couple_location,round_id,mark,round_name,lead_name,follow_name,judge,result,value,heat_name,comp_name,dance_id,comp_id,heat_id,couple,judge_name,dance_name,final_result
California,0,1,Final,Carson Hobbs,Richelle Gali,12,1,1, Amateur Adult Bronze Am. Tango  (T),Sample,0,scc14,40422839,126,Ikaika Dowsett,Am. Tango,1
California,0,2,Final,Carson Hobbs,Richelle Gali,14,1,2, Amateur Adult Bronze Am. Tango  (T),Sample,0,scc14,40422839,126,Rex Lewis,Am. Tango,1
California,0,2,Final,Carson Hobbs,Richelle Gali,18,1,2, Amateur Adult Bronze Am. Tango  (T),Sample,0,scc14,40422839,126,Sue Swain,Am. Tango,1
California,0,2,Final,Shaquiel Pashtunyar,Katharine Brinker,12,2,2, Amateur Adult Bronze Am. Tango  (T),Sample,0,scc14,40422839,160,Ikaika Dowsett,Am. Tango,2
California,0,1,Final,Shaquiel Pashtunyar,Katharine Brinker,14,2,1, Amateur Adult Bronze Am. Tango  (T),Sample,0,scc14,40422839,160,Rex Lewis,Am. Tango,2
California,0,4,Final,Shaquiel Pashtunyar,Katharine Brinker,18,2,4, Amateur Adult Bronze Am. Tango  (T),Sample,0,scc14,40422839,160,Sue Swain,Am. Tango,2
California,0,5,Final,Travis McCoy,Evelyn Zhang,12,3,5, Amateur Adult Bronze Am. Tango  (T),Sample,0,scc14,40422839,198,Ikaika Dowsett,Am. Tango,3
California,0,3,Final,Travis McCoy,Evelyn Zhang,14,3,3, Amateur Adult Bronze Am. Tango  (T),Sample,0,scc14,40422839,198,Rex Lewis,Am. Tango,3
California,0,1,Final,Travis McCoy,Evelyn Zhang,18,3,1, Amateur Adult Bronze Am. Tango  (T),Sample,0,scc14,40422839,198,Sue Swain,Am. Tango,3
,0,4,Final,Zach Martinson,Claire Parker,12,4.5,4, Amateur Adult Bronze Am. Tango  (T),Sample,0,scc14,40422839,182,Ikaika Dowsett,Am. Tango,4
,0,5,Final,Zach Martinson,Claire Parker,14,4.5,5, Amateur Adult Bronze Am. Tango  (T),Sample,0,scc14,40422839,182,Rex Lewis,Am. Tango,4
,0,3,Final,Zach Martinson,Claire Parker,18,4.5,3, Amateur Adult Bronze Am. Tango  (T),Sample,0,scc14,40422839,182,Sue Swain,Am. Tango,4
CA,0,3,Final,Reed Blaylock,Anastasia Dedenbach,12,4.5,3, Amateur Adult Bronze Am. Tango  (T),Sample,0,scc14,40422839,192,Ikaika Dowsett,Am. Tango,5
CA,0,4,Final,Reed Blaylock,Anastasia Dedenbach,14,4.5,4, Amateur Adult Bronze Am. Tango  (T),Sample,0,scc14,40422839,192,Rex Lewis,Am. Tango,5
CA,0,5,Final,Reed Blaylock,Anastasia Dedenbach,18,4.5,5, Amateur Adult Bronze Am. Tango  (T),Sample,0,scc14,40422839,192,Sue Swain,Am. Tango,5
California,1,X,Semi-Final,Carson Hobbs,Richelle Gali,12,R,1, Amateur Adult Bronze Am. Tango  (T),Sample,0,scc14,40422839,126,Ikaika Dowsett,Am. Tango,1
California,1,,Semi-Final,Carson Hobbs,Richelle Gali,14,R,0, Amateur Adult Bronze Am. Tango  (T),Sample,0,scc14,40422839,126,Rex Lewis,Am. Tango,1
California,1,X,Semi-Final,Carson Hobbs,Richelle Gali,18,R,1, Amateur Adult Bronze Am. Tango  (T),Sample,0,scc14,40422839,126,Sue Swain,Am. Tango,1
California,1,X,Semi-Final,Shaquiel Pashtunyar,Katharine Brinker,12,R,1, Amateur Adult Bronze Am. Tango  (T),Sample,0,scc14,40422839,160,Ikaika Dowsett,Am. Tango,2
California,1,X,Semi-Final,Shaquiel Pashtunyar,Katharine Brinker,14,R,1, Amateur Adult Bronze Am. Tango  (T),Sample,0,scc14,40422839,160,Rex Lewis,Am. Tango,2
California,1,,Semi-Final,Shaquiel Pashtunyar,Katharine Brinker,18,R,0, Amateur Adult Bronze Am. Tango  (T),Sample,0,scc14,40422839,160,Sue Swain,Am. Tango,2
,1,X,Semi-Final,Zach Martinson,Claire Parker,12,R,1, Amateur Adult Bronze Am. Tango  (T),Sample,0,scc14,40422839,182,Ikaika Dowsett,Am. Tango,4
,1,X,Semi-Final,Zach Martinson,Claire Parker,14,R,1, Amateur Adult Bronze Am. Tango  (T),Sample,0,scc14,40422839,182,Rex Lewis,Am. Tango,4
,1,X,Semi-Final,Zach Martinson,Claire Parker,18,R,1, Amateur Adult Bronze Am. Tango  (T),Sample,0,scc14,40422839,182,Sue Swain,Am. Tango,4
CA,1,X,Semi-Final,Reed Blaylock,Anastasia Dedenbach,12,R,1, Amateur Adult Bronze Am. Tango  (T),Sample,0,scc14,40422839,192,Ikaika Dowsett,Am. Tango,5
CA,1,X,Semi-Final,Reed Blaylock,Anastasia Dedenbach,14,R,1, Amateur Adult Bronze Am. Tango  (T),Sample,0,scc14,40422839,192,Rex Lewis,Am. Tango,5
CA,1,X,Semi-Final,Reed Blaylock,Anastasia Dedenbach,18,R,1, Amateur Adult Bronze Am. Tango  (T),Sample,0,scc14,40422839,192,Sue Swain,Am. Tango,5
California,1,,Semi-Final,Travis McCoy,Evelyn Zhang,12,R,0, Amateur Adult Bronze Am. Tango  (T),Sample,0,scc14,40422839,198,Ikaika Dowsett,Am. Tango,3
California,1,X,Semi-Final,Travis McCoy,Evelyn Zhang,14,R,1, Amateur Adult Bronze Am. Tango  (T),Sample,0,scc14,40422839,198,Rex Lewis,Am. Tango,3
California,1,X,Semi-Final,Travis McCoy,Evelyn Zhang,18,R,1, Amateur Adult Bronze Am. Tango  (T),Sample,0,scc14,40422839,198,Sue Swain,Am. Tango,3
CA,1,X,Semi-Final,Greg Kemasith,Alexandra Lototsky,12,,1, Amateur Adult Bronze Am. Tango  (T),Sample,0,scc14,40422839,111,Ikaika Dowsett,Am. Tango,6
CA,1,,Semi-Final,Greg Kemasith,Alexandra Lototsky,14,,0, Amateur Adult Bronze Am. Tango  (T),Sample,0,scc14,40422839,111,Rex Lewis,Am. Tango,6
CA,1,,Semi-Final,Greg Kemasith,Alexandra Lototsky,18,,0, Amateur Adult Bronze Am. Tango  (T),Sample,0,scc14,40422839,111,Sue Swain,Am. Tango,6
,1,,Semi-Final,Thomas Park,Zoe Scholer,12,,0, Amateur Adult Bronze Am. Tango  (T),Sample,0,scc14,40422839,130,Ikaika Dowsett,Am. Tango,7
,1,,Semi-Final,Thomas Park,Zoe Scholer,14,,0, Amateur Adult Bronze Am. Tango  (T),Sample,0,scc14,40422839,130,Rex Lewis,Am. Tango,7
,1,X,Semi-Final,Thomas Park,Zoe Scholer,18,,1, Amateur Adult Bronze Am. Tango  (T),Sample,0,scc14,40422839,130,Sue Swain,Am. Tango,7
California,1,,Semi-Final,Christopher Adams,Nicole Adams,12,,0, Amateur Adult Bronze Am. Tango  (T),Sample,0,scc14,40422839,159,Ikaika Dowsett,Am. Tango,8
