couple_location,round_id,mark,round_name,lead_name,follow_name,judge,result,value,heat_name,comp_name,dance_id,comp_id,heat_id,couple,judge_name,dance_name,final_result
LA,0,2,Final,Richard Stewart,Melanie Tichenor,10,1,2, Amateur Senior I Bronze Standard  (WQ),Sample,0,sma10,40432810,454,Bonita Brockert,Waltz,1
LA,0,1,Final,Richard Stewart,Melanie Tichenor,12,1,1, Amateur Senior I Bronze Standard  (WQ),Sample,0,sma10,40432810,454,Wayne Crowder,Waltz,1
LA,0,7,Final,Richard Stewart,Melanie Tichenor,14,1,7, Amateur Senior I Bronze Standard  (WQ),Sample,0,sma10,40432810,454,Rick Elliott,Waltz,1
LA,0,7,Final,Richard Stewart,Melanie Tichenor,16,1,7, Amateur Senior I Bronze Standard  (WQ),Sample,0,sma10,40432810,454,Charles Jones,Waltz,1
LA,0,1,Final,Richard Stewart,Melanie Tichenor,18,1,1, Amateur Senior I Bronze Standard  (WQ),Sample,0,sma10,40432810,454,Patti Panebianco,Waltz,1
OH,0,4,Final,Jonathan White,Ingrid White,10,3,4, Amateur Senior I Bronze Standard  (WQ),Sample,0,sma10,40432810,465,Bonita Brockert,Waltz,2
OH,0,6,Final,Jonathan White,Ingrid White,12,3,6, Amateur Senior I Bronze Standard  (WQ),Sample,0,sma10,40432810,465,Wayne Crowder,Waltz,2
OH,0,2,Final,Jonathan White,Ingrid White,14,3,2, Amateur Senior I Bronze Standard  (WQ),Sample,0,sma10,40432810,465,Rick Elliott,Waltz,2
OH,0,1,Final,Jonathan White,Ingrid White,16,3,1, Amateur Senior I Bronze Standard  (WQ),Sample,0,sma10,40432810,465,Charles Jones,Waltz,2
OH,0,4,Final,Jonathan White,Ingrid White,18,3,4, Amateur Senior I Bronze Standard  (WQ),Sample,0,sma10,40432810,465,Patti Panebianco,Waltz,2
TN,0,3,Final,Dalibor Vavra,Daniela Vavra,10,2,3, Amateur Senior I Bronze Standard  (WQ),Sample,0,sma10,40432810,460,Bonita Brockert,Waltz,3
TN,0,2,Final,Dalibor Vavra,Daniela Vavra,12,2,2, Amateur Senior I Bronze Standard  (WQ),Sample,0,sma10,40432810,460,Wayne Crowder,Waltz,3
TN,0,1,Final,Dalibor Vavra,Daniela Vavra,14,2,1, Amateur Senior I Bronze Standard  (WQ),Sample,0,sma10,40432810,460,Rick Elliott,Waltz,3
TN,0,2,Final,Dalibor Vavra,Daniela Vavra,16,2,2, Amateur Senior I Bronze Standard  (WQ),Sample,0,sma10,40432810,460,Charles Jones,Waltz,3
TN,0,5,Final,Dalibor Vavra,Daniela Vavra,18,2,5, Amateur Senior I Bronze Standard  (WQ),Sample,0,sma10,40432810,460,Patti Panebianco,Waltz,3
AL,0,5,Final,Carmine Rucco,Maria Bolyard,10,4,5, Amateur Senior I Bronze Standard  (WQ),Sample,0,sma10,40432810,445,Bonita Brockert,Waltz,4
