couple_location,round_id,mark,round_name,lead_name,follow_name,judge,result,value,heat_name,comp_name,dance_id,comp_id,heat_id,couple,judge_name,dance_name,final_result
Massachuse,0,3,Final,Raymond Goldovt,Elizabeth Frumkin,11,3,3, Amateur (NQE) Pre-Teen II Silver Standard  (WFQ),Sample,1,ned13,40253010,206,Bill Morganti,Foxtrot,3
Massachuse,0,3,Final,Raymond Goldovt,Elizabeth Frumkin,13,3,3, Amateur (NQE) Pre-Teen II Silver Standard  (WFQ),Sample,1,ned13,40253010,206,Kathy St Jean,Foxtrot,3
Massachuse,0,3,Final,Raymond Goldovt,Elizabeth Frumkin,15,3,3, Amateur (NQE) Pre-Teen II Silver Standard  (WFQ),Sample,1,ned13,40253010,206,Dasha Sushko,Foxtrot,3
Massachuse,0,3,Final,Raymond Goldovt,Elizabeth Frumkin,18,3,3, Amateur (NQE) Pre-Teen II Silver Standard  (WFQ),Sample,1,ned13,40253010,206,Dawna Nocera,Foxtrot,3
ma,0,1,Final,Joseph Frumkin,Sophia Kouznetsov,10,1,1, Amateur (NQE) Pre-Teen II Silver Standard  (WFQ),Sample,2,ned13,40253010,205,John Nyemchek,Quickstep,1
ma,0,1,Final,Joseph Frumkin,Sophia Kouznetsov,11,1,1, Amateur (NQE) Pre-Teen II Silver Standard  (WFQ),Sample,2,ned13,40253010,205,Bill Morganti,Quickstep,1
ma,0,1,Final,Joseph Frumkin,Sophia Kouznetsov,13,1,1, Amateur (NQE) Pre-Teen II Silver Standard  (WFQ),Sample,2,ned13,40253010,205,Kathy St Jean,Quickstep,1
ma,0,1,Final,Joseph Frumkin,Sophia Kouznetsov,15,1,1, Amateur (NQE) Pre-Teen II Silver Standard  (WFQ),Sample,2,ned13,40253010,205,Dasha Sushko,Quickstep,1
ma,0,1,Final,Joseph Frumkin,Sophia Kouznetsov,18,1,1, Amateur (NQE) Pre-Teen II Silver Standard  (WFQ),Sample,2,ned13,40253010,205,Dawna Nocera,Quickstep,1
Massachuse,0,2,Final,Peter Moiseyev,Esther Dashevsky,10,2,2, Amateur (NQE) Pre-Teen II Silver Standard  (WFQ),Sample,2,ned13,40253010,216,John Nyemchek,Quickstep,2
Massachuse,0,2,Final,Peter Moiseyev,Esther Dashevsky,11,2,2, Amateur (NQE) Pre-Teen II Silver Standard  (WFQ),Sample,2,ned13,40253010,216,Bill Morganti,Quickstep,2
Massachuse,0,2,Final,Peter Moiseyev,Esther Dashevsky,13,2,2, Amateur (NQE) Pre-Teen II Silver Standard  (WFQ),Sample,2,ned13,40253010,216,Kathy St Jean,Quickstep,2
Massachuse,0,2,Final,Peter Moiseyev,Esther Dashevsky,15,2,2, Amateur (NQE) Pre-Teen II Silver Standard  (WFQ),Sample,2,ned13,40253010,216,Dasha Sushko,Quickstep,2
Massachuse,0,2,Final,Peter Moiseyev,Esther Dashevsky,18,2,2, Amateur (NQE) Pre-Teen II Silver Standard  (WFQ),Sample,2,ned13,40253010,216,Dawna Nocera,Quickstep,2
Massachuse,0,3,Final,Raymond Goldovt,Elizabeth Frumkin,10,3,3, Amateur (NQE) Pre-Teen II Silver Standard  (WFQ),Sample,2,ned13,40253010,206,John Nyemchek,Quickstep,3
Massachuse,0,3,Final,Raymond Goldovt,Elizabeth Frumkin,11,3,3, Amateur (NQE) Pre-Teen II Silver Standard  (WFQ),Sample,2,ned13,40253010,206,Bill Morganti,Quickstep,3
Massachuse,0,3,Final,Raymond Goldovt,Elizabeth Frumkin,13,3,3, Amateur (NQE) Pre-Teen II Silver Standard  (WFQ),Sample,2,ned13,40253010,206,Kathy St Jean,Quickstep,3
Massachuse,0,3,Final,Raymond Goldovt,Elizabeth Frumkin,15,3,3, Amateur (NQE) Pre-Teen II Silver Standard  (WFQ),Sample,2,ned13,40253010,206,Dasha Sushko,Quickstep,3
Massachuse,0,3,Final,Raymond Goldovt,Elizabeth Frumkin,18,3,3, Amateur (NQE) Pre-Teen II Silver Standard  (WFQ),Sample,2,ned13,40253010,206,Dawna Nocera,Quickstep,3
Massachuse,0,1,Final,Peter Moiseyev,Esther Dashevsky,10,1,1, Amateur (NQE) Junior I Silver Standard  (WFQ),Sample,0,ned13,402A3010,216,John Nyemchek,Waltz,1
Massachuse,0,2,Final,Peter Moiseyev,Esther Dashevsky,11,1,2, Amateur (NQE) Junior I Silver Standard  (WFQ),Sample,0,ned13,402A3010,216,Bill Morganti,Waltz,1
Massachuse,0,1,Final,Peter Moiseyev,Esther Dashevsky,13,1,1, Amateur (NQE) Junior I Silver Standard  (WFQ),Sample,0,ned13,402A3010,216,Kathy St Jean,Waltz,1
Massachuse,0,1,Final,Peter Moiseyev,Esther Dashevsky,15,1,1, Amateur (NQE) Junior I Silver Standard  (WFQ),Sample,0,ned13,402A3010,216,Dasha Sushko,Waltz,1
Massachuse,0,1,Final,Peter Moiseyev,Esther Dashevsky,18,1,1, Amateur (NQE) Junior I Silver Standard  (WFQ),Sample,0,ned13,402A3010,216,Dawna Nocera,Waltz,1
MA,0,2,Final,Jude Correll,Bethany Correll,10,2,2, Amateur (NQE) Junior I Silver Standard  (WFQ),Sample,0,ned13,402A3010,203,John Nyemchek,Waltz,2
MA,0,1,Final,Jude Correll,Bethany Correll,11,2,1, Amateur (NQE) Junior I Silver Standard  (WFQ),Sample,0,ned13,402A3010,203,Bill Morganti,Waltz,2
MA,0,2,Final,Jude Correll,Bethany Correll,13,2,2, Amateur (NQE) Junior I Silver Standard  (WFQ),Sample,0,ned13,402A3010,203,Kathy St Jean,Waltz,2
MA,0,2,Final,Jude Correll,Bethany Correll,15,2,2, Amateur (NQE) Junior I Silver Standard  (WFQ),Sample,0,ned13,402A3010,203,Dasha Sushko,Waltz,2
MA,0,2,Final,Jude Correll,Bethany Correll,18,2,2, Amateur (NQE) Junior I Silver Standard  (WFQ),Sample,0,ned13,402A3010,203,Dawna Nocera,Waltz,2
Massachuse,0,1,Final,Peter Moiseyev,Esther Dashevsky,10,1,1, Amateur (NQE) Junior I Silver Standard  (WFQ),Sample,1,ned13,402A3010,216,John Nyemchek,Foxtrot,1
Massachuse,0,1,Final,Peter Moiseyev,Esther Dashevsky,11,1,1, Amateur (NQE) Junior I Silver Standard  (WFQ),Sample,1,ned13,402A3010,216,Bill Morganti,Foxtrot,1
Massachuse,0,1,Final,Peter Moiseyev,Esther Dashevsky,13,1,1, Amateur (NQE) Junior I Silver Standard  (WFQ),Sample,1,ned13,402A3010,216,Kathy St Jean,Foxtrot,1
Massachuse,0,1,Final,Peter Moiseyev,Esther Dashevsky,15,1,1, Amateur (NQE) Junior I Silver Standard  (WFQ),Sample,1,ned13,402A3010,216,Dasha Sushko,Foxtrot,1
Massachuse,0,1,Final,Peter Moiseyev,Esther Dashevsky,18,1,1, Amateur (NQE) Junior I Silver Standard  (WFQ),Sample,1,ned13,402A3010,216,Dawna Nocera,Foxtrot,1
MA,0,2,Final,Jude Correll,Bethany Correll,10,2,2, Amateur (NQE) Junior I Silver Standard  (WFQ),Sample,1,ned13,402A3010,203,John Nyemchek,Foxtrot,2
MA,0,2,Final,Jude Correll,Bethany Correll,11,2,2, Amateur (NQE) Junior I Silver Standard  (WFQ),Sample,1,ned13,402A3010,203,Bill Morganti,Foxtrot,2
MA,0,2,Final,Jude Correll,Bethany Correll,13,2,2, Amateur (NQE) Junior I Silver Standard  (WFQ),Sample,1,ned13,402A3010,203,Kathy St Jean,Foxtrot,2
MA,0,2,Final,Jude Correll,Bethany Correll,15,2,2, Amateur (NQE) Junior I Silver Standard  (WFQ),Sample,1,ned13,402A3010,203,Dasha Sushko,Foxtrot,2
MA,0,2,Final,Jude Correll,Bethany Correll,18,2,2, Amateur (NQE) Junior I Silver Standard  (WFQ),Sample,1,ned13,402A3010,203,Dawna Nocera,Foxtrot,2
Massachuse,0,1,Final,Peter Moiseyev,Esther Dashevsky,10,1,1, Amateur (NQE) Junior I Silver Standard  (WFQ),Sample,2,ned13,402A3010,216,John Nyemchek,Quickstep,1
Massachuse,0,1,Final,Peter Moiseyev,Esther Dashevsky,11,1,1, Amateur (NQE) Junior I Silver Standard  (WFQ),Sample,2,ned13,402A3010,216,Bill Morganti,Quickstep,1
Massachuse,0,1,Final,Peter Moiseyev,Esther Dashevsky,13,1,1, Amateur (NQE) Junior I Silver Standard  (WFQ),Sample,2,ned13,402A3010,216,Kathy St Jean,Quickstep,1
Massachuse,0,1,Final,Peter Moiseyev,Esther Dashevsky,15,1,1, Amateur (NQE) Junior I Silver Standard  (WFQ),Sample,2,ned13,402A3010,216,Dasha Sushko,Quickstep,1
Massachuse,0,1,Final,Peter Moiseyev,Esther Dashevsky,18,1,1, Amateur (NQE) Junior I Silver Standard  (WFQ),Sample,2,ned13,402A3010,216,Dawna Nocera,Quickstep,1
MA,0,2,Final,Jude Correll,Bethany Correll,10,2,2, Amateur (NQE) Junior I Silver Standard  (WFQ),Sample,2,ned13,402A3010,203,John Nyemchek,Quickstep,2
MA,0,2,Final,Jude Correll,Bethany Correll,11,2,2, Amateur (NQE) Junior I Silver Standard  (WFQ),Sample,2,ned13,402A3010,203,Bill Morganti,Quickstep,2
MA,0,2,Final,Jude Correll,Bethany Correll,13,2,2, Amateur (NQE) Junior I Silver Standard  (WFQ),Sample,2,ned13,402A3010,203,Kathy St Jean,Quickstep,2
MA,0,2,Final,Jude Correll,Bethany Correll,15,2,2, Amateur (NQE) Junior I Silver Standard  (WFQ),Sample,2,ned13,402A3010,203,Dasha Sushko,Quickstep,2
MA,0,2,Final,Jude Correll,Bethany Correll,18,2,2, Amateur (NQE) Junior I Silver Standard  (WFQ),Sample,2,ned13,402A3010,203,Dawna Nocera,Quickstep,2
New Jersey,0,1,Final,Ori Hatuka,Sutton Severance,10,1,1, Amateur (NQE) Pre-Teen II Gold Standard  (WTFQ),Sample,0,ned13,40253810,207,John Nyemchek,Waltz,1
New Jersey,0,2,Final,Ori Hatuka,Sutton Severance,11,1,2, Amateur (NQE) Pre-Teen II Gold Standard  (WTFQ),Sample,0,ned13,40253810,207,Bill Morganti,Waltz,1
New Jersey,0,1,Final,Ori Hatuka,Sutton Severance,13,1,1, Amateur (NQE) Pre-Teen II Gold Standard  (WTFQ),Sample,0,ned13,40253810,207,Kathy St Jean,Waltz,1
New Jersey,0,1,Final,Ori Hatuka,Sutton Severance,15,1,1, Amateur (NQE) Pre-Teen II Gold Standard  (WTFQ),Sample,0,ned13,40253810,207,Dasha Sushko,Waltz,1
New Jersey,0,1,Final,Ori Hatuka,Sutton Severance,18,1,1, Amateur (NQE) Pre-Teen II Gold Standard  (WTFQ),Sample,0,ned13,40253810,207,Dawna Nocera,Waltz,1
ma,0,2,Final,Joseph Frumkin,Sophia Kouznetsov,10,2,2, Amateur (NQE) Pre-Teen II Gold Standard  (WTFQ),Sample,0,ned13,40253810,205,John Nyemchek,Waltz,2
ma,0,1,Final,Joseph Frumkin,Sophia Kouznetsov,11,2,1, Amateur (NQE) Pre-Teen II Gold Standard  (WTFQ),Sample,0,ned13,40253810,205,Bill Morganti,Waltz,2
ma,0,2,Final,Joseph Frumkin,Sophia Kouznetsov,13,2,2, Amateur (NQE) Pre-Teen II Gold Standard  (WTFQ),Sample,0,ned13,40253810,205,Kathy St Jean,Waltz,2
ma,0,2,Final,Joseph Frumkin,Sophia Kouznetsov,15,2,2, Amateur (NQE) Pre-Teen II Gold Standard  (WTFQ),Sample,0,ned13,40253810,205,Dasha Sushko,Waltz,2
ma,0,2,Final,Joseph Frumkin,Sophia Kouznetsov,18,2,2, Amateur (NQE) Pre-Teen II Gold Standard  (WTFQ),Sample,0,ned13,40253810,205,Dawna Nocera,Waltz,2
New Jersey,0,1,Final,Ori Hatuka,Sutton Severance,10,1,1, Amateur (NQE) Pre-Teen II Gold Standard  (WTFQ),Sample,1,ned13,40253810,207,John Nyemchek,Tango,1
New Jersey,0,2,Final,Ori Hatuka,Sutton Severance,11,1,2, Amateur (NQE) Pre-Teen II Gold Standard  (WTFQ),Sample,1,ned13,40253810,207,Bill Morganti,Tango,1
New Jersey,0,1,Final,Ori Hatuka,Sutton Severance,13,1,1, Amateur (NQE) Pre-Teen II Gold Standard  (WTFQ),Sample,1,ned13,40253810,207,Kathy St Jean,Tango,1
New Jersey,0,1,Final,Ori Hatuka,Sutton Severance,15,1,1, Amateur (NQE) Pre-Teen II Gold Standard  (WTFQ),Sample,1,ned13,40253810,207,Dasha Sushko,Tango,1
New Jersey,0,1,Final,Ori Hatuka,Sutton Severance,18,1,1, Amateur (NQE) Pre-Teen II Gold Standard  (WTFQ),Sample,1,ned13,40253810,207,Dawna Nocera,Tango,1
ma,0,2,Final,Joseph Frumkin,Sophia Kouznetsov,10,2,2, Amateur (NQE) Pre-Teen II Gold Standard  (WTFQ),Sample,1,ned13,40253810,205,John Nyemchek,Tango,2
ma,0,1,Final,Joseph Frumkin,Sophia Kouznetsov,11,2,1, Amateur (NQE) Pre-Teen II Gold Standard  (WTFQ),Sample,1,ned13,40253810,205,Bill Morganti,Tango,2
ma,0,2,Final,Joseph Frumkin,Sophia Kouznetsov,13,2,2, Amateur (NQE) Pre-Teen II Gold Standard  (WTFQ),Sample,1,ned13,40253810,205,Kathy St Jean,Tango,2
ma,0,2,Final,Joseph Frumkin,Sophia Kouznetsov,15,2,2, Amateur (NQE) Pre-Teen II Gold Standard  (WTFQ),Sample,1,ned13,40253810,205,Dasha Sushko,Tango,2
