couple_location,round_id,mark,round_name,lead_name,follow_name,judge,result,value,heat_name,comp_name,dance_id,comp_id,heat_id,couple,judge_name,dance_name,final_result
TN,0,1,Final,Tim Elliott,Mandy Preston,10,1,1, Pro/Am Ladies Adult A1 Int. Bronze Intl. Waltz  (W),Sample,0,smp09,88C12A18,235,Wayne Crowder,Intl. Waltz,1
TN,0,1,Final,Tim Elliott,Mandy Preston,11,1,1, Pro/Am Ladies Adult A1 Int. Bronze Intl. Waltz  (W),Sample,0,smp09,88C12A18,235,Steve Hadley,Intl. Waltz,1
TN,0,1,Final,Tim Elliott,Mandy Preston,12,1,1, Pro/Am Ladies Adult A1 Int. Bronze Intl. Waltz  (W),Sample,0,smp09,88C12A18,235,Karen Hauer,Intl. Waltz,1
TN,0,1,Final,Tom Lancaster,Julia Ivleva,10,1,1, Pro/Am Gents Adult B2 Int. Silver Intl. Waltz  (W),Sample,0,smp09,90C53218,142,Wayne Crowder,Intl. Waltz,1
TN,0,1,Final,Tom Lancaster,Julia Ivleva,11,1,1, Pro/Am Gents Adult B2 Int. Silver Intl. Waltz  (W),Sample,0,smp09,90C53218,142,Steve Hadley,Intl. Waltz,1
TN,0,1,Final,Tom Lancaster,Julia Ivleva,12,1,1, Pro/Am Gents Adult B2 Int. Silver Intl. Waltz  (W),Sample,0,smp09,90C53218,142,Karen Hauer,Intl. Waltz,1
TN,0,1,Final,Johnny Tang,Cathy Jiao,10,1,1, Pro/Am Ladies Adult A1 Full Gold Intl. Waltz  (W),Sample,0,smp09,88C13B18,240,Wayne Crowder,Intl. Waltz,1
TN,0,1,Final,Johnny Tang,Cathy Jiao,11,1,1, Pro/Am Ladies Adult A1 Full Gold Intl. Waltz  (W),Sample,0,smp09,88C13B18,240,Steve Hadley,Intl. Waltz,1
TN,0,1,Final,Johnny Tang,Cathy Jiao,12,1,1, Pro/Am Ladies Adult A1 Full Gold Intl. Waltz  (W),Sample,0,smp09,88C13B18,240,Karen Hauer,Intl. Waltz,1
TN,0,1,Final,Tim Elliott,Mandy Preston,10,1,1, Pro/Am Ladies Adult A1 Int. Bronze Intl. Tango  (T),Sample,0,smp09,88C12A19,235,Wayne Crowder,Intl. Tango,1
TN,0,1,Final,Tim Elliott,Mandy Preston,11,1,1, Pro/Am Ladies Adult A1 Int. Bronze Intl. Tango  (T),Sample,0,smp09,88C12A19,235,Steve Hadley,Intl. Tango,1
TN,0,1,Final,Tim Elliott,Mandy Preston,12,1,1, Pro/Am Ladies Adult A1 Int. Bronze Intl. Tango  (T),Sample,0,smp09,88C12A19,235,Karen Hauer,Intl. Tango,1
TN,0,1,Final,Tom Lancaster,Julia Ivleva,10,1,1, Pro/Am Gents Adult B2 Int. Silver Intl. Tango  (T),Sample,0,smp09,90C53219,142,Wayne Crowder,Intl. Tango,1
TN,0,1,Final,Tom Lancaster,Julia Ivleva,11,1,1, Pro/Am Gents Adult B2 Int. Silver Intl. Tango  (T),Sample,0,smp09,90C53219,142,Steve Hadley,Intl. Tango,1
TN,0,1,Final,Tom Lancaster,Julia Ivleva,12,1,1, Pro/Am Gents Adult B2 Int. Silver Intl. Tango  (T),Sample,0,smp09,90C53219,142,Karen Hauer,Intl. Tango,1
TN,0,2,Final,Mark Becker,Christy Rutherford,10,1,2, Pro/Am Ladies Adult A1 Int. Bronze Intl. V. Waltz  (V),Sample,0,smp09,88C12A1A,236,Wayne Crowder,Intl. V. Waltz,1
TN,0,1,Final,Mark Becker,Christy Rutherford,11,1,1, Pro/Am Ladies Adult A1 Int. Bronze Intl. V. Waltz  (V),Sample,0,smp09,88C12A1A,236,Steve Hadley,Intl. V. Waltz,1
TN,0,1,Final,Mark Becker,Christy Rutherford,12,1,1, Pro/Am Ladies Adult A1 Int. Bronze Intl. V. Waltz  (V),Sample,0,smp09,88C12A1A,236,Karen Hauer,Intl. V. Waltz,1
TN,0,1,Final,Tim Elliott,Mandy Preston,10,2,1, Pro/Am Ladies Adult A1 Int. Bronze Intl. V. Waltz  (V),Sample,0,smp09,88C12A1A,235,Wayne Crowder,Intl. V. Waltz,2
TN,0,2,Final,Tim Elliott,Mandy Preston,11,2,2, Pro/Am Ladies Adult A1 Int. Bronze Intl. V. Waltz  (V),Sample,0,smp09,88C12A1A,235,Steve Hadley,Intl. V. Waltz,2
TN,0,2,Final,Tim Elliott,Mandy Preston,12,2,2, Pro/Am Ladies Adult A1 Int. Bronze Intl. V. Waltz  (V),Sample,0,smp09,88C12A1A,235,Karen Hauer,Intl. V. Waltz,2
TN,0,1,Final,Tim Elliott,Mandy Preston,10,1,1, Pro/Am Ladies Adult A1 Int. Bronze Intl. Foxtrot  (F),Sample,0,smp09,88C12A1B,235,Wayne Crowder,Intl. Foxtrot,1
TN,0,1,Final,Tim Elliott,Mandy Preston,11,1,1, Pro/Am Ladies Adult A1 Int. Bronze Intl. Foxtrot  (F),Sample,0,smp09,88C12A1B,235,Steve Hadley,Intl. Foxtrot,1
TN,0,1,Final,Tim Elliott,Mandy Preston,12,1,1, Pro/Am Ladies Adult A1 Int. Bronze Intl. Foxtrot  (F),Sample,0,smp09,88C12A1B,235,Karen Hauer,Intl. Foxtrot,1
TN,0,2,Final,Tom Lancaster,Julia Ivleva,10,2,2, Pro/Am Gents Adult B2 Int. Silver Intl. Foxtrot  (F),Sample,0,smp09,90C5321B,142,Wayne Crowder,Intl. Foxtrot,1
TN,0,2,Final,Tom Lancaster,Julia Ivleva,11,2,2, Pro/Am Gents Adult B2 Int. Silver Intl. Foxtrot  (F),Sample,0,smp09,90C5321B,142,Steve Hadley,Intl. Foxtrot,1
TN,0,1,Final,Tom Lancaster,Julia Ivleva,12,2,1, Pro/Am Gents Adult B2 Int. Silver Intl. Foxtrot  (F),Sample,0,smp09,90C5321B,142,Karen Hauer,Intl. Foxtrot,1
TN,0,1,Final,Tim Elliott,Mandy Preston,10,1,1, Pro/Am Ladies Adult A1 Int. Bronze Intl. Quickstep  (Q),Sample,0,smp09,88C12A1C,235,Wayne Crowder,Intl. Quickstep,1
TN,0,1,Final,Tim Elliott,Mandy Preston,11,1,1, Pro/Am Ladies Adult A1 Int. Bronze Intl. Quickstep  (Q),Sample,0,smp09,88C12A1C,235,Steve Hadley,Intl. Quickstep,1
TN,0,2,Final,Tim Elliott,Mandy Preston,12,1,2, Pro/Am Ladies Adult A1 Int. Bronze Intl. Quickstep  (Q),Sample,0,smp09,88C12A1C,235,Karen Hauer,Intl. Quickstep,1
TN,0,2,Final,Mark Becker,Christy Rutherford,10,2,2, Pro/Am Ladies Adult A1 Int. Bronze Intl. Quickstep  (Q),Sample,0,smp09,88C12A1C,236,Wayne Crowder,Intl. Quickstep,2
TN,0,2,Final,Mark Becker,Christy Rutherford,11,2,2, Pro/Am Ladies Adult A1 Int. Bronze Intl. Quickstep  (Q),Sample,0,smp09,88C12A1C,236,Steve Hadley,Intl. Quickstep,2
TN,0,1,Final,Mark Becker,Christy Rutherford,12,2,1, Pro/Am Ladies Adult A1 Int. Bronze Intl. Quickstep  (Q),Sample,0,smp09,88C12A1C,236,Karen Hauer,Intl. Quickstep,2
TN,0,2,Final,Tom Lancaster,Julia Ivleva,10,1,2, Pro/Am Gents Adult B2 Int. Silver Intl. Quickstep  (Q),Sample,0,smp09,90C5321C,142,Wayne Crowder,Intl. Quickstep,1
TN,0,1,Final,Tom Lancaster,Julia Ivleva,11,1,1, Pro/Am Gents Adult B2 Int. Silver Intl. Quickstep  (Q),Sample,0,smp09,90C5321C,142,Steve Hadley,Intl. Quickstep,1
TN,0,1,Final,Tom Lancaster,Julia Ivleva,12,1,1, Pro/Am Gents Adult B2 Int. Silver Intl. Quickstep  (Q),Sample,0,smp09,90C5321C,142,Karen Hauer,Intl. Quickstep,1
TN,0,1,Final,Johnny Tang,Cathy Jiao,10,1,1, Pro/Am Ladies Adult A1 Full Gold Intl. Quickstep  (Q),Sample,0,smp09,88C13B1C,240,Wayne Crowder,Intl. Quickstep,1
TN,0,1,Final,Johnny Tang,Cathy Jiao,11,1,1, Pro/Am Ladies Adult A1 Full Gold Intl. Quickstep  (Q),Sample,0,smp09,88C13B1C,240,Steve Hadley,Intl. Quickstep,1
TN,0,1,Final,Johnny Tang,Cathy Jiao,12,1,1, Pro/Am Ladies Adult A1 Full Gold Intl. Quickstep  (Q),Sample,0,smp09,88C13B1C,240,Karen Hauer,Intl. Quickstep,1
TN,0,2,Final,Tim Elliott,Mandy Preston,10,1,2, Pro/Am Ladies Adult A1 Full Bronze Intl. Waltz  (W),Sample,0,smp09,88C12B18,235,Wayne Crowder,Intl. Waltz,1
TN,0,1,Final,Tim Elliott,Mandy Preston,11,1,1, Pro/Am Ladies Adult A1 Full Bronze Intl. Waltz  (W),Sample,0,smp09,88C12B18,235,Steve Hadley,Intl. Waltz,1
TN,0,1,Final,Tim Elliott,Mandy Preston,12,1,1, Pro/Am Ladies Adult A1 Full Bronze Intl. Waltz  (W),Sample,0,smp09,88C12B18,235,Karen Hauer,Intl. Waltz,1
TN,0,1,Final,Tim Elliott,Mandy Preston,10,1,1, Pro/Am Ladies Adult A1 Full Bronze Intl. Tango  (T),Sample,0,smp09,88C12B19,235,Wayne Crowder,Intl. Tango,1
TN,0,1,Final,Tim Elliott,Mandy Preston,11,1,1, Pro/Am Ladies Adult A1 Full Bronze Intl. Tango  (T),Sample,0,smp09,88C12B19,235,Steve Hadley,Intl. Tango,1
TN,0,1,Final,Tim Elliott,Mandy Preston,12,1,1, Pro/Am Ladies Adult A1 Full Bronze Intl. Tango  (T),Sample,0,smp09,88C12B19,235,Karen Hauer,Intl. Tango,1
TN,0,1,Final,Tim Elliott,Mandy Preston,10,1,1, Pro/Am Ladies Adult A1 Full Bronze Intl. V. Waltz  (V),Sample,0,smp09,88C12B1A,235,Wayne Crowder,Intl. V. Waltz,1
TN,0,1,Final,Tim Elliott,Mandy Preston,11,1,1, Pro/Am Ladies Adult A1 Full Bronze Intl. V. Waltz  (V),Sample,0,smp09,88C12B1A,235,Steve Hadley,Intl. V. Waltz,1
TN,0,2,Final,Tim Elliott,Mandy Preston,12,1,2, Pro/Am Ladies Adult A1 Full Bronze Intl. V. Waltz  (V),Sample,0,smp09,88C12B1A,235,Karen Hauer,Intl. V. Waltz,1
TN,0,2,Final,Mark Becker,Christy Rutherford,10,2,2, Pro/Am Ladies Adult A1 Full Bronze Intl. V. Waltz  (V),Sample,0,smp09,88C12B1A,236,Wayne Crowder,Intl. V. Waltz,2
TN,0,2,Final,Mark Becker,Christy Rutherford,11,2,2, Pro/Am Ladies Adult A1 Full Bronze Intl. V. Waltz  (V),Sample,0,smp09,88C12B1A,236,Steve Hadley,Intl. V. Waltz,2
TN,0,1,Final,Mark Becker,Christy Rutherford,12,2,1, Pro/Am Ladies Adult A1 Full Bronze Intl. V. Waltz  (V),Sample,0,smp09,88C12B1A,236,Karen Hauer,Intl. V. Waltz,2
TN,0,2,Final,Tim Elliott,Mandy Preston,10,1,2, Pro/Am Ladies Adult A1 Full Bronze Intl. Foxtrot  (F),Sample,0,smp09,88C12B1B,235,Wayne Crowder,Intl. Foxtrot,1
TN,0,1,Final,Tim Elliott,Mandy Preston,11,1,1, Pro/Am Ladies Adult A1 Full Bronze Intl. Foxtrot  (F),Sample,0,smp09,88C12B1B,235,Steve Hadley,Intl. Foxtrot,1
TN,0,1,Final,Tim Elliott,Mandy Preston,12,1,1, Pro/Am Ladies Adult A1 Full Bronze Intl. Foxtrot  (F),Sample,0,smp09,88C12B1B,235,Karen Hauer,Intl. Foxtrot,1
TN,0,1,Final,Johnny Tang,Trish Reed,10,1,1, Pro/Am Ladies Adult B1 Int. Bronze Intl. Quickstep  (Q),Sample,0,smp09,88C42A1C,240,Wayne Crowder,Intl. Quickstep,1
TN,0,1,Final,Johnny Tang,Trish Reed,11,1,1, Pro/Am Ladies Adult B1 Int. Bronze Intl. Quickstep  (Q),Sample,0,smp09,88C42A1C,240,Steve Hadley,Intl. Quickstep,1
TN,0,1,Final,Johnny Tang,Trish Reed,12,1,1, Pro/Am Ladies Adult B1 Int. Bronze Intl. Quickstep  (Q),Sample,0,smp09,88C42A1C,240,Karen Hauer,Intl. Quickstep,1
TN,0,2,Final,Mark Becker,Jane Ketteringham,10,2,2, Pro/Am Ladies Adult B1 Int. Bronze Intl. Quickstep  (Q),Sample,0,smp09,88C42A1C,236,Wayne Crowder,Intl. Quickstep,2
