couple_location,round_id,mark,round_name,lead_name,follow_name,judge,result,value,heat_name,comp_name,dance_id,comp_id,heat_id,couple,judge_name,dance_name,final_result
VA,0,-,Final,Martinho Cruz,Jamie Kemph,16,2,0, Amateur Senior I Bronze Rhythm  (CR),Sample,0,wsz13,40432840,150,Gherman Mustuc,Cha Cha,1
VA,0,1,Final,Martinho Cruz,Jamie Kemph,17,2,1, Amateur Senior I Bronze Rhythm  (CR),Sample,0,wsz13,40432840,150,Thomas Papkala,Cha Cha,1
VA,0,-,Final,Martinho Cruz,Jamie Kemph,18,2,0, Amateur Senior I Bronze Rhythm  (CR),Sample,0,wsz13,40432840,150,Danny Quilliam,Cha Cha,1
VA,0,,Final,Martinho Cruz,Jamie Kemph,22,2,0, Amateur Senior I Bronze Rhythm  (CR),Sample,0,wsz13,40432840,150,Dasha Sushko,Cha Cha,1
VA,0,,Final,Martinho Cruz,Jamie Kemph,23,2,0, Amateur Senior I Bronze Rhythm  (CR),Sample,0,wsz13,40432840,150,Pam Licht,Cha Cha,1
VA,0,-,Final,Martinho Cruz,Jamie Kemph,16,2,0, Amateur Senior I Bronze Rhythm  (CR),Sample,1,wsz13,40432840,150,Gherman Mustuc,Rumba,1
VA,0,1,Final,Martinho Cruz,Jamie Kemph,17,2,1, Amateur Senior I Bronze Rhythm  (CR),Sample,1,wsz13,40432840,150,Thomas Papkala,Rumba,1
VA,0,-,Final,Martinho Cruz,Jamie Kemph,18,2,0, Amateur Senior I Bronze Rhythm  (CR),Sample,1,wsz13,40432840,150,Danny Quilliam,Rumba,1
VA,0,,Final,Martinho Cruz,Jamie Kemph,22,2,0, Amateur Senior I Bronze Rhythm  (CR),Sample,1,wsz13,40432840,150,Dasha Sushko,Rumba,1
VA,0,,Final,Martinho Cruz,Jamie Kemph,23,2,0, Amateur Senior I Bronze Rhythm  (CR),Sample,1,wsz13,40432840,150,Pam Licht,Rumba,1
New York,0,-,Final,Cory Chung,Christina Lee,16,-,0, Amateur Adult Pre-Bronze Rhythm** Am. Cha Cha  (C),Sample,0,wsz13,40422148,116,Gherman Mustuc,Am. Cha Cha,1
New York,0,2,Final,Cory Chung,Christina Lee,17,-,2, Amateur Adult Pre-Bronze Rhythm** Am. Cha Cha  (C),Sample,0,wsz13,40422148,116,Thomas Papkala,Am. Cha Cha,1
New York,0,-,Final,Cory Chung,Christina Lee,18,-,0, Amateur Adult Pre-Bronze Rhythm** Am. Cha Cha  (C),Sample,0,wsz13,40422148,116,Danny Quilliam,Am. Cha Cha,1
New York,0,,Final,Cory Chung,Christina Lee,22,-,0, Amateur Adult Pre-Bronze Rhythm** Am. Cha Cha  (C),Sample,0,wsz13,40422148,116,Dasha Sushko,Am. Cha Cha,1
New York,0,,Final,Cory Chung,Christina Lee,23,-,0, Amateur Adult Pre-Bronze Rhythm** Am. Cha Cha  (C),Sample,0,wsz13,40422148,116,Pam Licht,Am. Cha Cha,1
NY,0,-,Final,Garth Scannell,Susan Bivone,16,-,0, Amateur Adult Pre-Bronze Rhythm** Am. Cha Cha  (C),Sample,0,wsz13,40422148,253,Gherman Mustuc,Am. Cha Cha,2
NY,0,1,Final,Garth Scannell,Susan Bivone,17,-,1, Amateur Adult Pre-Bronze Rhythm** Am. Cha Cha  (C),Sample,0,wsz13,40422148,253,Thomas Papkala,Am. Cha Cha,2
NY,0,-,Final,Garth Scannell,Susan Bivone,18,-,0, Amateur Adult Pre-Bronze Rhythm** Am. Cha Cha  (C),Sample,0,wsz13,40422148,253,Danny Quilliam,Am. Cha Cha,2
NY,0,,Final,Garth Scannell,Susan Bivone,22,-,0, Amateur Adult Pre-Bronze Rhythm** Am. Cha Cha  (C),Sample,0,wsz13,40422148,253,Dasha Sushko,Am. Cha Cha,2
NY,0,,Final,Garth Scannell,Susan Bivone,23,-,0, Amateur Adult Pre-Bronze Rhythm** Am. Cha Cha  (C),Sample,0,wsz13,40422148,253,Pam Licht,Am. Cha Cha,2
New York,0,1,Final,Cory Chung,Christina Lee,10,1,1, Amateur Adult Pre-Bronze Rhythm** Am. Rumba  (R),Sample,0,wsz13,40422149,116,Nancy Brown,Am. Rumba,1
New York,0,1,Final,Cory Chung,Christina Lee,11,1,1, Amateur Adult Pre-Bronze Rhythm** Am. Rumba  (R),Sample,0,wsz13,40422149,116,Bill Davies,Am. Rumba,1
New York,0,2,Final,Cory Chung,Christina Lee,17,1,2, Amateur Adult Pre-Bronze Rhythm** Am. Rumba  (R),Sample,0,wsz13,40422149,116,Thomas Papkala,Am. Rumba,1
New York,0,1,Final,Cory Chung,Christina Lee,19,1,1, Amateur Adult Pre-Bronze Rhythm** Am. Rumba  (R),Sample,0,wsz13,40422149,116,Oksana Zolotarevskaya,Am. Rumba,1
NY,0,2,Final,Garth Scannell,Susan Bivone,10,2,2, Amateur Adult Pre-Bronze Rhythm** Am. Rumba  (R),Sample,0,wsz13,40422149,253,Nancy Brown,Am. Rumba,2
NY,0,2,Final,Garth Scannell,Susan Bivone,11,2,2, Amateur Adult Pre-Bronze Rhythm** Am. Rumba  (R),Sample,0,wsz13,40422149,253,Bill Davies,Am. Rumba,2
NY,0,1,Final,Garth Scannell,Susan Bivone,17,2,1, Amateur Adult Pre-Bronze Rhythm** Am. Rumba  (R),Sample,0,wsz13,40422149,253,Thomas Papkala,Am. Rumba,2
NY,0,2,Final,Garth Scannell,Susan Bivone,19,2,2, Amateur Adult Pre-Bronze Rhythm** Am. Rumba  (R),Sample,0,wsz13,40422149,253,Oksana Zolotarevskaya,Am. Rumba,2
NY,0,1,Final,Garth Scannell,Susan Bivone,10,1,1, Amateur Adult Pre-Bronze Rhythm** Am. Swing  (S),Sample,0,wsz13,4042214A,253,Nancy Brown,Am. Swing,1
NY,0,1,Final,Garth Scannell,Susan Bivone,11,1,1, Amateur Adult Pre-Bronze Rhythm** Am. Swing  (S),Sample,0,wsz13,4042214A,253,Bill Davies,Am. Swing,1
NY,0,1,Final,Garth Scannell,Susan Bivone,16,1,1, Amateur Adult Pre-Bronze Rhythm** Am. Swing  (S),Sample,0,wsz13,4042214A,253,Gherman Mustuc,Am. Swing,1
NY,0,1,Final,Garth Scannell,Susan Bivone,17,1,1, Amateur Adult Pre-Bronze Rhythm** Am. Swing  (S),Sample,0,wsz13,4042214A,253,Thomas Papkala,Am. Swing,1
NY,0,1,Final,Garth Scannell,Susan Bivone,19,1,1, Amateur Adult Pre-Bronze Rhythm** Am. Swing  (S),Sample,0,wsz13,4042214A,253,Oksana Zolotarevskaya,Am. Swing,1
VA,0,1,Final,Martinho Cruz,Jamie Kemph,10,1,1, Amateur Senior I Bronze Rhythm (S)**  (S),Sample,0,wsz13,4043287C,150,Nancy Brown,Rhythm (S)**,1
VA,0,1,Final,Martinho Cruz,Jamie Kemph,11,1,1, Amateur Senior I Bronze Rhythm (S)**  (S),Sample,0,wsz13,4043287C,150,Bill Davies,Rhythm (S)**,1
VA,0,1,Final,Martinho Cruz,Jamie Kemph,16,1,1, Amateur Senior I Bronze Rhythm (S)**  (S),Sample,0,wsz13,4043287C,150,Gherman Mustuc,Rhythm (S)**,1
VA,0,1,Final,Martinho Cruz,Jamie Kemph,17,1,1, Amateur Senior I Bronze Rhythm (S)**  (S),Sample,0,wsz13,4043287C,150,Thomas Papkala,Rhythm (S)**,1
VA,0,1,Final,Martinho Cruz,Jamie Kemph,19,1,1, Amateur Senior I Bronze Rhythm (S)**  (S),Sample,0,wsz13,4043287C,150,Oksana Zolotarevskaya,Rhythm (S)**,1
VA,0,1,Final,Martinho Cruz,Jamie Kemph,10,1,1, Amateur Adult Bronze Rhythm  (CR),Sample,0,wsz13,40422840,150,Nancy Brown,Cha Cha,1
VA,0,1,Final,Martinho Cruz,Jamie Kemph,11,1,1, Amateur Adult Bronze Rhythm  (CR),Sample,0,wsz13,40422840,150,Bill Davies,Cha Cha,1
VA,0,1,Final,Martinho Cruz,Jamie Kemph,16,1,1, Amateur Adult Bronze Rhythm  (CR),Sample,0,wsz13,40422840,150,Gherman Mustuc,Cha Cha,1
VA,0,1,Final,Martinho Cruz,Jamie Kemph,17,1,1, Amateur Adult Bronze Rhythm  (CR),Sample,0,wsz13,40422840,150,Thomas Papkala,Cha Cha,1
VA,0,2,Final,Martinho Cruz,Jamie Kemph,19,1,2, Amateur Adult Bronze Rhythm  (CR),Sample,0,wsz13,40422840,150,Oksana Zolotarevskaya,Cha Cha,1
New York,0,2,Final,Cory Chung,Christina Lee,10,2,2, Amateur Adult Bronze Rhythm  (CR),Sample,0,wsz13,40422840,116,Nancy Brown,Cha Cha,2
New York,0,2,Final,Cory Chung,Christina Lee,11,2,2, Amateur Adult Bronze Rhythm  (CR),Sample,0,wsz13,40422840,116,Bill Davies,Cha Cha,2
New York,0,2,Final,Cory Chung,Christina Lee,16,2,2, Amateur Adult Bronze Rhythm  (CR),Sample,0,wsz13,40422840,116,Gherman Mustuc,Cha Cha,2
New York,0,2,Final,Cory Chung,Christina Lee,17,2,2, Amateur Adult Bronze Rhythm  (CR),Sample,0,wsz13,40422840,116,Thomas Papkala,Cha Cha,2
New York,0,1,Final,Cory Chung,Christina Lee,19,2,1, Amateur Adult Bronze Rhythm  (CR),Sample,0,wsz13,40422840,116,Oksana Zolotarevskaya,Cha Cha,2
NY,0,3,Final,Edward Hahn,Jaime Hahn,10,3,3, Amateur Adult Bronze Rhythm  (CR),Sample,0,wsz13,40422840,173,Nancy Brown,Cha Cha,3
NY,0,3,Final,Edward Hahn,Jaime Hahn,11,3,3, Amateur Adult Bronze Rhythm  (CR),Sample,0,wsz13,40422840,173,Bill Davies,Cha Cha,3
