couple_location,round_id,mark,round_name,lead_name,follow_name,judge,result,value,heat_name,comp_name,dance_id,comp_id,heat_id,couple,judge_name,dance_name,final_result
Ga,0,1,Final,Richard Pellin,Cynthia Pellin,11,1,1,  Open Am. Multi-Dance  (WTFCRS),Sample,0,scr08,40018571,108,Wayne Crowder,Waltz,1
Ga,0,2,Final,Richard Pellin,Cynthia Pellin,13,1,2,  Open Am. Multi-Dance  (WTFCRS),Sample,0,scr08,40018571,108,Rick Elliot,Waltz,1
Ga,0,1,Final,Richard Pellin,Cynthia Pellin,15,1,1,  Open Am. Multi-Dance  (WTFCRS),Sample,0,scr08,40018571,108,John King,Waltz,1
Ga,0,1,Final,Richard Pellin,Cynthia Pellin,17,1,1,  Open Am. Multi-Dance  (WTFCRS),Sample,0,scr08,40018571,108,Kimberly Smith,Waltz,1
Ga,0,1,Final,Richard Pellin,Cynthia Pellin,19,1,1,  Open Am. Multi-Dance  (WTFCRS),Sample,0,scr08,40018571,108,Robin Stockdale,Waltz,1
Fl,0,2,Final,Ian Mcbride,Brehonna Huff,11,2,2,  Open Am. Multi-Dance  (WTFCRS),Sample,0,scr08,40018571,114,Wayne Crowder,Waltz,2
Fl,0,1,Final,Ian Mcbride,Brehonna Huff,13,2,1,  Open Am. Multi-Dance  (WTFCRS),Sample,0,scr08,40018571,114,Rick Elliot,Waltz,2
Fl,0,2,Final,Ian Mcbride,Brehonna Huff,15,2,2,  Open Am. Multi-Dance  (WTFCRS),Sample,0,scr08,40018571,114,John King,Waltz,2
Fl,0,3,Final,Ian Mcbride,Brehonna Huff,17,2,3,  Open Am. Multi-Dance  (WTFCRS),Sample,0,scr08,40018571,114,Kimberly Smith,Waltz,2
Fl,0,2,Final,Ian Mcbride,Brehonna Huff,19,2,2,  Open Am. Multi-Dance  (WTFCRS),Sample,0,scr08,40018571,114,Robin Stockdale,Waltz,2
NY,0,3,Final,Thomas A. Russell,Tamara J. Muth,11,3,3,  Open Am. Multi-Dance  (WTFCRS),Sample,0,scr08,40018571,203,Wayne Crowder,Waltz,3
NY,0,4,Final,Thomas A. Russell,Tamara J. Muth,13,3,4,  Open Am. Multi-Dance  (WTFCRS),Sample,0,scr08,40018571,203,Rick Elliot,Waltz,3
NY,0,5,Final,Thomas A. Russell,Tamara J. Muth,15,3,5,  Open Am. Multi-Dance  (WTFCRS),Sample,0,scr08,40018571,203,John King,Waltz,3
NY,0,2,Final,Thomas A. Russell,Tamara J. Muth,17,3,2,  Open Am. Multi-Dance  (WTFCRS),Sample,0,scr08,40018571,203,Kimberly Smith,Waltz,3
NY,0,3,Final,Thomas A. Russell,Tamara J. Muth,19,3,3,  Open Am. Multi-Dance  (WTFCRS),Sample,0,scr08,40018571,203,Robin Stockdale,Waltz,3
Ny,0,5,Final,Scott Blaustein,Betsy Blaustein,11,4,5,  Open Am. Multi-Dance  (WTFCRS),Sample,0,scr08,40018571,131,Wayne Crowder,Waltz,4
Ny,0,5,Final,Scott Blaustein,Betsy Blaustein,13,4,5,  Open Am. Multi-Dance  (WTFCRS),Sample,0,scr08,40018571,131,Rick Elliot,Waltz,4
Ny,0,6,Final,Scott Blaustein,Betsy Blaustein,15,4,6,  Open Am. Multi-Dance  (WTFCRS),Sample,0,scr08,40018571,131,John King,Waltz,4
Ny,0,4,Final,Scott Blaustein,Betsy Blaustein,17,4,4,  Open Am. Multi-Dance  (WTFCRS),Sample,0,scr08,40018571,131,Kimberly Smith,Waltz,4
Ny,0,4,Final,Scott Blaustein,Betsy Blaustein,19,4,4,  Open Am. Multi-Dance  (WTFCRS),Sample,0,scr08,40018571,131,Robin Stockdale,Waltz,4
Ga,0,6,Final,Royce Bramlett,Jennifer H. Jones,11,5.5,6,  Open Am. Multi-Dance  (WTFCRS),Sample,0,scr08,40018571,163,Wayne Crowder,Waltz,5
Ga,0,3,Final,Royce Bramlett,Jennifer H. Jones,13,5.5,3,  Open Am. Multi-Dance  (WTFCRS),Sample,0,scr08,40018571,163,Rick Elliot,Waltz,5
Ga,0,4,Final,Royce Bramlett,Jennifer H. Jones,15,5.5,4,  Open Am. Multi-Dance  (WTFCRS),Sample,0,scr08,40018571,163,John King,Waltz,5
