couple_location,round_id,mark,round_name,lead_name,follow_name,judge,result,value,heat_name,comp_name,dance_id,comp_id,heat_id,couple,judge_name,dance_name,final_result
CA,0,1,Final,Kendrick Kleiner,Elena Morozova,11,1,1, Amateur  Bronze Am. Waltz  (W),Sample,0,cpd14,40012838,126,Alex Zagrean,Am. Waltz,1
CA,0,1,Final,Kendrick Kleiner,Elena Morozova,12,1,1, Amateur  Bronze Am. Waltz  (W),Sample,0,cpd14,40012838,126,Nigel Clarke,Am. Waltz,1
CA,0,1,Final,Kendrick Kleiner,Elena Morozova,13,1,1, Amateur  Bronze Am. Waltz  (W),Sample,0,cpd14,40012838,126,Jonathan Atkinson,Am. Waltz,1
CA,0,2,Final,Reed Blaylock,Anastasia Dedenbach,11,2,2, Amateur  Bronze Am. Waltz  (W),Sample,0,cpd14,40012838,198,Alex Zagrean,Am. Waltz,2
CA,0,5,Final,Reed Blaylock,Anastasia Dedenbach,12,2,5, Amateur  Bronze Am. Waltz  (W),Sample,0,cpd14,40012838,198,Nigel Clarke,Am. Waltz,2
CA,0,2,Final,Reed Blaylock,Anastasia Dedenbach,13,2,2, Amateur  Bronze Am. Waltz  (W),Sample,0,cpd14,40012838,198,Jonathan Atkinson,Am. Waltz,2
CA,0,5,Final,Hoang Nguyen,Delia Toscano,11,3,5, Amateur  Bronze Am. Waltz  (W),Sample,0,cpd14,40012838,172,Alex Zagrean,Am. Waltz,3
CA,0,2,Final,Hoang Nguyen,Delia Toscano,12,3,2, Amateur  Bronze Am. Waltz  (W),Sample,0,cpd14,40012838,172,Nigel Clarke,Am. Waltz,3
CA,0,3,Final,Hoang Nguyen,Delia Toscano,13,3,3, Amateur  Bronze Am. Waltz  (W),Sample,0,cpd14,40012838,172,Jonathan Atkinson,Am. Waltz,3
CA,0,3,Final,Colin Keane,Marie Grap,11,4,3, Amateur  Bronze Am. Waltz  (W),Sample,0,cpd14,40012838,130,Alex Zagrean,Am. Waltz,4
CA,0,3,Final,Colin Keane,Marie Grap,12,4,3, Amateur  Bronze Am. Waltz  (W),Sample,0,cpd14,40012838,130,Nigel Clarke,Am. Waltz,4
