couple_location,round_id,mark,round_name,lead_name,follow_name,judge,result,value,heat_name,comp_name,dance_id,comp_id,heat_id,couple,judge_name,dance_name,final_result
Delaware,0,6,Final,Josh Marks,Kelly Burke,20,5,6, Adult Bronze Rhythm  (CR),Sample,1,ser14,40422841,230,Beverly Donahue,Rumba,6
Delaware,0,5,Final,Josh Marks,Kelly Burke,21,5,5, Adult Bronze Rhythm  (CR),Sample,1,ser14,40422841,230,Andrei Gavriline,Rumba,6
Delaware,0,4,Final,Josh Marks,Kelly Burke,22,5,4, Adult Bronze Rhythm  (CR),Sample,1,ser14,40422841,230,Carlos  Pabon,Rumba,6
Ohio,1,X,Semi-Final,Scott Partridge,Sherri Whitcomb,13,,1, Adult Bronze Rhythm  (CR),Sample,0,ser14,40422841,120,Lori Woods Gay,Cha Cha,2
Ohio,1,X,Semi-Final,Scott Partridge,Sherri Whitcomb,18,,1, Adult Bronze Rhythm  (CR),Sample,0,ser14,40422841,120,Nick Short,Cha Cha,2
Ohio,1,X,Semi-Final,Scott Partridge,Sherri Whitcomb,20,,1, Adult Bronze Rhythm  (CR),Sample,0,ser14,40422841,120,Beverly Donahue,Cha Cha,2
Ohio,1,X,Semi-Final,Scott Partridge,Sherri Whitcomb,21,,1, Adult Bronze Rhythm  (CR),Sample,0,ser14,40422841,120,Andrei Gavriline,Cha Cha,2
Ohio,1,X,Semi-Final,Scott Partridge,Sherri Whitcomb,22,,1, Adult Bronze Rhythm  (CR),Sample,0,ser14,40422841,120,Carlos  Pabon,Cha Cha,2
Maryland,1,X,Semi-Final,Victor Wang,Orsolya Karacsony,13,,1, Adult Bronze Rhythm  (CR),Sample,0,ser14,40422841,218,Lori Woods Gay,Cha Cha,5
Maryland,1,X,Semi-Final,Victor Wang,Orsolya Karacsony,18,,1, Adult Bronze Rhythm  (CR),Sample,0,ser14,40422841,218,Nick Short,Cha Cha,5
Maryland,1,,Semi-Final,Victor Wang,Orsolya Karacsony,20,,0, Adult Bronze Rhythm  (CR),Sample,0,ser14,40422841,218,Beverly Donahue,Cha Cha,5
Maryland,1,X,Semi-Final,Victor Wang,Orsolya Karacsony,21,,1, Adult Bronze Rhythm  (CR),Sample,0,ser14,40422841,218,Andrei Gavriline,Cha Cha,5
Maryland,1,,Semi-Final,Victor Wang,Orsolya Karacsony,22,,0, Adult Bronze Rhythm  (CR),Sample,0,ser14,40422841,218,Carlos  Pabon,Cha Cha,5
Delaware,1,,Semi-Final,Josh Marks,Kelly Burke,13,,0, Adult Bronze Rhythm  (CR),Sample,0,ser14,40422841,230,Lori Woods Gay,Cha Cha,6
Delaware,1,X,Semi-Final,Josh Marks,Kelly Burke,18,,1, Adult Bronze Rhythm  (CR),Sample,0,ser14,40422841,230,Nick Short,Cha Cha,6
Delaware,1,,Semi-Final,Josh Marks,Kelly Burke,20,,0, Adult Bronze Rhythm  (CR),Sample,0,ser14,40422841,230,Beverly Donahue,Cha Cha,6
Delaware,1,X,Semi-Final,Josh Marks,Kelly Burke,21,,1, Adult Bronze Rhythm  (CR),Sample,0,ser14,40422841,230,Andrei Gavriline,Cha Cha,6
Delaware,1,X,Semi-Final,Josh Marks,Kelly Burke,22,,1, Adult Bronze Rhythm  (CR),Sample,0,ser14,40422841,230,Carlos  Pabon,Cha Cha,6
Florida,1,X,Semi-Final,Nandha Kishore Thesingh,Vrushali Korde,13,,1, Adult Bronze Rhythm  (CR),Sample,0,ser14,40422841,243,Lori Woods Gay,Cha Cha,1
Florida,1,X,Semi-Final,Nandha Kishore Thesingh,Vrushali Korde,18,,1, Adult Bronze Rhythm  (CR),Sample,0,ser14,40422841,243,Nick Short,Cha Cha,1
Florida,1,X,Semi-Final,Nandha Kishore Thesingh,Vrushali Korde,20,,1, Adult Bronze Rhythm  (CR),Sample,0,ser14,40422841,243,Beverly Donahue,Cha Cha,1
Florida,1,X,Semi-Final,Nandha Kishore Thesingh,Vrushali Korde,21,,1, Adult Bronze Rhythm  (CR),Sample,0,ser14,40422841,243,Andrei Gavriline,Cha Cha,1
Florida,1,X,Semi-Final,Nandha Kishore Thesingh,Vrushali Korde,22,,1, Adult Bronze Rhythm  (CR),Sample,0,ser14,40422841,243,Carlos  Pabon,Cha Cha,1
Delaware,1,,Semi-Final,Daniel Collins,Autumn Kidwell,13,,0, Adult Bronze Rhythm  (CR),Sample,0,ser14,40422841,352,Lori Woods Gay,Cha Cha,4
Delaware,1,X,Semi-Final,Daniel Collins,Autumn Kidwell,18,,1, Adult Bronze Rhythm  (CR),Sample,0,ser14,40422841,352,Nick Short,Cha Cha,4
Delaware,1,,Semi-Final,Daniel Collins,Autumn Kidwell,20,,0, Adult Bronze Rhythm  (CR),Sample,0,ser14,40422841,352,Beverly Donahue,Cha Cha,4
Delaware,1,X,Semi-Final,Daniel Collins,Autumn Kidwell,21,,1, Adult Bronze Rhythm  (CR),Sample,0,ser14,40422841,352,Andrei Gavriline,Cha Cha,4
Delaware,1,,Semi-Final,Daniel Collins,Autumn Kidwell,22,,0, Adult Bronze Rhythm  (CR),Sample,0,ser14,40422841,352,Carlos  Pabon,Cha Cha,4
District of Columbia,1,X,Semi-Final,Casey LaMar,Hannah Jeffress,13,,1, Adult Bronze Rhythm  (CR),Sample,0,ser14,40422841,398,Lori Woods Gay,Cha Cha,3
District of Columbia,1,X,Semi-Final,Casey LaMar,Hannah Jeffress,18,,1, Adult Bronze Rhythm  (CR),Sample,0,ser14,40422841,398,Nick Short,Cha Cha,3
District of Columbia,1,X,Semi-Final,Casey LaMar,Hannah Jeffress,20,,1, Adult Bronze Rhythm  (CR),Sample,0,ser14,40422841,398,Beverly Donahue,Cha Cha,3
District of Columbia,1,X,Semi-Final,Casey LaMar,Hannah Jeffress,21,,1, Adult Bronze Rhythm  (CR),Sample,0,ser14,40422841,398,Andrei Gavriline,Cha Cha,3
District of Columbia,1,X,Semi-Final,Casey LaMar,Hannah Jeffress,22,,1, Adult Bronze Rhythm  (CR),Sample,0,ser14,40422841,398,Carlos  Pabon,Cha Cha,3
North Carolina,1,X,Semi-Final,Jonathan Russell,Caroline Medley,13,,1, Adult Bronze Rhythm  (CR),Sample,0,ser14,40422841,123,Lori Woods Gay,Cha Cha,7
North Carolina,1,,Semi-Final,Jonathan Russell,Caroline Medley,18,,0, Adult Bronze Rhythm  (CR),Sample,0,ser14,40422841,123,Nick Short,Cha Cha,7
North Carolina,1,,Semi-Final,Jonathan Russell,Caroline Medley,20,,0, Adult Bronze Rhythm  (CR),Sample,0,ser14,40422841,123,Beverly Donahue,Cha Cha,7
North Carolina,1,,Semi-Final,Jonathan Russell,Caroline Medley,21,,0, Adult Bronze Rhythm  (CR),Sample,0,ser14,40422841,123,Andrei Gavriline,Cha Cha,7
North Carolina,1,X,Semi-Final,Jonathan Russell,Caroline Medley,22,,1, Adult Bronze Rhythm  (CR),Sample,0,ser14,40422841,123,Carlos  Pabon,Cha Cha,7
,1,X,Semi-Final,Moses Cruz,Krystle Koe,13,,1, Adult Bronze Rhythm  (CR),Sample,0,ser14,40422841,287,Lori Woods Gay,Cha Cha,8
,1,,Semi-Final,Moses Cruz,Krystle Koe,18,,0, Adult Bronze Rhythm  (CR),Sample,0,ser14,40422841,287,Nick Short,Cha Cha,8
,1,X,Semi-Final,Moses Cruz,Krystle Koe,20,,1, Adult Bronze Rhythm  (CR),Sample,0,ser14,40422841,287,Beverly Donahue,Cha Cha,8
,1,,Semi-Final,Moses Cruz,Krystle Koe,21,,0, Adult Bronze Rhythm  (CR),Sample,0,ser14,40422841,287,Andrei Gavriline,Cha Cha,8
,1,,Semi-Final,Moses Cruz,Krystle Koe,22,,0, Adult Bronze Rhythm  (CR),Sample,0,ser14,40422841,287,Carlos  Pabon,Cha Cha,8
District of Columbia,1,,Semi-Final,William Hofmann,Caley Donovan,13,,0, Adult Bronze Rhythm  (CR),Sample,0,ser14,40422841,135,Lori Woods Gay,Cha Cha,9
District of Columbia,1,,Semi-Final,William Hofmann,Caley Donovan,18,,0, Adult Bronze Rhythm  (CR),Sample,0,ser14,40422841,135,Nick Short,Cha Cha,9
District of Columbia,1,X,Semi-Final,William Hofmann,Caley Donovan,20,,1, Adult Bronze Rhythm  (CR),Sample,0,ser14,40422841,135,Beverly Donahue,Cha Cha,9
District of Columbia,1,,Semi-Final,William Hofmann,Caley Donovan,21,,0, Adult Bronze Rhythm  (CR),Sample,0,ser14,40422841,135,Andrei Gavriline,Cha Cha,9
District of Columbia,1,X,Semi-Final,William Hofmann,Caley Donovan,22,,1, Adult Bronze Rhythm  (CR),Sample,0,ser14,40422841,135,Carlos  Pabon,Cha Cha,9
District of Columbia,1,,Semi-Final,Ian Redman,Christina Longofono,13,,0, Adult Bronze Rhythm  (CR),Sample,0,ser14,40422841,104,Lori Woods Gay,Cha Cha,10
District of Columbia,1,,Semi-Final,Ian Redman,Christina Longofono,18,,0, Adult Bronze Rhythm  (CR),Sample,0,ser14,40422841,104,Nick Short,Cha Cha,10
District of Columbia,1,X,Semi-Final,Ian Redman,Christina Longofono,20,,1, Adult Bronze Rhythm  (CR),Sample,0,ser14,40422841,104,Beverly Donahue,Cha Cha,10
District of Columbia,1,,Semi-Final,Ian Redman,Christina Longofono,21,,0, Adult Bronze Rhythm  (CR),Sample,0,ser14,40422841,104,Andrei Gavriline,Cha Cha,10
District of Columbia,1,,Semi-Final,Ian Redman,Christina Longofono,22,,0, Adult Bronze Rhythm  (CR),Sample,0,ser14,40422841,104,Carlos  Pabon,Cha Cha,10
North Carolina,1,,Semi-Final,Andrew Fischer,Erin Strosnider,13,,0, Adult Bronze Rhythm  (CR),Sample,0,ser14,40422841,202,Lori Woods Gay,Cha Cha,11
North Carolina,1,,Semi-Final,Andrew Fischer,Erin Strosnider,18,,0, Adult Bronze Rhythm  (CR),Sample,0,ser14,40422841,202,Nick Short,Cha Cha,11
North Carolina,1,,Semi-Final,Andrew Fischer,Erin Strosnider,20,,0, Adult Bronze Rhythm  (CR),Sample,0,ser14,40422841,202,Beverly Donahue,Cha Cha,11
North Carolina,1,,Semi-Final,Andrew Fischer,Erin Strosnider,21,,0, Adult Bronze Rhythm  (CR),Sample,0,ser14,40422841,202,Andrei Gavriline,Cha Cha,11
North Carolina,1,,Semi-Final,Andrew Fischer,Erin Strosnider,22,,0, Adult Bronze Rhythm  (CR),Sample,0,ser14,40422841,202,Carlos  Pabon,Cha Cha,11
District o,1,,Semi-Final,Andrew Sabintsev,Lucille Kull,13,,0, Adult Bronze Rhythm  (CR),Sample,0,ser14,40422841,399,Lori Woods Gay,Cha Cha,12
District o,1,,Semi-Final,Andrew Sabintsev,Lucille Kull,18,,0, Adult Bronze Rhythm  (CR),Sample,0,ser14,40422841,399,Nick Short,Cha Cha,12
District o,1,,Semi-Final,Andrew Sabintsev,Lucille Kull,20,,0, Adult Bronze Rhythm  (CR),Sample,0,ser14,40422841,399,Beverly Donahue,Cha Cha,12
District o,1,,Semi-Final,Andrew Sabintsev,Lucille Kull,21,,0, Adult Bronze Rhythm  (CR),Sample,0,ser14,40422841,399,Andrei Gavriline,Cha Cha,12
District o,1,,Semi-Final,Andrew Sabintsev,Lucille Kull,22,,0, Adult Bronze Rhythm  (CR),Sample,0,ser14,40422841,399,Carlos  Pabon,Cha Cha,12
Ohio,1,X,Semi-Final,Scott Partridge,Sherri Whitcomb,13,R,1, Adult Bronze Rhythm  (CR),Sample,1,ser14,40422841,120,Lori Woods Gay,Rumba,2
Ohio,1,X,Semi-Final,Scott Partridge,Sherri Whitcomb,18,R,1, Adult Bronze Rhythm  (CR),Sample,1,ser14,40422841,120,Nick Short,Rumba,2
Ohio,1,X,Semi-Final,Scott Partridge,Sherri Whitcomb,20,R,1, Adult Bronze Rhythm  (CR),Sample,1,ser14,40422841,120,Beverly Donahue,Rumba,2
Ohio,1,X,Semi-Final,Scott Partridge,Sherri Whitcomb,21,R,1, Adult Bronze Rhythm  (CR),Sample,1,ser14,40422841,120,Andrei Gavriline,Rumba,2
Ohio,1,X,Semi-Final,Scott Partridge,Sherri Whitcomb,22,R,1, Adult Bronze Rhythm  (CR),Sample,1,ser14,40422841,120,Carlos  Pabon,Rumba,2
Maryland,1,,Semi-Final,Victor Wang,Orsolya Karacsony,13,R,0, Adult Bronze Rhythm  (CR),Sample,1,ser14,40422841,218,Lori Woods Gay,Rumba,5
Maryland,1,,Semi-Final,Victor Wang,Orsolya Karacsony,18,R,0, Adult Bronze Rhythm  (CR),Sample,1,ser14,40422841,218,Nick Short,Rumba,5
Maryland,1,X,Semi-Final,Victor Wang,Orsolya Karacsony,20,R,1, Adult Bronze Rhythm  (CR),Sample,1,ser14,40422841,218,Beverly Donahue,Rumba,5
Maryland,1,X,Semi-Final,Victor Wang,Orsolya Karacsony,21,R,1, Adult Bronze Rhythm  (CR),Sample,1,ser14,40422841,218,Andrei Gavriline,Rumba,5
Maryland,1,,Semi-Final,Victor Wang,Orsolya Karacsony,22,R,0, Adult Bronze Rhythm  (CR),Sample,1,ser14,40422841,218,Carlos  Pabon,Rumba,5
Delaware,1,,Semi-Final,Josh Marks,Kelly Burke,13,R,0, Adult Bronze Rhythm  (CR),Sample,1,ser14,40422841,230,Lori Woods Gay,Rumba,6
Delaware,1,X,Semi-Final,Josh Marks,Kelly Burke,18,R,1, Adult Bronze Rhythm  (CR),Sample,1,ser14,40422841,230,Nick Short,Rumba,6
Delaware,1,,Semi-Final,Josh Marks,Kelly Burke,20,R,0, Adult Bronze Rhythm  (CR),Sample,1,ser14,40422841,230,Beverly Donahue,Rumba,6
Delaware,1,,Semi-Final,Josh Marks,Kelly Burke,21,R,0, Adult Bronze Rhythm  (CR),Sample,1,ser14,40422841,230,Andrei Gavriline,Rumba,6
Delaware,1,X,Semi-Final,Josh Marks,Kelly Burke,22,R,1, Adult Bronze Rhythm  (CR),Sample,1,ser14,40422841,230,Carlos  Pabon,Rumba,6
Florida,1,X,Semi-Final,Nandha Kishore Thesingh,Vrushali Korde,13,R,1, Adult Bronze Rhythm  (CR),Sample,1,ser14,40422841,243,Lori Woods Gay,Rumba,1
Florida,1,X,Semi-Final,Nandha Kishore Thesingh,Vrushali Korde,18,R,1, Adult Bronze Rhythm  (CR),Sample,1,ser14,40422841,243,Nick Short,Rumba,1
Florida,1,X,Semi-Final,Nandha Kishore Thesingh,Vrushali Korde,20,R,1, Adult Bronze Rhythm  (CR),Sample,1,ser14,40422841,243,Beverly Donahue,Rumba,1
Florida,1,X,Semi-Final,Nandha Kishore Thesingh,Vrushali Korde,21,R,1, Adult Bronze Rhythm  (CR),Sample,1,ser14,40422841,243,Andrei Gavriline,Rumba,1
Florida,1,X,Semi-Final,Nandha Kishore Thesingh,Vrushali Korde,22,R,1, Adult Bronze Rhythm  (CR),Sample,1,ser14,40422841,243,Carlos  Pabon,Rumba,1
Delaware,1,X,Semi-Final,Daniel Collins,Autumn Kidwell,13,R,1, Adult Bronze Rhythm  (CR),Sample,1,ser14,40422841,352,Lori Woods Gay,Rumba,4
Delaware,1,X,Semi-Final,Daniel Collins,Autumn Kidwell,18,R,1, Adult Bronze Rhythm  (CR),Sample,1,ser14,40422841,352,Nick Short,Rumba,4
Delaware,1,X,Semi-Final,Daniel Collins,Autumn Kidwell,20,R,1, Adult Bronze Rhythm  (CR),Sample,1,ser14,40422841,352,Beverly Donahue,Rumba,4
Delaware,1,X,Semi-Final,Daniel Collins,Autumn Kidwell,21,R,1, Adult Bronze Rhythm  (CR),Sample,1,ser14,40422841,352,Andrei Gavriline,Rumba,4
Delaware,1,,Semi-Final,Daniel Collins,Autumn Kidwell,22,R,0, Adult Bronze Rhythm  (CR),Sample,1,ser14,40422841,352,Carlos  Pabon,Rumba,4
District of Columbia,1,X,Semi-Final,Casey LaMar,Hannah Jeffress,13,R,1, Adult Bronze Rhythm  (CR),Sample,1,ser14,40422841,398,Lori Woods Gay,Rumba,3
District of Columbia,1,X,Semi-Final,Casey LaMar,Hannah Jeffress,18,R,1, Adult Bronze Rhythm  (CR),Sample,1,ser14,40422841,398,Nick Short,Rumba,3
District of Columbia,1,X,Semi-Final,Casey LaMar,Hannah Jeffress,20,R,1, Adult Bronze Rhythm  (CR),Sample,1,ser14,40422841,398,Beverly Donahue,Rumba,3
District of Columbia,1,X,Semi-Final,Casey LaMar,Hannah Jeffress,21,R,1, Adult Bronze Rhythm  (CR),Sample,1,ser14,40422841,398,Andrei Gavriline,Rumba,3
District of Columbia,1,X,Semi-Final,Casey LaMar,Hannah Jeffress,22,R,1, Adult Bronze Rhythm  (CR),Sample,1,ser14,40422841,398,Carlos  Pabon,Rumba,3
North Carolina,1,X,Semi-Final,Jonathan Russell,Caroline Medley,13,,1, Adult Bronze Rhythm  (CR),Sample,1,ser14,40422841,123,Lori Woods Gay,Rumba,7
North Carolina,1,,Semi-Final,Jonathan Russell,Caroline Medley,18,,0, Adult Bronze Rhythm  (CR),Sample,1,ser14,40422841,123,Nick Short,Rumba,7
North Carolina,1,,Semi-Final,Jonathan Russell,Caroline Medley,20,,0, Adult Bronze Rhythm  (CR),Sample,1,ser14,40422841,123,Beverly Donahue,Rumba,7
North Carolina,1,,Semi-Final,Jonathan Russell,Caroline Medley,21,,0, Adult Bronze Rhythm  (CR),Sample,1,ser14,40422841,123,Andrei Gavriline,Rumba,7
North Carolina,1,X,Semi-Final,Jonathan Russell,Caroline Medley,22,,1, Adult Bronze Rhythm  (CR),Sample,1,ser14,40422841,123,Carlos  Pabon,Rumba,7
,1,X,Semi-Final,Moses Cruz,Krystle Koe,13,,1, Adult Bronze Rhythm  (CR),Sample,1,ser14,40422841,287,Lori Woods Gay,Rumba,8
,1,,Semi-Final,Moses Cruz,Krystle Koe,18,,0, Adult Bronze Rhythm  (CR),Sample,1,ser14,40422841,287,Nick Short,Rumba,8
