couple_location,round_id,mark,round_name,lead_name,follow_name,judge,result,value,heat_name,comp_name,dance_id,comp_id,heat_id,couple,judge_name,dance_name,final_result
CA,0,1,Final,Jeremy Pierson,Mashael Moamar,12,1,1, Pro/Am Adult B1 Newcomer Am. Cha Cha  (C),Sample,0,hdb07,80C42048,190,Diane Jarmalow,Am. Cha Cha,1
CA,0,1,Final,Jeremy Pierson,Mashael Moamar,18,1,1, Pro/Am Adult B1 Newcomer Am. Cha Cha  (C),Sample,0,hdb07,80C42048,190,Melissa Dexter,Am. Cha Cha,1
CA,0,1,Final,Jeremy Pierson,Mashael Moamar,19,1,1, Pro/Am Adult B1 Newcomer Am. Cha Cha  (C),Sample,0,hdb07,80C42048,190,Carolina Telona,Am. Cha Cha,1
CA,0,1,Final,Jeremy Pierson,Mashael Moamar,20,1,1, Pro/Am Adult B1 Newcomer Am. Cha Cha  (C),Sample,0,hdb07,80C42048,190,Felipe Telona,Am. Cha Cha,1
CA,0,1,Final,Jeremy Pierson,Mashael Moamar,21,1,1, Pro/Am Adult B1 Newcomer Am. Cha Cha  (C),Sample,0,hdb07,80C42048,190,Stephen Hannah,Am. Cha Cha,1
CA,0,1,Final,Adrian Dorsman,Michelle Kloss,12,1,1, Pro/Am Adult A1 Newcomer Am. Cha Cha  (C),Sample,0,hdb07,80C12048,125,Diane Jarmalow,Am. Cha Cha,1
CA,0,1,Final,Adrian Dorsman,Michelle Kloss,18,1,1, Pro/Am Adult A1 Newcomer Am. Cha Cha  (C),Sample,0,hdb07,80C12048,125,Melissa Dexter,Am. Cha Cha,1
CA,0,1,Final,Adrian Dorsman,Michelle Kloss,19,1,1, Pro/Am Adult A1 Newcomer Am. Cha Cha  (C),Sample,0,hdb07,80C12048,125,Carolina Telona,Am. Cha Cha,1
CA,0,1,Final,Adrian Dorsman,Michelle Kloss,20,1,1, Pro/Am Adult A1 Newcomer Am. Cha Cha  (C),Sample,0,hdb07,80C12048,125,Felipe Telona,Am. Cha Cha,1
CA,0,1,Final,Adrian Dorsman,Michelle Kloss,21,1,1, Pro/Am Adult A1 Newcomer Am. Cha Cha  (C),Sample,0,hdb07,80C12048,125,Stephen Hannah,Am. Cha Cha,1
CA,0,2,Final,Shude Yan,Genevieve Feeley,12,2,2, Pro/Am Adult A1 Pre-Bronze Am. Cha Cha  (C),Sample,0,hdb07,80C12948,129,Diane Jarmalow,Am. Cha Cha,1
CA,0,2,Final,Shude Yan,Genevieve Feeley,18,2,2, Pro/Am Adult A1 Pre-Bronze Am. Cha Cha  (C),Sample,0,hdb07,80C12948,129,Melissa Dexter,Am. Cha Cha,1
CA,0,1,Final,Shude Yan,Genevieve Feeley,19,2,1, Pro/Am Adult A1 Pre-Bronze Am. Cha Cha  (C),Sample,0,hdb07,80C12948,129,Carolina Telona,Am. Cha Cha,1
CA,0,2,Final,Shude Yan,Genevieve Feeley,20,2,2, Pro/Am Adult A1 Pre-Bronze Am. Cha Cha  (C),Sample,0,hdb07,80C12948,129,Felipe Telona,Am. Cha Cha,1
CA,0,1,Final,Shude Yan,Genevieve Feeley,21,2,1, Pro/Am Adult A1 Pre-Bronze Am. Cha Cha  (C),Sample,0,hdb07,80C12948,129,Stephen Hannah,Am. Cha Cha,1
CA,0,1,Final,Steve Vasco,Yuriko Shimamoto,12,1,1, Pro/Am Adult B1 Int. Bronze Am. Cha Cha  (C),Sample,0,hdb07,80C42A48,115,Diane Jarmalow,Am. Cha Cha,1
CA,0,1,Final,Steve Vasco,Yuriko Shimamoto,18,1,1, Pro/Am Adult B1 Int. Bronze Am. Cha Cha  (C),Sample,0,hdb07,80C42A48,115,Melissa Dexter,Am. Cha Cha,1
CA,0,1,Final,Steve Vasco,Yuriko Shimamoto,19,1,1, Pro/Am Adult B1 Int. Bronze Am. Cha Cha  (C),Sample,0,hdb07,80C42A48,115,Carolina Telona,Am. Cha Cha,1
CA,0,1,Final,Steve Vasco,Yuriko Shimamoto,20,1,1, Pro/Am Adult B1 Int. Bronze Am. Cha Cha  (C),Sample,0,hdb07,80C42A48,115,Felipe Telona,Am. Cha Cha,1
CA,0,1,Final,Steve Vasco,Yuriko Shimamoto,21,1,1, Pro/Am Adult B1 Int. Bronze Am. Cha Cha  (C),Sample,0,hdb07,80C42A48,115,Stephen Hannah,Am. Cha Cha,1
Ca,0,1,Final,Michael McCallum,Marie Burson,12,1,1, Pro/Am Adult A1 Full Bronze Am. Cha Cha  (C),Sample,0,hdb07,80C12B48,120,Diane Jarmalow,Am. Cha Cha,1
Ca,0,1,Final,Michael McCallum,Marie Burson,18,1,1, Pro/Am Adult A1 Full Bronze Am. Cha Cha  (C),Sample,0,hdb07,80C12B48,120,Melissa Dexter,Am. Cha Cha,1
Ca,0,1,Final,Michael McCallum,Marie Burson,19,1,1, Pro/Am Adult A1 Full Bronze Am. Cha Cha  (C),Sample,0,hdb07,80C12B48,120,Carolina Telona,Am. Cha Cha,1
Ca,0,1,Final,Michael McCallum,Marie Burson,20,1,1, Pro/Am Adult A1 Full Bronze Am. Cha Cha  (C),Sample,0,hdb07,80C12B48,120,Felipe Telona,Am. Cha Cha,1
Ca,0,1,Final,Michael McCallum,Marie Burson,21,1,1, Pro/Am Adult A1 Full Bronze Am. Cha Cha  (C),Sample,0,hdb07,80C12B48,120,Stephen Hannah,Am. Cha Cha,1
,0,1,Final,Joe Vlaskovitz,Christine Belanger,12,1,1, Pro/Am Adult B1 Open Silver Am. Cha Cha  (C),Sample,0,hdb07,80C43548,199,Diane Jarmalow,Am. Cha Cha,1
,0,2,Final,Joe Vlaskovitz,Christine Belanger,18,1,2, Pro/Am Adult B1 Open Silver Am. Cha Cha  (C),Sample,0,hdb07,80C43548,199,Melissa Dexter,Am. Cha Cha,1
,0,1,Final,Joe Vlaskovitz,Christine Belanger,19,1,1, Pro/Am Adult B1 Open Silver Am. Cha Cha  (C),Sample,0,hdb07,80C43548,199,Carolina Telona,Am. Cha Cha,1
,0,1,Final,Joe Vlaskovitz,Christine Belanger,20,1,1, Pro/Am Adult B1 Open Silver Am. Cha Cha  (C),Sample,0,hdb07,80C43548,199,Felipe Telona,Am. Cha Cha,1
,0,1,Final,Joe Vlaskovitz,Christine Belanger,21,1,1, Pro/Am Adult B1 Open Silver Am. Cha Cha  (C),Sample,0,hdb07,80C43548,199,Stephen Hannah,Am. Cha Cha,1
CA,0,1,Final,Adrian Dorsman,Michelle Kloss,12,1,1, Pro/Am Adult A1 Newcomer Am. Rumba  (R),Sample,0,hdb07,80C12049,125,Diane Jarmalow,Am. Rumba,1
CA,0,1,Final,Adrian Dorsman,Michelle Kloss,18,1,1, Pro/Am Adult A1 Newcomer Am. Rumba  (R),Sample,0,hdb07,80C12049,125,Melissa Dexter,Am. Rumba,1
CA,0,1,Final,Adrian Dorsman,Michelle Kloss,19,1,1, Pro/Am Adult A1 Newcomer Am. Rumba  (R),Sample,0,hdb07,80C12049,125,Carolina Telona,Am. Rumba,1
CA,0,1,Final,Adrian Dorsman,Michelle Kloss,20,1,1, Pro/Am Adult A1 Newcomer Am. Rumba  (R),Sample,0,hdb07,80C12049,125,Felipe Telona,Am. Rumba,1
CA,0,1,Final,Adrian Dorsman,Michelle Kloss,21,1,1, Pro/Am Adult A1 Newcomer Am. Rumba  (R),Sample,0,hdb07,80C12049,125,Stephen Hannah,Am. Rumba,1
CA,0,1,Final,Jeremy Pierson,Mashael Moamar,12,1,1, Pro/Am Adult B1 Newcomer Am. Rumba  (R),Sample,0,hdb07,80C42049,190,Diane Jarmalow,Am. Rumba,1
CA,0,1,Final,Jeremy Pierson,Mashael Moamar,18,1,1, Pro/Am Adult B1 Newcomer Am. Rumba  (R),Sample,0,hdb07,80C42049,190,Melissa Dexter,Am. Rumba,1
CA,0,1,Final,Jeremy Pierson,Mashael Moamar,19,1,1, Pro/Am Adult B1 Newcomer Am. Rumba  (R),Sample,0,hdb07,80C42049,190,Carolina Telona,Am. Rumba,1
CA,0,1,Final,Jeremy Pierson,Mashael Moamar,20,1,1, Pro/Am Adult B1 Newcomer Am. Rumba  (R),Sample,0,hdb07,80C42049,190,Felipe Telona,Am. Rumba,1
CA,0,1,Final,Jeremy Pierson,Mashael Moamar,21,1,1, Pro/Am Adult B1 Newcomer Am. Rumba  (R),Sample,0,hdb07,80C42049,190,Stephen Hannah,Am. Rumba,1
CA,0,1,Final,Shude Yan,Genevieve Feeley,12,1,1, Pro/Am Adult A1 Pre-Bronze Am. Rumba  (R),Sample,0,hdb07,80C12949,129,Diane Jarmalow,Am. Rumba,1
CA,0,1,Final,Shude Yan,Genevieve Feeley,18,1,1, Pro/Am Adult A1 Pre-Bronze Am. Rumba  (R),Sample,0,hdb07,80C12949,129,Melissa Dexter,Am. Rumba,1
CA,0,1,Final,Shude Yan,Genevieve Feeley,19,1,1, Pro/Am Adult A1 Pre-Bronze Am. Rumba  (R),Sample,0,hdb07,80C12949,129,Carolina Telona,Am. Rumba,1
CA,0,1,Final,Shude Yan,Genevieve Feeley,20,1,1, Pro/Am Adult A1 Pre-Bronze Am. Rumba  (R),Sample,0,hdb07,80C12949,129,Felipe Telona,Am. Rumba,1
CA,0,1,Final,Shude Yan,Genevieve Feeley,21,1,1, Pro/Am Adult A1 Pre-Bronze Am. Rumba  (R),Sample,0,hdb07,80C12949,129,Stephen Hannah,Am. Rumba,1
CA,0,1,Final,Steve Vasco,Yuriko Shimamoto,12,1,1, Pro/Am Adult B1 Int. Bronze Am. Rumba  (R),Sample,0,hdb07,80C42A49,115,Diane Jarmalow,Am. Rumba,1
CA,0,1,Final,Steve Vasco,Yuriko Shimamoto,18,1,1, Pro/Am Adult B1 Int. Bronze Am. Rumba  (R),Sample,0,hdb07,80C42A49,115,Melissa Dexter,Am. Rumba,1
CA,0,1,Final,Steve Vasco,Yuriko Shimamoto,19,1,1, Pro/Am Adult B1 Int. Bronze Am. Rumba  (R),Sample,0,hdb07,80C42A49,115,Carolina Telona,Am. Rumba,1
CA,0,1,Final,Steve Vasco,Yuriko Shimamoto,20,1,1, Pro/Am Adult B1 Int. Bronze Am. Rumba  (R),Sample,0,hdb07,80C42A49,115,Felipe Telona,Am. Rumba,1
CA,0,1,Final,Steve Vasco,Yuriko Shimamoto,21,1,1, Pro/Am Adult B1 Int. Bronze Am. Rumba  (R),Sample,0,hdb07,80C42A49,115,Stephen Hannah,Am. Rumba,1
Ca,0,1,Final,Michael McCallum,Marie Burson,12,1,1, Pro/Am Adult A1 Full Bronze Am. Rumba  (R),Sample,0,hdb07,80C12B49,120,Diane Jarmalow,Am. Rumba,1
Ca,0,1,Final,Michael McCallum,Marie Burson,18,1,1, Pro/Am Adult A1 Full Bronze Am. Rumba  (R),Sample,0,hdb07,80C12B49,120,Melissa Dexter,Am. Rumba,1
Ca,0,1,Final,Michael McCallum,Marie Burson,19,1,1, Pro/Am Adult A1 Full Bronze Am. Rumba  (R),Sample,0,hdb07,80C12B49,120,Carolina Telona,Am. Rumba,1
Ca,0,1,Final,Michael McCallum,Marie Burson,20,1,1, Pro/Am Adult A1 Full Bronze Am. Rumba  (R),Sample,0,hdb07,80C12B49,120,Felipe Telona,Am. Rumba,1
Ca,0,1,Final,Michael McCallum,Marie Burson,21,1,1, Pro/Am Adult A1 Full Bronze Am. Rumba  (R),Sample,0,hdb07,80C12B49,120,Stephen Hannah,Am. Rumba,1
,0,1,Final,Joe Vlaskovitz,Christine Belanger,12,1,1, Pro/Am Adult B1 Open Silver Am. Rumba  (R),Sample,0,hdb07,80C43549,199,Diane Jarmalow,Am. Rumba,1
,0,1,Final,Joe Vlaskovitz,Christine Belanger,18,1,1, Pro/Am Adult B1 Open Silver Am. Rumba  (R),Sample,0,hdb07,80C43549,199,Melissa Dexter,Am. Rumba,1
,0,1,Final,Joe Vlaskovitz,Christine Belanger,19,1,1, Pro/Am Adult B1 Open Silver Am. Rumba  (R),Sample,0,hdb07,80C43549,199,Carolina Telona,Am. Rumba,1
