couple_location,round_id,mark,round_name,lead_name,follow_name,judge,result,value,heat_name,comp_name,dance_id,comp_id,heat_id,couple,judge_name,dance_name,final_result
,0,1,Final,Mark Lozovnoy,Nina Lozovnoy,11,1,1, Student/Student Pre Teen Newcomer Intl. Foxtrot  (F),Sample,0,wco08,B1A1201B,322,Nicole Carroll,Intl. Foxtrot,1
,0,1,Final,Mark Lozovnoy,Nina Lozovnoy,12,1,1, Student/Student Pre Teen Newcomer Intl. Foxtrot  (F),Sample,0,wco08,B1A1201B,322,Glenis Dee Creger,Intl. Foxtrot,1
,0,1,Final,Mark Lozovnoy,Nina Lozovnoy,13,1,1, Student/Student Pre Teen Newcomer Intl. Foxtrot  (F),Sample,0,wco08,B1A1201B,322,Sarwat Kaluby,Intl. Foxtrot,1
,0,1,Final,Mark Lozovnoy,Nina Lozovnoy,15,1,1, Student/Student Pre Teen Newcomer Intl. Foxtrot  (F),Sample,0,wco08,B1A1201B,322,Dan Rutherford,Intl. Foxtrot,1
,0,1,Final,Mark Lozovnoy,Nina Lozovnoy,19,1,1, Student/Student Pre Teen Newcomer Intl. Foxtrot  (F),Sample,0,wco08,B1A1201B,322,Igor Pilipenchuk,Intl. Foxtrot,1
,0,1,Final,Mark Lozovnoy,Nina Lozovnoy,11,1,1, Amateur Pre Teen Bronze Ballroom  (WTQ),Sample,0,wco08,40A12810,322,Nicole Carroll,Waltz,1
,0,1,Final,Mark Lozovnoy,Nina Lozovnoy,12,1,1, Amateur Pre Teen Bronze Ballroom  (WTQ),Sample,0,wco08,40A12810,322,Glenis Dee Creger,Waltz,1
,0,1,Final,Mark Lozovnoy,Nina Lozovnoy,13,1,1, Amateur Pre Teen Bronze Ballroom  (WTQ),Sample,0,wco08,40A12810,322,Sarwat Kaluby,Waltz,1
,0,1,Final,Mark Lozovnoy,Nina Lozovnoy,15,1,1, Amateur Pre Teen Bronze Ballroom  (WTQ),Sample,0,wco08,40A12810,322,Dan Rutherford,Waltz,1
,0,1,Final,Mark Lozovnoy,Nina Lozovnoy,19,1,1, Amateur Pre Teen Bronze Ballroom  (WTQ),Sample,0,wco08,40A12810,322,Igor Pilipenchuk,Waltz,1
,0,1,Final,Mark Lozovnoy,Nina Lozovnoy,11,1,1, Amateur Pre Teen Bronze Ballroom  (WTQ),Sample,1,wco08,40A12810,322,Nicole Carroll,Tango,1
,0,1,Final,Mark Lozovnoy,Nina Lozovnoy,12,1,1, Amateur Pre Teen Bronze Ballroom  (WTQ),Sample,1,wco08,40A12810,322,Glenis Dee Creger,Tango,1
,0,1,Final,Mark Lozovnoy,Nina Lozovnoy,13,1,1, Amateur Pre Teen Bronze Ballroom  (WTQ),Sample,1,wco08,40A12810,322,Sarwat Kaluby,Tango,1
,0,1,Final,Mark Lozovnoy,Nina Lozovnoy,15,1,1, Amateur Pre Teen Bronze Ballroom  (WTQ),Sample,1,wco08,40A12810,322,Dan Rutherford,Tango,1
,0,1,Final,Mark Lozovnoy,Nina Lozovnoy,19,1,1, Amateur Pre Teen Bronze Ballroom  (WTQ),Sample,1,wco08,40A12810,322,Igor Pilipenchuk,Tango,1
,0,1,Final,Mark Lozovnoy,Nina Lozovnoy,11,1,1, Amateur Pre Teen Bronze Ballroom  (WTQ),Sample,2,wco08,40A12810,322,Nicole Carroll,Quickstep,1
,0,1,Final,Mark Lozovnoy,Nina Lozovnoy,12,1,1, Amateur Pre Teen Bronze Ballroom  (WTQ),Sample,2,wco08,40A12810,322,Glenis Dee Creger,Quickstep,1
,0,1,Final,Mark Lozovnoy,Nina Lozovnoy,13,1,1, Amateur Pre Teen Bronze Ballroom  (WTQ),Sample,2,wco08,40A12810,322,Sarwat Kaluby,Quickstep,1
,0,1,Final,Mark Lozovnoy,Nina Lozovnoy,15,1,1, Amateur Pre Teen Bronze Ballroom  (WTQ),Sample,2,wco08,40A12810,322,Dan Rutherford,Quickstep,1
,0,1,Final,Mark Lozovnoy,Nina Lozovnoy,19,1,1, Amateur Pre Teen Bronze Ballroom  (WTQ),Sample,2,wco08,40A12810,322,Igor Pilipenchuk,Quickstep,1
IN,0,1,Final,Troy Baeten,Kacy Myers,10,1,1, WCO Championship Junior 3 Silver Rhythm  (CRS),Sample,0,wco08,80A43040,255,Jennifer Booth,Cha Cha,1
IN,0,1,Final,Troy Baeten,Kacy Myers,20,1,1, WCO Championship Junior 3 Silver Rhythm  (CRS),Sample,0,wco08,80A43040,255,Ieva Pauksena,Cha Cha,1
IN,0,1,Final,Troy Baeten,Kacy Myers,21,1,1, WCO Championship Junior 3 Silver Rhythm  (CRS),Sample,0,wco08,80A43040,255,Danny Lerer,Cha Cha,1
IN,0,1,Final,Troy Baeten,Kacy Myers,10,1,1, WCO Championship Junior 3 Silver Rhythm  (CRS),Sample,1,wco08,80A43040,255,Jennifer Booth,Rumba,1
IN,0,1,Final,Troy Baeten,Kacy Myers,20,1,1, WCO Championship Junior 3 Silver Rhythm  (CRS),Sample,1,wco08,80A43040,255,Ieva Pauksena,Rumba,1
IN,0,1,Final,Troy Baeten,Kacy Myers,21,1,1, WCO Championship Junior 3 Silver Rhythm  (CRS),Sample,1,wco08,80A43040,255,Danny Lerer,Rumba,1
