couple_location,round_id,mark,round_name,lead_name,follow_name,judge,result,value,heat_name,comp_name,dance_id,comp_id,heat_id,couple,judge_name,dance_name,final_result
NC,0,4,Final,Jonathan Rowell,Rachel Moser,10,1,4, Mixed Ladies Adult Newcomer Am. Waltz  (W),Sample,0,tri11,48422038,106,Yuliya Besarab,Am. Waltz,1
NC,0,1,Final,Jonathan Rowell,Rachel Moser,12,1,1, Mixed Ladies Adult Newcomer Am. Waltz  (W),Sample,0,tri11,48422038,106,Daniella Karagach,Am. Waltz,1
NC,0,1,Final,Jonathan Rowell,Rachel Moser,13,1,1, Mixed Ladies Adult Newcomer Am. Waltz  (W),Sample,0,tri11,48422038,106,Stanley McCalla,Am. Waltz,1
NC,0,1,Final,Jonathan Rowell,Rachel Moser,15,1,1, Mixed Ladies Adult Newcomer Am. Waltz  (W),Sample,0,tri11,48422038,106,Pasha Pashkov,Am. Waltz,1
NC,0,1,Final,Jonathan Rowell,Rachel Moser,16,1,1, Mixed Ladies Adult Newcomer Am. Waltz  (W),Sample,0,tri11,48422038,106,Sergiy Samchynskyy,Am. Waltz,1
NC,0,1,Final,Jared Allen,Meagan Chieppor,10,2,1, Mixed Ladies Adult Newcomer Am. Waltz  (W),Sample,0,tri11,48422038,109,Yuliya Besarab,Am. Waltz,2
NC,0,3,Final,Jared Allen,Meagan Chieppor,12,2,3, Mixed Ladies Adult Newcomer Am. Waltz  (W),Sample,0,tri11,48422038,109,Daniella Karagach,Am. Waltz,2
NC,0,2,Final,Jared Allen,Meagan Chieppor,13,2,2, Mixed Ladies Adult Newcomer Am. Waltz  (W),Sample,0,tri11,48422038,109,Stanley McCalla,Am. Waltz,2
NC,0,3,Final,Jared Allen,Meagan Chieppor,15,2,3, Mixed Ladies Adult Newcomer Am. Waltz  (W),Sample,0,tri11,48422038,109,Pasha Pashkov,Am. Waltz,2
NC,0,2,Final,Jared Allen,Meagan Chieppor,16,2,2, Mixed Ladies Adult Newcomer Am. Waltz  (W),Sample,0,tri11,48422038,109,Sergiy Samchynskyy,Am. Waltz,2
MO,0,2,Final,Charles Fliss,Abby Acio,10,3,2, Mixed Ladies Adult Newcomer Am. Waltz  (W),Sample,0,tri11,48422038,198,Yuliya Besarab,Am. Waltz,3
MO,0,4,Final,Charles Fliss,Abby Acio,12,3,4, Mixed Ladies Adult Newcomer Am. Waltz  (W),Sample,0,tri11,48422038,198,Daniella Karagach,Am. Waltz,3
MO,0,4,Final,Charles Fliss,Abby Acio,13,3,4, Mixed Ladies Adult Newcomer Am. Waltz  (W),Sample,0,tri11,48422038,198,Stanley McCalla,Am. Waltz,3
MO,0,2,Final,Charles Fliss,Abby Acio,15,3,2, Mixed Ladies Adult Newcomer Am. Waltz  (W),Sample,0,tri11,48422038,198,Pasha Pashkov,Am. Waltz,3
MO,0,3,Final,Charles Fliss,Abby Acio,16,3,3, Mixed Ladies Adult Newcomer Am. Waltz  (W),Sample,0,tri11,48422038,198,Sergiy Samchynskyy,Am. Waltz,3
,0,3,Final,Andrew Bessler,Bianca Hamp,10,4,3, Mixed Ladies Adult Newcomer Am. Waltz  (W),Sample,0,tri11,48422038,142,Yuliya Besarab,Am. Waltz,4
,0,2,Final,Andrew Bessler,Bianca Hamp,12,4,2, Mixed Ladies Adult Newcomer Am. Waltz  (W),Sample,0,tri11,48422038,142,Daniella Karagach,Am. Waltz,4
,0,5,Final,Andrew Bessler,Bianca Hamp,13,4,5, Mixed Ladies Adult Newcomer Am. Waltz  (W),Sample,0,tri11,48422038,142,Stanley McCalla,Am. Waltz,4
,0,4,Final,Andrew Bessler,Bianca Hamp,15,4,4, Mixed Ladies Adult Newcomer Am. Waltz  (W),Sample,0,tri11,48422038,142,Pasha Pashkov,Am. Waltz,4
,0,4,Final,Andrew Bessler,Bianca Hamp,16,4,4, Mixed Ladies Adult Newcomer Am. Waltz  (W),Sample,0,tri11,48422038,142,Sergiy Samchynskyy,Am. Waltz,4
NC,0,5,Final,Stephen Lucas,Catherine Anderson,10,5,5, Mixed Ladies Adult Newcomer Am. Waltz  (W),Sample,0,tri11,48422038,113,Yuliya Besarab,Am. Waltz,5
NC,0,5,Final,Stephen Lucas,Catherine Anderson,12,5,5, Mixed Ladies Adult Newcomer Am. Waltz  (W),Sample,0,tri11,48422038,113,Daniella Karagach,Am. Waltz,5
NC,0,3,Final,Stephen Lucas,Catherine Anderson,13,5,3, Mixed Ladies Adult Newcomer Am. Waltz  (W),Sample,0,tri11,48422038,113,Stanley McCalla,Am. Waltz,5
NC,0,5,Final,Stephen Lucas,Catherine Anderson,15,5,5, Mixed Ladies Adult Newcomer Am. Waltz  (W),Sample,0,tri11,48422038,113,Pasha Pashkov,Am. Waltz,5
NC,0,5,Final,Stephen Lucas,Catherine Anderson,16,5,5, Mixed Ladies Adult Newcomer Am. Waltz  (W),Sample,0,tri11,48422038,113,Sergiy Samchynskyy,Am. Waltz,5
NC,0,2,Final,Jared Allen,Phyllis Jarrell,10,1,2, Mixed Ladies Adult Newcomer Am. Tango  (T),Sample,0,tri11,48422039,109,Yuliya Besarab,Am. Tango,1
NC,0,1,Final,Jared Allen,Phyllis Jarrell,12,1,1, Mixed Ladies Adult Newcomer Am. Tango  (T),Sample,0,tri11,48422039,109,Daniella Karagach,Am. Tango,1
NC,0,1,Final,Jared Allen,Phyllis Jarrell,13,1,1, Mixed Ladies Adult Newcomer Am. Tango  (T),Sample,0,tri11,48422039,109,Stanley McCalla,Am. Tango,1
NC,0,1,Final,Jared Allen,Phyllis Jarrell,15,1,1, Mixed Ladies Adult Newcomer Am. Tango  (T),Sample,0,tri11,48422039,109,Pasha Pashkov,Am. Tango,1
NC,0,1,Final,Jared Allen,Phyllis Jarrell,16,1,1, Mixed Ladies Adult Newcomer Am. Tango  (T),Sample,0,tri11,48422039,109,Sergiy Samchynskyy,Am. Tango,1
NC,0,4,Final,Jonathan Rowell,Rachel Moser,10,2,4, Mixed Ladies Adult Newcomer Am. Tango  (T),Sample,0,tri11,48422039,106,Yuliya Besarab,Am. Tango,2
NC,0,2,Final,Jonathan Rowell,Rachel Moser,12,2,2, Mixed Ladies Adult Newcomer Am. Tango  (T),Sample,0,tri11,48422039,106,Daniella Karagach,Am. Tango,2
