couple_location,round_id,mark,round_name,lead_name,follow_name,judge,result,value,heat_name,comp_name,dance_id,comp_id,heat_id,couple,judge_name,dance_name,final_result
New York,0,1,Final,Thomas Russell,Tamara Russell,10,1,1, Amateur Senior I Gold Smooth  (WTFV),Sample,0,njs132,40433830,392,Amy Block_Hamilton,Waltz,1
New York,0,1,Final,Thomas Russell,Tamara Russell,11,1,1, Amateur Senior I Gold Smooth  (WTFV),Sample,0,njs132,40433830,392,Bill Davies,Waltz,1
New York,0,1,Final,Thomas Russell,Tamara Russell,12,1,1, Amateur Senior I Gold Smooth  (WTFV),Sample,0,njs132,40433830,392,Borianna Deltcheva,Waltz,1
New York,0,1,Final,Thomas Russell,Tamara Russell,13,1,1, Amateur Senior I Gold Smooth  (WTFV),Sample,0,njs132,40433830,392,Azamat Evgamukov,Waltz,1
New York,0,1,Final,Thomas Russell,Tamara Russell,14,1,1, Amateur Senior I Gold Smooth  (WTFV),Sample,0,njs132,40433830,392,Inna Ivanenko,Waltz,1
New York,0,1,Final,Thomas Russell,Tamara Russell,10,1,1, Amateur Senior I Gold Smooth  (WTFV),Sample,1,njs132,40433830,392,Amy Block_Hamilton,Tango,1
New York,0,2,Final,Thomas Russell,Tamara Russell,11,1,2, Amateur Senior I Gold Smooth  (WTFV),Sample,1,njs132,40433830,392,Bill Davies,Tango,1
New York,0,1,Final,Thomas Russell,Tamara Russell,12,1,1, Amateur Senior I Gold Smooth  (WTFV),Sample,1,njs132,40433830,392,Borianna Deltcheva,Tango,1
New York,0,1,Final,Thomas Russell,Tamara Russell,13,1,1, Amateur Senior I Gold Smooth  (WTFV),Sample,1,njs132,40433830,392,Azamat Evgamukov,Tango,1
New York,0,1,Final,Thomas Russell,Tamara Russell,14,1,1, Amateur Senior I Gold Smooth  (WTFV),Sample,1,njs132,40433830,392,Inna Ivanenko,Tango,1
New York,0,1,Final,Thomas Russell,Tamara Russell,10,1,1, Amateur Senior I Gold Smooth  (WTFV),Sample,2,njs132,40433830,392,Amy Block_Hamilton,Foxtrot,1
New York,0,1,Final,Thomas Russell,Tamara Russell,11,1,1, Amateur Senior I Gold Smooth  (WTFV),Sample,2,njs132,40433830,392,Bill Davies,Foxtrot,1
New York,0,1,Final,Thomas Russell,Tamara Russell,12,1,1, Amateur Senior I Gold Smooth  (WTFV),Sample,2,njs132,40433830,392,Borianna Deltcheva,Foxtrot,1
