couple_location,round_id,mark,round_name,lead_name,follow_name,judge,result,value,heat_name,comp_name,dance_id,comp_id,heat_id,couple,judge_name,dance_name,final_result
wa,0,1,Final,Andre Yeremin,Jeanne Springer,10,1,1, Pro/Am Adult B1 Pre-Bronze Am. Waltz  (W),Sample,0,ons09,80C42938,208,Sunnie Page,Am. Waltz,1
wa,0,1,Final,Andre Yeremin,Jeanne Springer,11,1,1, Pro/Am Adult B1 Pre-Bronze Am. Waltz  (W),Sample,0,ons09,80C42938,208,Elena Zakharova,Am. Waltz,1
wa,0,1,Final,Andre Yeremin,Jeanne Springer,16,1,1, Pro/Am Adult B1 Pre-Bronze Am. Waltz  (W),Sample,0,ons09,80C42938,208,Ludmila Popova,Am. Waltz,1
wa,0,1,Final,Andre Yeremin,Jeanne Springer,10,1,1, Pro/Am Adult B1 Pre-Bronze Am. Tango  (T),Sample,0,ons09,80C42939,208,Sunnie Page,Am. Tango,1
wa,0,1,Final,Andre Yeremin,Jeanne Springer,11,1,1, Pro/Am Adult B1 Pre-Bronze Am. Tango  (T),Sample,0,ons09,80C42939,208,Elena Zakharova,Am. Tango,1
wa,0,1,Final,Andre Yeremin,Jeanne Springer,16,1,1, Pro/Am Adult B1 Pre-Bronze Am. Tango  (T),Sample,0,ons09,80C42939,208,Ludmila Popova,Am. Tango,1
wa,0,1,Final,Andre Yeremin,Jeanne Springer,10,1,1, Pro/Am Adult B1 Pre-Bronze Am. Foxtrot  (F),Sample,0,ons09,80C4293A,208,Sunnie Page,Am. Foxtrot,1
wa,0,1,Final,Andre Yeremin,Jeanne Springer,11,1,1, Pro/Am Adult B1 Pre-Bronze Am. Foxtrot  (F),Sample,0,ons09,80C4293A,208,Elena Zakharova,Am. Foxtrot,1
wa,0,1,Final,Andre Yeremin,Jeanne Springer,16,1,1, Pro/Am Adult B1 Pre-Bronze Am. Foxtrot  (F),Sample,0,ons09,80C4293A,208,Ludmila Popova,Am. Foxtrot,1
wa,0,1,Final,Andre Yeremin,Jeanne Springer,10,1,1, Pro/Am Adult B1 Pre-Bronze Am. V. Waltz  (V),Sample,0,ons09,80C4293B,208,Sunnie Page,Am. V. Waltz,1
wa,0,1,Final,Andre Yeremin,Jeanne Springer,11,1,1, Pro/Am Adult B1 Pre-Bronze Am. V. Waltz  (V),Sample,0,ons09,80C4293B,208,Elena Zakharova,Am. V. Waltz,1
wa,0,1,Final,Andre Yeremin,Jeanne Springer,16,1,1, Pro/Am Adult B1 Pre-Bronze Am. V. Waltz  (V),Sample,0,ons09,80C4293B,208,Ludmila Popova,Am. V. Waltz,1
wa,0,1,Final,Andre Yeremin,Jeanne Springer,10,1,1, Pro/Am Adult B1 Newcomer Am. Waltz  (W),Sample,0,ons09,80C42038,208,Sunnie Page,Am. Waltz,1
wa,0,1,Final,Andre Yeremin,Jeanne Springer,11,1,1, Pro/Am Adult B1 Newcomer Am. Waltz  (W),Sample,0,ons09,80C42038,208,Elena Zakharova,Am. Waltz,1
wa,0,1,Final,Andre Yeremin,Jeanne Springer,16,1,1, Pro/Am Adult B1 Newcomer Am. Waltz  (W),Sample,0,ons09,80C42038,208,Ludmila Popova,Am. Waltz,1
wa,0,1,Final,Andre Yeremin,Jeanne Springer,10,1,1, Pro/Am Adult B1 Newcomer Am. Tango  (T),Sample,0,ons09,80C42039,208,Sunnie Page,Am. Tango,1
wa,0,1,Final,Andre Yeremin,Jeanne Springer,11,1,1, Pro/Am Adult B1 Newcomer Am. Tango  (T),Sample,0,ons09,80C42039,208,Elena Zakharova,Am. Tango,1
wa,0,1,Final,Andre Yeremin,Jeanne Springer,16,1,1, Pro/Am Adult B1 Newcomer Am. Tango  (T),Sample,0,ons09,80C42039,208,Ludmila Popova,Am. Tango,1
wa,0,1,Final,Andre Yeremin,Jeanne Springer,10,1,1, Pro/Am Adult B1 Newcomer Am. Foxtrot  (F),Sample,0,ons09,80C4203A,208,Sunnie Page,Am. Foxtrot,1
wa,0,1,Final,Andre Yeremin,Jeanne Springer,11,1,1, Pro/Am Adult B1 Newcomer Am. Foxtrot  (F),Sample,0,ons09,80C4203A,208,Elena Zakharova,Am. Foxtrot,1
wa,0,1,Final,Andre Yeremin,Jeanne Springer,16,1,1, Pro/Am Adult B1 Newcomer Am. Foxtrot  (F),Sample,0,ons09,80C4203A,208,Ludmila Popova,Am. Foxtrot,1
wa,0,1,Final,Andre Yeremin,Jeanne Springer,10,1,1, Pro/Am Adult B1 Newcomer Am. V. Waltz  (V),Sample,0,ons09,80C4203B,208,Sunnie Page,Am. V. Waltz,1
wa,0,1,Final,Andre Yeremin,Jeanne Springer,11,1,1, Pro/Am Adult B1 Newcomer Am. V. Waltz  (V),Sample,0,ons09,80C4203B,208,Elena Zakharova,Am. V. Waltz,1
wa,0,2,Final,Andre Yeremin,Jeanne Springer,16,1,2, Pro/Am Adult B1 Newcomer Am. V. Waltz  (V),Sample,0,ons09,80C4203B,208,Ludmila Popova,Am. V. Waltz,1
wa,0,1,Final,Andre Yeremin,Jordan Sheldrew,10,1,1, Pro/Am Jr. Yth. Pre-Bronze Intl. Waltz  (W),Sample,0,ons09,802E2918,208,Sunnie Page,Intl. Waltz,1
wa,0,1,Final,Andre Yeremin,Jordan Sheldrew,11,1,1, Pro/Am Jr. Yth. Pre-Bronze Intl. Waltz  (W),Sample,0,ons09,802E2918,208,Elena Zakharova,Intl. Waltz,1
wa,0,1,Final,Andre Yeremin,Jordan Sheldrew,16,1,1, Pro/Am Jr. Yth. Pre-Bronze Intl. Waltz  (W),Sample,0,ons09,802E2918,208,Ludmila Popova,Intl. Waltz,1
WA,0,1,Final,Sergey Nekrasov,Dascha Wright,10,1,1, Pro/Am Pre-Teen Full Bronze Intl. Waltz  (W),Sample,0,ons09,80272B18,206,Sunnie Page,Intl. Waltz,1
WA,0,1,Final,Sergey Nekrasov,Dascha Wright,11,1,1, Pro/Am Pre-Teen Full Bronze Intl. Waltz  (W),Sample,0,ons09,80272B18,206,Elena Zakharova,Intl. Waltz,1
WA,0,1,Final,Sergey Nekrasov,Dascha Wright,16,1,1, Pro/Am Pre-Teen Full Bronze Intl. Waltz  (W),Sample,0,ons09,80272B18,206,Ludmila Popova,Intl. Waltz,1
wa,0,1,Final,Andre Yeremin,Jordan Sheldrew,10,1,1, Pro/Am Jr. Yth. Pre-Bronze Intl. Tango  (T),Sample,0,ons09,802E2919,208,Sunnie Page,Intl. Tango,1
wa,0,1,Final,Andre Yeremin,Jordan Sheldrew,11,1,1, Pro/Am Jr. Yth. Pre-Bronze Intl. Tango  (T),Sample,0,ons09,802E2919,208,Elena Zakharova,Intl. Tango,1
wa,0,1,Final,Andre Yeremin,Jordan Sheldrew,16,1,1, Pro/Am Jr. Yth. Pre-Bronze Intl. Tango  (T),Sample,0,ons09,802E2919,208,Ludmila Popova,Intl. Tango,1
WA,0,1,Final,Sergey Nekrasov,Dascha Wright,10,1,1, Pro/Am Pre-Teen Pre-Bronze Intl. Tango  (T),Sample,0,ons09,80272919,206,Sunnie Page,Intl. Tango,1
WA,0,1,Final,Sergey Nekrasov,Dascha Wright,11,1,1, Pro/Am Pre-Teen Pre-Bronze Intl. Tango  (T),Sample,0,ons09,80272919,206,Elena Zakharova,Intl. Tango,1
WA,0,1,Final,Sergey Nekrasov,Dascha Wright,16,1,1, Pro/Am Pre-Teen Pre-Bronze Intl. Tango  (T),Sample,0,ons09,80272919,206,Ludmila Popova,Intl. Tango,1
WA,0,1,Final,Stephen Uczekaj,Marlene Goodman,10,1,1, Pro/Am Adult A2 Full Bronze Intl. V. Waltz  (V),Sample,0,ons09,80C22B1A,207,Sunnie Page,Intl. V. Waltz,1
WA,0,1,Final,Stephen Uczekaj,Marlene Goodman,11,1,1, Pro/Am Adult A2 Full Bronze Intl. V. Waltz  (V),Sample,0,ons09,80C22B1A,207,Elena Zakharova,Intl. V. Waltz,1
WA,0,1,Final,Stephen Uczekaj,Marlene Goodman,16,1,1, Pro/Am Adult A2 Full Bronze Intl. V. Waltz  (V),Sample,0,ons09,80C22B1A,207,Ludmila Popova,Intl. V. Waltz,1
wa,0,1,Final,Andre Yeremin,Jordan Sheldrew,10,1,1, Pro/Am Jr. Yth. Pre-Bronze Intl. Foxtrot  (F),Sample,0,ons09,802E291B,208,Sunnie Page,Intl. Foxtrot,1
wa,0,1,Final,Andre Yeremin,Jordan Sheldrew,11,1,1, Pro/Am Jr. Yth. Pre-Bronze Intl. Foxtrot  (F),Sample,0,ons09,802E291B,208,Elena Zakharova,Intl. Foxtrot,1
wa,0,1,Final,Andre Yeremin,Jordan Sheldrew,16,1,1, Pro/Am Jr. Yth. Pre-Bronze Intl. Foxtrot  (F),Sample,0,ons09,802E291B,208,Ludmila Popova,Intl. Foxtrot,1
WA,0,1,Final,Stephen Uczekaj,Marlene Goodman,10,1,1, Pro/Am Adult A2 Full Bronze Intl. Foxtrot  (F),Sample,0,ons09,80C22B1B,207,Sunnie Page,Intl. Foxtrot,1
WA,0,1,Final,Stephen Uczekaj,Marlene Goodman,11,1,1, Pro/Am Adult A2 Full Bronze Intl. Foxtrot  (F),Sample,0,ons09,80C22B1B,207,Elena Zakharova,Intl. Foxtrot,1
WA,0,1,Final,Stephen Uczekaj,Marlene Goodman,16,1,1, Pro/Am Adult A2 Full Bronze Intl. Foxtrot  (F),Sample,0,ons09,80C22B1B,207,Ludmila Popova,Intl. Foxtrot,1
wa,0,1,Final,Andre Yeremin,Jordan Sheldrew,10,1,1, Pro/Am Jr. Yth. Pre-Bronze Intl. Quickstep  (Q),Sample,0,ons09,802E291C,208,Sunnie Page,Intl. Quickstep,1
wa,0,1,Final,Andre Yeremin,Jordan Sheldrew,11,1,1, Pro/Am Jr. Yth. Pre-Bronze Intl. Quickstep  (Q),Sample,0,ons09,802E291C,208,Elena Zakharova,Intl. Quickstep,1
wa,0,1,Final,Andre Yeremin,Jordan Sheldrew,16,1,1, Pro/Am Jr. Yth. Pre-Bronze Intl. Quickstep  (Q),Sample,0,ons09,802E291C,208,Ludmila Popova,Intl. Quickstep,1
WA,0,1,Final,Sergey Nekrasov,Dascha Wright,10,1,1, Pro/Am Pre-Teen Pre-Bronze Intl. Quickstep  (Q),Sample,0,ons09,8027291C,206,Sunnie Page,Intl. Quickstep,1
WA,0,1,Final,Sergey Nekrasov,Dascha Wright,11,1,1, Pro/Am Pre-Teen Pre-Bronze Intl. Quickstep  (Q),Sample,0,ons09,8027291C,206,Elena Zakharova,Intl. Quickstep,1
WA,0,1,Final,Sergey Nekrasov,Dascha Wright,16,1,1, Pro/Am Pre-Teen Pre-Bronze Intl. Quickstep  (Q),Sample,0,ons09,8027291C,206,Ludmila Popova,Intl. Quickstep,1
WA,0,1,Final,Stephen Uczekaj,Marlene Goodman,10,1,1, Pro/Am Adult A2 Full Bronze Intl. Waltz  (W),Sample,0,ons09,80C22B18,207,Sunnie Page,Intl. Waltz,1
WA,0,1,Final,Stephen Uczekaj,Marlene Goodman,11,1,1, Pro/Am Adult A2 Full Bronze Intl. Waltz  (W),Sample,0,ons09,80C22B18,207,Elena Zakharova,Intl. Waltz,1
WA,0,1,Final,Stephen Uczekaj,Marlene Goodman,16,1,1, Pro/Am Adult A2 Full Bronze Intl. Waltz  (W),Sample,0,ons09,80C22B18,207,Ludmila Popova,Intl. Waltz,1
WA,0,1,Final,Sergey Nekrasov,Laura Reynolds,10,1,1, Pro/Am Adult A2 Newcomer Intl. Waltz  (W),Sample,0,ons09,80C22018,206,Sunnie Page,Intl. Waltz,1
WA,0,1,Final,Sergey Nekrasov,Laura Reynolds,11,1,1, Pro/Am Adult A2 Newcomer Intl. Waltz  (W),Sample,0,ons09,80C22018,206,Elena Zakharova,Intl. Waltz,1
WA,0,1,Final,Sergey Nekrasov,Laura Reynolds,16,1,1, Pro/Am Adult A2 Newcomer Intl. Waltz  (W),Sample,0,ons09,80C22018,206,Ludmila Popova,Intl. Waltz,1
WA,0,1,Final,Stephen Uczekaj,Marlene Goodman,10,1,1, Pro/Am Adult A2 Full Bronze Intl. Tango  (T),Sample,0,ons09,80C22B19,207,Sunnie Page,Intl. Tango,1
WA,0,1,Final,Stephen Uczekaj,Marlene Goodman,11,1,1, Pro/Am Adult A2 Full Bronze Intl. Tango  (T),Sample,0,ons09,80C22B19,207,Elena Zakharova,Intl. Tango,1
WA,0,1,Final,Stephen Uczekaj,Marlene Goodman,16,1,1, Pro/Am Adult A2 Full Bronze Intl. Tango  (T),Sample,0,ons09,80C22B19,207,Ludmila Popova,Intl. Tango,1
WA,0,1,Final,Sergey Nekrasov,Dascha Wright,10,1,1, Pro/Am Pre-Teen Full Bronze Intl. Tango  (T),Sample,0,ons09,80272B19,206,Sunnie Page,Intl. Tango,1
WA,0,1,Final,Sergey Nekrasov,Dascha Wright,11,1,1, Pro/Am Pre-Teen Full Bronze Intl. Tango  (T),Sample,0,ons09,80272B19,206,Elena Zakharova,Intl. Tango,1
WA,0,1,Final,Sergey Nekrasov,Dascha Wright,16,1,1, Pro/Am Pre-Teen Full Bronze Intl. Tango  (T),Sample,0,ons09,80272B19,206,Ludmila Popova,Intl. Tango,1
WA,0,1,Final,Yegor Novikov,Kumiko Kurosaka,10,1,1, Pro/Am Adult C1 Open Gold Intl. V. Waltz  (V),Sample,0,ons09,80C73D1A,205,Sunnie Page,Intl. V. Waltz,1
WA,0,1,Final,Yegor Novikov,Kumiko Kurosaka,11,1,1, Pro/Am Adult C1 Open Gold Intl. V. Waltz  (V),Sample,0,ons09,80C73D1A,205,Elena Zakharova,Intl. V. Waltz,1
WA,0,1,Final,Yegor Novikov,Kumiko Kurosaka,16,1,1, Pro/Am Adult C1 Open Gold Intl. V. Waltz  (V),Sample,0,ons09,80C73D1A,205,Ludmila Popova,Intl. V. Waltz,1
WA,0,1,Final,Sergey Nekrasov,Dascha Wright,10,1,1, Pro/Am Pre-Teen Pre-Bronze Intl. Waltz  (W),Sample,0,ons09,80272918,206,Sunnie Page,Intl. Waltz,1
WA,0,1,Final,Sergey Nekrasov,Dascha Wright,11,1,1, Pro/Am Pre-Teen Pre-Bronze Intl. Waltz  (W),Sample,0,ons09,80272918,206,Elena Zakharova,Intl. Waltz,1
WA,0,1,Final,Sergey Nekrasov,Dascha Wright,16,1,1, Pro/Am Pre-Teen Pre-Bronze Intl. Waltz  (W),Sample,0,ons09,80272918,206,Ludmila Popova,Intl. Waltz,1
WA,0,1,Final,Yegor Novikov,Kumiko Kurosaka,10,1,1, Pro/Am Adult C1 Open Gold Intl. Tango  (T),Sample,0,ons09,80C73D19,205,Sunnie Page,Intl. Tango,1
WA,0,1,Final,Yegor Novikov,Kumiko Kurosaka,11,1,1, Pro/Am Adult C1 Open Gold Intl. Tango  (T),Sample,0,ons09,80C73D19,205,Elena Zakharova,Intl. Tango,1
WA,0,1,Final,Yegor Novikov,Kumiko Kurosaka,16,1,1, Pro/Am Adult C1 Open Gold Intl. Tango  (T),Sample,0,ons09,80C73D19,205,Ludmila Popova,Intl. Tango,1
WA,0,1,Final,Yegor Novikov,Kumiko Kurosaka,10,1,1, Pro/Am Adult C1 Open Gold Intl. Foxtrot  (F),Sample,0,ons09,80C73D1B,205,Sunnie Page,Intl. Foxtrot,1
WA,0,1,Final,Yegor Novikov,Kumiko Kurosaka,11,1,1, Pro/Am Adult C1 Open Gold Intl. Foxtrot  (F),Sample,0,ons09,80C73D1B,205,Elena Zakharova,Intl. Foxtrot,1
