couple_location,round_id,mark,round_name,lead_name,follow_name,judge,result,value,heat_name,comp_name,dance_id,comp_id,heat_id,couple,judge_name,dance_name,final_result
CA,0,1,Final,Sidney Peng,Jamie Liu,10,1,1, Adult Silver Standard  (WFQ),Sample,0,vee12,40423010,195,Erica Ridgeway,Waltz,1
CA,0,1,Final,Sidney Peng,Jamie Liu,13,1,1, Adult Silver Standard  (WFQ),Sample,0,vee12,40423010,195,Diana Surkis,Waltz,1
CA,0,1,Final,Sidney Peng,Jamie Liu,14,1,1, Adult Silver Standard  (WFQ),Sample,0,vee12,40423010,195,Ikaika Dowsett,Waltz,1
,0,2,Final,Paul Jung,Dinara Azimova,10,2,2, Adult Silver Standard  (WFQ),Sample,0,vee12,40423010,192,Erica Ridgeway,Waltz,2
,0,2,Final,Paul Jung,Dinara Azimova,13,2,2, Adult Silver Standard  (WFQ),Sample,0,vee12,40423010,192,Diana Surkis,Waltz,2
,0,3,Final,Paul Jung,Dinara Azimova,14,2,3, Adult Silver Standard  (WFQ),Sample,0,vee12,40423010,192,Ikaika Dowsett,Waltz,2
,0,5,Final,Zachary Abelson,Lana Vasiljevic,10,5,5, Adult Silver Standard  (WFQ),Sample,0,vee12,40423010,165,Erica Ridgeway,Waltz,3
,0,5,Final,Zachary Abelson,Lana Vasiljevic,13,5,5, Adult Silver Standard  (WFQ),Sample,0,vee12,40423010,165,Diana Surkis,Waltz,3
,0,2,Final,Zachary Abelson,Lana Vasiljevic,14,5,2, Adult Silver Standard  (WFQ),Sample,0,vee12,40423010,165,Ikaika Dowsett,Waltz,3
CA,0,4,Final,Ilya Papatsenko,Danae Sterental,10,3,4, Adult Silver Standard  (WFQ),Sample,0,vee12,40423010,180,Erica Ridgeway,Waltz,4
CA,0,3,Final,Ilya Papatsenko,Danae Sterental,13,3,3, Adult Silver Standard  (WFQ),Sample,0,vee12,40423010,180,Diana Surkis,Waltz,4
CA,0,5,Final,Ilya Papatsenko,Danae Sterental,14,3,5, Adult Silver Standard  (WFQ),Sample,0,vee12,40423010,180,Ikaika Dowsett,Waltz,4
,0,6,Final,Kevin Fok,Rebbeca Fernandez,10,4,6, Adult Silver Standard  (WFQ),Sample,0,vee12,40423010,166,Erica Ridgeway,Waltz,5
,0,4,Final,Kevin Fok,Rebbeca Fernandez,13,4,4, Adult Silver Standard  (WFQ),Sample,0,vee12,40423010,166,Diana Surkis,Waltz,5
,0,4,Final,Kevin Fok,Rebbeca Fernandez,14,4,4, Adult Silver Standard  (WFQ),Sample,0,vee12,40423010,166,Ikaika Dowsett,Waltz,5
CA,0,3,Final,Anthony Lubbers,Iris Wong,10,6,3, Adult Silver Standard  (WFQ),Sample,0,vee12,40423010,176,Erica Ridgeway,Waltz,6
CA,0,6,Final,Anthony Lubbers,Iris Wong,13,6,6, Adult Silver Standard  (WFQ),Sample,0,vee12,40423010,176,Diana Surkis,Waltz,6
