couple_location,round_id,mark,round_name,lead_name,follow_name,judge,result,value,heat_name,comp_name,dance_id,comp_id,heat_id,couple,judge_name,dance_name,final_result
WA,0,1,Final,Ivan Shneerson,Polina Zaytseva,10,1,1, Pre-Teen Newcomer Standard  (W),Sample,0,qfb093,40272010,162,Monique Hrouda,Waltz,1
WA,0,1,Final,Ivan Shneerson,Polina Zaytseva,11,1,1, Pre-Teen Newcomer Standard  (W),Sample,0,qfb093,40272010,162,Stephen Uczekaj,Waltz,1
WA,0,1,Final,Ivan Shneerson,Polina Zaytseva,12,1,1, Pre-Teen Newcomer Standard  (W),Sample,0,qfb093,40272010,162,Alexandria Hawkins,Waltz,1
WA,0,1,Final,Ivan Shneerson,Polina Zaytseva,13,1,1, Pre-Teen Newcomer Standard  (W),Sample,0,qfb093,40272010,162,Yelena Zakharova,Waltz,1
WA,0,1,Final,Ivan Shneerson,Polina Zaytseva,14,1,1, Pre-Teen Newcomer Standard  (W),Sample,0,qfb093,40272010,162,Don Walker,Waltz,1
WA,0,2,Final,Nathanael Rogers,Kalinka Botchev,10,2,2, Pre-Teen Newcomer Standard  (W),Sample,0,qfb093,40272010,156,Monique Hrouda,Waltz,2
WA,0,2,Final,Nathanael Rogers,Kalinka Botchev,11,2,2, Pre-Teen Newcomer Standard  (W),Sample,0,qfb093,40272010,156,Stephen Uczekaj,Waltz,2
WA,0,3,Final,Nathanael Rogers,Kalinka Botchev,12,2,3, Pre-Teen Newcomer Standard  (W),Sample,0,qfb093,40272010,156,Alexandria Hawkins,Waltz,2
WA,0,3,Final,Nathanael Rogers,Kalinka Botchev,13,2,3, Pre-Teen Newcomer Standard  (W),Sample,0,qfb093,40272010,156,Yelena Zakharova,Waltz,2
WA,0,2,Final,Nathanael Rogers,Kalinka Botchev,14,2,2, Pre-Teen Newcomer Standard  (W),Sample,0,qfb093,40272010,156,Don Walker,Waltz,2
WA,0,3,Final,Anton Tseytlin,Jessica Petrochuk,10,3,3, Pre-Teen Newcomer Standard  (W),Sample,0,qfb093,40272010,165,Monique Hrouda,Waltz,3
WA,0,3,Final,Anton Tseytlin,Jessica Petrochuk,11,3,3, Pre-Teen Newcomer Standard  (W),Sample,0,qfb093,40272010,165,Stephen Uczekaj,Waltz,3
WA,0,2,Final,Anton Tseytlin,Jessica Petrochuk,12,3,2, Pre-Teen Newcomer Standard  (W),Sample,0,qfb093,40272010,165,Alexandria Hawkins,Waltz,3
WA,0,2,Final,Anton Tseytlin,Jessica Petrochuk,13,3,2, Pre-Teen Newcomer Standard  (W),Sample,0,qfb093,40272010,165,Yelena Zakharova,Waltz,3
WA,0,3,Final,Anton Tseytlin,Jessica Petrochuk,14,3,3, Pre-Teen Newcomer Standard  (W),Sample,0,qfb093,40272010,165,Don Walker,Waltz,3
WA,0,1,Final,Anton Tseytlin,Jessica Petrochuk,10,1,1, Junior Newcomer Smooth  (W),Sample,0,qfb093,402C2030,165,Monique Hrouda,Waltz,1
WA,0,1,Final,Anton Tseytlin,Jessica Petrochuk,11,1,1, Junior Newcomer Smooth  (W),Sample,0,qfb093,402C2030,165,Stephen Uczekaj,Waltz,1
WA,0,1,Final,Anton Tseytlin,Jessica Petrochuk,12,1,1, Junior Newcomer Smooth  (W),Sample,0,qfb093,402C2030,165,Alexandria Hawkins,Waltz,1
WA,0,1,Final,Anton Tseytlin,Jessica Petrochuk,13,1,1, Junior Newcomer Smooth  (W),Sample,0,qfb093,402C2030,165,Yelena Zakharova,Waltz,1
WA,0,1,Final,Anton Tseytlin,Jessica Petrochuk,14,1,1, Junior Newcomer Smooth  (W),Sample,0,qfb093,402C2030,165,Don Walker,Waltz,1
WA,0,1,Final,Nathan Murstein,Polina Dickenson,10,1,1, Pre-Teen Bronze Standard  (WQ),Sample,0,qfb093,40272810,145,Monique Hrouda,Waltz,1
WA,0,1,Final,Nathan Murstein,Polina Dickenson,11,1,1, Pre-Teen Bronze Standard  (WQ),Sample,0,qfb093,40272810,145,Stephen Uczekaj,Waltz,1
