couple_location,round_id,mark,round_name,lead_name,follow_name,judge,result,value,heat_name,comp_name,dance_id,comp_id,heat_id,couple,judge_name,dance_name,final_result
NC,0,1,Final,Ross Acang,Arlyn Little,10,1,1, Amateur Adult Bronze Rhythm  (CR),Sample,0,ser11,40422840,102,Beverly Donahue,Cha Cha,1
NC,0,1,Final,Ross Acang,Arlyn Little,12,1,1, Amateur Adult Bronze Rhythm  (CR),Sample,0,ser11,40422840,102,Nick Short,Cha Cha,1
NC,0,1,Final,Ross Acang,Arlyn Little,14,1,1, Amateur Adult Bronze Rhythm  (CR),Sample,0,ser11,40422840,102,Eulia Baranovsky,Cha Cha,1
NC,0,3,Final,Ross Acang,Arlyn Little,16,1,3, Amateur Adult Bronze Rhythm  (CR),Sample,0,ser11,40422840,102,Igor Pilipenchuk,Cha Cha,1
NC,0,1,Final,Ross Acang,Arlyn Little,19,1,1, Amateur Adult Bronze Rhythm  (CR),Sample,0,ser11,40422840,102,Lee Santos,Cha Cha,1
PA,0,2,Final,Giovanni Rivera,Lauren Brady,10,2,2, Amateur Adult Bronze Rhythm  (CR),Sample,0,ser11,40422840,187,Beverly Donahue,Cha Cha,2
PA,0,2,Final,Giovanni Rivera,Lauren Brady,12,2,2, Amateur Adult Bronze Rhythm  (CR),Sample,0,ser11,40422840,187,Nick Short,Cha Cha,2
PA,0,2,Final,Giovanni Rivera,Lauren Brady,14,2,2, Amateur Adult Bronze Rhythm  (CR),Sample,0,ser11,40422840,187,Eulia Baranovsky,Cha Cha,2
PA,0,1,Final,Giovanni Rivera,Lauren Brady,16,2,1, Amateur Adult Bronze Rhythm  (CR),Sample,0,ser11,40422840,187,Igor Pilipenchuk,Cha Cha,2
PA,0,5,Final,Giovanni Rivera,Lauren Brady,19,2,5, Amateur Adult Bronze Rhythm  (CR),Sample,0,ser11,40422840,187,Lee Santos,Cha Cha,2
MD,0,3,Final,Carlos Garcia,Katie Kohler,10,3,3, Amateur Adult Bronze Rhythm  (CR),Sample,0,ser11,40422840,319,Beverly Donahue,Cha Cha,3
MD,0,3,Final,Carlos Garcia,Katie Kohler,12,3,3, Amateur Adult Bronze Rhythm  (CR),Sample,0,ser11,40422840,319,Nick Short,Cha Cha,3
MD,0,6,Final,Carlos Garcia,Katie Kohler,14,3,6, Amateur Adult Bronze Rhythm  (CR),Sample,0,ser11,40422840,319,Eulia Baranovsky,Cha Cha,3
MD,0,5,Final,Carlos Garcia,Katie Kohler,16,3,5, Amateur Adult Bronze Rhythm  (CR),Sample,0,ser11,40422840,319,Igor Pilipenchuk,Cha Cha,3
MD,0,2,Final,Carlos Garcia,Katie Kohler,19,3,2, Amateur Adult Bronze Rhythm  (CR),Sample,0,ser11,40422840,319,Lee Santos,Cha Cha,3
NY,0,4,Final,Alphonse Squillante,Anna Viau,10,5,4, Amateur Adult Bronze Rhythm  (CR),Sample,0,ser11,40422840,359,Beverly Donahue,Cha Cha,4
NY,0,5,Final,Alphonse Squillante,Anna Viau,12,5,5, Amateur Adult Bronze Rhythm  (CR),Sample,0,ser11,40422840,359,Nick Short,Cha Cha,4
NY,0,3,Final,Alphonse Squillante,Anna Viau,14,5,3, Amateur Adult Bronze Rhythm  (CR),Sample,0,ser11,40422840,359,Eulia Baranovsky,Cha Cha,4
NY,0,2,Final,Alphonse Squillante,Anna Viau,16,5,2, Amateur Adult Bronze Rhythm  (CR),Sample,0,ser11,40422840,359,Igor Pilipenchuk,Cha Cha,4
NY,0,7,Final,Alphonse Squillante,Anna Viau,19,5,7, Amateur Adult Bronze Rhythm  (CR),Sample,0,ser11,40422840,359,Lee Santos,Cha Cha,4
NY,0,6,Final,Josef Kushner,Phoenix Paz,10,4,6, Amateur Adult Bronze Rhythm  (CR),Sample,0,ser11,40422840,105,Beverly Donahue,Cha Cha,5
NY,0,4,Final,Josef Kushner,Phoenix Paz,12,4,4, Amateur Adult Bronze Rhythm  (CR),Sample,0,ser11,40422840,105,Nick Short,Cha Cha,5
