couple_location,round_id,mark,round_name,lead_name,follow_name,judge,result,value,heat_name,comp_name,dance_id,comp_id,heat_id,couple,judge_name,dance_name,final_result
WA,0,1,Final,Allan Prince,Angie Luengen,11,1,1, Pro/Am Adult A2 Newcomer Am. Waltz  (W),Sample,0,ons082,80C22038,116,Roland Michtchenko,Am. Waltz,1
WA,0,1,Final,Allan Prince,Angie Luengen,14,1,1, Pro/Am Adult A2 Newcomer Am. Waltz  (W),Sample,0,ons082,80C22038,116,Yelena Zakharova,Am. Waltz,1
WA,0,1,Final,Allan Prince,Angie Luengen,16,1,1, Pro/Am Adult A2 Newcomer Am. Waltz  (W),Sample,0,ons082,80C22038,116,Lynn Offutt,Am. Waltz,1
WA,0,2,Final,Dan Branscum,Kat Mack,11,2,2, Pro/Am Adult A2 Newcomer Am. Waltz  (W),Sample,0,ons082,80C22038,132,Roland Michtchenko,Am. Waltz,2
WA,0,2,Final,Dan Branscum,Kat Mack,14,2,2, Pro/Am Adult A2 Newcomer Am. Waltz  (W),Sample,0,ons082,80C22038,132,Yelena Zakharova,Am. Waltz,2
WA,0,2,Final,Dan Branscum,Kat Mack,16,2,2, Pro/Am Adult A2 Newcomer Am. Waltz  (W),Sample,0,ons082,80C22038,132,Lynn Offutt,Am. Waltz,2
WA,0,1,Final,Allan Prince,Angie Luengen,11,1,1, Pro/Am Adult A2 Pre-Bronze Am. Waltz  (W),Sample,0,ons082,80C22938,116,Roland Michtchenko,Am. Waltz,1
WA,0,1,Final,Allan Prince,Angie Luengen,14,1,1, Pro/Am Adult A2 Pre-Bronze Am. Waltz  (W),Sample,0,ons082,80C22938,116,Yelena Zakharova,Am. Waltz,1
WA,0,1,Final,Allan Prince,Angie Luengen,16,1,1, Pro/Am Adult A2 Pre-Bronze Am. Waltz  (W),Sample,0,ons082,80C22938,116,Lynn Offutt,Am. Waltz,1
WA,0,1,Final,John Daly,Angie Luengen,11,1,1, Pro/Am Adult B1 Int. Bronze Am. Waltz  (W),Sample,0,ons082,80C42A38,102,Roland Michtchenko,Am. Waltz,1
WA,0,1,Final,John Daly,Angie Luengen,14,1,1, Pro/Am Adult B1 Int. Bronze Am. Waltz  (W),Sample,0,ons082,80C42A38,102,Yelena Zakharova,Am. Waltz,1
WA,0,1,Final,John Daly,Angie Luengen,16,1,1, Pro/Am Adult B1 Int. Bronze Am. Waltz  (W),Sample,0,ons082,80C42A38,102,Lynn Offutt,Am. Waltz,1
WA,0,1,Final,John Daly,Angie Luengen,11,1,1, Pro/Am Adult B1 Full Bronze Am. Waltz  (W),Sample,0,ons082,80C42B38,102,Roland Michtchenko,Am. Waltz,1
WA,0,1,Final,John Daly,Angie Luengen,14,1,1, Pro/Am Adult B1 Full Bronze Am. Waltz  (W),Sample,0,ons082,80C42B38,102,Yelena Zakharova,Am. Waltz,1
WA,0,1,Final,John Daly,Angie Luengen,16,1,1, Pro/Am Adult B1 Full Bronze Am. Waltz  (W),Sample,0,ons082,80C42B38,102,Lynn Offutt,Am. Waltz,1
WA,0,1,Final,Yegor Novikov,Kurosaka Kumiko,11,1,1, Pro/Am Adult B2 Open Gold Am. Waltz  (W),Sample,0,ons082,80C53D38,133,Roland Michtchenko,Am. Waltz,1
WA,0,1,Final,Yegor Novikov,Kurosaka Kumiko,14,1,1, Pro/Am Adult B2 Open Gold Am. Waltz  (W),Sample,0,ons082,80C53D38,133,Yelena Zakharova,Am. Waltz,1
WA,0,1,Final,Yegor Novikov,Kurosaka Kumiko,16,1,1, Pro/Am Adult B2 Open Gold Am. Waltz  (W),Sample,0,ons082,80C53D38,133,Lynn Offutt,Am. Waltz,1
WA,0,1,Final,Dan Branscum,Kat Mack,11,1,1, Pro/Am Adult A2 Newcomer Am. Tango  (T),Sample,0,ons082,80C22039,132,Roland Michtchenko,Am. Tango,1
WA,0,1,Final,Dan Branscum,Kat Mack,14,1,1, Pro/Am Adult A2 Newcomer Am. Tango  (T),Sample,0,ons082,80C22039,132,Yelena Zakharova,Am. Tango,1
WA,0,1,Final,Dan Branscum,Kat Mack,16,1,1, Pro/Am Adult A2 Newcomer Am. Tango  (T),Sample,0,ons082,80C22039,132,Lynn Offutt,Am. Tango,1
WA,0,1,Final,John Daly,Angie Luengen,11,1,1, Pro/Am Adult B1 Int. Bronze Am. Tango  (T),Sample,0,ons082,80C42A39,102,Roland Michtchenko,Am. Tango,1
WA,0,1,Final,John Daly,Angie Luengen,14,1,1, Pro/Am Adult B1 Int. Bronze Am. Tango  (T),Sample,0,ons082,80C42A39,102,Yelena Zakharova,Am. Tango,1
WA,0,1,Final,John Daly,Angie Luengen,16,1,1, Pro/Am Adult B1 Int. Bronze Am. Tango  (T),Sample,0,ons082,80C42A39,102,Lynn Offutt,Am. Tango,1
WA,0,1,Final,John Daly,Angie Luengen,11,1,1, Pro/Am Adult B1 Full Bronze Am. Tango  (T),Sample,0,ons082,80C42B39,102,Roland Michtchenko,Am. Tango,1
WA,0,1,Final,John Daly,Angie Luengen,14,1,1, Pro/Am Adult B1 Full Bronze Am. Tango  (T),Sample,0,ons082,80C42B39,102,Yelena Zakharova,Am. Tango,1
WA,0,1,Final,John Daly,Angie Luengen,16,1,1, Pro/Am Adult B1 Full Bronze Am. Tango  (T),Sample,0,ons082,80C42B39,102,Lynn Offutt,Am. Tango,1
WA,0,1,Final,Yegor Novikov,Kurosaka Kumiko,11,1,1, Pro/Am Adult B2 Open Gold Am. Tango  (T),Sample,0,ons082,80C53D39,133,Roland Michtchenko,Am. Tango,1
WA,0,1,Final,Yegor Novikov,Kurosaka Kumiko,14,1,1, Pro/Am Adult B2 Open Gold Am. Tango  (T),Sample,0,ons082,80C53D39,133,Yelena Zakharova,Am. Tango,1
WA,0,1,Final,Yegor Novikov,Kurosaka Kumiko,16,1,1, Pro/Am Adult B2 Open Gold Am. Tango  (T),Sample,0,ons082,80C53D39,133,Lynn Offutt,Am. Tango,1
