couple_location,round_id,mark,round_name,lead_name,follow_name,judge,result,value,heat_name,comp_name,dance_id,comp_id,heat_id,couple,judge_name,dance_name,final_result
NY,0,1,Final,Thomas Russell,Tamara Russell,11,1,1, Amateur Adult Bronze Rhythm  (CR),Sample,0,njs11,40422840,197,Bill Davies,Cha Cha,1
NY,0,1,Final,Thomas Russell,Tamara Russell,12,1,1, Amateur Adult Bronze Rhythm  (CR),Sample,0,njs11,40422840,197,Bonnie Diaz,Cha Cha,1
NY,0,1,Final,Thomas Russell,Tamara Russell,13,1,1, Amateur Adult Bronze Rhythm  (CR),Sample,0,njs11,40422840,197,Steven Dougherty,Cha Cha,1
NY,0,2,Final,Thomas Russell,Tamara Russell,16,1,2, Amateur Adult Bronze Rhythm  (CR),Sample,0,njs11,40422840,197,Jennifer McCalla,Cha Cha,1
NY,0,1,Final,Thomas Russell,Tamara Russell,17,1,1, Amateur Adult Bronze Rhythm  (CR),Sample,0,njs11,40422840,197,Stanley McCalla,Cha Cha,1
NJ,0,2,Final,Marvin Lowenthal,Sally Davis,11,2,2, Amateur Adult Bronze Rhythm  (CR),Sample,0,njs11,40422840,231,Bill Davies,Cha Cha,2
NJ,0,2,Final,Marvin Lowenthal,Sally Davis,12,2,2, Amateur Adult Bronze Rhythm  (CR),Sample,0,njs11,40422840,231,Bonnie Diaz,Cha Cha,2
NJ,0,2,Final,Marvin Lowenthal,Sally Davis,13,2,2, Amateur Adult Bronze Rhythm  (CR),Sample,0,njs11,40422840,231,Steven Dougherty,Cha Cha,2
NJ,0,1,Final,Marvin Lowenthal,Sally Davis,16,2,1, Amateur Adult Bronze Rhythm  (CR),Sample,0,njs11,40422840,231,Jennifer McCalla,Cha Cha,2
NJ,0,2,Final,Marvin Lowenthal,Sally Davis,17,2,2, Amateur Adult Bronze Rhythm  (CR),Sample,0,njs11,40422840,231,Stanley McCalla,Cha Cha,2
NY,0,1,Final,Thomas Russell,Tamara Russell,11,1,1, Amateur Adult Bronze Rhythm  (CR),Sample,1,njs11,40422840,197,Bill Davies,Rumba,1
NY,0,1,Final,Thomas Russell,Tamara Russell,12,1,1, Amateur Adult Bronze Rhythm  (CR),Sample,1,njs11,40422840,197,Bonnie Diaz,Rumba,1
NY,0,1,Final,Thomas Russell,Tamara Russell,13,1,1, Amateur Adult Bronze Rhythm  (CR),Sample,1,njs11,40422840,197,Steven Dougherty,Rumba,1
NY,0,1,Final,Thomas Russell,Tamara Russell,16,1,1, Amateur Adult Bronze Rhythm  (CR),Sample,1,njs11,40422840,197,Jennifer McCalla,Rumba,1
NY,0,1,Final,Thomas Russell,Tamara Russell,17,1,1, Amateur Adult Bronze Rhythm  (CR),Sample,1,njs11,40422840,197,Stanley McCalla,Rumba,1
NJ,0,2,Final,Marvin Lowenthal,Sally Davis,11,2,2, Amateur Adult Bronze Rhythm  (CR),Sample,1,njs11,40422840,231,Bill Davies,Rumba,2
NJ,0,2,Final,Marvin Lowenthal,Sally Davis,12,2,2, Amateur Adult Bronze Rhythm  (CR),Sample,1,njs11,40422840,231,Bonnie Diaz,Rumba,2
NJ,0,2,Final,Marvin Lowenthal,Sally Davis,13,2,2, Amateur Adult Bronze Rhythm  (CR),Sample,1,njs11,40422840,231,Steven Dougherty,Rumba,2
NJ,0,2,Final,Marvin Lowenthal,Sally Davis,16,2,2, Amateur Adult Bronze Rhythm  (CR),Sample,1,njs11,40422840,231,Jennifer McCalla,Rumba,2
NJ,0,2,Final,Marvin Lowenthal,Sally Davis,17,2,2, Amateur Adult Bronze Rhythm  (CR),Sample,1,njs11,40422840,231,Stanley McCalla,Rumba,2
NY,0,1,Final,Thomas Russell,Tamara Russell,11,1,1, Amateur Adult Bronze Am. Swing  (S),Sample,0,njs11,4042284A,197,Bill Davies,Am. Swing,1
NY,0,1,Final,Thomas Russell,Tamara Russell,12,1,1, Amateur Adult Bronze Am. Swing  (S),Sample,0,njs11,4042284A,197,Bonnie Diaz,Am. Swing,1
NY,0,1,Final,Thomas Russell,Tamara Russell,13,1,1, Amateur Adult Bronze Am. Swing  (S),Sample,0,njs11,4042284A,197,Steven Dougherty,Am. Swing,1
NY,0,1,Final,Thomas Russell,Tamara Russell,16,1,1, Amateur Adult Bronze Am. Swing  (S),Sample,0,njs11,4042284A,197,Jennifer McCalla,Am. Swing,1
NY,0,1,Final,Thomas Russell,Tamara Russell,17,1,1, Amateur Adult Bronze Am. Swing  (S),Sample,0,njs11,4042284A,197,Stanley McCalla,Am. Swing,1
NJ,0,2,Final,Marvin Lowenthal,Sally Davis,11,2,2, Amateur Adult Bronze Am. Swing  (S),Sample,0,njs11,4042284A,231,Bill Davies,Am. Swing,2
NJ,0,2,Final,Marvin Lowenthal,Sally Davis,12,2,2, Amateur Adult Bronze Am. Swing  (S),Sample,0,njs11,4042284A,231,Bonnie Diaz,Am. Swing,2
NJ,0,2,Final,Marvin Lowenthal,Sally Davis,13,2,2, Amateur Adult Bronze Am. Swing  (S),Sample,0,njs11,4042284A,231,Steven Dougherty,Am. Swing,2
NJ,0,2,Final,Marvin Lowenthal,Sally Davis,16,2,2, Amateur Adult Bronze Am. Swing  (S),Sample,0,njs11,4042284A,231,Jennifer McCalla,Am. Swing,2
NJ,0,2,Final,Marvin Lowenthal,Sally Davis,17,2,2, Amateur Adult Bronze Am. Swing  (S),Sample,0,njs11,4042284A,231,Stanley McCalla,Am. Swing,2
PA,0,1,Final,John M. Malec,Arianna Garutti,11,1,1, Amateur Adult Bronze Am. Mambo  (M),Sample,0,njs11,4042284C,139,Bill Davies,Am. Mambo,1
PA,0,1,Final,John M. Malec,Arianna Garutti,12,1,1, Amateur Adult Bronze Am. Mambo  (M),Sample,0,njs11,4042284C,139,Bonnie Diaz,Am. Mambo,1
PA,0,1,Final,John M. Malec,Arianna Garutti,13,1,1, Amateur Adult Bronze Am. Mambo  (M),Sample,0,njs11,4042284C,139,Steven Dougherty,Am. Mambo,1
PA,0,1,Final,John M. Malec,Arianna Garutti,16,1,1, Amateur Adult Bronze Am. Mambo  (M),Sample,0,njs11,4042284C,139,Jennifer McCalla,Am. Mambo,1
PA,0,1,Final,John M. Malec,Arianna Garutti,17,1,1, Amateur Adult Bronze Am. Mambo  (M),Sample,0,njs11,4042284C,139,Stanley McCalla,Am. Mambo,1
NJ,0,2,Final,Marvin Lowenthal,Sally Davis,11,2,2, Amateur Adult Bronze Am. Mambo  (M),Sample,0,njs11,4042284C,231,Bill Davies,Am. Mambo,2
NJ,0,2,Final,Marvin Lowenthal,Sally Davis,12,2,2, Amateur Adult Bronze Am. Mambo  (M),Sample,0,njs11,4042284C,231,Bonnie Diaz,Am. Mambo,2
NJ,0,2,Final,Marvin Lowenthal,Sally Davis,13,2,2, Amateur Adult Bronze Am. Mambo  (M),Sample,0,njs11,4042284C,231,Steven Dougherty,Am. Mambo,2
NJ,0,2,Final,Marvin Lowenthal,Sally Davis,16,2,2, Amateur Adult Bronze Am. Mambo  (M),Sample,0,njs11,4042284C,231,Jennifer McCalla,Am. Mambo,2
NJ,0,2,Final,Marvin Lowenthal,Sally Davis,17,2,2, Amateur Adult Bronze Am. Mambo  (M),Sample,0,njs11,4042284C,231,Stanley McCalla,Am. Mambo,2
PA,0,1,Final,John M. Malec,Arianna Garutti,11,1,1, Amateur Adult Silver Rhythm  (CRS),Sample,0,njs11,40423040,139,Bill Davies,Cha Cha,1
PA,0,1,Final,John M. Malec,Arianna Garutti,12,1,1, Amateur Adult Silver Rhythm  (CRS),Sample,0,njs11,40423040,139,Bonnie Diaz,Cha Cha,1
PA,0,1,Final,John M. Malec,Arianna Garutti,13,1,1, Amateur Adult Silver Rhythm  (CRS),Sample,0,njs11,40423040,139,Steven Dougherty,Cha Cha,1
PA,0,1,Final,John M. Malec,Arianna Garutti,16,1,1, Amateur Adult Silver Rhythm  (CRS),Sample,0,njs11,40423040,139,Jennifer McCalla,Cha Cha,1
PA,0,1,Final,John M. Malec,Arianna Garutti,17,1,1, Amateur Adult Silver Rhythm  (CRS),Sample,0,njs11,40423040,139,Stanley McCalla,Cha Cha,1
PA,0,1,Final,John M. Malec,Arianna Garutti,11,1,1, Amateur Adult Silver Rhythm  (CRS),Sample,1,njs11,40423040,139,Bill Davies,Rumba,1
PA,0,1,Final,John M. Malec,Arianna Garutti,12,1,1, Amateur Adult Silver Rhythm  (CRS),Sample,1,njs11,40423040,139,Bonnie Diaz,Rumba,1
PA,0,1,Final,John M. Malec,Arianna Garutti,13,1,1, Amateur Adult Silver Rhythm  (CRS),Sample,1,njs11,40423040,139,Steven Dougherty,Rumba,1
PA,0,1,Final,John M. Malec,Arianna Garutti,16,1,1, Amateur Adult Silver Rhythm  (CRS),Sample,1,njs11,40423040,139,Jennifer McCalla,Rumba,1
