couple_location,round_id,mark,round_name,lead_name,follow_name,judge,result,value,heat_name,comp_name,dance_id,comp_id,heat_id,couple,judge_name,dance_name,final_result
OR,0,2,Final,Scott Nicholson,Emilia Wolf,10,2,2, Youth Silver Intl. Multi-Dance  (WTFQSCRJ),Sample,0,rcb12,402F3061,103,Dave Watson,Waltz,1
OR,0,1,Final,Scott Nicholson,Emilia Wolf,11,2,1, Youth Silver Intl. Multi-Dance  (WTFQSCRJ),Sample,0,rcb12,402F3061,103,Elizabeth C Knoll,Waltz,1
OR,0,2,Final,Scott Nicholson,Emilia Wolf,12,2,2, Youth Silver Intl. Multi-Dance  (WTFQSCRJ),Sample,0,rcb12,402F3061,103,Peter Mant,Waltz,1
OR,0,1,Final,Chad Crader,Samantha Sun,10,1,1, Youth Silver Intl. Multi-Dance  (WTFQSCRJ),Sample,0,rcb12,402F3061,126,Dave Watson,Waltz,2
OR,0,2,Final,Chad Crader,Samantha Sun,11,1,2, Youth Silver Intl. Multi-Dance  (WTFQSCRJ),Sample,0,rcb12,402F3061,126,Elizabeth C Knoll,Waltz,2
OR,0,1,Final,Chad Crader,Samantha Sun,12,1,1, Youth Silver Intl. Multi-Dance  (WTFQSCRJ),Sample,0,rcb12,402F3061,126,Peter Mant,Waltz,2
OR,0,4,Final,Griffin Cooney,Diana Telengator,10,3,4, Youth Silver Intl. Multi-Dance  (WTFQSCRJ),Sample,0,rcb12,402F3061,119,Dave Watson,Waltz,3
OR,0,3,Final,Griffin Cooney,Diana Telengator,11,3,3, Youth Silver Intl. Multi-Dance  (WTFQSCRJ),Sample,0,rcb12,402F3061,119,Elizabeth C Knoll,Waltz,3
OR,0,3,Final,Griffin Cooney,Diana Telengator,12,3,3, Youth Silver Intl. Multi-Dance  (WTFQSCRJ),Sample,0,rcb12,402F3061,119,Peter Mant,Waltz,3
OR,0,3,Final,Anthony Yatskov,Esther Nor-Ashkarian,10,4,3, Youth Silver Intl. Multi-Dance  (WTFQSCRJ),Sample,0,rcb12,402F3061,113,Dave Watson,Waltz,4
OR,0,4,Final,Anthony Yatskov,Esther Nor-Ashkarian,11,4,4, Youth Silver Intl. Multi-Dance  (WTFQSCRJ),Sample,0,rcb12,402F3061,113,Elizabeth C Knoll,Waltz,4
OR,0,4,Final,Anthony Yatskov,Esther Nor-Ashkarian,12,4,4, Youth Silver Intl. Multi-Dance  (WTFQSCRJ),Sample,0,rcb12,402F3061,113,Peter Mant,Waltz,4
OR,0,2,Final,Scott Nicholson,Emilia Wolf,10,2,2, Youth Silver Intl. Multi-Dance  (WTFQSCRJ),Sample,1,rcb12,402F3061,103,Dave Watson,Tango,1
OR,0,2,Final,Scott Nicholson,Emilia Wolf,11,2,2, Youth Silver Intl. Multi-Dance  (WTFQSCRJ),Sample,1,rcb12,402F3061,103,Elizabeth C Knoll,Tango,1
OR,0,2,Final,Scott Nicholson,Emilia Wolf,12,2,2, Youth Silver Intl. Multi-Dance  (WTFQSCRJ),Sample,1,rcb12,402F3061,103,Peter Mant,Tango,1
OR,0,1,Final,Chad Crader,Samantha Sun,10,1,1, Youth Silver Intl. Multi-Dance  (WTFQSCRJ),Sample,1,rcb12,402F3061,126,Dave Watson,Tango,2
OR,0,1,Final,Chad Crader,Samantha Sun,11,1,1, Youth Silver Intl. Multi-Dance  (WTFQSCRJ),Sample,1,rcb12,402F3061,126,Elizabeth C Knoll,Tango,2
OR,0,1,Final,Chad Crader,Samantha Sun,12,1,1, Youth Silver Intl. Multi-Dance  (WTFQSCRJ),Sample,1,rcb12,402F3061,126,Peter Mant,Tango,2
OR,0,3,Final,Griffin Cooney,Diana Telengator,10,3,3, Youth Silver Intl. Multi-Dance  (WTFQSCRJ),Sample,1,rcb12,402F3061,119,Dave Watson,Tango,3
OR,0,4,Final,Griffin Cooney,Diana Telengator,11,3,4, Youth Silver Intl. Multi-Dance  (WTFQSCRJ),Sample,1,rcb12,402F3061,119,Elizabeth C Knoll,Tango,3
OR,0,3,Final,Griffin Cooney,Diana Telengator,12,3,3, Youth Silver Intl. Multi-Dance  (WTFQSCRJ),Sample,1,rcb12,402F3061,119,Peter Mant,Tango,3
OR,0,4,Final,Anthony Yatskov,Esther Nor-Ashkarian,10,4,4, Youth Silver Intl. Multi-Dance  (WTFQSCRJ),Sample,1,rcb12,402F3061,113,Dave Watson,Tango,4
OR,0,3,Final,Anthony Yatskov,Esther Nor-Ashkarian,11,4,3, Youth Silver Intl. Multi-Dance  (WTFQSCRJ),Sample,1,rcb12,402F3061,113,Elizabeth C Knoll,Tango,4
