couple_location,round_id,mark,round_name,lead_name,follow_name,judge,result,value,heat_name,comp_name,dance_id,comp_id,heat_id,couple,judge_name,dance_name,final_result
Canada,0,6,Final,Martin Last,Debi Bowman,14,7,6, Amateur Senior I Bronze Standard  (WT),Sample,0,sno10,40432810,260,Christian Bradbury,Waltz,7
Canada,0,7,Final,Martin Last,Debi Bowman,16,7,7, Amateur Senior I Bronze Standard  (WT),Sample,0,sno10,40432810,260,Brigitt Mayer,Waltz,7
Canada,0,4,Final,Martin Last,Debi Bowman,18,7,4, Amateur Senior I Bronze Standard  (WT),Sample,0,sno10,40432810,260,David Simon,Waltz,7
Canada,0,1,Final,Yong Fan,Cherry Chen,10,1,1, Amateur Senior I Bronze Standard  (WT),Sample,1,sno10,40432810,91,Miguel Abreu,Tango,1
Canada,0,5,Final,Yong Fan,Cherry Chen,13,1,5, Amateur Senior I Bronze Standard  (WT),Sample,1,sno10,40432810,91,Niko Basaric,Tango,1
Canada,0,1,Final,Yong Fan,Cherry Chen,14,1,1, Amateur Senior I Bronze Standard  (WT),Sample,1,sno10,40432810,91,Christian Bradbury,Tango,1
Canada,0,5,Final,Yong Fan,Cherry Chen,16,1,5, Amateur Senior I Bronze Standard  (WT),Sample,1,sno10,40432810,91,Brigitt Mayer,Tango,1
Canada,0,2,Final,Yong Fan,Cherry Chen,18,1,2, Amateur Senior I Bronze Standard  (WT),Sample,1,sno10,40432810,91,David Simon,Tango,1
BC,0,2,Final,Vincent Chai,Karen Fedoruk,10,3,2, Amateur Senior I Bronze Standard  (WT),Sample,1,sno10,40432810,61,Miguel Abreu,Tango,2
BC,0,7,Final,Vincent Chai,Karen Fedoruk,13,3,7, Amateur Senior I Bronze Standard  (WT),Sample,1,sno10,40432810,61,Niko Basaric,Tango,2
BC,0,3,Final,Vincent Chai,Karen Fedoruk,14,3,3, Amateur Senior I Bronze Standard  (WT),Sample,1,sno10,40432810,61,Christian Bradbury,Tango,2
BC,0,4,Final,Vincent Chai,Karen Fedoruk,16,3,4, Amateur Senior I Bronze Standard  (WT),Sample,1,sno10,40432810,61,Brigitt Mayer,Tango,2
BC,0,1,Final,Vincent Chai,Karen Fedoruk,18,3,1, Amateur Senior I Bronze Standard  (WT),Sample,1,sno10,40432810,61,David Simon,Tango,2
BC,0,3,Final,Kelly Whalley,Leanne Engen,10,2,3, Amateur Senior I Bronze Standard  (WT),Sample,1,sno10,40432810,217,Miguel Abreu,Tango,3
BC,0,3,Final,Kelly Whalley,Leanne Engen,13,2,3, Amateur Senior I Bronze Standard  (WT),Sample,1,sno10,40432810,217,Niko Basaric,Tango,3
BC,0,2,Final,Kelly Whalley,Leanne Engen,14,2,2, Amateur Senior I Bronze Standard  (WT),Sample,1,sno10,40432810,217,Christian Bradbury,Tango,3
BC,0,1,Final,Kelly Whalley,Leanne Engen,16,2,1, Amateur Senior I Bronze Standard  (WT),Sample,1,sno10,40432810,217,Brigitt Mayer,Tango,3
BC,0,7,Final,Kelly Whalley,Leanne Engen,18,2,7, Amateur Senior I Bronze Standard  (WT),Sample,1,sno10,40432810,217,David Simon,Tango,3
BC,0,4,Final,Tino Wong,Anita Tsui,10,4,4, Amateur Senior I Bronze Standard  (WT),Sample,1,sno10,40432810,223,Miguel Abreu,Tango,4
BC,0,1,Final,Tino Wong,Anita Tsui,13,4,1, Amateur Senior I Bronze Standard  (WT),Sample,1,sno10,40432810,223,Niko Basaric,Tango,4
BC,0,4,Final,Tino Wong,Anita Tsui,14,4,4, Amateur Senior I Bronze Standard  (WT),Sample,1,sno10,40432810,223,Christian Bradbury,Tango,4
BC,0,2,Final,Tino Wong,Anita Tsui,16,4,2, Amateur Senior I Bronze Standard  (WT),Sample,1,sno10,40432810,223,Brigitt Mayer,Tango,4
BC,0,4,Final,Tino Wong,Anita Tsui,18,4,4, Amateur Senior I Bronze Standard  (WT),Sample,1,sno10,40432810,223,David Simon,Tango,4
Canada,0,5,Final,David Spence,Denise Riley-Spence,10,5,5, Amateur Senior I Bronze Standard  (WT),Sample,1,sno10,40432810,189,Miguel Abreu,Tango,5
Canada,0,4,Final,David Spence,Denise Riley-Spence,13,5,4, Amateur Senior I Bronze Standard  (WT),Sample,1,sno10,40432810,189,Niko Basaric,Tango,5
Canada,0,5,Final,David Spence,Denise Riley-Spence,14,5,5, Amateur Senior I Bronze Standard  (WT),Sample,1,sno10,40432810,189,Christian Bradbury,Tango,5
Canada,0,3,Final,David Spence,Denise Riley-Spence,16,5,3, Amateur Senior I Bronze Standard  (WT),Sample,1,sno10,40432810,189,Brigitt Mayer,Tango,5
Canada,0,3,Final,David Spence,Denise Riley-Spence,18,5,3, Amateur Senior I Bronze Standard  (WT),Sample,1,sno10,40432810,189,David Simon,Tango,5
