couple_location,round_id,mark,round_name,lead_name,follow_name,judge,result,value,heat_name,comp_name,dance_id,comp_id,heat_id,couple,judge_name,dance_name,final_result
NY,0,9,Final,Gregory Drapkin,Hillery Caras,10,,9, -- Combine --  Newcomer Intl. Multi-Dance  (WT),Sample,0,gcd12,EE012061,125,Bill Davies,Waltz,1
NY,0,9,Final,Michael Filoramo,Elizabeth Deyett,10,,9, -- Combine --  Newcomer Intl. Multi-Dance  (WT),Sample,0,gcd12,EE012061,129,Bill Davies,Waltz,2
MA,0,6,Final,Vince Gonski,Emily Nicaise,10,,6, -- Combine --  Newcomer Intl. Multi-Dance  (WT),Sample,0,gcd12,EE012061,137,Bill Davies,Waltz,3
NY,0,9,Final,Jeremy Jones,Mariya Miteva,10,,9, -- Combine --  Newcomer Intl. Multi-Dance  (WT),Sample,0,gcd12,EE012061,154,Bill Davies,Waltz,4
NY,0,5,Final,Bruce Li,Heather Lim,10,,5, -- Combine --  Newcomer Intl. Multi-Dance  (WT),Sample,0,gcd12,EE012061,170,Bill Davies,Waltz,5
NY,0,1,Final,Lance Morton,Zhang Zhang,10,,1, -- Combine --  Newcomer Intl. Multi-Dance  (WT),Sample,0,gcd12,EE012061,180,Bill Davies,Waltz,6
Nj,0,7,Final,Shane Mott,Danielle Levin,10,,7, -- Combine --  Newcomer Intl. Multi-Dance  (WT),Sample,0,gcd12,EE012061,181,Bill Davies,Waltz,7
NY,0,7,Final,Napat OCharoenrat,Ava Irani,10,,7, -- Combine --  Newcomer Intl. Multi-Dance  (WT),Sample,0,gcd12,EE012061,184,Bill Davies,Waltz,8
NY,0,4,Final,Marton Pono,Kun Wang,10,,4, -- Combine --  Newcomer Intl. Multi-Dance  (WT),Sample,0,gcd12,EE012061,189,Bill Davies,Waltz,9
NY,0,3,Final,Rex Sakamoto,Amelia Fambrini,10,,3, -- Combine --  Newcomer Intl. Multi-Dance  (WT),Sample,0,gcd12,EE012061,199,Bill Davies,Waltz,10
NY,0,2,Final,Jieyang Wang,Longchuan Liao,10,,2, -- Combine --  Newcomer Intl. Multi-Dance  (WT),Sample,0,gcd12,EE012061,229,Bill Davies,Waltz,11
NY,0,6,Final,Gregory Drapkin,Hillery Caras,10,,6, -- Combine --  Newcomer Intl. Multi-Dance  (WT),Sample,1,gcd12,EE012061,125,Bill Davies,Tango,1
NY,0,9,Final,Michael Filoramo,Elizabeth Deyett,10,,9, -- Combine --  Newcomer Intl. Multi-Dance  (WT),Sample,1,gcd12,EE012061,129,Bill Davies,Tango,2
MA,0,9,Final,Vince Gonski,Emily Nicaise,10,,9, -- Combine --  Newcomer Intl. Multi-Dance  (WT),Sample,1,gcd12,EE012061,137,Bill Davies,Tango,3
NY,0,9,Final,Jeremy Jones,Mariya Miteva,10,,9, -- Combine --  Newcomer Intl. Multi-Dance  (WT),Sample,1,gcd12,EE012061,154,Bill Davies,Tango,4
NY,0,5,Final,Bruce Li,Heather Lim,10,,5, -- Combine --  Newcomer Intl. Multi-Dance  (WT),Sample,1,gcd12,EE012061,170,Bill Davies,Tango,5
NY,0,1,Final,Lance Morton,Zhang Zhang,10,,1, -- Combine --  Newcomer Intl. Multi-Dance  (WT),Sample,1,gcd12,EE012061,180,Bill Davies,Tango,6
Nj,0,8,Final,Shane Mott,Danielle Levin,10,,8, -- Combine --  Newcomer Intl. Multi-Dance  (WT),Sample,1,gcd12,EE012061,181,Bill Davies,Tango,7
NY,0,7,Final,Napat OCharoenrat,Ava Irani,10,,7, -- Combine --  Newcomer Intl. Multi-Dance  (WT),Sample,1,gcd12,EE012061,184,Bill Davies,Tango,8
NY,0,4,Final,Marton Pono,Kun Wang,10,,4, -- Combine --  Newcomer Intl. Multi-Dance  (WT),Sample,1,gcd12,EE012061,189,Bill Davies,Tango,9
NY,0,2,Final,Rex Sakamoto,Amelia Fambrini,10,,2, -- Combine --  Newcomer Intl. Multi-Dance  (WT),Sample,1,gcd12,EE012061,199,Bill Davies,Tango,10
NY,0,3,Final,Jieyang Wang,Longchuan Liao,10,,3, -- Combine --  Newcomer Intl. Multi-Dance  (WT),Sample,1,gcd12,EE012061,229,Bill Davies,Tango,11
MA,0,4,Final,Daniel Heller,Valentini  Gonou,10,1,4, Amateur  Bronze Am. Foxtrot  (F),Sample,0,gcd12,4001283A,145,Bill Davies,Am. Foxtrot,1
MA,0,1,Final,Daniel Heller,Valentini  Gonou,11,1,1, Amateur  Bronze Am. Foxtrot  (F),Sample,0,gcd12,4001283A,145,Stanley McCalla,Am. Foxtrot,1
MA,0,2,Final,Daniel Heller,Valentini  Gonou,15,1,2, Amateur  Bronze Am. Foxtrot  (F),Sample,0,gcd12,4001283A,145,Oleg Trebunski,Am. Foxtrot,1
MA,0,1,Final,Daniel Heller,Valentini  Gonou,16,1,1, Amateur  Bronze Am. Foxtrot  (F),Sample,0,gcd12,4001283A,145,Sergei Nabatov,Am. Foxtrot,1
MA,0,1,Final,Daniel Heller,Valentini  Gonou,18,1,1, Amateur  Bronze Am. Foxtrot  (F),Sample,0,gcd12,4001283A,145,Karolina Szpiech,Am. Foxtrot,1
Massachusetts [MA],0,2,Final,Nathaniel  Salazar,Allyna Nguyen,10,2,2, Amateur  Bronze Am. Foxtrot  (F),Sample,0,gcd12,4001283A,200,Bill Davies,Am. Foxtrot,2
Massachusetts [MA],0,4,Final,Nathaniel  Salazar,Allyna Nguyen,11,2,4, Amateur  Bronze Am. Foxtrot  (F),Sample,0,gcd12,4001283A,200,Stanley McCalla,Am. Foxtrot,2
Massachusetts [MA],0,1,Final,Nathaniel  Salazar,Allyna Nguyen,15,2,1, Amateur  Bronze Am. Foxtrot  (F),Sample,0,gcd12,4001283A,200,Oleg Trebunski,Am. Foxtrot,2
Massachusetts [MA],0,2,Final,Nathaniel  Salazar,Allyna Nguyen,16,2,2, Amateur  Bronze Am. Foxtrot  (F),Sample,0,gcd12,4001283A,200,Sergei Nabatov,Am. Foxtrot,2
Massachusetts [MA],0,5,Final,Nathaniel  Salazar,Allyna Nguyen,18,2,5, Amateur  Bronze Am. Foxtrot  (F),Sample,0,gcd12,4001283A,200,Karolina Szpiech,Am. Foxtrot,2
