couple_location,round_id,mark,round_name,lead_name,follow_name,judge,result,value,heat_name,comp_name,dance_id,comp_id,heat_id,couple,judge_name,dance_name,final_result
OH,0,5,Final,Jesse Hill,Rachel Dugan,11,2,5,  Bronze Smooth  (WT),Sample,0,pbc11,40012830,112,Gregory Day,Waltz,1
OH,0,1,Final,Jesse Hill,Rachel Dugan,13,2,1,  Bronze Smooth  (WT),Sample,0,pbc11,40012830,112,Gert Roslender,Waltz,1
OH,0,4,Final,Jesse Hill,Rachel Dugan,14,2,4,  Bronze Smooth  (WT),Sample,0,pbc11,40012830,112,Kirsti Roslender,Waltz,1
OH,0,3,Final,Jesse Hill,Rachel Dugan,15,2,3,  Bronze Smooth  (WT),Sample,0,pbc11,40012830,112,Daniel Rutherford,Waltz,1
OH,0,3,Final,Jesse Hill,Rachel Dugan,16,2,3,  Bronze Smooth  (WT),Sample,0,pbc11,40012830,112,Yuehwern Yih,Waltz,1
,0,3,Final,Christopher Ruehs,Lindsey Winslow,11,1,3,  Bronze Smooth  (WT),Sample,0,pbc11,40012830,185,Gregory Day,Waltz,2
,0,2,Final,Christopher Ruehs,Lindsey Winslow,13,1,2,  Bronze Smooth  (WT),Sample,0,pbc11,40012830,185,Gert Roslender,Waltz,2
,0,5,Final,Christopher Ruehs,Lindsey Winslow,14,1,5,  Bronze Smooth  (WT),Sample,0,pbc11,40012830,185,Kirsti Roslender,Waltz,2
,0,1,Final,Christopher Ruehs,Lindsey Winslow,15,1,1,  Bronze Smooth  (WT),Sample,0,pbc11,40012830,185,Daniel Rutherford,Waltz,2
,0,1,Final,Christopher Ruehs,Lindsey Winslow,16,1,1,  Bronze Smooth  (WT),Sample,0,pbc11,40012830,185,Yuehwern Yih,Waltz,2
,0,6,Final,Dan Chabala,Robin Hannum,11,7,6,  Bronze Smooth  (WT),Sample,0,pbc11,40012830,154,Gregory Day,Waltz,3
,0,4,Final,Dan Chabala,Robin Hannum,13,7,4,  Bronze Smooth  (WT),Sample,0,pbc11,40012830,154,Gert Roslender,Waltz,3
,0,7,Final,Dan Chabala,Robin Hannum,14,7,7,  Bronze Smooth  (WT),Sample,0,pbc11,40012830,154,Kirsti Roslender,Waltz,3
,0,7,Final,Dan Chabala,Robin Hannum,15,7,7,  Bronze Smooth  (WT),Sample,0,pbc11,40012830,154,Daniel Rutherford,Waltz,3
,0,2,Final,Dan Chabala,Robin Hannum,16,7,2,  Bronze Smooth  (WT),Sample,0,pbc11,40012830,154,Yuehwern Yih,Waltz,3
IN,0,7,Final,Alex Hoffmeyer,Gretchen VanHeeren,11,6,7,  Bronze Smooth  (WT),Sample,0,pbc11,40012830,257,Gregory Day,Waltz,4
IN,0,7,Final,Alex Hoffmeyer,Gretchen VanHeeren,13,6,7,  Bronze Smooth  (WT),Sample,0,pbc11,40012830,257,Gert Roslender,Waltz,4
IN,0,1,Final,Alex Hoffmeyer,Gretchen VanHeeren,14,6,1,  Bronze Smooth  (WT),Sample,0,pbc11,40012830,257,Kirsti Roslender,Waltz,4
IN,0,4,Final,Alex Hoffmeyer,Gretchen VanHeeren,15,6,4,  Bronze Smooth  (WT),Sample,0,pbc11,40012830,257,Daniel Rutherford,Waltz,4
IN,0,6,Final,Alex Hoffmeyer,Gretchen VanHeeren,16,6,6,  Bronze Smooth  (WT),Sample,0,pbc11,40012830,257,Yuehwern Yih,Waltz,4
Michigan,0,4,Final,Prashanth Rajarajan,Ania Pathak,11,4,4,  Bronze Smooth  (WT),Sample,0,pbc11,40012830,211,Gregory Day,Waltz,5
Michigan,0,3,Final,Prashanth Rajarajan,Ania Pathak,13,4,3,  Bronze Smooth  (WT),Sample,0,pbc11,40012830,211,Gert Roslender,Waltz,5
Michigan,0,6,Final,Prashanth Rajarajan,Ania Pathak,14,4,6,  Bronze Smooth  (WT),Sample,0,pbc11,40012830,211,Kirsti Roslender,Waltz,5
Michigan,0,2,Final,Prashanth Rajarajan,Ania Pathak,15,4,2,  Bronze Smooth  (WT),Sample,0,pbc11,40012830,211,Daniel Rutherford,Waltz,5
Michigan,0,5,Final,Prashanth Rajarajan,Ania Pathak,16,4,5,  Bronze Smooth  (WT),Sample,0,pbc11,40012830,211,Yuehwern Yih,Waltz,5
MI,0,1,Final,Mark Swanson,Sumi Matsumoto,11,3,1,  Bronze Smooth  (WT),Sample,0,pbc11,40012830,121,Gregory Day,Waltz,6
MI,0,6,Final,Mark Swanson,Sumi Matsumoto,13,3,6,  Bronze Smooth  (WT),Sample,0,pbc11,40012830,121,Gert Roslender,Waltz,6
MI,0,2,Final,Mark Swanson,Sumi Matsumoto,14,3,2,  Bronze Smooth  (WT),Sample,0,pbc11,40012830,121,Kirsti Roslender,Waltz,6
MI,0,6,Final,Mark Swanson,Sumi Matsumoto,15,3,6,  Bronze Smooth  (WT),Sample,0,pbc11,40012830,121,Daniel Rutherford,Waltz,6
MI,0,4,Final,Mark Swanson,Sumi Matsumoto,16,3,4,  Bronze Smooth  (WT),Sample,0,pbc11,40012830,121,Yuehwern Yih,Waltz,6
WI,0,2,Final,BJ Achim,Brittany Pahnke,11,5,2,  Bronze Smooth  (WT),Sample,0,pbc11,40012830,306,Gregory Day,Waltz,7
WI,0,5,Final,BJ Achim,Brittany Pahnke,13,5,5,  Bronze Smooth  (WT),Sample,0,pbc11,40012830,306,Gert Roslender,Waltz,7
WI,0,3,Final,BJ Achim,Brittany Pahnke,14,5,3,  Bronze Smooth  (WT),Sample,0,pbc11,40012830,306,Kirsti Roslender,Waltz,7
WI,0,5,Final,BJ Achim,Brittany Pahnke,15,5,5,  Bronze Smooth  (WT),Sample,0,pbc11,40012830,306,Daniel Rutherford,Waltz,7
WI,0,7,Final,BJ Achim,Brittany Pahnke,16,5,7,  Bronze Smooth  (WT),Sample,0,pbc11,40012830,306,Yuehwern Yih,Waltz,7
OH,0,3,Final,Jesse Hill,Rachel Dugan,11,1,3,  Bronze Smooth  (WT),Sample,1,pbc11,40012830,112,Gregory Day,Tango,1
OH,0,1,Final,Jesse Hill,Rachel Dugan,13,1,1,  Bronze Smooth  (WT),Sample,1,pbc11,40012830,112,Gert Roslender,Tango,1
OH,0,2,Final,Jesse Hill,Rachel Dugan,14,1,2,  Bronze Smooth  (WT),Sample,1,pbc11,40012830,112,Kirsti Roslender,Tango,1
OH,0,1,Final,Jesse Hill,Rachel Dugan,15,1,1,  Bronze Smooth  (WT),Sample,1,pbc11,40012830,112,Daniel Rutherford,Tango,1
OH,0,1,Final,Jesse Hill,Rachel Dugan,16,1,1,  Bronze Smooth  (WT),Sample,1,pbc11,40012830,112,Yuehwern Yih,Tango,1
,0,6,Final,Christopher Ruehs,Lindsey Winslow,11,4,6,  Bronze Smooth  (WT),Sample,1,pbc11,40012830,185,Gregory Day,Tango,2
,0,2,Final,Christopher Ruehs,Lindsey Winslow,13,4,2,  Bronze Smooth  (WT),Sample,1,pbc11,40012830,185,Gert Roslender,Tango,2
,0,7,Final,Christopher Ruehs,Lindsey Winslow,14,4,7,  Bronze Smooth  (WT),Sample,1,pbc11,40012830,185,Kirsti Roslender,Tango,2
,0,4,Final,Christopher Ruehs,Lindsey Winslow,15,4,4,  Bronze Smooth  (WT),Sample,1,pbc11,40012830,185,Daniel Rutherford,Tango,2
,0,4,Final,Christopher Ruehs,Lindsey Winslow,16,4,4,  Bronze Smooth  (WT),Sample,1,pbc11,40012830,185,Yuehwern Yih,Tango,2
,0,5,Final,Dan Chabala,Robin Hannum,11,2,5,  Bronze Smooth  (WT),Sample,1,pbc11,40012830,154,Gregory Day,Tango,3
,0,4,Final,Dan Chabala,Robin Hannum,13,2,4,  Bronze Smooth  (WT),Sample,1,pbc11,40012830,154,Gert Roslender,Tango,3
,0,6,Final,Dan Chabala,Robin Hannum,14,2,6,  Bronze Smooth  (WT),Sample,1,pbc11,40012830,154,Kirsti Roslender,Tango,3
,0,3,Final,Dan Chabala,Robin Hannum,15,2,3,  Bronze Smooth  (WT),Sample,1,pbc11,40012830,154,Daniel Rutherford,Tango,3
,0,2,Final,Dan Chabala,Robin Hannum,16,2,2,  Bronze Smooth  (WT),Sample,1,pbc11,40012830,154,Yuehwern Yih,Tango,3
IN,0,7,Final,Alex Hoffmeyer,Gretchen VanHeeren,11,3,7,  Bronze Smooth  (WT),Sample,1,pbc11,40012830,257,Gregory Day,Tango,4
IN,0,5,Final,Alex Hoffmeyer,Gretchen VanHeeren,13,3,5,  Bronze Smooth  (WT),Sample,1,pbc11,40012830,257,Gert Roslender,Tango,4
IN,0,4,Final,Alex Hoffmeyer,Gretchen VanHeeren,14,3,4,  Bronze Smooth  (WT),Sample,1,pbc11,40012830,257,Kirsti Roslender,Tango,4
IN,0,2,Final,Alex Hoffmeyer,Gretchen VanHeeren,15,3,2,  Bronze Smooth  (WT),Sample,1,pbc11,40012830,257,Daniel Rutherford,Tango,4
IN,0,3,Final,Alex Hoffmeyer,Gretchen VanHeeren,16,3,3,  Bronze Smooth  (WT),Sample,1,pbc11,40012830,257,Yuehwern Yih,Tango,4
Michigan,0,4,Final,Prashanth Rajarajan,Ania Pathak,11,5,4,  Bronze Smooth  (WT),Sample,1,pbc11,40012830,211,Gregory Day,Tango,5
Michigan,0,3,Final,Prashanth Rajarajan,Ania Pathak,13,5,3,  Bronze Smooth  (WT),Sample,1,pbc11,40012830,211,Gert Roslender,Tango,5
Michigan,0,5,Final,Prashanth Rajarajan,Ania Pathak,14,5,5,  Bronze Smooth  (WT),Sample,1,pbc11,40012830,211,Kirsti Roslender,Tango,5
Michigan,0,5,Final,Prashanth Rajarajan,Ania Pathak,15,5,5,  Bronze Smooth  (WT),Sample,1,pbc11,40012830,211,Daniel Rutherford,Tango,5
Michigan,0,7,Final,Prashanth Rajarajan,Ania Pathak,16,5,7,  Bronze Smooth  (WT),Sample,1,pbc11,40012830,211,Yuehwern Yih,Tango,5
MI,0,1,Final,Mark Swanson,Sumi Matsumoto,11,7,1,  Bronze Smooth  (WT),Sample,1,pbc11,40012830,121,Gregory Day,Tango,6
MI,0,6,Final,Mark Swanson,Sumi Matsumoto,13,7,6,  Bronze Smooth  (WT),Sample,1,pbc11,40012830,121,Gert Roslender,Tango,6
