couple_location,round_id,mark,round_name,lead_name,follow_name,judge,result,value,heat_name,comp_name,dance_id,comp_id,heat_id,couple,judge_name,dance_name,final_result
TN,0,1,Final,Tim Elliott,Mandy Preston,10,1,1, Pro/Am Ladies Adult A1 Int. Bronze Intl. Waltz  (W),Sample,0,smp10,88C12A18,155,Marie Crowder,Intl. Waltz,1
TN,0,1,Final,Tim Elliott,Mandy Preston,11,1,1, Pro/Am Ladies Adult A1 Int. Bronze Intl. Waltz  (W),Sample,0,smp10,88C12A18,155,Wayne Crowder,Intl. Waltz,1
TN,0,1,Final,Tim Elliott,Mandy Preston,12,1,1, Pro/Am Ladies Adult A1 Int. Bronze Intl. Waltz  (W),Sample,0,smp10,88C12A18,155,Charles Jones,Intl. Waltz,1
TN,0,1,Final,Mark Becker,Jane Keteringham,10,1,1, Pro/Am Ladies Adult B1 Pre-Bronze Intl. Waltz  (W),Sample,0,smp10,88C42918,153,Marie Crowder,Intl. Waltz,1
TN,0,1,Final,Mark Becker,Jane Keteringham,11,1,1, Pro/Am Ladies Adult B1 Pre-Bronze Intl. Waltz  (W),Sample,0,smp10,88C42918,153,Wayne Crowder,Intl. Waltz,1
TN,0,1,Final,Mark Becker,Jane Keteringham,12,1,1, Pro/Am Ladies Adult B1 Pre-Bronze Intl. Waltz  (W),Sample,0,smp10,88C42918,153,Charles Jones,Intl. Waltz,1
TN,0,1,Final,Tim Elliott,Mandy Preston,10,1,1, Pro/Am Ladies Adult A1 Int. Bronze Intl. Tango  (T),Sample,0,smp10,88C12A19,155,Marie Crowder,Intl. Tango,1
TN,0,1,Final,Tim Elliott,Mandy Preston,11,1,1, Pro/Am Ladies Adult A1 Int. Bronze Intl. Tango  (T),Sample,0,smp10,88C12A19,155,Wayne Crowder,Intl. Tango,1
TN,0,1,Final,Tim Elliott,Mandy Preston,12,1,1, Pro/Am Ladies Adult A1 Int. Bronze Intl. Tango  (T),Sample,0,smp10,88C12A19,155,Charles Jones,Intl. Tango,1
TN,0,1,Final,Tim Elliott,Mandy Preston,10,1,1, Pro/Am Ladies Adult A1 Int. Bronze Intl. V. Waltz  (V),Sample,0,smp10,88C12A1A,155,Marie Crowder,Intl. V. Waltz,1
TN,0,1,Final,Tim Elliott,Mandy Preston,11,1,1, Pro/Am Ladies Adult A1 Int. Bronze Intl. V. Waltz  (V),Sample,0,smp10,88C12A1A,155,Wayne Crowder,Intl. V. Waltz,1
TN,0,1,Final,Tim Elliott,Mandy Preston,12,1,1, Pro/Am Ladies Adult A1 Int. Bronze Intl. V. Waltz  (V),Sample,0,smp10,88C12A1A,155,Charles Jones,Intl. V. Waltz,1
TN,0,1,Final,Tim Elliott,Mandy Preston,10,1,1, Pro/Am Ladies Adult A1 Int. Bronze Intl. Foxtrot  (F),Sample,0,smp10,88C12A1B,155,Marie Crowder,Intl. Foxtrot,1
TN,0,1,Final,Tim Elliott,Mandy Preston,11,1,1, Pro/Am Ladies Adult A1 Int. Bronze Intl. Foxtrot  (F),Sample,0,smp10,88C12A1B,155,Wayne Crowder,Intl. Foxtrot,1
TN,0,1,Final,Tim Elliott,Mandy Preston,12,1,1, Pro/Am Ladies Adult A1 Int. Bronze Intl. Foxtrot  (F),Sample,0,smp10,88C12A1B,155,Charles Jones,Intl. Foxtrot,1
TN,0,1,Final,Tim Elliott,Mandy Preston,10,1,1, Pro/Am Ladies Adult A1 Int. Bronze Intl. Quickstep  (Q),Sample,0,smp10,88C12A1C,155,Marie Crowder,Intl. Quickstep,1
TN,0,1,Final,Tim Elliott,Mandy Preston,11,1,1, Pro/Am Ladies Adult A1 Int. Bronze Intl. Quickstep  (Q),Sample,0,smp10,88C12A1C,155,Wayne Crowder,Intl. Quickstep,1
TN,0,1,Final,Tim Elliott,Mandy Preston,12,1,1, Pro/Am Ladies Adult A1 Int. Bronze Intl. Quickstep  (Q),Sample,0,smp10,88C12A1C,155,Charles Jones,Intl. Quickstep,1
TN,0,1,Final,Mark Becker,Jane Keteringham,10,1,1, Pro/Am Ladies Adult B1 Pre-Bronze Intl. Quickstep  (Q),Sample,0,smp10,88C4291C,153,Marie Crowder,Intl. Quickstep,1
TN,0,1,Final,Mark Becker,Jane Keteringham,11,1,1, Pro/Am Ladies Adult B1 Pre-Bronze Intl. Quickstep  (Q),Sample,0,smp10,88C4291C,153,Wayne Crowder,Intl. Quickstep,1
TN,0,1,Final,Mark Becker,Jane Keteringham,12,1,1, Pro/Am Ladies Adult B1 Pre-Bronze Intl. Quickstep  (Q),Sample,0,smp10,88C4291C,153,Charles Jones,Intl. Quickstep,1
TN,0,1,Final,Mark Becker,Jane Keteringham,10,1,1, Pro/Am Ladies Adult B1 Int. Bronze Intl. Waltz  (W),Sample,0,smp10,88C42A18,153,Marie Crowder,Intl. Waltz,1
TN,0,1,Final,Mark Becker,Jane Keteringham,11,1,1, Pro/Am Ladies Adult B1 Int. Bronze Intl. Waltz  (W),Sample,0,smp10,88C42A18,153,Wayne Crowder,Intl. Waltz,1
TN,0,1,Final,Mark Becker,Jane Keteringham,12,1,1, Pro/Am Ladies Adult B1 Int. Bronze Intl. Waltz  (W),Sample,0,smp10,88C42A18,153,Charles Jones,Intl. Waltz,1
TN,0,1,Final,Mark Becker,Jane Keteringham,10,1,1, Pro/Am Ladies Adult B1 Int. Bronze Intl. Quickstep  (Q),Sample,0,smp10,88C42A1C,153,Marie Crowder,Intl. Quickstep,1
TN,0,1,Final,Mark Becker,Jane Keteringham,11,1,1, Pro/Am Ladies Adult B1 Int. Bronze Intl. Quickstep  (Q),Sample,0,smp10,88C42A1C,153,Wayne Crowder,Intl. Quickstep,1
TN,0,1,Final,Mark Becker,Jane Keteringham,12,1,1, Pro/Am Ladies Adult B1 Int. Bronze Intl. Quickstep  (Q),Sample,0,smp10,88C42A1C,153,Charles Jones,Intl. Quickstep,1
TN,0,1,Final,Tim Elliott,Mandy Preston,10,1,1, Pro/Am Ladies Adult A1 Open Bronze Standard  (WTF),Sample,0,smp10,88C12D10,155,Marie Crowder,Waltz,1
TN,0,1,Final,Tim Elliott,Mandy Preston,11,1,1, Pro/Am Ladies Adult A1 Open Bronze Standard  (WTF),Sample,0,smp10,88C12D10,155,Wayne Crowder,Waltz,1
TN,0,1,Final,Tim Elliott,Mandy Preston,12,1,1, Pro/Am Ladies Adult A1 Open Bronze Standard  (WTF),Sample,0,smp10,88C12D10,155,Charles Jones,Waltz,1
TN,0,1,Final,Tim Elliott,Mandy Preston,10,1,1, Pro/Am Ladies Adult A1 Open Bronze Standard  (WTF),Sample,1,smp10,88C12D10,155,Marie Crowder,Tango,1
TN,0,1,Final,Tim Elliott,Mandy Preston,11,1,1, Pro/Am Ladies Adult A1 Open Bronze Standard  (WTF),Sample,1,smp10,88C12D10,155,Wayne Crowder,Tango,1
TN,0,1,Final,Tim Elliott,Mandy Preston,12,1,1, Pro/Am Ladies Adult A1 Open Bronze Standard  (WTF),Sample,1,smp10,88C12D10,155,Charles Jones,Tango,1
TN,0,1,Final,Tim Elliott,Mandy Preston,10,1,1, Pro/Am Ladies Adult A1 Open Bronze Standard  (WTF),Sample,2,smp10,88C12D10,155,Marie Crowder,Foxtrot,1
TN,0,1,Final,Tim Elliott,Mandy Preston,11,1,1, Pro/Am Ladies Adult A1 Open Bronze Standard  (WTF),Sample,2,smp10,88C12D10,155,Wayne Crowder,Foxtrot,1
TN,0,1,Final,Tim Elliott,Mandy Preston,12,1,1, Pro/Am Ladies Adult A1 Open Bronze Standard  (WTF),Sample,2,smp10,88C12D10,155,Charles Jones,Foxtrot,1
TN,0,1,Final,Mark Becker,Suszn Uzzle,10,1,1, Pro/Am Ladies Adult A1 Newcomer Am. Waltz  (W),Sample,0,smp10,88C12038,153,Marie Crowder,Am. Waltz,1
TN,0,1,Final,Mark Becker,Suszn Uzzle,11,1,1, Pro/Am Ladies Adult A1 Newcomer Am. Waltz  (W),Sample,0,smp10,88C12038,153,Wayne Crowder,Am. Waltz,1
TN,0,1,Final,Mark Becker,Suszn Uzzle,12,1,1, Pro/Am Ladies Adult A1 Newcomer Am. Waltz  (W),Sample,0,smp10,88C12038,153,Charles Jones,Am. Waltz,1
,0,1,Final,Chuck Konetsky,Louise Cote,10,1,1, Pro/Am Gents Adult A2 Pre-Bronze Am. Waltz  (W),Sample,0,smp10,90C22938,243,Marie Crowder,Am. Waltz,1
,0,1,Final,Chuck Konetsky,Louise Cote,11,1,1, Pro/Am Gents Adult A2 Pre-Bronze Am. Waltz  (W),Sample,0,smp10,90C22938,243,Wayne Crowder,Am. Waltz,1
,0,1,Final,Chuck Konetsky,Louise Cote,12,1,1, Pro/Am Gents Adult A2 Pre-Bronze Am. Waltz  (W),Sample,0,smp10,90C22938,243,Charles Jones,Am. Waltz,1
TN,0,1,Final,Mark Becker,Suszn Uzzle,10,1,1, Pro/Am Ladies Adult A1 Newcomer Am. Tango  (T),Sample,0,smp10,88C12039,153,Marie Crowder,Am. Tango,1
TN,0,1,Final,Mark Becker,Suszn Uzzle,11,1,1, Pro/Am Ladies Adult A1 Newcomer Am. Tango  (T),Sample,0,smp10,88C12039,153,Wayne Crowder,Am. Tango,1
TN,0,1,Final,Mark Becker,Suszn Uzzle,12,1,1, Pro/Am Ladies Adult A1 Newcomer Am. Tango  (T),Sample,0,smp10,88C12039,153,Charles Jones,Am. Tango,1
,0,1,Final,Chuck Konetsky,Louise Cote,10,1,1, Pro/Am Gents Adult A2 Pre-Bronze Am. Tango  (T),Sample,0,smp10,90C22939,243,Marie Crowder,Am. Tango,1
,0,1,Final,Chuck Konetsky,Louise Cote,11,1,1, Pro/Am Gents Adult A2 Pre-Bronze Am. Tango  (T),Sample,0,smp10,90C22939,243,Wayne Crowder,Am. Tango,1
,0,1,Final,Chuck Konetsky,Louise Cote,12,1,1, Pro/Am Gents Adult A2 Pre-Bronze Am. Tango  (T),Sample,0,smp10,90C22939,243,Charles Jones,Am. Tango,1
