couple_location,round_id,mark,round_name,lead_name,follow_name,judge,result,value,heat_name,comp_name,dance_id,comp_id,heat_id,couple,judge_name,dance_name,final_result
WA,0,1,Final,Gleb Makarov,Natasha Zrazhevskaya,10,1,1, Pro/Am Adult A1 Advanced Intl. Waltz  (W),Sample,0,csb11,80C13E18,120,Jennifer Booth,Intl. Waltz,1
WA,0,1,Final,Gleb Makarov,Natasha Zrazhevskaya,14,1,1, Pro/Am Adult A1 Advanced Intl. Waltz  (W),Sample,0,csb11,80C13E18,120,Monique Hrouda,Intl. Waltz,1
WA,0,1,Final,Gleb Makarov,Natasha Zrazhevskaya,15,1,1, Pro/Am Adult A1 Advanced Intl. Waltz  (W),Sample,0,csb11,80C13E18,120,Anya Klimova-Preston,Intl. Waltz,1
WA,0,1,Final,Gleb Makarov,Natasha Zrazhevskaya,17,1,1, Pro/Am Adult A1 Advanced Intl. Waltz  (W),Sample,0,csb11,80C13E18,120,Brian Puttock,Intl. Waltz,1
WA,0,1,Final,Gleb Makarov,Natasha Zrazhevskaya,18,1,1, Pro/Am Adult A1 Advanced Intl. Waltz  (W),Sample,0,csb11,80C13E18,120,Susan Puttock,Intl. Waltz,1
WA,0,1,Final,Gleb Makarov,Natasha Zrazhevskaya,10,1,1, Pro/Am Adult A1 Advanced Intl. Tango  (T),Sample,0,csb11,80C13E19,120,Jennifer Booth,Intl. Tango,1
WA,0,1,Final,Gleb Makarov,Natasha Zrazhevskaya,14,1,1, Pro/Am Adult A1 Advanced Intl. Tango  (T),Sample,0,csb11,80C13E19,120,Monique Hrouda,Intl. Tango,1
WA,0,1,Final,Gleb Makarov,Natasha Zrazhevskaya,15,1,1, Pro/Am Adult A1 Advanced Intl. Tango  (T),Sample,0,csb11,80C13E19,120,Anya Klimova-Preston,Intl. Tango,1
WA,0,1,Final,Gleb Makarov,Natasha Zrazhevskaya,17,1,1, Pro/Am Adult A1 Advanced Intl. Tango  (T),Sample,0,csb11,80C13E19,120,Brian Puttock,Intl. Tango,1
WA,0,1,Final,Gleb Makarov,Natasha Zrazhevskaya,18,1,1, Pro/Am Adult A1 Advanced Intl. Tango  (T),Sample,0,csb11,80C13E19,120,Susan Puttock,Intl. Tango,1
WA,0,1,Final,Gleb Makarov,Natasha Zrazhevskaya,10,1,1, Pro/Am Adult A1 Advanced Intl. V. Waltz  (V),Sample,0,csb11,80C13E1A,120,Jennifer Booth,Intl. V. Waltz,1
WA,0,1,Final,Gleb Makarov,Natasha Zrazhevskaya,14,1,1, Pro/Am Adult A1 Advanced Intl. V. Waltz  (V),Sample,0,csb11,80C13E1A,120,Monique Hrouda,Intl. V. Waltz,1
