couple_location,round_id,mark,round_name,lead_name,follow_name,judge,result,value,heat_name,comp_name,dance_id,comp_id,heat_id,couple,judge_name,dance_name,final_result
IL,0,1,Final,Mark Lozovnoy,Bella Haham,10,1,1, Amateur Junior 1 Open Ballroom  (WTVFQ),Sample,0,wco13,40A28510,351,Martin Cawston,Waltz,1
IL,0,1,Final,Mark Lozovnoy,Bella Haham,13,1,1, Amateur Junior 1 Open Ballroom  (WTVFQ),Sample,0,wco13,40A28510,351,Kristiina Ilo,Waltz,1
IL,0,1,Final,Mark Lozovnoy,Bella Haham,16,1,1, Amateur Junior 1 Open Ballroom  (WTVFQ),Sample,0,wco13,40A28510,351,Kirsti Roslender,Waltz,1
IL,0,1,Final,Mark Lozovnoy,Bella Haham,19,1,1, Amateur Junior 1 Open Ballroom  (WTVFQ),Sample,0,wco13,40A28510,351,Igor Pilipenchuk,Waltz,1
IL,0,1,Final,Mark Lozovnoy,Bella Haham,20,1,1, Amateur Junior 1 Open Ballroom  (WTVFQ),Sample,0,wco13,40A28510,351,Polina Pilipenchuk,Waltz,1
IL,0,1,Final,Mark Lozovnoy,Bella Haham,10,1,1, Amateur Junior 1 Open Ballroom  (WTVFQ),Sample,1,wco13,40A28510,351,Martin Cawston,Tango,1
IL,0,1,Final,Mark Lozovnoy,Bella Haham,13,1,1, Amateur Junior 1 Open Ballroom  (WTVFQ),Sample,1,wco13,40A28510,351,Kristiina Ilo,Tango,1
IL,0,1,Final,Mark Lozovnoy,Bella Haham,16,1,1, Amateur Junior 1 Open Ballroom  (WTVFQ),Sample,1,wco13,40A28510,351,Kirsti Roslender,Tango,1
IL,0,1,Final,Mark Lozovnoy,Bella Haham,19,1,1, Amateur Junior 1 Open Ballroom  (WTVFQ),Sample,1,wco13,40A28510,351,Igor Pilipenchuk,Tango,1
IL,0,1,Final,Mark Lozovnoy,Bella Haham,20,1,1, Amateur Junior 1 Open Ballroom  (WTVFQ),Sample,1,wco13,40A28510,351,Polina Pilipenchuk,Tango,1
IL,0,1,Final,Mark Lozovnoy,Bella Haham,10,1,1, Amateur Junior 1 Open Ballroom  (WTVFQ),Sample,2,wco13,40A28510,351,Martin Cawston,Viennese Waltz,1
IL,0,1,Final,Mark Lozovnoy,Bella Haham,13,1,1, Amateur Junior 1 Open Ballroom  (WTVFQ),Sample,2,wco13,40A28510,351,Kristiina Ilo,Viennese Waltz,1
IL,0,1,Final,Mark Lozovnoy,Bella Haham,16,1,1, Amateur Junior 1 Open Ballroom  (WTVFQ),Sample,2,wco13,40A28510,351,Kirsti Roslender,Viennese Waltz,1
IL,0,1,Final,Mark Lozovnoy,Bella Haham,19,1,1, Amateur Junior 1 Open Ballroom  (WTVFQ),Sample,2,wco13,40A28510,351,Igor Pilipenchuk,Viennese Waltz,1
IL,0,1,Final,Mark Lozovnoy,Bella Haham,20,1,1, Amateur Junior 1 Open Ballroom  (WTVFQ),Sample,2,wco13,40A28510,351,Polina Pilipenchuk,Viennese Waltz,1
IL,0,1,Final,Mark Lozovnoy,Bella Haham,10,1,1, Amateur Junior 1 Open Ballroom  (WTVFQ),Sample,3,wco13,40A28510,351,Martin Cawston,Foxtrot,1
IL,0,1,Final,Mark Lozovnoy,Bella Haham,13,1,1, Amateur Junior 1 Open Ballroom  (WTVFQ),Sample,3,wco13,40A28510,351,Kristiina Ilo,Foxtrot,1
IL,0,1,Final,Mark Lozovnoy,Bella Haham,16,1,1, Amateur Junior 1 Open Ballroom  (WTVFQ),Sample,3,wco13,40A28510,351,Kirsti Roslender,Foxtrot,1
IL,0,1,Final,Mark Lozovnoy,Bella Haham,19,1,1, Amateur Junior 1 Open Ballroom  (WTVFQ),Sample,3,wco13,40A28510,351,Igor Pilipenchuk,Foxtrot,1
