couple_location,round_id,mark,round_name,lead_name,follow_name,judge,result,value,heat_name,comp_name,dance_id,comp_id,heat_id,couple,judge_name,dance_name,final_result
CA,0,2,Final,Octavian Dumitran,Ana-Maria Cuculescu,14,1,2, Amateur Adult Bronze Am. Waltz  (W),Sample,0,scc11,40422838,134,Rex Lewis,Am. Waltz,1
CA,0,1,Final,Octavian Dumitran,Ana-Maria Cuculescu,15,1,1, Amateur Adult Bronze Am. Waltz  (W),Sample,0,scc11,40422838,134,Erin Pick,Am. Waltz,1
CA,0,1,Final,Octavian Dumitran,Ana-Maria Cuculescu,22,1,1, Amateur Adult Bronze Am. Waltz  (W),Sample,0,scc11,40422838,134,Sue Swain,Am. Waltz,1
,0,1,Final,Christopher Li,Tanya DeBorda,14,2,1, Amateur Adult Bronze Am. Waltz  (W),Sample,0,scc11,40422838,178,Rex Lewis,Am. Waltz,2
,0,2,Final,Christopher Li,Tanya DeBorda,15,2,2, Amateur Adult Bronze Am. Waltz  (W),Sample,0,scc11,40422838,178,Erin Pick,Am. Waltz,2
,0,2,Final,Christopher Li,Tanya DeBorda,22,2,2, Amateur Adult Bronze Am. Waltz  (W),Sample,0,scc11,40422838,178,Sue Swain,Am. Waltz,2
CA,0,4,Final,Georg Ristock,Christine Weitbrecht,14,3,4, Amateur Adult Bronze Am. Waltz  (W),Sample,0,scc11,40422838,221,Rex Lewis,Am. Waltz,3
CA,0,4,Final,Georg Ristock,Christine Weitbrecht,15,3,4, Amateur Adult Bronze Am. Waltz  (W),Sample,0,scc11,40422838,221,Erin Pick,Am. Waltz,3
CA,0,4,Final,Georg Ristock,Christine Weitbrecht,22,3,4, Amateur Adult Bronze Am. Waltz  (W),Sample,0,scc11,40422838,221,Sue Swain,Am. Waltz,3
NV,0,5,Final,Benjamin Haas,Sarah Ullrich,14,4,5, Amateur Adult Bronze Am. Waltz  (W),Sample,0,scc11,40422838,148,Rex Lewis,Am. Waltz,4
NV,0,5,Final,Benjamin Haas,Sarah Ullrich,15,4,5, Amateur Adult Bronze Am. Waltz  (W),Sample,0,scc11,40422838,148,Erin Pick,Am. Waltz,4
NV,0,3,Final,Benjamin Haas,Sarah Ullrich,22,4,3, Amateur Adult Bronze Am. Waltz  (W),Sample,0,scc11,40422838,148,Sue Swain,Am. Waltz,4
,0,7,Final,Chinmay Sawarkar,Angeline Chen,14,5,7, Amateur Adult Bronze Am. Waltz  (W),Sample,0,scc11,40422838,225,Rex Lewis,Am. Waltz,5
,0,3,Final,Chinmay Sawarkar,Angeline Chen,15,5,3, Amateur Adult Bronze Am. Waltz  (W),Sample,0,scc11,40422838,225,Erin Pick,Am. Waltz,5
,0,5,Final,Chinmay Sawarkar,Angeline Chen,22,5,5, Amateur Adult Bronze Am. Waltz  (W),Sample,0,scc11,40422838,225,Sue Swain,Am. Waltz,5
NM,0,3,Final,Ryan Williams,Evelyn Lujan,14,6,3, Amateur Adult Bronze Am. Waltz  (W),Sample,0,scc11,40422838,252,Rex Lewis,Am. Waltz,6
NM,0,6,Final,Ryan Williams,Evelyn Lujan,15,6,6, Amateur Adult Bronze Am. Waltz  (W),Sample,0,scc11,40422838,252,Erin Pick,Am. Waltz,6
NM,0,6,Final,Ryan Williams,Evelyn Lujan,22,6,6, Amateur Adult Bronze Am. Waltz  (W),Sample,0,scc11,40422838,252,Sue Swain,Am. Waltz,6
,0,6,Final,Justin Dhooghe,Jackie Seich,14,7,6, Amateur Adult Bronze Am. Waltz  (W),Sample,0,scc11,40422838,130,Rex Lewis,Am. Waltz,7
,0,7,Final,Justin Dhooghe,Jackie Seich,15,7,7, Amateur Adult Bronze Am. Waltz  (W),Sample,0,scc11,40422838,130,Erin Pick,Am. Waltz,7
,0,7,Final,Justin Dhooghe,Jackie Seich,22,7,7, Amateur Adult Bronze Am. Waltz  (W),Sample,0,scc11,40422838,130,Sue Swain,Am. Waltz,7
,1,X,Semi-Final,Justin Dhooghe,Jackie Seich,14,R,1, Amateur Adult Bronze Am. Waltz  (W),Sample,0,scc11,40422838,130,Rex Lewis,Am. Waltz,7
,1,,Semi-Final,Justin Dhooghe,Jackie Seich,15,R,0, Amateur Adult Bronze Am. Waltz  (W),Sample,0,scc11,40422838,130,Erin Pick,Am. Waltz,7
,1,X,Semi-Final,Justin Dhooghe,Jackie Seich,22,R,1, Amateur Adult Bronze Am. Waltz  (W),Sample,0,scc11,40422838,130,Sue Swain,Am. Waltz,7
CA,1,X,Semi-Final,Octavian Dumitran,Ana-Maria Cuculescu,14,R,1, Amateur Adult Bronze Am. Waltz  (W),Sample,0,scc11,40422838,134,Rex Lewis,Am. Waltz,1
CA,1,X,Semi-Final,Octavian Dumitran,Ana-Maria Cuculescu,15,R,1, Amateur Adult Bronze Am. Waltz  (W),Sample,0,scc11,40422838,134,Erin Pick,Am. Waltz,1
CA,1,X,Semi-Final,Octavian Dumitran,Ana-Maria Cuculescu,22,R,1, Amateur Adult Bronze Am. Waltz  (W),Sample,0,scc11,40422838,134,Sue Swain,Am. Waltz,1
NV,1,,Semi-Final,Benjamin Haas,Sarah Ullrich,14,R,0, Amateur Adult Bronze Am. Waltz  (W),Sample,0,scc11,40422838,148,Rex Lewis,Am. Waltz,4
NV,1,X,Semi-Final,Benjamin Haas,Sarah Ullrich,15,R,1, Amateur Adult Bronze Am. Waltz  (W),Sample,0,scc11,40422838,148,Erin Pick,Am. Waltz,4
NV,1,X,Semi-Final,Benjamin Haas,Sarah Ullrich,22,R,1, Amateur Adult Bronze Am. Waltz  (W),Sample,0,scc11,40422838,148,Sue Swain,Am. Waltz,4
,1,X,Semi-Final,Christopher Li,Tanya DeBorda,14,R,1, Amateur Adult Bronze Am. Waltz  (W),Sample,0,scc11,40422838,178,Rex Lewis,Am. Waltz,2
,1,X,Semi-Final,Christopher Li,Tanya DeBorda,15,R,1, Amateur Adult Bronze Am. Waltz  (W),Sample,0,scc11,40422838,178,Erin Pick,Am. Waltz,2
,1,X,Semi-Final,Christopher Li,Tanya DeBorda,22,R,1, Amateur Adult Bronze Am. Waltz  (W),Sample,0,scc11,40422838,178,Sue Swain,Am. Waltz,2
CA,1,X,Semi-Final,Georg Ristock,Christine Weitbrecht,14,R,1, Amateur Adult Bronze Am. Waltz  (W),Sample,0,scc11,40422838,221,Rex Lewis,Am. Waltz,3
CA,1,,Semi-Final,Georg Ristock,Christine Weitbrecht,15,R,0, Amateur Adult Bronze Am. Waltz  (W),Sample,0,scc11,40422838,221,Erin Pick,Am. Waltz,3
CA,1,X,Semi-Final,Georg Ristock,Christine Weitbrecht,22,R,1, Amateur Adult Bronze Am. Waltz  (W),Sample,0,scc11,40422838,221,Sue Swain,Am. Waltz,3
,1,,Semi-Final,Chinmay Sawarkar,Angeline Chen,14,R,0, Amateur Adult Bronze Am. Waltz  (W),Sample,0,scc11,40422838,225,Rex Lewis,Am. Waltz,5
,1,X,Semi-Final,Chinmay Sawarkar,Angeline Chen,15,R,1, Amateur Adult Bronze Am. Waltz  (W),Sample,0,scc11,40422838,225,Erin Pick,Am. Waltz,5
,1,X,Semi-Final,Chinmay Sawarkar,Angeline Chen,22,R,1, Amateur Adult Bronze Am. Waltz  (W),Sample,0,scc11,40422838,225,Sue Swain,Am. Waltz,5
NM,1,X,Semi-Final,Ryan Williams,Evelyn Lujan,14,R,1, Amateur Adult Bronze Am. Waltz  (W),Sample,0,scc11,40422838,252,Rex Lewis,Am. Waltz,6
NM,1,X,Semi-Final,Ryan Williams,Evelyn Lujan,15,R,1, Amateur Adult Bronze Am. Waltz  (W),Sample,0,scc11,40422838,252,Erin Pick,Am. Waltz,6
NM,1,,Semi-Final,Ryan Williams,Evelyn Lujan,22,R,0, Amateur Adult Bronze Am. Waltz  (W),Sample,0,scc11,40422838,252,Sue Swain,Am. Waltz,6
CA,1,,Semi-Final,Ken Leung,Mia Dreyer,14,,0, Amateur Adult Bronze Am. Waltz  (W),Sample,0,scc11,40422838,177,Rex Lewis,Am. Waltz,8
CA,1,X,Semi-Final,Ken Leung,Mia Dreyer,15,,1, Amateur Adult Bronze Am. Waltz  (W),Sample,0,scc11,40422838,177,Erin Pick,Am. Waltz,8
CA,1,,Semi-Final,Ken Leung,Mia Dreyer,22,,0, Amateur Adult Bronze Am. Waltz  (W),Sample,0,scc11,40422838,177,Sue Swain,Am. Waltz,8
,1,X,Semi-Final,Karl Spiker,Olena Tashkevych,14,,1, Amateur Adult Bronze Am. Waltz  (W),Sample,0,scc11,40422838,230,Rex Lewis,Am. Waltz,9
,1,,Semi-Final,Karl Spiker,Olena Tashkevych,15,,0, Amateur Adult Bronze Am. Waltz  (W),Sample,0,scc11,40422838,230,Erin Pick,Am. Waltz,9
,1,,Semi-Final,Karl Spiker,Olena Tashkevych,22,,0, Amateur Adult Bronze Am. Waltz  (W),Sample,0,scc11,40422838,230,Sue Swain,Am. Waltz,9
CA,1,,Semi-Final,Allen Bishop,Jessica Freedman,14,,0, Amateur Adult Bronze Am. Waltz  (W),Sample,0,scc11,40422838,112,Rex Lewis,Am. Waltz,10
CA,1,,Semi-Final,Allen Bishop,Jessica Freedman,15,,0, Amateur Adult Bronze Am. Waltz  (W),Sample,0,scc11,40422838,112,Erin Pick,Am. Waltz,10
CA,1,,Semi-Final,Allen Bishop,Jessica Freedman,22,,0, Amateur Adult Bronze Am. Waltz  (W),Sample,0,scc11,40422838,112,Sue Swain,Am. Waltz,10
CA,1,,Semi-Final,Eli Marable,Maura OLeary,14,,0, Amateur Adult Bronze Am. Waltz  (W),Sample,0,scc11,40422838,193,Rex Lewis,Am. Waltz,11
CA,1,,Semi-Final,Eli Marable,Maura OLeary,15,,0, Amateur Adult Bronze Am. Waltz  (W),Sample,0,scc11,40422838,193,Erin Pick,Am. Waltz,11
CA,1,,Semi-Final,Eli Marable,Maura OLeary,22,,0, Amateur Adult Bronze Am. Waltz  (W),Sample,0,scc11,40422838,193,Sue Swain,Am. Waltz,11
CA,1,,Semi-Final,Merritt Miller,Michelle Becker,14,,0, Amateur Adult Bronze Am. Waltz  (W),Sample,0,scc11,40422838,199,Rex Lewis,Am. Waltz,12
CA,1,,Semi-Final,Merritt Miller,Michelle Becker,15,,0, Amateur Adult Bronze Am. Waltz  (W),Sample,0,scc11,40422838,199,Erin Pick,Am. Waltz,12
CA,1,,Semi-Final,Merritt Miller,Michelle Becker,22,,0, Amateur Adult Bronze Am. Waltz  (W),Sample,0,scc11,40422838,199,Sue Swain,Am. Waltz,12
CA,2,X,Quarter-Final,Allen Bishop,Jessica Freedman,14,R,1, Amateur Adult Bronze Am. Waltz  (W),Sample,0,scc11,40422838,112,Rex Lewis,Am. Waltz,10
CA,2,X,Quarter-Final,Allen Bishop,Jessica Freedman,15,R,1, Amateur Adult Bronze Am. Waltz  (W),Sample,0,scc11,40422838,112,Erin Pick,Am. Waltz,10
CA,2,,Quarter-Final,Allen Bishop,Jessica Freedman,22,R,0, Amateur Adult Bronze Am. Waltz  (W),Sample,0,scc11,40422838,112,Sue Swain,Am. Waltz,10
,2,X,Quarter-Final,Justin Dhooghe,Jackie Seich,14,R,1, Amateur Adult Bronze Am. Waltz  (W),Sample,0,scc11,40422838,130,Rex Lewis,Am. Waltz,7
,2,X,Quarter-Final,Justin Dhooghe,Jackie Seich,15,R,1, Amateur Adult Bronze Am. Waltz  (W),Sample,0,scc11,40422838,130,Erin Pick,Am. Waltz,7
,2,X,Quarter-Final,Justin Dhooghe,Jackie Seich,22,R,1, Amateur Adult Bronze Am. Waltz  (W),Sample,0,scc11,40422838,130,Sue Swain,Am. Waltz,7
CA,2,X,Quarter-Final,Octavian Dumitran,Ana-Maria Cuculescu,14,R,1, Amateur Adult Bronze Am. Waltz  (W),Sample,0,scc11,40422838,134,Rex Lewis,Am. Waltz,1
CA,2,X,Quarter-Final,Octavian Dumitran,Ana-Maria Cuculescu,15,R,1, Amateur Adult Bronze Am. Waltz  (W),Sample,0,scc11,40422838,134,Erin Pick,Am. Waltz,1
CA,2,X,Quarter-Final,Octavian Dumitran,Ana-Maria Cuculescu,22,R,1, Amateur Adult Bronze Am. Waltz  (W),Sample,0,scc11,40422838,134,Sue Swain,Am. Waltz,1
NV,2,X,Quarter-Final,Benjamin Haas,Sarah Ullrich,14,R,1, Amateur Adult Bronze Am. Waltz  (W),Sample,0,scc11,40422838,148,Rex Lewis,Am. Waltz,4
NV,2,X,Quarter-Final,Benjamin Haas,Sarah Ullrich,15,R,1, Amateur Adult Bronze Am. Waltz  (W),Sample,0,scc11,40422838,148,Erin Pick,Am. Waltz,4
NV,2,X,Quarter-Final,Benjamin Haas,Sarah Ullrich,22,R,1, Amateur Adult Bronze Am. Waltz  (W),Sample,0,scc11,40422838,148,Sue Swain,Am. Waltz,4
CA,2,X,Quarter-Final,Ken Leung,Mia Dreyer,14,R,1, Amateur Adult Bronze Am. Waltz  (W),Sample,0,scc11,40422838,177,Rex Lewis,Am. Waltz,8
CA,2,X,Quarter-Final,Ken Leung,Mia Dreyer,15,R,1, Amateur Adult Bronze Am. Waltz  (W),Sample,0,scc11,40422838,177,Erin Pick,Am. Waltz,8
CA,2,X,Quarter-Final,Ken Leung,Mia Dreyer,22,R,1, Amateur Adult Bronze Am. Waltz  (W),Sample,0,scc11,40422838,177,Sue Swain,Am. Waltz,8
,2,X,Quarter-Final,Christopher Li,Tanya DeBorda,14,R,1, Amateur Adult Bronze Am. Waltz  (W),Sample,0,scc11,40422838,178,Rex Lewis,Am. Waltz,2
