couple_location,round_id,mark,round_name,lead_name,follow_name,judge,result,value,heat_name,comp_name,dance_id,comp_id,heat_id,couple,judge_name,dance_name,final_result
TN,0,1,Final,Corey Branam,Julia Logue,12,1,1, Amateur  Silver Am. Multi-Dance  (WTFCRS),Sample,0,hpc10,40013071,139,Miriam Ellis,Waltz,1
TN,0,1,Final,Corey Branam,Julia Logue,14,1,1, Amateur  Silver Am. Multi-Dance  (WTFCRS),Sample,0,hpc10,40013071,139,Stanley McCalla,Waltz,1
TN,0,1,Final,Corey Branam,Julia Logue,15,1,1, Amateur  Silver Am. Multi-Dance  (WTFCRS),Sample,0,hpc10,40013071,139,Patti Panebianco,Waltz,1
TN,0,-,Final,Corey Branam,Julia Logue,19,1,0, Amateur  Silver Am. Multi-Dance  (WTFCRS),Sample,0,hpc10,40013071,139,Jennifer McCalla,Waltz,1
SC,0,3,Final,Russell Gosnell,Tracy Fowler,12,2,3, Amateur  Silver Am. Multi-Dance  (WTFCRS),Sample,0,hpc10,40013071,159,Miriam Ellis,Waltz,2
SC,0,4,Final,Russell Gosnell,Tracy Fowler,14,2,4, Amateur  Silver Am. Multi-Dance  (WTFCRS),Sample,0,hpc10,40013071,159,Stanley McCalla,Waltz,2
SC,0,3,Final,Russell Gosnell,Tracy Fowler,15,2,3, Amateur  Silver Am. Multi-Dance  (WTFCRS),Sample,0,hpc10,40013071,159,Patti Panebianco,Waltz,2
SC,0,-,Final,Russell Gosnell,Tracy Fowler,19,2,0, Amateur  Silver Am. Multi-Dance  (WTFCRS),Sample,0,hpc10,40013071,159,Jennifer McCalla,Waltz,2
KY,0,6,Final,Boris Yelin,Melissa Pylant,12,4,6, Amateur  Silver Am. Multi-Dance  (WTFCRS),Sample,0,hpc10,40013071,191,Miriam Ellis,Waltz,3
KY,0,2,Final,Boris Yelin,Melissa Pylant,14,4,2, Amateur  Silver Am. Multi-Dance  (WTFCRS),Sample,0,hpc10,40013071,191,Stanley McCalla,Waltz,3
KY,0,4,Final,Boris Yelin,Melissa Pylant,15,4,4, Amateur  Silver Am. Multi-Dance  (WTFCRS),Sample,0,hpc10,40013071,191,Patti Panebianco,Waltz,3
