couple_location,round_id,mark,round_name,lead_name,follow_name,judge,result,value,heat_name,comp_name,dance_id,comp_id,heat_id,couple,judge_name,dance_name,final_result
LA,0,1,Final,Brad Petrie,Diana Stagg,11,1,1, Pro/Am Ladies Adult E Full Bronze Intl. Waltz  (W),Sample,0,loc08,88C52B18,380,Rick Elliot,Intl. Waltz,1
LA,0,1,Final,Brad Petrie,Diana Stagg,13,1,1, Pro/Am Ladies Adult E Full Bronze Intl. Waltz  (W),Sample,0,loc08,88C52B18,380,John King,Intl. Waltz,1
LA,0,1,Final,Brad Petrie,Diana Stagg,14,1,1, Pro/Am Ladies Adult E Full Bronze Intl. Waltz  (W),Sample,0,loc08,88C52B18,380,Kimberly Smith,Intl. Waltz,1
MS,0,1,Final,Kelly Vuyovich,Shirley Phipps,11,1,1, Pro/Am Ladies Adult F Full Bronze Intl. Waltz  (W),Sample,0,loc08,88C62B18,381,Rick Elliot,Intl. Waltz,1
MS,0,1,Final,Kelly Vuyovich,Shirley Phipps,13,1,1, Pro/Am Ladies Adult F Full Bronze Intl. Waltz  (W),Sample,0,loc08,88C62B18,381,John King,Intl. Waltz,1
MS,0,1,Final,Kelly Vuyovich,Shirley Phipps,14,1,1, Pro/Am Ladies Adult F Full Bronze Intl. Waltz  (W),Sample,0,loc08,88C62B18,381,Kimberly Smith,Intl. Waltz,1
MS,0,1,Final,Mike Spencer,Kim Ramos,11,1,1, Pro/Am Ladies Adult B Newcomer Intl. Quickstep  (Q),Sample,0,loc08,88C2201C,384,Rick Elliot,Intl. Quickstep,1
MS,0,1,Final,Mike Spencer,Kim Ramos,13,1,1, Pro/Am Ladies Adult B Newcomer Intl. Quickstep  (Q),Sample,0,loc08,88C2201C,384,John King,Intl. Quickstep,1
MS,0,1,Final,Mike Spencer,Kim Ramos,14,1,1, Pro/Am Ladies Adult B Newcomer Intl. Quickstep  (Q),Sample,0,loc08,88C2201C,384,Kimberly Smith,Intl. Quickstep,1
LA,0,1,Final,Brad Petrie,Diana Stagg,11,1,1, Pro/Am Ladies Adult E Full Bronze Intl. Tango  (T),Sample,0,loc08,88C52B19,380,Rick Elliot,Intl. Tango,1
LA,0,1,Final,Brad Petrie,Diana Stagg,13,1,1, Pro/Am Ladies Adult E Full Bronze Intl. Tango  (T),Sample,0,loc08,88C52B19,380,John King,Intl. Tango,1
LA,0,1,Final,Brad Petrie,Diana Stagg,14,1,1, Pro/Am Ladies Adult E Full Bronze Intl. Tango  (T),Sample,0,loc08,88C52B19,380,Kimberly Smith,Intl. Tango,1
MS,0,1,Final,Kelly Vuyovich,Shirley Phipps,11,1,1, Pro/Am Ladies Adult F Full Bronze Intl. Tango  (T),Sample,0,loc08,88C62B19,381,Rick Elliot,Intl. Tango,1
MS,0,1,Final,Kelly Vuyovich,Shirley Phipps,13,1,1, Pro/Am Ladies Adult F Full Bronze Intl. Tango  (T),Sample,0,loc08,88C62B19,381,John King,Intl. Tango,1
MS,0,1,Final,Kelly Vuyovich,Shirley Phipps,14,1,1, Pro/Am Ladies Adult F Full Bronze Intl. Tango  (T),Sample,0,loc08,88C62B19,381,Kimberly Smith,Intl. Tango,1
LA,0,1,Final,Brad Petrie,Diana Stagg,11,1,1, Pro/Am Ladies Adult E Full Bronze Intl. Foxtrot  (F),Sample,0,loc08,88C52B1B,380,Rick Elliot,Intl. Foxtrot,1
LA,0,1,Final,Brad Petrie,Diana Stagg,13,1,1, Pro/Am Ladies Adult E Full Bronze Intl. Foxtrot  (F),Sample,0,loc08,88C52B1B,380,John King,Intl. Foxtrot,1
LA,0,1,Final,Brad Petrie,Diana Stagg,14,1,1, Pro/Am Ladies Adult E Full Bronze Intl. Foxtrot  (F),Sample,0,loc08,88C52B1B,380,Kimberly Smith,Intl. Foxtrot,1
MS,0,1,Final,Kelly Vuyovich,Shirley Phipps,11,1,1, Pro/Am Ladies Adult F Full Bronze Intl. Foxtrot  (F),Sample,0,loc08,88C62B1B,381,Rick Elliot,Intl. Foxtrot,1
MS,0,1,Final,Kelly Vuyovich,Shirley Phipps,13,1,1, Pro/Am Ladies Adult F Full Bronze Intl. Foxtrot  (F),Sample,0,loc08,88C62B1B,381,John King,Intl. Foxtrot,1
MS,0,1,Final,Kelly Vuyovich,Shirley Phipps,14,1,1, Pro/Am Ladies Adult F Full Bronze Intl. Foxtrot  (F),Sample,0,loc08,88C62B1B,381,Kimberly Smith,Intl. Foxtrot,1
MS,0,1,Final,Mike Spencer,Kim Ramos,11,1,1, Pro/Am Ladies Adult C Newcomer Intl. Quickstep  (Q),Sample,0,loc08,88C3201C,384,Rick Elliot,Intl. Quickstep,1
MS,0,1,Final,Mike Spencer,Kim Ramos,13,1,1, Pro/Am Ladies Adult C Newcomer Intl. Quickstep  (Q),Sample,0,loc08,88C3201C,384,John King,Intl. Quickstep,1
MS,0,1,Final,Mike Spencer,Kim Ramos,14,1,1, Pro/Am Ladies Adult C Newcomer Intl. Quickstep  (Q),Sample,0,loc08,88C3201C,384,Kimberly Smith,Intl. Quickstep,1
MS,0,1,Final,Mike Spencer,Chris Monsen,11,1,1, Pro/Am Ladies Adult C Full Bronze Intl. Quickstep  (Q),Sample,0,loc08,88C32B1C,384,Rick Elliot,Intl. Quickstep,1
MS,0,1,Final,Mike Spencer,Chris Monsen,13,1,1, Pro/Am Ladies Adult C Full Bronze Intl. Quickstep  (Q),Sample,0,loc08,88C32B1C,384,John King,Intl. Quickstep,1
MS,0,1,Final,Mike Spencer,Chris Monsen,14,1,1, Pro/Am Ladies Adult C Full Bronze Intl. Quickstep  (Q),Sample,0,loc08,88C32B1C,384,Kimberly Smith,Intl. Quickstep,1
LA,0,1,Final,Brad Petrie,Diana Stagg,11,1,1, Pro/Am Ladies Adult E Full Bronze Intl. Quickstep  (Q),Sample,0,loc08,88C52B1C,380,Rick Elliot,Intl. Quickstep,1
LA,0,1,Final,Brad Petrie,Diana Stagg,13,1,1, Pro/Am Ladies Adult E Full Bronze Intl. Quickstep  (Q),Sample,0,loc08,88C52B1C,380,John King,Intl. Quickstep,1
LA,0,1,Final,Brad Petrie,Diana Stagg,14,1,1, Pro/Am Ladies Adult E Full Bronze Intl. Quickstep  (Q),Sample,0,loc08,88C52B1C,380,Kimberly Smith,Intl. Quickstep,1
MS,0,2,Final,Mike Spencer,Jean Baechlin,11,2,2, Pro/Am Ladies Adult E Full Bronze Intl. Quickstep  (Q),Sample,0,loc08,88C52B1C,384,Rick Elliot,Intl. Quickstep,2
MS,0,2,Final,Mike Spencer,Jean Baechlin,13,2,2, Pro/Am Ladies Adult E Full Bronze Intl. Quickstep  (Q),Sample,0,loc08,88C52B1C,384,John King,Intl. Quickstep,2
MS,0,2,Final,Mike Spencer,Jean Baechlin,14,2,2, Pro/Am Ladies Adult E Full Bronze Intl. Quickstep  (Q),Sample,0,loc08,88C52B1C,384,Kimberly Smith,Intl. Quickstep,2
MS,0,1,Final,Kelly Vuyovich,Shirley Phipps,11,1,1, Pro/Am Ladies Adult F Full Bronze Intl. Quickstep  (Q),Sample,0,loc08,88C62B1C,381,Rick Elliot,Intl. Quickstep,1
MS,0,1,Final,Kelly Vuyovich,Shirley Phipps,13,1,1, Pro/Am Ladies Adult F Full Bronze Intl. Quickstep  (Q),Sample,0,loc08,88C62B1C,381,John King,Intl. Quickstep,1
MS,0,1,Final,Kelly Vuyovich,Shirley Phipps,14,1,1, Pro/Am Ladies Adult F Full Bronze Intl. Quickstep  (Q),Sample,0,loc08,88C62B1C,381,Kimberly Smith,Intl. Quickstep,1
MS,0,2,Final,Mike Spencer,Jean Baechlin,11,2,2, Pro/Am Ladies Adult F Full Bronze Intl. Quickstep  (Q),Sample,0,loc08,88C62B1C,384,Rick Elliot,Intl. Quickstep,2
MS,0,2,Final,Mike Spencer,Jean Baechlin,13,2,2, Pro/Am Ladies Adult F Full Bronze Intl. Quickstep  (Q),Sample,0,loc08,88C62B1C,384,John King,Intl. Quickstep,2
MS,0,2,Final,Mike Spencer,Jean Baechlin,14,2,2, Pro/Am Ladies Adult F Full Bronze Intl. Quickstep  (Q),Sample,0,loc08,88C62B1C,384,Kimberly Smith,Intl. Quickstep,2
LA,0,1,Final,Brad Petrie,Diana Stagg,11,1,1, Pro/Am Ladies Adult E Full Bronze Standard  (WQ),Sample,0,loc08,88C52B10,380,Rick Elliot,Waltz,1
