couple_location,round_id,mark,round_name,lead_name,follow_name,judge,result,value,heat_name,comp_name,dance_id,comp_id,heat_id,couple,judge_name,dance_name,final_result
Wa,0,1,Final,Gabriel Buccino,Ayana Pagan,12,1,1, Pre-Teen Newcomer Standard  (W),Sample,0,qfb08,40272010,103,Cora Lyn Uczekaj,Waltz,1
Wa,0,1,Final,Gabriel Buccino,Ayana Pagan,13,1,1, Pre-Teen Newcomer Standard  (W),Sample,0,qfb08,40272010,103,Anya Klimova-Preston,Waltz,1
Wa,0,1,Final,Gabriel Buccino,Ayana Pagan,14,1,1, Pre-Teen Newcomer Standard  (W),Sample,0,qfb08,40272010,103,Stephen Uczekaj,Waltz,1
WA,0,2,Final,Willie Dittig,Tatiana Poe,12,2,2, Pre-Teen Newcomer Standard  (W),Sample,0,qfb08,40272010,113,Cora Lyn Uczekaj,Waltz,2
WA,0,2,Final,Willie Dittig,Tatiana Poe,13,2,2, Pre-Teen Newcomer Standard  (W),Sample,0,qfb08,40272010,113,Anya Klimova-Preston,Waltz,2
WA,0,2,Final,Willie Dittig,Tatiana Poe,14,2,2, Pre-Teen Newcomer Standard  (W),Sample,0,qfb08,40272010,113,Stephen Uczekaj,Waltz,2
WA,0,3,Final,Daniel Rubinstein,Isabelle Tsiprin,12,3,3, Pre-Teen Newcomer Standard  (W),Sample,0,qfb08,40272010,147,Cora Lyn Uczekaj,Waltz,3
WA,0,3,Final,Daniel Rubinstein,Isabelle Tsiprin,13,3,3, Pre-Teen Newcomer Standard  (W),Sample,0,qfb08,40272010,147,Anya Klimova-Preston,Waltz,3
WA,0,3,Final,Daniel Rubinstein,Isabelle Tsiprin,14,3,3, Pre-Teen Newcomer Standard  (W),Sample,0,qfb08,40272010,147,Stephen Uczekaj,Waltz,3
WA,0,1,Final,Michael Mosin,Alexandra Mirza,12,1,1, Junior Newcomer Standard  (W),Sample,0,qfb08,402C2010,138,Cora Lyn Uczekaj,Waltz,1
WA,0,1,Final,Michael Mosin,Alexandra Mirza,13,1,1, Junior Newcomer Standard  (W),Sample,0,qfb08,402C2010,138,Anya Klimova-Preston,Waltz,1
WA,0,1,Final,Michael Mosin,Alexandra Mirza,14,1,1, Junior Newcomer Standard  (W),Sample,0,qfb08,402C2010,138,Stephen Uczekaj,Waltz,1
Wa,0,2,Final,Aaron Clark,Alice Ovsipyan,12,2,2, Junior Newcomer Standard  (W),Sample,0,qfb08,402C2010,109,Cora Lyn Uczekaj,Waltz,2
Wa,0,2,Final,Aaron Clark,Alice Ovsipyan,13,2,2, Junior Newcomer Standard  (W),Sample,0,qfb08,402C2010,109,Anya Klimova-Preston,Waltz,2
Wa,0,2,Final,Aaron Clark,Alice Ovsipyan,14,2,2, Junior Newcomer Standard  (W),Sample,0,qfb08,402C2010,109,Stephen Uczekaj,Waltz,2
Wa,0,3,Final,Calvin Hoek,Alexandra Kronz-Kaethler,12,3,3, Junior Newcomer Standard  (W),Sample,0,qfb08,402C2010,122,Cora Lyn Uczekaj,Waltz,3
Wa,0,6,Final,Calvin Hoek,Alexandra Kronz-Kaethler,13,3,6, Junior Newcomer Standard  (W),Sample,0,qfb08,402C2010,122,Anya Klimova-Preston,Waltz,3
Wa,0,3,Final,Calvin Hoek,Alexandra Kronz-Kaethler,14,3,3, Junior Newcomer Standard  (W),Sample,0,qfb08,402C2010,122,Stephen Uczekaj,Waltz,3
WA,0,4,Final,Babak Dabagh,Alyssa Billig,12,4,4, Junior Newcomer Standard  (W),Sample,0,qfb08,402C2010,112,Cora Lyn Uczekaj,Waltz,4
WA,0,5,Final,Babak Dabagh,Alyssa Billig,13,4,5, Junior Newcomer Standard  (W),Sample,0,qfb08,402C2010,112,Anya Klimova-Preston,Waltz,4
WA,0,4,Final,Babak Dabagh,Alyssa Billig,14,4,4, Junior Newcomer Standard  (W),Sample,0,qfb08,402C2010,112,Stephen Uczekaj,Waltz,4
Wa,0,5,Final,Leo Lansky,Hannah Ugawa,12,5,5, Junior Newcomer Standard  (W),Sample,0,qfb08,402C2010,130,Cora Lyn Uczekaj,Waltz,5
Wa,0,4,Final,Leo Lansky,Hannah Ugawa,13,5,4, Junior Newcomer Standard  (W),Sample,0,qfb08,402C2010,130,Anya Klimova-Preston,Waltz,5
Wa,0,5,Final,Leo Lansky,Hannah Ugawa,14,5,5, Junior Newcomer Standard  (W),Sample,0,qfb08,402C2010,130,Stephen Uczekaj,Waltz,5
Wa,0,6,Final,Sergei Yesayan,Deanna Beglyarova,12,6,6, Junior Newcomer Standard  (W),Sample,0,qfb08,402C2010,152,Cora Lyn Uczekaj,Waltz,6
