couple_location,round_id,mark,round_name,lead_name,follow_name,judge,result,value,heat_name,comp_name,dance_id,comp_id,heat_id,couple,judge_name,dance_name,final_result
OR,0,1,Final,Patrick McDonough,Corbett Niedfeldt,11,1,1, Amateur Adult Bronze Standard  (WT),Sample,0,dpv11,40422810,16,Barbara Child,Waltz,1
OR,0,1,Final,Patrick McDonough,Corbett Niedfeldt,13,1,1, Amateur Adult Bronze Standard  (WT),Sample,0,dpv11,40422810,16,Benoit Drolet,Waltz,1
OR,0,2,Final,Patrick McDonough,Corbett Niedfeldt,15,1,2, Amateur Adult Bronze Standard  (WT),Sample,0,dpv11,40422810,16,Elizabeth C Knoll,Waltz,1
OR,0,2,Final,Patrick McDonough,Corbett Niedfeldt,16,1,2, Amateur Adult Bronze Standard  (WT),Sample,0,dpv11,40422810,16,Ekaterina Michtchenko,Waltz,1
OR,0,1,Final,Patrick McDonough,Corbett Niedfeldt,17,1,1, Amateur Adult Bronze Standard  (WT),Sample,0,dpv11,40422810,16,Linda Chen,Waltz,1
BC,0,3,Final,Vladimir Zurek,Tatiana Spesivtseva,11,2,3, Amateur Adult Bronze Standard  (WT),Sample,0,dpv11,40422810,33,Barbara Child,Waltz,2
BC,0,2,Final,Vladimir Zurek,Tatiana Spesivtseva,13,2,2, Amateur Adult Bronze Standard  (WT),Sample,0,dpv11,40422810,33,Benoit Drolet,Waltz,2
BC,0,3,Final,Vladimir Zurek,Tatiana Spesivtseva,15,2,3, Amateur Adult Bronze Standard  (WT),Sample,0,dpv11,40422810,33,Elizabeth C Knoll,Waltz,2
BC,0,1,Final,Vladimir Zurek,Tatiana Spesivtseva,16,2,1, Amateur Adult Bronze Standard  (WT),Sample,0,dpv11,40422810,33,Ekaterina Michtchenko,Waltz,2
BC,0,3,Final,Vladimir Zurek,Tatiana Spesivtseva,17,2,3, Amateur Adult Bronze Standard  (WT),Sample,0,dpv11,40422810,33,Linda Chen,Waltz,2
BC,0,2,Final,Joshua Ioan Moroz,Lisa Caroline Rimmer,11,3,2, Amateur Adult Bronze Standard  (WT),Sample,0,dpv11,40422810,49,Barbara Child,Waltz,3
BC,0,3,Final,Joshua Ioan Moroz,Lisa Caroline Rimmer,13,3,3, Amateur Adult Bronze Standard  (WT),Sample,0,dpv11,40422810,49,Benoit Drolet,Waltz,3
BC,0,5,Final,Joshua Ioan Moroz,Lisa Caroline Rimmer,15,3,5, Amateur Adult Bronze Standard  (WT),Sample,0,dpv11,40422810,49,Elizabeth C Knoll,Waltz,3
BC,0,4,Final,Joshua Ioan Moroz,Lisa Caroline Rimmer,16,3,4, Amateur Adult Bronze Standard  (WT),Sample,0,dpv11,40422810,49,Ekaterina Michtchenko,Waltz,3
BC,0,2,Final,Joshua Ioan Moroz,Lisa Caroline Rimmer,17,3,2, Amateur Adult Bronze Standard  (WT),Sample,0,dpv11,40422810,49,Linda Chen,Waltz,3
BC,0,5,Final,Alex (Ho Cheung) Chan,Peggy Cheung,11,4,5, Amateur Adult Bronze Standard  (WT),Sample,0,dpv11,40422810,22,Barbara Child,Waltz,4
BC,0,5,Final,Alex (Ho Cheung) Chan,Peggy Cheung,13,4,5, Amateur Adult Bronze Standard  (WT),Sample,0,dpv11,40422810,22,Benoit Drolet,Waltz,4
BC,0,1,Final,Alex (Ho Cheung) Chan,Peggy Cheung,15,4,1, Amateur Adult Bronze Standard  (WT),Sample,0,dpv11,40422810,22,Elizabeth C Knoll,Waltz,4
BC,0,3,Final,Alex (Ho Cheung) Chan,Peggy Cheung,16,4,3, Amateur Adult Bronze Standard  (WT),Sample,0,dpv11,40422810,22,Ekaterina Michtchenko,Waltz,4
BC,0,4,Final,Alex (Ho Cheung) Chan,Peggy Cheung,17,4,4, Amateur Adult Bronze Standard  (WT),Sample,0,dpv11,40422810,22,Linda Chen,Waltz,4
BC,0,4,Final,Hillson Tse,Diana Balea,11,5,4, Amateur Adult Bronze Standard  (WT),Sample,0,dpv11,40422810,67,Barbara Child,Waltz,5
BC,0,4,Final,Hillson Tse,Diana Balea,13,5,4, Amateur Adult Bronze Standard  (WT),Sample,0,dpv11,40422810,67,Benoit Drolet,Waltz,5
BC,0,4,Final,Hillson Tse,Diana Balea,15,5,4, Amateur Adult Bronze Standard  (WT),Sample,0,dpv11,40422810,67,Elizabeth C Knoll,Waltz,5
BC,0,5,Final,Hillson Tse,Diana Balea,16,5,5, Amateur Adult Bronze Standard  (WT),Sample,0,dpv11,40422810,67,Ekaterina Michtchenko,Waltz,5
BC,0,5,Final,Hillson Tse,Diana Balea,17,5,5, Amateur Adult Bronze Standard  (WT),Sample,0,dpv11,40422810,67,Linda Chen,Waltz,5
BC,0,6,Final,Thomas Webber,Diane Duruisseau,11,6,6, Amateur Adult Bronze Standard  (WT),Sample,0,dpv11,40422810,59,Barbara Child,Waltz,6
