couple_location,round_id,mark,round_name,lead_name,follow_name,judge,result,value,heat_name,comp_name,dance_id,comp_id,heat_id,couple,judge_name,dance_name,final_result
SC,0,2,Final,Russell Gosnell,Tracy Fowler,10,1.5,2, Mixed Ladies Adult Bronze Smooth  (W),Sample,0,tri10,48422830,114,Lori Woods-Gay,Waltz,1
SC,0,2,Final,Russell Gosnell,Tracy Fowler,11,1.5,2, Mixed Ladies Adult Bronze Smooth  (W),Sample,0,tri10,48422830,114,Patti Panebianco,Waltz,1
SC,0,1,Final,Russell Gosnell,Tracy Fowler,15,1.5,1, Mixed Ladies Adult Bronze Smooth  (W),Sample,0,tri10,48422830,114,Susie Buck,Waltz,1
SC,0,3,Final,Russell Gosnell,Tracy Fowler,16,1.5,3, Mixed Ladies Adult Bronze Smooth  (W),Sample,0,tri10,48422830,114,Linda Jackson,Waltz,1
SC,0,1,Final,Russell Gosnell,Tracy Fowler,17,1.5,1, Mixed Ladies Adult Bronze Smooth  (W),Sample,0,tri10,48422830,114,Charles Jones,Waltz,1
NC,0,1,Final,Christopher S. Temple,Kristin Hussell,10,1.5,1, Mixed Ladies Adult Bronze Smooth  (W),Sample,0,tri10,48422830,136,Lori Woods-Gay,Waltz,2
NC,0,3,Final,Christopher S. Temple,Kristin Hussell,11,1.5,3, Mixed Ladies Adult Bronze Smooth  (W),Sample,0,tri10,48422830,136,Patti Panebianco,Waltz,2
NC,0,2,Final,Christopher S. Temple,Kristin Hussell,15,1.5,2, Mixed Ladies Adult Bronze Smooth  (W),Sample,0,tri10,48422830,136,Susie Buck,Waltz,2
NC,0,1,Final,Christopher S. Temple,Kristin Hussell,16,1.5,1, Mixed Ladies Adult Bronze Smooth  (W),Sample,0,tri10,48422830,136,Linda Jackson,Waltz,2
NC,0,2,Final,Christopher S. Temple,Kristin Hussell,17,1.5,2, Mixed Ladies Adult Bronze Smooth  (W),Sample,0,tri10,48422830,136,Charles Jones,Waltz,2
