couple_location,round_id,mark,round_name,lead_name,follow_name,judge,result,value,heat_name,comp_name,dance_id,comp_id,heat_id,couple,judge_name,dance_name,final_result
LA,0,1,Final,Brad Petrie,Roxanne Galliano,10,1,1, Pro/Am Ladies Adult B Pre-Bronze Intl. Waltz  (W),Sample,0,loc11,88C22918,233,"Mary ""Sunny"" Williamson",Intl. Waltz,1
LA,0,1,Final,Brad Petrie,Roxanne Galliano,11,1,1, Pro/Am Ladies Adult B Pre-Bronze Intl. Waltz  (W),Sample,0,loc11,88C22918,233,Wayne Abbey,Intl. Waltz,1
LA,0,1,Final,Brad Petrie,Roxanne Galliano,12,1,1, Pro/Am Ladies Adult B Pre-Bronze Intl. Waltz  (W),Sample,0,loc11,88C22918,233,Lenn Ambanta,Intl. Waltz,1
LA,0,1,Final,Brad Petrie,Roxanne Galliano,10,1,1, Pro/Am Ladies Adult C Pre-Bronze Intl. Waltz  (W),Sample,0,loc11,88C32918,233,"Mary ""Sunny"" Williamson",Intl. Waltz,1
LA,0,1,Final,Brad Petrie,Roxanne Galliano,11,1,1, Pro/Am Ladies Adult C Pre-Bronze Intl. Waltz  (W),Sample,0,loc11,88C32918,233,Wayne Abbey,Intl. Waltz,1
LA,0,1,Final,Brad Petrie,Roxanne Galliano,12,1,1, Pro/Am Ladies Adult C Pre-Bronze Intl. Waltz  (W),Sample,0,loc11,88C32918,233,Lenn Ambanta,Intl. Waltz,1
LA,0,1,Final,Brad Petrie,Gwen Becnel,10,1,1, Pro/Am Ladies Adult E Pre-Bronze Intl. Waltz  (W),Sample,0,loc11,88C52918,233,"Mary ""Sunny"" Williamson",Intl. Waltz,1
LA,0,1,Final,Brad Petrie,Gwen Becnel,11,1,1, Pro/Am Ladies Adult E Pre-Bronze Intl. Waltz  (W),Sample,0,loc11,88C52918,233,Wayne Abbey,Intl. Waltz,1
LA,0,1,Final,Brad Petrie,Gwen Becnel,12,1,1, Pro/Am Ladies Adult E Pre-Bronze Intl. Waltz  (W),Sample,0,loc11,88C52918,233,Lenn Ambanta,Intl. Waltz,1
LA,0,2,Final,Brad Petrie,Roxanne Galliano,10,1,2, Pro/Am Ladies Adult B Int. Bronze Intl. Waltz  (W),Sample,0,loc11,88C22A18,233,"Mary ""Sunny"" Williamson",Intl. Waltz,1
LA,0,1,Final,Brad Petrie,Roxanne Galliano,11,1,1, Pro/Am Ladies Adult B Int. Bronze Intl. Waltz  (W),Sample,0,loc11,88C22A18,233,Wayne Abbey,Intl. Waltz,1
LA,0,1,Final,Brad Petrie,Roxanne Galliano,12,1,1, Pro/Am Ladies Adult B Int. Bronze Intl. Waltz  (W),Sample,0,loc11,88C22A18,233,Lenn Ambanta,Intl. Waltz,1
LA,0,1,Final,Brad Petrie,Roxanne Galliano,10,1,1, Pro/Am Ladies Adult C Int. Bronze Intl. Waltz  (W),Sample,0,loc11,88C32A18,233,"Mary ""Sunny"" Williamson",Intl. Waltz,1
LA,0,1,Final,Brad Petrie,Roxanne Galliano,11,1,1, Pro/Am Ladies Adult C Int. Bronze Intl. Waltz  (W),Sample,0,loc11,88C32A18,233,Wayne Abbey,Intl. Waltz,1
