couple_location,round_id,mark,round_name,lead_name,follow_name,judge,result,value,heat_name,comp_name,dance_id,comp_id,heat_id,couple,judge_name,dance_name,final_result
WA,0,1,Final,Kathi Urban,Alexandra Mariani,12,1,1, Pro/Am Ladies Youth Bronze Hustle  (H),Sample,0,wdf11,88A52869,13,Byron Johnson,Hustle,1
WA,0,1,Final,Kathi Urban,Alexandra Mariani,13,1,1, Pro/Am Ladies Youth Bronze Hustle  (H),Sample,0,wdf11,88A52869,13,Elizabeth Knoll,Hustle,1
WA,0,1,Final,Kathi Urban,Alexandra Mariani,15,1,1, Pro/Am Ladies Youth Bronze Hustle  (H),Sample,0,wdf11,88A52869,13,Don Walker,Hustle,1
WA,0,1,Final,Gary Marshall,Kathi Urban,12,1,1, Pro/Am Gents Adult B2 Silver Am. Samba  (S),Sample,0,wdf11,90C5304D,125,Byron Johnson,Am. Samba,1
WA,0,1,Final,Gary Marshall,Kathi Urban,13,1,1, Pro/Am Gents Adult B2 Silver Am. Samba  (S),Sample,0,wdf11,90C5304D,125,Elizabeth Knoll,Am. Samba,1
WA,0,1,Final,Gary Marshall,Kathi Urban,15,1,1, Pro/Am Gents Adult B2 Silver Am. Samba  (S),Sample,0,wdf11,90C5304D,125,Don Walker,Am. Samba,1
WA,0,1,Final,Jeff Feldman,Kathi Urban,12,1,1, Pro/Am Gents Adult A1 Int. Bronze Night Club 2-Step  (2),Sample,0,wdf11,90C12A64,146,Byron Johnson,Night Club 2-Step,1
WA,0,1,Final,Jeff Feldman,Kathi Urban,13,1,1, Pro/Am Gents Adult A1 Int. Bronze Night Club 2-Step  (2),Sample,0,wdf11,90C12A64,146,Elizabeth Knoll,Night Club 2-Step,1
WA,0,1,Final,Jeff Feldman,Kathi Urban,15,1,1, Pro/Am Gents Adult A1 Int. Bronze Night Club 2-Step  (2),Sample,0,wdf11,90C12A64,146,Don Walker,Night Club 2-Step,1
WA,0,1,Final,Jeff Feldman,Kathi Urban,12,1,1, Pro/Am Gents Adult A2 Int. Bronze West Coast Swing  (W),Sample,0,wdf11,90C22A62,146,Byron Johnson,West Coast Swing,1
WA,0,1,Final,Jeff Feldman,Kathi Urban,13,1,1, Pro/Am Gents Adult A2 Int. Bronze West Coast Swing  (W),Sample,0,wdf11,90C22A62,146,Elizabeth Knoll,West Coast Swing,1
WA,0,1,Final,Jeff Feldman,Kathi Urban,15,1,1, Pro/Am Gents Adult A2 Int. Bronze West Coast Swing  (W),Sample,0,wdf11,90C22A62,146,Don Walker,West Coast Swing,1
WA,0,1,Final,Thomas Riza,Paulette McClinton,12,1,1, Pro/Am Ladies Adult B2 Int. Bronze West Coast Swing  (W),Sample,0,wdf11,88C52A62,10,Byron Johnson,West Coast Swing,1
WA,0,1,Final,Thomas Riza,Paulette McClinton,13,1,1, Pro/Am Ladies Adult B2 Int. Bronze West Coast Swing  (W),Sample,0,wdf11,88C52A62,10,Elizabeth Knoll,West Coast Swing,1
WA,0,1,Final,Thomas Riza,Paulette McClinton,15,1,1, Pro/Am Ladies Adult B2 Int. Bronze West Coast Swing  (W),Sample,0,wdf11,88C52A62,10,Don Walker,West Coast Swing,1
WA,0,1,Final,Kathi Urban,Alexandra Mariani,12,1,1, Pro/Am Ladies Youth Int. Bronze Hustle  (H),Sample,0,wdf11,88A52A69,13,Byron Johnson,Hustle,1
WA,0,1,Final,Kathi Urban,Alexandra Mariani,13,1,1, Pro/Am Ladies Youth Int. Bronze Hustle  (H),Sample,0,wdf11,88A52A69,13,Elizabeth Knoll,Hustle,1
WA,0,1,Final,Kathi Urban,Alexandra Mariani,15,1,1, Pro/Am Ladies Youth Int. Bronze Hustle  (H),Sample,0,wdf11,88A52A69,13,Don Walker,Hustle,1
WA,0,1,Final,Gary Marshall,Kathi Urban,12,1,1, Pro/Am Gents Adult B2 Silver Merengue  (M),Sample,0,wdf11,90C53068,125,Byron Johnson,Merengue,1
WA,0,1,Final,Gary Marshall,Kathi Urban,13,1,1, Pro/Am Gents Adult B2 Silver Merengue  (M),Sample,0,wdf11,90C53068,125,Elizabeth Knoll,Merengue,1
WA,0,1,Final,Gary Marshall,Kathi Urban,15,1,1, Pro/Am Gents Adult B2 Silver Merengue  (M),Sample,0,wdf11,90C53068,125,Don Walker,Merengue,1
WA,0,1,Final,Rich Hayden,Kathi Urban,12,1,1, Pro/Am Gents Adult A2 Int. Bronze Night Club 2-Step  (2),Sample,0,wdf11,90C22A64,128,Byron Johnson,Night Club 2-Step,1
WA,0,1,Final,Rich Hayden,Kathi Urban,13,1,1, Pro/Am Gents Adult A2 Int. Bronze Night Club 2-Step  (2),Sample,0,wdf11,90C22A64,128,Elizabeth Knoll,Night Club 2-Step,1
WA,0,1,Final,Rich Hayden,Kathi Urban,15,1,1, Pro/Am Gents Adult A2 Int. Bronze Night Club 2-Step  (2),Sample,0,wdf11,90C22A64,128,Don Walker,Night Club 2-Step,1
WA,0,1,Final,A.J. Kishel,Kathi Urban,12,1,1, Pro/Am Gents Adult A2 Full Bronze West Coast Swing  (W),Sample,0,wdf11,90C22B62,113,Byron Johnson,West Coast Swing,1
WA,0,1,Final,A.J. Kishel,Kathi Urban,13,1,1, Pro/Am Gents Adult A2 Full Bronze West Coast Swing  (W),Sample,0,wdf11,90C22B62,113,Elizabeth Knoll,West Coast Swing,1
WA,0,1,Final,A.J. Kishel,Kathi Urban,15,1,1, Pro/Am Gents Adult A2 Full Bronze West Coast Swing  (W),Sample,0,wdf11,90C22B62,113,Don Walker,West Coast Swing,1
WA,0,1,Final,Gary Marshall,Kathi Urban,12,1,1, Pro/Am Gents Adult B2 Silver Night Club 2-Step  (2),Sample,0,wdf11,90C53064,125,Byron Johnson,Night Club 2-Step,1
WA,0,1,Final,Gary Marshall,Kathi Urban,13,1,1, Pro/Am Gents Adult B2 Silver Night Club 2-Step  (2),Sample,0,wdf11,90C53064,125,Elizabeth Knoll,Night Club 2-Step,1
WA,0,1,Final,Gary Marshall,Kathi Urban,15,1,1, Pro/Am Gents Adult B2 Silver Night Club 2-Step  (2),Sample,0,wdf11,90C53064,125,Don Walker,Night Club 2-Step,1
WA,0,1,Final,Rich Hayden,Kathi Urban,12,1,1, Pro/Am Gents Adult B1 Int. Bronze Night Club 2-Step  (2),Sample,0,wdf11,90C42A64,128,Byron Johnson,Night Club 2-Step,1
WA,0,1,Final,Rich Hayden,Kathi Urban,13,1,1, Pro/Am Gents Adult B1 Int. Bronze Night Club 2-Step  (2),Sample,0,wdf11,90C42A64,128,Elizabeth Knoll,Night Club 2-Step,1
WA,0,1,Final,Rich Hayden,Kathi Urban,15,1,1, Pro/Am Gents Adult B1 Int. Bronze Night Club 2-Step  (2),Sample,0,wdf11,90C42A64,128,Don Walker,Night Club 2-Step,1
WA,0,1,Final,Ross Emry,Kathi Urban,12,1,1, Pro/Am Gents Adult B1 Full Bronze West Coast Swing  (W),Sample,0,wdf11,90C42B62,130,Byron Johnson,West Coast Swing,1
WA,0,1,Final,Ross Emry,Kathi Urban,13,1,1, Pro/Am Gents Adult B1 Full Bronze West Coast Swing  (W),Sample,0,wdf11,90C42B62,130,Elizabeth Knoll,West Coast Swing,1
WA,0,1,Final,Ross Emry,Kathi Urban,15,1,1, Pro/Am Gents Adult B1 Full Bronze West Coast Swing  (W),Sample,0,wdf11,90C42B62,130,Don Walker,West Coast Swing,1
WA,0,1,Final,Gary Marshall,Kathi Urban,12,1,1, Pro/Am Gents Adult B2 Silver Salsa  (S),Sample,0,wdf11,90C53067,125,Byron Johnson,Salsa,1
WA,0,1,Final,Gary Marshall,Kathi Urban,13,1,1, Pro/Am Gents Adult B2 Silver Salsa  (S),Sample,0,wdf11,90C53067,125,Elizabeth Knoll,Salsa,1
WA,0,1,Final,Gary Marshall,Kathi Urban,15,1,1, Pro/Am Gents Adult B2 Silver Salsa  (S),Sample,0,wdf11,90C53067,125,Don Walker,Salsa,1
WA,0,1,Final,Jay Shin,Kathi Urban,12,1,1, Pro/Am Gents Adult A2 Open Bronze Night Club 2-Step  (2),Sample,0,wdf11,90C22D64,122,Byron Johnson,Night Club 2-Step,1
WA,0,1,Final,Jay Shin,Kathi Urban,13,1,1, Pro/Am Gents Adult A2 Open Bronze Night Club 2-Step  (2),Sample,0,wdf11,90C22D64,122,Elizabeth Knoll,Night Club 2-Step,1
