couple_location,round_id,mark,round_name,lead_name,follow_name,judge,result,value,heat_name,comp_name,dance_id,comp_id,heat_id,couple,judge_name,dance_name,final_result
VA,0,1,Final,Ralph Walters,Debbie Schroff,12,1,1, Senior II Bronze Rhythm  (CR),Sample,0,ser13,40442841,324,Garry Gekhman,Cha Cha,1
VA,0,1,Final,Ralph Walters,Debbie Schroff,15,1,1, Senior II Bronze Rhythm  (CR),Sample,0,ser13,40442841,324,Bill Davies,Cha Cha,1
VA,0,1,Final,Ralph Walters,Debbie Schroff,19,1,1, Senior II Bronze Rhythm  (CR),Sample,0,ser13,40442841,324,Christopher Thompson,Cha Cha,1
VA,0,1,Final,Ralph Walters,Debbie Schroff,20,1,1, Senior II Bronze Rhythm  (CR),Sample,0,ser13,40442841,324,Jim Maranto,Cha Cha,1
VA,0,1,Final,Ralph Walters,Debbie Schroff,22,1,1, Senior II Bronze Rhythm  (CR),Sample,0,ser13,40442841,324,Lee Santos,Cha Cha,1
KS,0,2,Final,Matt Pansing,Ellen Pansing,12,2,2, Senior II Bronze Rhythm  (CR),Sample,0,ser13,40442841,148,Garry Gekhman,Cha Cha,2
KS,0,3,Final,Matt Pansing,Ellen Pansing,15,2,3, Senior II Bronze Rhythm  (CR),Sample,0,ser13,40442841,148,Bill Davies,Cha Cha,2
KS,0,2,Final,Matt Pansing,Ellen Pansing,19,2,2, Senior II Bronze Rhythm  (CR),Sample,0,ser13,40442841,148,Christopher Thompson,Cha Cha,2
KS,0,2,Final,Matt Pansing,Ellen Pansing,20,2,2, Senior II Bronze Rhythm  (CR),Sample,0,ser13,40442841,148,Jim Maranto,Cha Cha,2
KS,0,2,Final,Matt Pansing,Ellen Pansing,22,2,2, Senior II Bronze Rhythm  (CR),Sample,0,ser13,40442841,148,Lee Santos,Cha Cha,2
FL,0,3,Final,Daniel Flynn,Laurie Flynn,12,3,3, Senior II Bronze Rhythm  (CR),Sample,0,ser13,40442841,329,Garry Gekhman,Cha Cha,3
FL,0,2,Final,Daniel Flynn,Laurie Flynn,15,3,2, Senior II Bronze Rhythm  (CR),Sample,0,ser13,40442841,329,Bill Davies,Cha Cha,3
FL,0,3,Final,Daniel Flynn,Laurie Flynn,19,3,3, Senior II Bronze Rhythm  (CR),Sample,0,ser13,40442841,329,Christopher Thompson,Cha Cha,3
FL,0,3,Final,Daniel Flynn,Laurie Flynn,20,3,3, Senior II Bronze Rhythm  (CR),Sample,0,ser13,40442841,329,Jim Maranto,Cha Cha,3
FL,0,4,Final,Daniel Flynn,Laurie Flynn,22,3,4, Senior II Bronze Rhythm  (CR),Sample,0,ser13,40442841,329,Lee Santos,Cha Cha,3
NC,0,4,Final,Melvin Paterline,Victoria Paterline,12,4,4, Senior II Bronze Rhythm  (CR),Sample,0,ser13,40442841,345,Garry Gekhman,Cha Cha,4
NC,0,4,Final,Melvin Paterline,Victoria Paterline,15,4,4, Senior II Bronze Rhythm  (CR),Sample,0,ser13,40442841,345,Bill Davies,Cha Cha,4
NC,0,4,Final,Melvin Paterline,Victoria Paterline,19,4,4, Senior II Bronze Rhythm  (CR),Sample,0,ser13,40442841,345,Christopher Thompson,Cha Cha,4
NC,0,4,Final,Melvin Paterline,Victoria Paterline,20,4,4, Senior II Bronze Rhythm  (CR),Sample,0,ser13,40442841,345,Jim Maranto,Cha Cha,4
NC,0,3,Final,Melvin Paterline,Victoria Paterline,22,4,3, Senior II Bronze Rhythm  (CR),Sample,0,ser13,40442841,345,Lee Santos,Cha Cha,4
VA,0,1,Final,Ralph Walters,Debbie Schroff,12,1,1, Senior II Bronze Rhythm  (CR),Sample,1,ser13,40442841,324,Garry Gekhman,Rumba,1
VA,0,1,Final,Ralph Walters,Debbie Schroff,15,1,1, Senior II Bronze Rhythm  (CR),Sample,1,ser13,40442841,324,Bill Davies,Rumba,1
VA,0,1,Final,Ralph Walters,Debbie Schroff,19,1,1, Senior II Bronze Rhythm  (CR),Sample,1,ser13,40442841,324,Christopher Thompson,Rumba,1
VA,0,1,Final,Ralph Walters,Debbie Schroff,20,1,1, Senior II Bronze Rhythm  (CR),Sample,1,ser13,40442841,324,Jim Maranto,Rumba,1
VA,0,1,Final,Ralph Walters,Debbie Schroff,22,1,1, Senior II Bronze Rhythm  (CR),Sample,1,ser13,40442841,324,Lee Santos,Rumba,1
KS,0,2,Final,Matt Pansing,Ellen Pansing,12,2,2, Senior II Bronze Rhythm  (CR),Sample,1,ser13,40442841,148,Garry Gekhman,Rumba,2
KS,0,3,Final,Matt Pansing,Ellen Pansing,15,2,3, Senior II Bronze Rhythm  (CR),Sample,1,ser13,40442841,148,Bill Davies,Rumba,2
KS,0,2,Final,Matt Pansing,Ellen Pansing,19,2,2, Senior II Bronze Rhythm  (CR),Sample,1,ser13,40442841,148,Christopher Thompson,Rumba,2
KS,0,2,Final,Matt Pansing,Ellen Pansing,20,2,2, Senior II Bronze Rhythm  (CR),Sample,1,ser13,40442841,148,Jim Maranto,Rumba,2
KS,0,2,Final,Matt Pansing,Ellen Pansing,22,2,2, Senior II Bronze Rhythm  (CR),Sample,1,ser13,40442841,148,Lee Santos,Rumba,2
FL,0,3,Final,Daniel Flynn,Laurie Flynn,12,3,3, Senior II Bronze Rhythm  (CR),Sample,1,ser13,40442841,329,Garry Gekhman,Rumba,3
FL,0,2,Final,Daniel Flynn,Laurie Flynn,15,3,2, Senior II Bronze Rhythm  (CR),Sample,1,ser13,40442841,329,Bill Davies,Rumba,3
FL,0,3,Final,Daniel Flynn,Laurie Flynn,19,3,3, Senior II Bronze Rhythm  (CR),Sample,1,ser13,40442841,329,Christopher Thompson,Rumba,3
FL,0,3,Final,Daniel Flynn,Laurie Flynn,20,3,3, Senior II Bronze Rhythm  (CR),Sample,1,ser13,40442841,329,Jim Maranto,Rumba,3
FL,0,4,Final,Daniel Flynn,Laurie Flynn,22,3,4, Senior II Bronze Rhythm  (CR),Sample,1,ser13,40442841,329,Lee Santos,Rumba,3
NC,0,4,Final,Melvin Paterline,Victoria Paterline,12,4,4, Senior II Bronze Rhythm  (CR),Sample,1,ser13,40442841,345,Garry Gekhman,Rumba,4
NC,0,4,Final,Melvin Paterline,Victoria Paterline,15,4,4, Senior II Bronze Rhythm  (CR),Sample,1,ser13,40442841,345,Bill Davies,Rumba,4
NC,0,4,Final,Melvin Paterline,Victoria Paterline,19,4,4, Senior II Bronze Rhythm  (CR),Sample,1,ser13,40442841,345,Christopher Thompson,Rumba,4
NC,0,4,Final,Melvin Paterline,Victoria Paterline,20,4,4, Senior II Bronze Rhythm  (CR),Sample,1,ser13,40442841,345,Jim Maranto,Rumba,4
NC,0,3,Final,Melvin Paterline,Victoria Paterline,22,4,3, Senior II Bronze Rhythm  (CR),Sample,1,ser13,40442841,345,Lee Santos,Rumba,4
NC,0,1,Final,Jordan White,Dominique Barnes,12,1,1, Adult Bronze Rhythm  (CR),Sample,0,ser13,40422841,301,Garry Gekhman,Cha Cha,1
NC,0,1,Final,Jordan White,Dominique Barnes,15,1,1, Adult Bronze Rhythm  (CR),Sample,0,ser13,40422841,301,Bill Davies,Cha Cha,1
NC,0,2,Final,Jordan White,Dominique Barnes,19,1,2, Adult Bronze Rhythm  (CR),Sample,0,ser13,40422841,301,Christopher Thompson,Cha Cha,1
NC,0,1,Final,Jordan White,Dominique Barnes,20,1,1, Adult Bronze Rhythm  (CR),Sample,0,ser13,40422841,301,Jim Maranto,Cha Cha,1
NC,0,2,Final,Jordan White,Dominique Barnes,22,1,2, Adult Bronze Rhythm  (CR),Sample,0,ser13,40422841,301,Lee Santos,Cha Cha,1
NJ,0,2,Final,Kevin Lu,Lizaine Saranglao,12,2,2, Adult Bronze Rhythm  (CR),Sample,0,ser13,40422841,120,Garry Gekhman,Cha Cha,2
NJ,0,3,Final,Kevin Lu,Lizaine Saranglao,15,2,3, Adult Bronze Rhythm  (CR),Sample,0,ser13,40422841,120,Bill Davies,Cha Cha,2
NJ,0,3,Final,Kevin Lu,Lizaine Saranglao,19,2,3, Adult Bronze Rhythm  (CR),Sample,0,ser13,40422841,120,Christopher Thompson,Cha Cha,2
NJ,0,2,Final,Kevin Lu,Lizaine Saranglao,20,2,2, Adult Bronze Rhythm  (CR),Sample,0,ser13,40422841,120,Jim Maranto,Cha Cha,2
NJ,0,1,Final,Kevin Lu,Lizaine Saranglao,22,2,1, Adult Bronze Rhythm  (CR),Sample,0,ser13,40422841,120,Lee Santos,Cha Cha,2
NY,0,3,Final,Steven Tsai,Jennifer Romano,12,3,3, Adult Bronze Rhythm  (CR),Sample,0,ser13,40422841,285,Garry Gekhman,Cha Cha,3
NY,0,4,Final,Steven Tsai,Jennifer Romano,15,3,4, Adult Bronze Rhythm  (CR),Sample,0,ser13,40422841,285,Bill Davies,Cha Cha,3
NY,0,1,Final,Steven Tsai,Jennifer Romano,19,3,1, Adult Bronze Rhythm  (CR),Sample,0,ser13,40422841,285,Christopher Thompson,Cha Cha,3
NY,0,5,Final,Steven Tsai,Jennifer Romano,20,3,5, Adult Bronze Rhythm  (CR),Sample,0,ser13,40422841,285,Jim Maranto,Cha Cha,3
NY,0,3,Final,Steven Tsai,Jennifer Romano,22,3,3, Adult Bronze Rhythm  (CR),Sample,0,ser13,40422841,285,Lee Santos,Cha Cha,3
NC,0,5,Final,Justin Pierce,Lindsey Schmidt,12,4,5, Adult Bronze Rhythm  (CR),Sample,0,ser13,40422841,158,Garry Gekhman,Cha Cha,4
NC,0,2,Final,Justin Pierce,Lindsey Schmidt,15,4,2, Adult Bronze Rhythm  (CR),Sample,0,ser13,40422841,158,Bill Davies,Cha Cha,4
NC,0,4,Final,Justin Pierce,Lindsey Schmidt,19,4,4, Adult Bronze Rhythm  (CR),Sample,0,ser13,40422841,158,Christopher Thompson,Cha Cha,4
NC,0,3,Final,Justin Pierce,Lindsey Schmidt,20,4,3, Adult Bronze Rhythm  (CR),Sample,0,ser13,40422841,158,Jim Maranto,Cha Cha,4
NC,0,6,Final,Justin Pierce,Lindsey Schmidt,22,4,6, Adult Bronze Rhythm  (CR),Sample,0,ser13,40422841,158,Lee Santos,Cha Cha,4
CA,0,4,Final,Zachary Machado,Chelsea Cheng,12,5,4, Adult Bronze Rhythm  (CR),Sample,0,ser13,40422841,205,Garry Gekhman,Cha Cha,5
CA,0,6,Final,Zachary Machado,Chelsea Cheng,15,5,6, Adult Bronze Rhythm  (CR),Sample,0,ser13,40422841,205,Bill Davies,Cha Cha,5
CA,0,5,Final,Zachary Machado,Chelsea Cheng,19,5,5, Adult Bronze Rhythm  (CR),Sample,0,ser13,40422841,205,Christopher Thompson,Cha Cha,5
CA,0,4,Final,Zachary Machado,Chelsea Cheng,20,5,4, Adult Bronze Rhythm  (CR),Sample,0,ser13,40422841,205,Jim Maranto,Cha Cha,5
CA,0,7,Final,Zachary Machado,Chelsea Cheng,22,5,7, Adult Bronze Rhythm  (CR),Sample,0,ser13,40422841,205,Lee Santos,Cha Cha,5
NC,0,6,Final,Adrian Perez,Hilary Leslie,12,6,6, Adult Bronze Rhythm  (CR),Sample,0,ser13,40422841,147,Garry Gekhman,Cha Cha,6
NC,0,5,Final,Adrian Perez,Hilary Leslie,15,6,5, Adult Bronze Rhythm  (CR),Sample,0,ser13,40422841,147,Bill Davies,Cha Cha,6
NC,0,6,Final,Adrian Perez,Hilary Leslie,19,6,6, Adult Bronze Rhythm  (CR),Sample,0,ser13,40422841,147,Christopher Thompson,Cha Cha,6
NC,0,6,Final,Adrian Perez,Hilary Leslie,20,6,6, Adult Bronze Rhythm  (CR),Sample,0,ser13,40422841,147,Jim Maranto,Cha Cha,6
NC,0,4,Final,Adrian Perez,Hilary Leslie,22,6,4, Adult Bronze Rhythm  (CR),Sample,0,ser13,40422841,147,Lee Santos,Cha Cha,6
MD,0,7,Final,Jeremy Hill,Yvonne Luo,12,7,7, Adult Bronze Rhythm  (CR),Sample,0,ser13,40422841,112,Garry Gekhman,Cha Cha,7
MD,0,7,Final,Jeremy Hill,Yvonne Luo,15,7,7, Adult Bronze Rhythm  (CR),Sample,0,ser13,40422841,112,Bill Davies,Cha Cha,7
MD,0,7,Final,Jeremy Hill,Yvonne Luo,19,7,7, Adult Bronze Rhythm  (CR),Sample,0,ser13,40422841,112,Christopher Thompson,Cha Cha,7
MD,0,7,Final,Jeremy Hill,Yvonne Luo,20,7,7, Adult Bronze Rhythm  (CR),Sample,0,ser13,40422841,112,Jim Maranto,Cha Cha,7
MD,0,5,Final,Jeremy Hill,Yvonne Luo,22,7,5, Adult Bronze Rhythm  (CR),Sample,0,ser13,40422841,112,Lee Santos,Cha Cha,7
NC,0,1,Final,Jordan White,Dominique Barnes,12,1,1, Adult Bronze Rhythm  (CR),Sample,1,ser13,40422841,301,Garry Gekhman,Rumba,1
NC,0,1,Final,Jordan White,Dominique Barnes,15,1,1, Adult Bronze Rhythm  (CR),Sample,1,ser13,40422841,301,Bill Davies,Rumba,1
NC,0,4,Final,Jordan White,Dominique Barnes,19,1,4, Adult Bronze Rhythm  (CR),Sample,1,ser13,40422841,301,Christopher Thompson,Rumba,1
NC,0,2,Final,Jordan White,Dominique Barnes,20,1,2, Adult Bronze Rhythm  (CR),Sample,1,ser13,40422841,301,Jim Maranto,Rumba,1
NC,0,1,Final,Jordan White,Dominique Barnes,22,1,1, Adult Bronze Rhythm  (CR),Sample,1,ser13,40422841,301,Lee Santos,Rumba,1
NJ,0,2,Final,Kevin Lu,Lizaine Saranglao,12,2,2, Adult Bronze Rhythm  (CR),Sample,1,ser13,40422841,120,Garry Gekhman,Rumba,2
NJ,0,3,Final,Kevin Lu,Lizaine Saranglao,15,2,3, Adult Bronze Rhythm  (CR),Sample,1,ser13,40422841,120,Bill Davies,Rumba,2
NJ,0,2,Final,Kevin Lu,Lizaine Saranglao,19,2,2, Adult Bronze Rhythm  (CR),Sample,1,ser13,40422841,120,Christopher Thompson,Rumba,2
NJ,0,1,Final,Kevin Lu,Lizaine Saranglao,20,2,1, Adult Bronze Rhythm  (CR),Sample,1,ser13,40422841,120,Jim Maranto,Rumba,2
NJ,0,2,Final,Kevin Lu,Lizaine Saranglao,22,2,2, Adult Bronze Rhythm  (CR),Sample,1,ser13,40422841,120,Lee Santos,Rumba,2
NY,0,4,Final,Steven Tsai,Jennifer Romano,12,3,4, Adult Bronze Rhythm  (CR),Sample,1,ser13,40422841,285,Garry Gekhman,Rumba,3
NY,0,4,Final,Steven Tsai,Jennifer Romano,15,3,4, Adult Bronze Rhythm  (CR),Sample,1,ser13,40422841,285,Bill Davies,Rumba,3
NY,0,1,Final,Steven Tsai,Jennifer Romano,19,3,1, Adult Bronze Rhythm  (CR),Sample,1,ser13,40422841,285,Christopher Thompson,Rumba,3
NY,0,3,Final,Steven Tsai,Jennifer Romano,20,3,3, Adult Bronze Rhythm  (CR),Sample,1,ser13,40422841,285,Jim Maranto,Rumba,3
NY,0,3,Final,Steven Tsai,Jennifer Romano,22,3,3, Adult Bronze Rhythm  (CR),Sample,1,ser13,40422841,285,Lee Santos,Rumba,3
NC,0,5,Final,Justin Pierce,Lindsey Schmidt,12,4,5, Adult Bronze Rhythm  (CR),Sample,1,ser13,40422841,158,Garry Gekhman,Rumba,4
NC,0,2,Final,Justin Pierce,Lindsey Schmidt,15,4,2, Adult Bronze Rhythm  (CR),Sample,1,ser13,40422841,158,Bill Davies,Rumba,4
NC,0,5,Final,Justin Pierce,Lindsey Schmidt,19,4,5, Adult Bronze Rhythm  (CR),Sample,1,ser13,40422841,158,Christopher Thompson,Rumba,4
NC,0,4,Final,Justin Pierce,Lindsey Schmidt,20,4,4, Adult Bronze Rhythm  (CR),Sample,1,ser13,40422841,158,Jim Maranto,Rumba,4
NC,0,4,Final,Justin Pierce,Lindsey Schmidt,22,4,4, Adult Bronze Rhythm  (CR),Sample,1,ser13,40422841,158,Lee Santos,Rumba,4
CA,0,3,Final,Zachary Machado,Chelsea Cheng,12,5,3, Adult Bronze Rhythm  (CR),Sample,1,ser13,40422841,205,Garry Gekhman,Rumba,5
CA,0,6,Final,Zachary Machado,Chelsea Cheng,15,5,6, Adult Bronze Rhythm  (CR),Sample,1,ser13,40422841,205,Bill Davies,Rumba,5
CA,0,3,Final,Zachary Machado,Chelsea Cheng,19,5,3, Adult Bronze Rhythm  (CR),Sample,1,ser13,40422841,205,Christopher Thompson,Rumba,5
CA,0,5,Final,Zachary Machado,Chelsea Cheng,20,5,5, Adult Bronze Rhythm  (CR),Sample,1,ser13,40422841,205,Jim Maranto,Rumba,5
CA,0,7,Final,Zachary Machado,Chelsea Cheng,22,5,7, Adult Bronze Rhythm  (CR),Sample,1,ser13,40422841,205,Lee Santos,Rumba,5
NC,0,6,Final,Adrian Perez,Hilary Leslie,12,6,6, Adult Bronze Rhythm  (CR),Sample,1,ser13,40422841,147,Garry Gekhman,Rumba,6
NC,0,5,Final,Adrian Perez,Hilary Leslie,15,6,5, Adult Bronze Rhythm  (CR),Sample,1,ser13,40422841,147,Bill Davies,Rumba,6
NC,0,6,Final,Adrian Perez,Hilary Leslie,19,6,6, Adult Bronze Rhythm  (CR),Sample,1,ser13,40422841,147,Christopher Thompson,Rumba,6
NC,0,6,Final,Adrian Perez,Hilary Leslie,20,6,6, Adult Bronze Rhythm  (CR),Sample,1,ser13,40422841,147,Jim Maranto,Rumba,6
NC,0,6,Final,Adrian Perez,Hilary Leslie,22,6,6, Adult Bronze Rhythm  (CR),Sample,1,ser13,40422841,147,Lee Santos,Rumba,6
MD,0,7,Final,Jeremy Hill,Yvonne Luo,12,7,7, Adult Bronze Rhythm  (CR),Sample,1,ser13,40422841,112,Garry Gekhman,Rumba,7
MD,0,7,Final,Jeremy Hill,Yvonne Luo,15,7,7, Adult Bronze Rhythm  (CR),Sample,1,ser13,40422841,112,Bill Davies,Rumba,7
MD,0,7,Final,Jeremy Hill,Yvonne Luo,19,7,7, Adult Bronze Rhythm  (CR),Sample,1,ser13,40422841,112,Christopher Thompson,Rumba,7
MD,0,7,Final,Jeremy Hill,Yvonne Luo,20,7,7, Adult Bronze Rhythm  (CR),Sample,1,ser13,40422841,112,Jim Maranto,Rumba,7
MD,0,5,Final,Jeremy Hill,Yvonne Luo,22,7,5, Adult Bronze Rhythm  (CR),Sample,1,ser13,40422841,112,Lee Santos,Rumba,7
MD,1,,Semi-Final,Jeremy Hill,Yvonne Luo,12,,0, Adult Bronze Rhythm  (CR),Sample,0,ser13,40422841,112,Garry Gekhman,Cha Cha,7
MD,1,,Semi-Final,Jeremy Hill,Yvonne Luo,15,,0, Adult Bronze Rhythm  (CR),Sample,0,ser13,40422841,112,Bill Davies,Cha Cha,7
MD,1,,Semi-Final,Jeremy Hill,Yvonne Luo,19,,0, Adult Bronze Rhythm  (CR),Sample,0,ser13,40422841,112,Christopher Thompson,Cha Cha,7
MD,1,,Semi-Final,Jeremy Hill,Yvonne Luo,20,,0, Adult Bronze Rhythm  (CR),Sample,0,ser13,40422841,112,Jim Maranto,Cha Cha,7
MD,1,X,Semi-Final,Jeremy Hill,Yvonne Luo,22,,1, Adult Bronze Rhythm  (CR),Sample,0,ser13,40422841,112,Lee Santos,Cha Cha,7
NJ,1,X,Semi-Final,Kevin Lu,Lizaine Saranglao,12,,1, Adult Bronze Rhythm  (CR),Sample,0,ser13,40422841,120,Garry Gekhman,Cha Cha,2
NJ,1,X,Semi-Final,Kevin Lu,Lizaine Saranglao,15,,1, Adult Bronze Rhythm  (CR),Sample,0,ser13,40422841,120,Bill Davies,Cha Cha,2
NJ,1,X,Semi-Final,Kevin Lu,Lizaine Saranglao,19,,1, Adult Bronze Rhythm  (CR),Sample,0,ser13,40422841,120,Christopher Thompson,Cha Cha,2
NJ,1,X,Semi-Final,Kevin Lu,Lizaine Saranglao,20,,1, Adult Bronze Rhythm  (CR),Sample,0,ser13,40422841,120,Jim Maranto,Cha Cha,2
NJ,1,X,Semi-Final,Kevin Lu,Lizaine Saranglao,22,,1, Adult Bronze Rhythm  (CR),Sample,0,ser13,40422841,120,Lee Santos,Cha Cha,2
