couple_location,round_id,mark,round_name,lead_name,follow_name,judge,result,value,heat_name,comp_name,dance_id,comp_id,heat_id,couple,judge_name,dance_name,final_result
CA,0,1,Final,Jonathan Atkinson,Lorena Bravo,10,1,1, Pro  Rising Star Standard  (WTVFQ),Sample,0,ssb13,20018410,137,Jennifer Booth,Waltz,1
CA,0,1,Final,Jonathan Atkinson,Lorena Bravo,12,1,1, Pro  Rising Star Standard  (WTVFQ),Sample,0,ssb13,20018410,137,Katarzyna Kozak,Waltz,1
CA,0,1,Final,Jonathan Atkinson,Lorena Bravo,13,1,1, Pro  Rising Star Standard  (WTVFQ),Sample,0,ssb13,20018410,137,Kim Donaghy,Waltz,1
CA,0,1,Final,Jonathan Atkinson,Lorena Bravo,14,1,1, Pro  Rising Star Standard  (WTVFQ),Sample,0,ssb13,20018410,137,Elizabeth C Knoll,Waltz,1
CA,0,1,Final,Jonathan Atkinson,Lorena Bravo,18,1,1, Pro  Rising Star Standard  (WTVFQ),Sample,0,ssb13,20018410,137,Jeanette Ball,Waltz,1
CA,0,1,Final,Jonathan Atkinson,Lorena Bravo,10,1,1, Pro  Rising Star Standard  (WTVFQ),Sample,1,ssb13,20018410,137,Jennifer Booth,Tango,1
CA,0,1,Final,Jonathan Atkinson,Lorena Bravo,12,1,1, Pro  Rising Star Standard  (WTVFQ),Sample,1,ssb13,20018410,137,Katarzyna Kozak,Tango,1
CA,0,1,Final,Jonathan Atkinson,Lorena Bravo,13,1,1, Pro  Rising Star Standard  (WTVFQ),Sample,1,ssb13,20018410,137,Kim Donaghy,Tango,1
CA,0,1,Final,Jonathan Atkinson,Lorena Bravo,14,1,1, Pro  Rising Star Standard  (WTVFQ),Sample,1,ssb13,20018410,137,Elizabeth C Knoll,Tango,1
CA,0,1,Final,Jonathan Atkinson,Lorena Bravo,18,1,1, Pro  Rising Star Standard  (WTVFQ),Sample,1,ssb13,20018410,137,Jeanette Ball,Tango,1
CA,0,1,Final,Jonathan Atkinson,Lorena Bravo,10,1,1, Pro  Rising Star Standard  (WTVFQ),Sample,2,ssb13,20018410,137,Jennifer Booth,Viennese Waltz,1
CA,0,1,Final,Jonathan Atkinson,Lorena Bravo,12,1,1, Pro  Rising Star Standard  (WTVFQ),Sample,2,ssb13,20018410,137,Katarzyna Kozak,Viennese Waltz,1
CA,0,1,Final,Jonathan Atkinson,Lorena Bravo,13,1,1, Pro  Rising Star Standard  (WTVFQ),Sample,2,ssb13,20018410,137,Kim Donaghy,Viennese Waltz,1
