couple_location,round_id,mark,round_name,lead_name,follow_name,judge,result,value,heat_name,comp_name,dance_id,comp_id,heat_id,couple,judge_name,dance_name,final_result
,0,1,Final,Leo Steinmetz,Mackenzie Bailey,13,1,1, Adult Newcomer Standard  (WQ),Sample,0,csc13,40422010,326,Stephen Cullip,Waltz,1
,0,2,Final,Leo Steinmetz,Mackenzie Bailey,16,1,2, Adult Newcomer Standard  (WQ),Sample,0,csc13,40422010,326,Aira Bubnelyte,Waltz,1
,0,2,Final,Leo Steinmetz,Mackenzie Bailey,17,1,2, Adult Newcomer Standard  (WQ),Sample,0,csc13,40422010,326,Nicholas Cotton,Waltz,1
,0,1,Final,Leo Steinmetz,Mackenzie Bailey,18,1,1, Adult Newcomer Standard  (WQ),Sample,0,csc13,40422010,326,Ian K Gillett,Waltz,1
,0,4,Final,Leo Steinmetz,Mackenzie Bailey,19,1,4, Adult Newcomer Standard  (WQ),Sample,0,csc13,40422010,326,Daniele Gozzi,Waltz,1
CA,0,3,Final,Jerry Wu,Sophie You,13,4,3, Adult Newcomer Standard  (WQ),Sample,0,csc13,40422010,362,Stephen Cullip,Waltz,2
CA,0,3,Final,Jerry Wu,Sophie You,16,4,3, Adult Newcomer Standard  (WQ),Sample,0,csc13,40422010,362,Aira Bubnelyte,Waltz,2
CA,0,5,Final,Jerry Wu,Sophie You,17,4,5, Adult Newcomer Standard  (WQ),Sample,0,csc13,40422010,362,Nicholas Cotton,Waltz,2
CA,0,4,Final,Jerry Wu,Sophie You,18,4,4, Adult Newcomer Standard  (WQ),Sample,0,csc13,40422010,362,Ian K Gillett,Waltz,2
CA,0,1,Final,Jerry Wu,Sophie You,19,4,1, Adult Newcomer Standard  (WQ),Sample,0,csc13,40422010,362,Daniele Gozzi,Waltz,2
,0,2,Final,Andrew Suh,Masha Andreyeva,13,3,2, Adult Newcomer Standard  (WQ),Sample,0,csc13,40422010,289,Stephen Cullip,Waltz,3
,0,4,Final,Andrew Suh,Masha Andreyeva,16,3,4, Adult Newcomer Standard  (WQ),Sample,0,csc13,40422010,289,Aira Bubnelyte,Waltz,3
,0,1,Final,Andrew Suh,Masha Andreyeva,17,3,1, Adult Newcomer Standard  (WQ),Sample,0,csc13,40422010,289,Nicholas Cotton,Waltz,3
,0,3,Final,Andrew Suh,Masha Andreyeva,18,3,3, Adult Newcomer Standard  (WQ),Sample,0,csc13,40422010,289,Ian K Gillett,Waltz,3
,0,3,Final,Andrew Suh,Masha Andreyeva,19,3,3, Adult Newcomer Standard  (WQ),Sample,0,csc13,40422010,289,Daniele Gozzi,Waltz,3
,0,4,Final,Sean Depolo,Monica Sheffer,13,2,4, Adult Newcomer Standard  (WQ),Sample,0,csc13,40422010,388,Stephen Cullip,Waltz,4
,0,1,Final,Sean Depolo,Monica Sheffer,16,2,1, Adult Newcomer Standard  (WQ),Sample,0,csc13,40422010,388,Aira Bubnelyte,Waltz,4
,0,4,Final,Sean Depolo,Monica Sheffer,17,2,4, Adult Newcomer Standard  (WQ),Sample,0,csc13,40422010,388,Nicholas Cotton,Waltz,4
,0,2,Final,Sean Depolo,Monica Sheffer,18,2,2, Adult Newcomer Standard  (WQ),Sample,0,csc13,40422010,388,Ian K Gillett,Waltz,4
,0,2,Final,Sean Depolo,Monica Sheffer,19,2,2, Adult Newcomer Standard  (WQ),Sample,0,csc13,40422010,388,Daniele Gozzi,Waltz,4
CA,0,5,Final,Kurt Cakmak,Susana Anisovets,13,5,5, Adult Newcomer Standard  (WQ),Sample,0,csc13,40422010,354,Stephen Cullip,Waltz,5
CA,0,6,Final,Kurt Cakmak,Susana Anisovets,16,5,6, Adult Newcomer Standard  (WQ),Sample,0,csc13,40422010,354,Aira Bubnelyte,Waltz,5
CA,0,3,Final,Kurt Cakmak,Susana Anisovets,17,5,3, Adult Newcomer Standard  (WQ),Sample,0,csc13,40422010,354,Nicholas Cotton,Waltz,5
CA,0,5,Final,Kurt Cakmak,Susana Anisovets,18,5,5, Adult Newcomer Standard  (WQ),Sample,0,csc13,40422010,354,Ian K Gillett,Waltz,5
CA,0,5,Final,Kurt Cakmak,Susana Anisovets,19,5,5, Adult Newcomer Standard  (WQ),Sample,0,csc13,40422010,354,Daniele Gozzi,Waltz,5
,0,6,Final,Brandon Atchley,Amber Zeise,13,6,6, Adult Newcomer Standard  (WQ),Sample,0,csc13,40422010,295,Stephen Cullip,Waltz,6
,0,5,Final,Brandon Atchley,Amber Zeise,16,6,5, Adult Newcomer Standard  (WQ),Sample,0,csc13,40422010,295,Aira Bubnelyte,Waltz,6
,0,6,Final,Brandon Atchley,Amber Zeise,17,6,6, Adult Newcomer Standard  (WQ),Sample,0,csc13,40422010,295,Nicholas Cotton,Waltz,6
,0,6,Final,Brandon Atchley,Amber Zeise,18,6,6, Adult Newcomer Standard  (WQ),Sample,0,csc13,40422010,295,Ian K Gillett,Waltz,6
,0,6,Final,Brandon Atchley,Amber Zeise,19,6,6, Adult Newcomer Standard  (WQ),Sample,0,csc13,40422010,295,Daniele Gozzi,Waltz,6
,0,2,Final,Leo Steinmetz,Mackenzie Bailey,13,2,2, Adult Newcomer Standard  (WQ),Sample,1,csc13,40422010,326,Stephen Cullip,Quickstep,1
,0,2,Final,Leo Steinmetz,Mackenzie Bailey,16,2,2, Adult Newcomer Standard  (WQ),Sample,1,csc13,40422010,326,Aira Bubnelyte,Quickstep,1
,0,2,Final,Leo Steinmetz,Mackenzie Bailey,17,2,2, Adult Newcomer Standard  (WQ),Sample,1,csc13,40422010,326,Nicholas Cotton,Quickstep,1
,0,2,Final,Leo Steinmetz,Mackenzie Bailey,18,2,2, Adult Newcomer Standard  (WQ),Sample,1,csc13,40422010,326,Ian K Gillett,Quickstep,1
,0,2,Final,Leo Steinmetz,Mackenzie Bailey,19,2,2, Adult Newcomer Standard  (WQ),Sample,1,csc13,40422010,326,Daniele Gozzi,Quickstep,1
CA,0,3,Final,Jerry Wu,Sophie You,13,1,3, Adult Newcomer Standard  (WQ),Sample,1,csc13,40422010,362,Stephen Cullip,Quickstep,2
CA,0,1,Final,Jerry Wu,Sophie You,16,1,1, Adult Newcomer Standard  (WQ),Sample,1,csc13,40422010,362,Aira Bubnelyte,Quickstep,2
CA,0,5,Final,Jerry Wu,Sophie You,17,1,5, Adult Newcomer Standard  (WQ),Sample,1,csc13,40422010,362,Nicholas Cotton,Quickstep,2
CA,0,1,Final,Jerry Wu,Sophie You,18,1,1, Adult Newcomer Standard  (WQ),Sample,1,csc13,40422010,362,Ian K Gillett,Quickstep,2
