couple_location,round_id,mark,round_name,lead_name,follow_name,judge,result,value,heat_name,comp_name,dance_id,comp_id,heat_id,couple,judge_name,dance_name,final_result
WA,0,1,Final,Sergey Nekrasov,Dascha Wright,15,1,1, Pro/Am Ladies Pre Teen Int. Bronze Intl. Cha Cha  (C),Sample,0,ssb08,88A12A28,142,Jenell Maranto,Intl. Cha Cha,1
WA,0,1,Final,Sergey Nekrasov,Dascha Wright,16,1,1, Pro/Am Ladies Pre Teen Int. Bronze Intl. Cha Cha  (C),Sample,0,ssb08,88A12A28,142,Robin Stockdale,Intl. Cha Cha,1
BC,0,1,Final,Victor Yasel,Evelina Domeikyte,10,1,1, Pro/Am Ladies Junior Open Silver Intl. Cha Cha  (C),Sample,0,ssb08,88A23528,115,Jennifer Booth,Intl. Cha Cha,1
BC,0,1,Final,Victor Yasel,Evelina Domeikyte,15,1,1, Pro/Am Ladies Junior Open Silver Intl. Cha Cha  (C),Sample,0,ssb08,88A23528,115,Jenell Maranto,Intl. Cha Cha,1
BC,0,1,Final,Victor Yasel,Evelina Domeikyte,16,1,1, Pro/Am Ladies Junior Open Silver Intl. Cha Cha  (C),Sample,0,ssb08,88A23528,115,Robin Stockdale,Intl. Cha Cha,1
WA,0,1,Final,Andre Yeremin,Soleil Wieland,10,1,1, Pro/Am Ladies Pre Teen Newcomer Intl. Samba  (S),Sample,0,ssb08,88A12029,148,Jennifer Booth,Intl. Samba,1
WA,0,1,Final,Andre Yeremin,Soleil Wieland,15,1,1, Pro/Am Ladies Pre Teen Newcomer Intl. Samba  (S),Sample,0,ssb08,88A12029,148,Jenell Maranto,Intl. Samba,1
WA,0,1,Final,Andre Yeremin,Soleil Wieland,16,1,1, Pro/Am Ladies Pre Teen Newcomer Intl. Samba  (S),Sample,0,ssb08,88A12029,148,Robin Stockdale,Intl. Samba,1
WA,0,1,Final,Ross Pearce,Ashley Griffits,10,1,1, Pro/Am Ladies Junior Newcomer Intl. Samba  (S),Sample,0,ssb08,88A22029,116,Jennifer Booth,Intl. Samba,1
WA,0,1,Final,Ross Pearce,Ashley Griffits,15,1,1, Pro/Am Ladies Junior Newcomer Intl. Samba  (S),Sample,0,ssb08,88A22029,116,Jenell Maranto,Intl. Samba,1
WA,0,1,Final,Ross Pearce,Ashley Griffits,16,1,1, Pro/Am Ladies Junior Newcomer Intl. Samba  (S),Sample,0,ssb08,88A22029,116,Robin Stockdale,Intl. Samba,1
OR,0,2,Final,Chad Brooks,Anne Gerlicher,10,2,2, Pro/Am Ladies Junior Newcomer Intl. Samba  (S),Sample,0,ssb08,88A22029,128,Jennifer Booth,Intl. Samba,2
OR,0,2,Final,Chad Brooks,Anne Gerlicher,15,2,2, Pro/Am Ladies Junior Newcomer Intl. Samba  (S),Sample,0,ssb08,88A22029,128,Jenell Maranto,Intl. Samba,2
OR,0,2,Final,Chad Brooks,Anne Gerlicher,16,2,2, Pro/Am Ladies Junior Newcomer Intl. Samba  (S),Sample,0,ssb08,88A22029,128,Robin Stockdale,Intl. Samba,2
WA,0,1,Final,Sergey Nekrasov,Dascha Wright,10,1,1, Pro/Am Ladies Pre Teen Int. Bronze Intl. Samba  (S),Sample,0,ssb08,88A12A29,142,Jennifer Booth,Intl. Samba,1
WA,0,1,Final,Sergey Nekrasov,Dascha Wright,15,1,1, Pro/Am Ladies Pre Teen Int. Bronze Intl. Samba  (S),Sample,0,ssb08,88A12A29,142,Jenell Maranto,Intl. Samba,1
WA,0,1,Final,Sergey Nekrasov,Dascha Wright,16,1,1, Pro/Am Ladies Pre Teen Int. Bronze Intl. Samba  (S),Sample,0,ssb08,88A12A29,142,Robin Stockdale,Intl. Samba,1
BC,0,1,Final,Victor Yasel,Evelina Domeikyte,10,1,1, Pro/Am Ladies Junior Open Silver Intl. Samba  (S),Sample,0,ssb08,88A23529,115,Jennifer Booth,Intl. Samba,1
BC,0,1,Final,Victor Yasel,Evelina Domeikyte,15,1,1, Pro/Am Ladies Junior Open Silver Intl. Samba  (S),Sample,0,ssb08,88A23529,115,Jenell Maranto,Intl. Samba,1
BC,0,1,Final,Victor Yasel,Evelina Domeikyte,16,1,1, Pro/Am Ladies Junior Open Silver Intl. Samba  (S),Sample,0,ssb08,88A23529,115,Robin Stockdale,Intl. Samba,1
WA,0,1,Final,Steven Herrera,Liubov Yeremin,10,1,1, Pro/Am Gents Youth Open Silver Intl. Samba  (S),Sample,0,ssb08,90A33529,309,Jennifer Booth,Intl. Samba,1
WA,0,1,Final,Steven Herrera,Liubov Yeremin,15,1,1, Pro/Am Gents Youth Open Silver Intl. Samba  (S),Sample,0,ssb08,90A33529,309,Jenell Maranto,Intl. Samba,1
WA,0,1,Final,Steven Herrera,Liubov Yeremin,16,1,1, Pro/Am Gents Youth Open Silver Intl. Samba  (S),Sample,0,ssb08,90A33529,309,Robin Stockdale,Intl. Samba,1
WA,0,1,Final,Gleb Makarov,Natasha Zrazhevskaya,10,1,1, Pro/Am Ladies Junior Full Gold Intl. Samba  (S),Sample,0,ssb08,88A23B29,105,Jennifer Booth,Intl. Samba,1
WA,0,1,Final,Gleb Makarov,Natasha Zrazhevskaya,15,1,1, Pro/Am Ladies Junior Full Gold Intl. Samba  (S),Sample,0,ssb08,88A23B29,105,Jenell Maranto,Intl. Samba,1
WA,0,1,Final,Gleb Makarov,Natasha Zrazhevskaya,16,1,1, Pro/Am Ladies Junior Full Gold Intl. Samba  (S),Sample,0,ssb08,88A23B29,105,Robin Stockdale,Intl. Samba,1
WA,0,1,Final,Ziggy Pierre-Jerome,Ekaterina Zakharoff,10,1,1, Pro/Am Gents Youth Gold Star Intl. Samba  (S),Sample,0,ssb08,90A33E29,408,Jennifer Booth,Intl. Samba,1
WA,0,1,Final,Ziggy Pierre-Jerome,Ekaterina Zakharoff,15,1,1, Pro/Am Gents Youth Gold Star Intl. Samba  (S),Sample,0,ssb08,90A33E29,408,Jenell Maranto,Intl. Samba,1
WA,0,1,Final,Ziggy Pierre-Jerome,Ekaterina Zakharoff,16,1,1, Pro/Am Gents Youth Gold Star Intl. Samba  (S),Sample,0,ssb08,90A33E29,408,Robin Stockdale,Intl. Samba,1
WA,0,1,Final,Andre Yeremin,Soleil Wieland,10,1,1, Pro/Am Ladies Pre Teen Newcomer Intl. Rumba  (R),Sample,0,ssb08,88A1202A,148,Jennifer Booth,Intl. Rumba,1
WA,0,1,Final,Andre Yeremin,Soleil Wieland,15,1,1, Pro/Am Ladies Pre Teen Newcomer Intl. Rumba  (R),Sample,0,ssb08,88A1202A,148,Jenell Maranto,Intl. Rumba,1
WA,0,1,Final,Andre Yeremin,Soleil Wieland,16,1,1, Pro/Am Ladies Pre Teen Newcomer Intl. Rumba  (R),Sample,0,ssb08,88A1202A,148,Robin Stockdale,Intl. Rumba,1
WA,0,1,Final,Ross Pearce,Ashley Griffits,10,1,1, Pro/Am Ladies Junior Newcomer Intl. Rumba  (R),Sample,0,ssb08,88A2202A,116,Jennifer Booth,Intl. Rumba,1
WA,0,1,Final,Ross Pearce,Ashley Griffits,15,1,1, Pro/Am Ladies Junior Newcomer Intl. Rumba  (R),Sample,0,ssb08,88A2202A,116,Jenell Maranto,Intl. Rumba,1
WA,0,1,Final,Ross Pearce,Ashley Griffits,16,1,1, Pro/Am Ladies Junior Newcomer Intl. Rumba  (R),Sample,0,ssb08,88A2202A,116,Robin Stockdale,Intl. Rumba,1
OR,0,2,Final,Chad Brooks,Mackenzie Grover,10,2,2, Pro/Am Ladies Junior Newcomer Intl. Rumba  (R),Sample,0,ssb08,88A2202A,128,Jennifer Booth,Intl. Rumba,2
OR,0,2,Final,Chad Brooks,Mackenzie Grover,15,2,2, Pro/Am Ladies Junior Newcomer Intl. Rumba  (R),Sample,0,ssb08,88A2202A,128,Jenell Maranto,Intl. Rumba,2
OR,0,2,Final,Chad Brooks,Mackenzie Grover,16,2,2, Pro/Am Ladies Junior Newcomer Intl. Rumba  (R),Sample,0,ssb08,88A2202A,128,Robin Stockdale,Intl. Rumba,2
WA,0,1,Final,Sergey Nekrasov,Dascha Wright,10,1,1, Pro/Am Ladies Pre Teen Int. Bronze Intl. Rumba  (R),Sample,0,ssb08,88A12A2A,142,Jennifer Booth,Intl. Rumba,1
WA,0,1,Final,Sergey Nekrasov,Dascha Wright,15,1,1, Pro/Am Ladies Pre Teen Int. Bronze Intl. Rumba  (R),Sample,0,ssb08,88A12A2A,142,Jenell Maranto,Intl. Rumba,1
WA,0,1,Final,Sergey Nekrasov,Dascha Wright,16,1,1, Pro/Am Ladies Pre Teen Int. Bronze Intl. Rumba  (R),Sample,0,ssb08,88A12A2A,142,Robin Stockdale,Intl. Rumba,1
BC,0,1,Final,Victor Yasel,Evelina Domeikyte,10,1,1, Pro/Am Ladies Junior Open Silver Intl. Rumba  (R),Sample,0,ssb08,88A2352A,115,Jennifer Booth,Intl. Rumba,1
BC,0,1,Final,Victor Yasel,Evelina Domeikyte,15,1,1, Pro/Am Ladies Junior Open Silver Intl. Rumba  (R),Sample,0,ssb08,88A2352A,115,Jenell Maranto,Intl. Rumba,1
BC,0,1,Final,Victor Yasel,Evelina Domeikyte,16,1,1, Pro/Am Ladies Junior Open Silver Intl. Rumba  (R),Sample,0,ssb08,88A2352A,115,Robin Stockdale,Intl. Rumba,1
WA,0,1,Final,Steven Herrera,Liubov Yeremin,10,1,1, Pro/Am Gents Youth Open Silver Intl. Rumba  (R),Sample,0,ssb08,90A3352A,309,Jennifer Booth,Intl. Rumba,1
WA,0,1,Final,Steven Herrera,Liubov Yeremin,15,1,1, Pro/Am Gents Youth Open Silver Intl. Rumba  (R),Sample,0,ssb08,90A3352A,309,Jenell Maranto,Intl. Rumba,1
WA,0,2,Final,Steven Herrera,Liubov Yeremin,16,1,2, Pro/Am Gents Youth Open Silver Intl. Rumba  (R),Sample,0,ssb08,90A3352A,309,Robin Stockdale,Intl. Rumba,1
WA,0,1,Final,Gleb Makarov,Natasha Zrazhevskaya,10,1,1, Pro/Am Ladies Junior Full Gold Intl. Rumba  (R),Sample,0,ssb08,88A23B2A,105,Jennifer Booth,Intl. Rumba,1
WA,0,1,Final,Gleb Makarov,Natasha Zrazhevskaya,15,1,1, Pro/Am Ladies Junior Full Gold Intl. Rumba  (R),Sample,0,ssb08,88A23B2A,105,Jenell Maranto,Intl. Rumba,1
WA,0,1,Final,Gleb Makarov,Natasha Zrazhevskaya,16,1,1, Pro/Am Ladies Junior Full Gold Intl. Rumba  (R),Sample,0,ssb08,88A23B2A,105,Robin Stockdale,Intl. Rumba,1
WA,0,1,Final,Ziggy Pierre-Jerome,Ekaterina Zakharoff,10,1,1, Pro/Am Gents Youth Gold Star Intl. Rumba  (R),Sample,0,ssb08,90A33E2A,408,Jennifer Booth,Intl. Rumba,1
WA,0,1,Final,Ziggy Pierre-Jerome,Ekaterina Zakharoff,15,1,1, Pro/Am Gents Youth Gold Star Intl. Rumba  (R),Sample,0,ssb08,90A33E2A,408,Jenell Maranto,Intl. Rumba,1
WA,0,1,Final,Ziggy Pierre-Jerome,Ekaterina Zakharoff,16,1,1, Pro/Am Gents Youth Gold Star Intl. Rumba  (R),Sample,0,ssb08,90A33E2A,408,Robin Stockdale,Intl. Rumba,1
WA,0,1,Final,Andre Yeremin,Soleil Wieland,10,1,1, Pro/Am Ladies Pre Teen Newcomer Intl. Paso Doble  (P),Sample,0,ssb08,88A1202B,148,Jennifer Booth,Intl. Paso Doble,1
WA,0,1,Final,Andre Yeremin,Soleil Wieland,15,1,1, Pro/Am Ladies Pre Teen Newcomer Intl. Paso Doble  (P),Sample,0,ssb08,88A1202B,148,Jenell Maranto,Intl. Paso Doble,1
WA,0,1,Final,Andre Yeremin,Soleil Wieland,16,1,1, Pro/Am Ladies Pre Teen Newcomer Intl. Paso Doble  (P),Sample,0,ssb08,88A1202B,148,Robin Stockdale,Intl. Paso Doble,1
OR,0,1,Final,Chad Brooks,Anne Gerlicher,10,1,1, Pro/Am Ladies Junior Newcomer Intl. Paso Doble  (P),Sample,0,ssb08,88A2202B,128,Jennifer Booth,Intl. Paso Doble,1
OR,0,1,Final,Chad Brooks,Anne Gerlicher,15,1,1, Pro/Am Ladies Junior Newcomer Intl. Paso Doble  (P),Sample,0,ssb08,88A2202B,128,Jenell Maranto,Intl. Paso Doble,1
OR,0,1,Final,Chad Brooks,Anne Gerlicher,16,1,1, Pro/Am Ladies Junior Newcomer Intl. Paso Doble  (P),Sample,0,ssb08,88A2202B,128,Robin Stockdale,Intl. Paso Doble,1
WA,0,1,Final,Christina Singletary,Lydia Kadenko-Monirian,10,1,1, Pro/Am Ladies Pre Teen Int. Bronze Intl. Paso Doble  (P),Sample,0,ssb08,88A12A2B,141,Jennifer Booth,Intl. Paso Doble,1
WA,0,1,Final,Christina Singletary,Lydia Kadenko-Monirian,15,1,1, Pro/Am Ladies Pre Teen Int. Bronze Intl. Paso Doble  (P),Sample,0,ssb08,88A12A2B,141,Jenell Maranto,Intl. Paso Doble,1
WA,0,1,Final,Christina Singletary,Lydia Kadenko-Monirian,16,1,1, Pro/Am Ladies Pre Teen Int. Bronze Intl. Paso Doble  (P),Sample,0,ssb08,88A12A2B,141,Robin Stockdale,Intl. Paso Doble,1
WA,0,1,Final,Steven Herrera,Liubov Yeremin,10,1,1, Pro/Am Gents Youth Open Silver Intl. Paso Doble  (P),Sample,0,ssb08,90A3352B,309,Jennifer Booth,Intl. Paso Doble,1
WA,0,1,Final,Steven Herrera,Liubov Yeremin,15,1,1, Pro/Am Gents Youth Open Silver Intl. Paso Doble  (P),Sample,0,ssb08,90A3352B,309,Jenell Maranto,Intl. Paso Doble,1
WA,0,2,Final,Steven Herrera,Liubov Yeremin,16,1,2, Pro/Am Gents Youth Open Silver Intl. Paso Doble  (P),Sample,0,ssb08,90A3352B,309,Robin Stockdale,Intl. Paso Doble,1
WA,0,1,Final,Gleb Makarov,Natasha Zrazhevskaya,10,1,1, Pro/Am Ladies Junior Full Gold Intl. Paso Doble  (P),Sample,0,ssb08,88A23B2B,105,Jennifer Booth,Intl. Paso Doble,1
