couple_location,round_id,mark,round_name,lead_name,follow_name,judge,result,value,heat_name,comp_name,dance_id,comp_id,heat_id,couple,judge_name,dance_name,final_result
Canada,0,1,Final,Stephen Johnson,Miranda Leffler,12,1,1, Amateur Adult Bronze Standard  (WT),Sample,0,sno11,40422810,153,Jean-Sebastien Godet,Waltz,1
Canada,0,2,Final,Stephen Johnson,Miranda Leffler,13,1,2, Amateur Adult Bronze Standard  (WT),Sample,0,sno11,40422810,153,Henner Thurau,Waltz,1
Canada,0,2,Final,Stephen Johnson,Miranda Leffler,15,1,2, Amateur Adult Bronze Standard  (WT),Sample,0,sno11,40422810,153,Monica Baldasseroni,Waltz,1
Canada,0,2,Final,Stephen Johnson,Miranda Leffler,16,1,2, Amateur Adult Bronze Standard  (WT),Sample,0,sno11,40422810,153,Gye Chang Lee,Waltz,1
Canada,0,4,Final,Stephen Johnson,Miranda Leffler,17,1,4, Amateur Adult Bronze Standard  (WT),Sample,0,sno11,40422810,153,Ina Kocetova,Waltz,1
Canada,0,2,Final,Stephen Johnson,Miranda Leffler,18,1,2, Amateur Adult Bronze Standard  (WT),Sample,0,sno11,40422810,153,Colleen Murray,Waltz,1
Canada,0,2,Final,Stephen Johnson,Miranda Leffler,19,1,2, Amateur Adult Bronze Standard  (WT),Sample,0,sno11,40422810,153,Gary McDonald,Waltz,1
Canada,0,5,Final,Jackson L. Li,Tracey Hinder,12,3,5, Amateur Adult Bronze Standard  (WT),Sample,0,sno11,40422810,271,Jean-Sebastien Godet,Waltz,2
Canada,0,1,Final,Jackson L. Li,Tracey Hinder,13,3,1, Amateur Adult Bronze Standard  (WT),Sample,0,sno11,40422810,271,Henner Thurau,Waltz,2
Canada,0,5,Final,Jackson L. Li,Tracey Hinder,15,3,5, Amateur Adult Bronze Standard  (WT),Sample,0,sno11,40422810,271,Monica Baldasseroni,Waltz,2
Canada,0,6,Final,Jackson L. Li,Tracey Hinder,16,3,6, Amateur Adult Bronze Standard  (WT),Sample,0,sno11,40422810,271,Gye Chang Lee,Waltz,2
Canada,0,2,Final,Jackson L. Li,Tracey Hinder,17,3,2, Amateur Adult Bronze Standard  (WT),Sample,0,sno11,40422810,271,Ina Kocetova,Waltz,2
Canada,0,1,Final,Jackson L. Li,Tracey Hinder,18,3,1, Amateur Adult Bronze Standard  (WT),Sample,0,sno11,40422810,271,Colleen Murray,Waltz,2
Canada,0,3,Final,Jackson L. Li,Tracey Hinder,19,3,3, Amateur Adult Bronze Standard  (WT),Sample,0,sno11,40422810,271,Gary McDonald,Waltz,2
Canada,0,3,Final,David Spence,Denise Riley-Spence,12,2,3, Amateur Adult Bronze Standard  (WT),Sample,0,sno11,40422810,226,Jean-Sebastien Godet,Waltz,3
Canada,0,4,Final,David Spence,Denise Riley-Spence,13,2,4, Amateur Adult Bronze Standard  (WT),Sample,0,sno11,40422810,226,Henner Thurau,Waltz,3
Canada,0,1,Final,David Spence,Denise Riley-Spence,15,2,1, Amateur Adult Bronze Standard  (WT),Sample,0,sno11,40422810,226,Monica Baldasseroni,Waltz,3
Canada,0,1,Final,David Spence,Denise Riley-Spence,16,2,1, Amateur Adult Bronze Standard  (WT),Sample,0,sno11,40422810,226,Gye Chang Lee,Waltz,3
Canada,0,5,Final,David Spence,Denise Riley-Spence,17,2,5, Amateur Adult Bronze Standard  (WT),Sample,0,sno11,40422810,226,Ina Kocetova,Waltz,3
Canada,0,3,Final,David Spence,Denise Riley-Spence,18,2,3, Amateur Adult Bronze Standard  (WT),Sample,0,sno11,40422810,226,Colleen Murray,Waltz,3
Canada,0,1,Final,David Spence,Denise Riley-Spence,19,2,1, Amateur Adult Bronze Standard  (WT),Sample,0,sno11,40422810,226,Gary McDonald,Waltz,3
Canada,0,2,Final,Stephen Vermeer,Jaclyn Chan,12,4,2, Amateur Adult Bronze Standard  (WT),Sample,0,sno11,40422810,242,Jean-Sebastien Godet,Waltz,4
Canada,0,3,Final,Stephen Vermeer,Jaclyn Chan,13,4,3, Amateur Adult Bronze Standard  (WT),Sample,0,sno11,40422810,242,Henner Thurau,Waltz,4
