couple_location,round_id,mark,round_name,lead_name,follow_name,judge,result,value,heat_name,comp_name,dance_id,comp_id,heat_id,couple,judge_name,dance_name,final_result
OR,0,1,Final,Lazar Isakharov,Alena Budko,10,1,1, Junior Bronze Standard  (WQ),Sample,0,qfb13a,402C2810,123,Alexandria Hawkins,Waltz,1
OR,0,1,Final,Lazar Isakharov,Alena Budko,11,1,1, Junior Bronze Standard  (WQ),Sample,0,qfb13a,402C2810,123,Stephen A Uczekaj,Waltz,1
OR,0,2,Final,Lazar Isakharov,Alena Budko,12,1,2, Junior Bronze Standard  (WQ),Sample,0,qfb13a,402C2810,123,Olga Foraponova,Waltz,1
OR,0,2,Final,Lazar Isakharov,Alena Budko,13,1,2, Junior Bronze Standard  (WQ),Sample,0,qfb13a,402C2810,123,Shannon Knauss,Waltz,1
OR,0,1,Final,Lazar Isakharov,Alena Budko,14,1,1, Junior Bronze Standard  (WQ),Sample,0,qfb13a,402C2810,123,Elena Zakharova,Waltz,1
OR,0,4,Final,Griffin Cooney,Audrey Chen,10,3,4, Junior Bronze Standard  (WQ),Sample,0,qfb13a,402C2810,108,Alexandria Hawkins,Waltz,2
OR,0,5,Final,Griffin Cooney,Audrey Chen,11,3,5, Junior Bronze Standard  (WQ),Sample,0,qfb13a,402C2810,108,Stephen A Uczekaj,Waltz,2
OR,0,1,Final,Griffin Cooney,Audrey Chen,12,3,1, Junior Bronze Standard  (WQ),Sample,0,qfb13a,402C2810,108,Olga Foraponova,Waltz,2
OR,0,1,Final,Griffin Cooney,Audrey Chen,13,3,1, Junior Bronze Standard  (WQ),Sample,0,qfb13a,402C2810,108,Shannon Knauss,Waltz,2
OR,0,3,Final,Griffin Cooney,Audrey Chen,14,3,3, Junior Bronze Standard  (WQ),Sample,0,qfb13a,402C2810,108,Elena Zakharova,Waltz,2
WA,0,3,Final,James Lear,Olivia Ellis,10,2,3, Junior Bronze Standard  (WQ),Sample,0,qfb13a,402C2810,134,Alexandria Hawkins,Waltz,3
WA,0,2,Final,James Lear,Olivia Ellis,11,2,2, Junior Bronze Standard  (WQ),Sample,0,qfb13a,402C2810,134,Stephen A Uczekaj,Waltz,3
WA,0,5,Final,James Lear,Olivia Ellis,12,2,5, Junior Bronze Standard  (WQ),Sample,0,qfb13a,402C2810,134,Olga Foraponova,Waltz,3
WA,0,3,Final,James Lear,Olivia Ellis,13,2,3, Junior Bronze Standard  (WQ),Sample,0,qfb13a,402C2810,134,Shannon Knauss,Waltz,3
WA,0,2,Final,James Lear,Olivia Ellis,14,2,2, Junior Bronze Standard  (WQ),Sample,0,qfb13a,402C2810,134,Elena Zakharova,Waltz,3
WA,0,2,Final,Ryan Migliore,Emily Lewis,10,4,2, Junior Bronze Standard  (WQ),Sample,0,qfb13a,402C2810,142,Alexandria Hawkins,Waltz,4
WA,0,3,Final,Ryan Migliore,Emily Lewis,11,4,3, Junior Bronze Standard  (WQ),Sample,0,qfb13a,402C2810,142,Stephen A Uczekaj,Waltz,4
WA,0,3,Final,Ryan Migliore,Emily Lewis,12,4,3, Junior Bronze Standard  (WQ),Sample,0,qfb13a,402C2810,142,Olga Foraponova,Waltz,4
WA,0,5,Final,Ryan Migliore,Emily Lewis,13,4,5, Junior Bronze Standard  (WQ),Sample,0,qfb13a,402C2810,142,Shannon Knauss,Waltz,4
WA,0,4,Final,Ryan Migliore,Emily Lewis,14,4,4, Junior Bronze Standard  (WQ),Sample,0,qfb13a,402C2810,142,Elena Zakharova,Waltz,4
WA,0,5,Final,Trevor Migliore,Shalyn Doane,10,5,5, Junior Bronze Standard  (WQ),Sample,0,qfb13a,402C2810,143,Alexandria Hawkins,Waltz,5
WA,0,4,Final,Trevor Migliore,Shalyn Doane,11,5,4, Junior Bronze Standard  (WQ),Sample,0,qfb13a,402C2810,143,Stephen A Uczekaj,Waltz,5
WA,0,4,Final,Trevor Migliore,Shalyn Doane,12,5,4, Junior Bronze Standard  (WQ),Sample,0,qfb13a,402C2810,143,Olga Foraponova,Waltz,5
WA,0,4,Final,Trevor Migliore,Shalyn Doane,13,5,4, Junior Bronze Standard  (WQ),Sample,0,qfb13a,402C2810,143,Shannon Knauss,Waltz,5
WA,0,5,Final,Trevor Migliore,Shalyn Doane,14,5,5, Junior Bronze Standard  (WQ),Sample,0,qfb13a,402C2810,143,Elena Zakharova,Waltz,5
OR,0,1,Final,Lazar Isakharov,Alena Budko,10,1,1, Junior Bronze Standard  (WQ),Sample,1,qfb13a,402C2810,123,Alexandria Hawkins,Quickstep,1
OR,0,1,Final,Lazar Isakharov,Alena Budko,11,1,1, Junior Bronze Standard  (WQ),Sample,1,qfb13a,402C2810,123,Stephen A Uczekaj,Quickstep,1
OR,0,1,Final,Lazar Isakharov,Alena Budko,12,1,1, Junior Bronze Standard  (WQ),Sample,1,qfb13a,402C2810,123,Olga Foraponova,Quickstep,1
OR,0,4,Final,Lazar Isakharov,Alena Budko,13,1,4, Junior Bronze Standard  (WQ),Sample,1,qfb13a,402C2810,123,Shannon Knauss,Quickstep,1
OR,0,2,Final,Lazar Isakharov,Alena Budko,14,1,2, Junior Bronze Standard  (WQ),Sample,1,qfb13a,402C2810,123,Elena Zakharova,Quickstep,1
OR,0,3,Final,Griffin Cooney,Audrey Chen,10,2,3, Junior Bronze Standard  (WQ),Sample,1,qfb13a,402C2810,108,Alexandria Hawkins,Quickstep,2
OR,0,3,Final,Griffin Cooney,Audrey Chen,11,2,3, Junior Bronze Standard  (WQ),Sample,1,qfb13a,402C2810,108,Stephen A Uczekaj,Quickstep,2
OR,0,2,Final,Griffin Cooney,Audrey Chen,12,2,2, Junior Bronze Standard  (WQ),Sample,1,qfb13a,402C2810,108,Olga Foraponova,Quickstep,2
