couple_location,round_id,mark,round_name,lead_name,follow_name,judge,result,value,heat_name,comp_name,dance_id,comp_id,heat_id,couple,judge_name,dance_name,final_result
CO,0,2,Final,Mike Shelton,Daneen Shelton,10,1,2, Amateur Senior I Pre-Champ Smooth  (WTFV),Sample,0,chi11,40438330,218,Elzbieta Kasperowicz,Waltz,1
CO,0,1,Final,Mike Shelton,Daneen Shelton,13,1,1, Amateur Senior I Pre-Champ Smooth  (WTFV),Sample,0,chi11,40438330,218,Kristiina Ilo,Waltz,1
CO,0,1,Final,Mike Shelton,Daneen Shelton,15,1,1, Amateur Senior I Pre-Champ Smooth  (WTFV),Sample,0,chi11,40438330,218,Charles Jones,Waltz,1
CO,0,4,Final,Mike Shelton,Daneen Shelton,20,1,4, Amateur Senior I Pre-Champ Smooth  (WTFV),Sample,0,chi11,40438330,218,Marco Mechelke,Waltz,1
CO,0,3,Final,Mike Shelton,Daneen Shelton,21,1,3, Amateur Senior I Pre-Champ Smooth  (WTFV),Sample,0,chi11,40438330,218,Larry May,Waltz,1
OH,0,4,Final,Eugene J. Brockert,Becci Bernard,10,2,4, Amateur Senior I Pre-Champ Smooth  (WTFV),Sample,0,chi11,40438330,113,Elzbieta Kasperowicz,Waltz,2
OH,0,2,Final,Eugene J. Brockert,Becci Bernard,13,2,2, Amateur Senior I Pre-Champ Smooth  (WTFV),Sample,0,chi11,40438330,113,Kristiina Ilo,Waltz,2
OH,0,4,Final,Eugene J. Brockert,Becci Bernard,15,2,4, Amateur Senior I Pre-Champ Smooth  (WTFV),Sample,0,chi11,40438330,113,Charles Jones,Waltz,2
OH,0,3,Final,Eugene J. Brockert,Becci Bernard,20,2,3, Amateur Senior I Pre-Champ Smooth  (WTFV),Sample,0,chi11,40438330,113,Marco Mechelke,Waltz,2
OH,0,1,Final,Eugene J. Brockert,Becci Bernard,21,2,1, Amateur Senior I Pre-Champ Smooth  (WTFV),Sample,0,chi11,40438330,113,Larry May,Waltz,2
MN,0,1,Final,Jeremy D. Anderson,Yuko T. Taniguchi,10,4,1, Amateur Senior I Pre-Champ Smooth  (WTFV),Sample,0,chi11,40438330,102,Elzbieta Kasperowicz,Waltz,3
MN,0,3,Final,Jeremy D. Anderson,Yuko T. Taniguchi,13,4,3, Amateur Senior I Pre-Champ Smooth  (WTFV),Sample,0,chi11,40438330,102,Kristiina Ilo,Waltz,3
MN,0,6,Final,Jeremy D. Anderson,Yuko T. Taniguchi,15,4,6, Amateur Senior I Pre-Champ Smooth  (WTFV),Sample,0,chi11,40438330,102,Charles Jones,Waltz,3
MN,0,6,Final,Jeremy D. Anderson,Yuko T. Taniguchi,20,4,6, Amateur Senior I Pre-Champ Smooth  (WTFV),Sample,0,chi11,40438330,102,Marco Mechelke,Waltz,3
MN,0,2,Final,Jeremy D. Anderson,Yuko T. Taniguchi,21,4,2, Amateur Senior I Pre-Champ Smooth  (WTFV),Sample,0,chi11,40438330,102,Larry May,Waltz,3
TN,0,3,Final,Dalibor Vavra,Daniela Vavra,10,3,3, Amateur Senior I Pre-Champ Smooth  (WTFV),Sample,0,chi11,40438330,236,Elzbieta Kasperowicz,Waltz,4
TN,0,6,Final,Dalibor Vavra,Daniela Vavra,13,3,6, Amateur Senior I Pre-Champ Smooth  (WTFV),Sample,0,chi11,40438330,236,Kristiina Ilo,Waltz,4
TN,0,2,Final,Dalibor Vavra,Daniela Vavra,15,3,2, Amateur Senior I Pre-Champ Smooth  (WTFV),Sample,0,chi11,40438330,236,Charles Jones,Waltz,4
TN,0,1,Final,Dalibor Vavra,Daniela Vavra,20,3,1, Amateur Senior I Pre-Champ Smooth  (WTFV),Sample,0,chi11,40438330,236,Marco Mechelke,Waltz,4
TN,0,4,Final,Dalibor Vavra,Daniela Vavra,21,3,4, Amateur Senior I Pre-Champ Smooth  (WTFV),Sample,0,chi11,40438330,236,Larry May,Waltz,4
WI,0,7,Final,Yehuda Elmakias,Robyn Pearce,10,5,7, Amateur Senior I Pre-Champ Smooth  (WTFV),Sample,0,chi11,40438330,131,Elzbieta Kasperowicz,Waltz,5
WI,0,4,Final,Yehuda Elmakias,Robyn Pearce,13,5,4, Amateur Senior I Pre-Champ Smooth  (WTFV),Sample,0,chi11,40438330,131,Kristiina Ilo,Waltz,5
WI,0,5,Final,Yehuda Elmakias,Robyn Pearce,15,5,5, Amateur Senior I Pre-Champ Smooth  (WTFV),Sample,0,chi11,40438330,131,Charles Jones,Waltz,5
WI,0,2,Final,Yehuda Elmakias,Robyn Pearce,20,5,2, Amateur Senior I Pre-Champ Smooth  (WTFV),Sample,0,chi11,40438330,131,Marco Mechelke,Waltz,5
WI,0,6,Final,Yehuda Elmakias,Robyn Pearce,21,5,6, Amateur Senior I Pre-Champ Smooth  (WTFV),Sample,0,chi11,40438330,131,Larry May,Waltz,5
