couple_location,round_id,mark,round_name,lead_name,follow_name,judge,result,value,heat_name,comp_name,dance_id,comp_id,heat_id,couple,judge_name,dance_name,final_result
TN,0,3,Final,David M. Himmelreich,Stella S. Himmelreich,10,1,3, Amateur Senior II Bronze Standard  (WFQ),Sample,0,sma09,40442810,230,Marie Crowder,Waltz,1
TN,0,1,Final,David M. Himmelreich,Stella S. Himmelreich,12,1,1, Amateur Senior II Bronze Standard  (WFQ),Sample,0,sma09,40442810,230,Charles Jones,Waltz,1
TN,0,1,Final,David M. Himmelreich,Stella S. Himmelreich,13,1,1, Amateur Senior II Bronze Standard  (WFQ),Sample,0,sma09,40442810,230,John King,Waltz,1
TN,0,1,Final,David M. Himmelreich,Stella S. Himmelreich,14,1,1, Amateur Senior II Bronze Standard  (WFQ),Sample,0,sma09,40442810,230,Kimberly Smith,Waltz,1
TN,0,3,Final,David M. Himmelreich,Stella S. Himmelreich,16,1,3, Amateur Senior II Bronze Standard  (WFQ),Sample,0,sma09,40442810,230,Wayne Crowder,Waltz,1
GA,0,2,Final,Royce Bramlett,Jennifer H. Jones,10,2,2, Amateur Senior II Bronze Standard  (WFQ),Sample,0,sma09,40442810,274,Marie Crowder,Waltz,2
GA,0,2,Final,Royce Bramlett,Jennifer H. Jones,12,2,2, Amateur Senior II Bronze Standard  (WFQ),Sample,0,sma09,40442810,274,Charles Jones,Waltz,2
GA,0,2,Final,Royce Bramlett,Jennifer H. Jones,13,2,2, Amateur Senior II Bronze Standard  (WFQ),Sample,0,sma09,40442810,274,John King,Waltz,2
GA,0,2,Final,Royce Bramlett,Jennifer H. Jones,14,2,2, Amateur Senior II Bronze Standard  (WFQ),Sample,0,sma09,40442810,274,Kimberly Smith,Waltz,2
GA,0,2,Final,Royce Bramlett,Jennifer H. Jones,16,2,2, Amateur Senior II Bronze Standard  (WFQ),Sample,0,sma09,40442810,274,Wayne Crowder,Waltz,2
LA,0,1,Final,Jack Jaubert,L. Suzanne Burke-Jaubert,10,3,1, Amateur Senior II Bronze Standard  (WFQ),Sample,0,sma09,40442810,303,Marie Crowder,Waltz,3
LA,0,3,Final,Jack Jaubert,L. Suzanne Burke-Jaubert,12,3,3, Amateur Senior II Bronze Standard  (WFQ),Sample,0,sma09,40442810,303,Charles Jones,Waltz,3
LA,0,3,Final,Jack Jaubert,L. Suzanne Burke-Jaubert,13,3,3, Amateur Senior II Bronze Standard  (WFQ),Sample,0,sma09,40442810,303,John King,Waltz,3
LA,0,4,Final,Jack Jaubert,L. Suzanne Burke-Jaubert,14,3,4, Amateur Senior II Bronze Standard  (WFQ),Sample,0,sma09,40442810,303,Kimberly Smith,Waltz,3
LA,0,1,Final,Jack Jaubert,L. Suzanne Burke-Jaubert,16,3,1, Amateur Senior II Bronze Standard  (WFQ),Sample,0,sma09,40442810,303,Wayne Crowder,Waltz,3
VA,0,4,Final,Burt Jackson,Flo Jackson,10,4,4, Amateur Senior II Bronze Standard  (WFQ),Sample,0,sma09,40442810,248,Marie Crowder,Waltz,4
VA,0,6,Final,Burt Jackson,Flo Jackson,12,4,6, Amateur Senior II Bronze Standard  (WFQ),Sample,0,sma09,40442810,248,Charles Jones,Waltz,4
VA,0,4,Final,Burt Jackson,Flo Jackson,13,4,4, Amateur Senior II Bronze Standard  (WFQ),Sample,0,sma09,40442810,248,John King,Waltz,4
VA,0,3,Final,Burt Jackson,Flo Jackson,14,4,3, Amateur Senior II Bronze Standard  (WFQ),Sample,0,sma09,40442810,248,Kimberly Smith,Waltz,4
VA,0,4,Final,Burt Jackson,Flo Jackson,16,4,4, Amateur Senior II Bronze Standard  (WFQ),Sample,0,sma09,40442810,248,Wayne Crowder,Waltz,4
SC,0,5,Final,Bill M. Bunting,Margaret Bunting,10,5,5, Amateur Senior II Bronze Standard  (WFQ),Sample,0,sma09,40442810,331,Marie Crowder,Waltz,5
SC,0,5,Final,Bill M. Bunting,Margaret Bunting,12,5,5, Amateur Senior II Bronze Standard  (WFQ),Sample,0,sma09,40442810,331,Charles Jones,Waltz,5
SC,0,5,Final,Bill M. Bunting,Margaret Bunting,13,5,5, Amateur Senior II Bronze Standard  (WFQ),Sample,0,sma09,40442810,331,John King,Waltz,5
SC,0,6,Final,Bill M. Bunting,Margaret Bunting,14,5,6, Amateur Senior II Bronze Standard  (WFQ),Sample,0,sma09,40442810,331,Kimberly Smith,Waltz,5
SC,0,5,Final,Bill M. Bunting,Margaret Bunting,16,5,5, Amateur Senior II Bronze Standard  (WFQ),Sample,0,sma09,40442810,331,Wayne Crowder,Waltz,5
IN,0,6,Final,Pen Cosby,Lisa Cosby,10,6,6, Amateur Senior II Bronze Standard  (WFQ),Sample,0,sma09,40442810,320,Marie Crowder,Waltz,6
IN,0,4,Final,Pen Cosby,Lisa Cosby,12,6,4, Amateur Senior II Bronze Standard  (WFQ),Sample,0,sma09,40442810,320,Charles Jones,Waltz,6
IN,0,6,Final,Pen Cosby,Lisa Cosby,13,6,6, Amateur Senior II Bronze Standard  (WFQ),Sample,0,sma09,40442810,320,John King,Waltz,6
IN,0,5,Final,Pen Cosby,Lisa Cosby,14,6,5, Amateur Senior II Bronze Standard  (WFQ),Sample,0,sma09,40442810,320,Kimberly Smith,Waltz,6
IN,0,6,Final,Pen Cosby,Lisa Cosby,16,6,6, Amateur Senior II Bronze Standard  (WFQ),Sample,0,sma09,40442810,320,Wayne Crowder,Waltz,6
