couple_location,round_id,mark,round_name,lead_name,follow_name,judge,result,value,heat_name,comp_name,dance_id,comp_id,heat_id,couple,judge_name,dance_name,final_result
AB,0,1,Final,Stephen Knight,Andrea Samaratunga,11,1,1, Amateur Adult Bronze Smooth  (WF),Sample,0,nlc12,40422830,135,Pierre Allaire,Waltz,1
AB,0,1,Final,Stephen Knight,Andrea Samaratunga,13,1,1, Amateur Adult Bronze Smooth  (WF),Sample,0,nlc12,40422830,135,Diana Lefebvre,Waltz,1
AB,0,1,Final,Stephen Knight,Andrea Samaratunga,15,1,1, Amateur Adult Bronze Smooth  (WF),Sample,0,nlc12,40422830,135,Vadim Mostovoy,Waltz,1
AB,0,2,Final,Craig Aumann,Gail Siminoski,11,2,2, Amateur Adult Bronze Smooth  (WF),Sample,0,nlc12,40422830,103,Pierre Allaire,Waltz,2
AB,0,3,Final,Craig Aumann,Gail Siminoski,13,2,3, Amateur Adult Bronze Smooth  (WF),Sample,0,nlc12,40422830,103,Diana Lefebvre,Waltz,2
AB,0,2,Final,Craig Aumann,Gail Siminoski,15,2,2, Amateur Adult Bronze Smooth  (WF),Sample,0,nlc12,40422830,103,Vadim Mostovoy,Waltz,2
AB,0,3,Final,David Romero,Manal El Husseiney,11,3,3, Amateur Adult Bronze Smooth  (WF),Sample,0,nlc12,40422830,149,Pierre Allaire,Waltz,3
AB,0,2,Final,David Romero,Manal El Husseiney,13,3,2, Amateur Adult Bronze Smooth  (WF),Sample,0,nlc12,40422830,149,Diana Lefebvre,Waltz,3
AB,0,3,Final,David Romero,Manal El Husseiney,15,3,3, Amateur Adult Bronze Smooth  (WF),Sample,0,nlc12,40422830,149,Vadim Mostovoy,Waltz,3
AB,0,4,Final,Adam Schabert,Chrystal Fedun,11,4,4, Amateur Adult Bronze Smooth  (WF),Sample,0,nlc12,40422830,152,Pierre Allaire,Waltz,4
AB,0,4,Final,Adam Schabert,Chrystal Fedun,13,4,4, Amateur Adult Bronze Smooth  (WF),Sample,0,nlc12,40422830,152,Diana Lefebvre,Waltz,4
AB,0,4,Final,Adam Schabert,Chrystal Fedun,15,4,4, Amateur Adult Bronze Smooth  (WF),Sample,0,nlc12,40422830,152,Vadim Mostovoy,Waltz,4
AB,0,2,Final,Stephen Knight,Andrea Samaratunga,11,1,2, Amateur Adult Bronze Smooth  (WF),Sample,1,nlc12,40422830,135,Pierre Allaire,Foxtrot,1
AB,0,1,Final,Stephen Knight,Andrea Samaratunga,13,1,1, Amateur Adult Bronze Smooth  (WF),Sample,1,nlc12,40422830,135,Diana Lefebvre,Foxtrot,1
AB,0,1,Final,Stephen Knight,Andrea Samaratunga,15,1,1, Amateur Adult Bronze Smooth  (WF),Sample,1,nlc12,40422830,135,Vadim Mostovoy,Foxtrot,1
AB,0,3,Final,Craig Aumann,Gail Siminoski,11,2,3, Amateur Adult Bronze Smooth  (WF),Sample,1,nlc12,40422830,103,Pierre Allaire,Foxtrot,2
AB,0,3,Final,Craig Aumann,Gail Siminoski,13,2,3, Amateur Adult Bronze Smooth  (WF),Sample,1,nlc12,40422830,103,Diana Lefebvre,Foxtrot,2
AB,0,2,Final,Craig Aumann,Gail Siminoski,15,2,2, Amateur Adult Bronze Smooth  (WF),Sample,1,nlc12,40422830,103,Vadim Mostovoy,Foxtrot,2
AB,0,4,Final,David Romero,Manal El Husseiney,11,3,4, Amateur Adult Bronze Smooth  (WF),Sample,1,nlc12,40422830,149,Pierre Allaire,Foxtrot,3
AB,0,2,Final,David Romero,Manal El Husseiney,13,3,2, Amateur Adult Bronze Smooth  (WF),Sample,1,nlc12,40422830,149,Diana Lefebvre,Foxtrot,3
AB,0,3,Final,David Romero,Manal El Husseiney,15,3,3, Amateur Adult Bronze Smooth  (WF),Sample,1,nlc12,40422830,149,Vadim Mostovoy,Foxtrot,3
AB,0,1,Final,Adam Schabert,Chrystal Fedun,11,4,1, Amateur Adult Bronze Smooth  (WF),Sample,1,nlc12,40422830,152,Pierre Allaire,Foxtrot,4
