couple_location,round_id,mark,round_name,lead_name,follow_name,judge,result,value,heat_name,comp_name,dance_id,comp_id,heat_id,couple,judge_name,dance_name,final_result
IL,0,1,Final,Greg Marquis,Marie Monken,11,1,1, Pro/Am Ladies Adult C2 Int. Bronze Intl. Samba  (S),Sample,0,wco07,88C62A29,160,Nicole Carroll,Intl. Samba,1
IL,0,1,Final,Greg Marquis,Marie Monken,14,1,1, Pro/Am Ladies Adult C2 Int. Bronze Intl. Samba  (S),Sample,0,wco07,88C62A29,160,Donna Edelstein-Botes,Intl. Samba,1
IL,0,1,Final,Greg Marquis,Marie Monken,16,1,1, Pro/Am Ladies Adult C2 Int. Bronze Intl. Samba  (S),Sample,0,wco07,88C62A29,160,Victor Kanevsky,Intl. Samba,1
IL,0,1,Final,Greg Marquis,Marie Monken,18,1,1, Pro/Am Ladies Adult C2 Int. Bronze Intl. Samba  (S),Sample,0,wco07,88C62A29,160,Connie Paley,Intl. Samba,1
IL,0,1,Final,Greg Marquis,Marie Monken,20,1,1, Pro/Am Ladies Adult C2 Int. Bronze Intl. Samba  (S),Sample,0,wco07,88C62A29,160,Vibeke Toft,Intl. Samba,1
MI,0,1,Final,Thomas Shanley,Gretchen Leffler,14,1,1, Pro/Am Ladies Adult A2 Newcomer Am. Cha Cha  (C),Sample,0,wco07,88C22048,129,Donna Edelstein-Botes,Am. Cha Cha,1
MI,0,1,Final,Thomas Shanley,Gretchen Leffler,18,1,1, Pro/Am Ladies Adult A2 Newcomer Am. Cha Cha  (C),Sample,0,wco07,88C22048,129,Connie Paley,Am. Cha Cha,1
MI,0,1,Final,Thomas Shanley,Gretchen Leffler,19,1,1, Pro/Am Ladies Adult A2 Newcomer Am. Cha Cha  (C),Sample,0,wco07,88C22048,129,Dan Rutherford,Am. Cha Cha,1
AL,0,1,Final,Sterling Burroughs,Carol Spink,14,1,1, Pro/Am Ladies Adult B1 Newcomer Am. Cha Cha  (C),Sample,0,wco07,88C32048,104,Donna Edelstein-Botes,Am. Cha Cha,1
AL,0,1,Final,Sterling Burroughs,Carol Spink,18,1,1, Pro/Am Ladies Adult B1 Newcomer Am. Cha Cha  (C),Sample,0,wco07,88C32048,104,Connie Paley,Am. Cha Cha,1
AL,0,1,Final,Sterling Burroughs,Carol Spink,19,1,1, Pro/Am Ladies Adult B1 Newcomer Am. Cha Cha  (C),Sample,0,wco07,88C32048,104,Dan Rutherford,Am. Cha Cha,1
IL,0,2,Final,Greg Marquis,Barbie Besanson,14,2,2, Pro/Am Ladies Adult B1 Newcomer Am. Cha Cha  (C),Sample,0,wco07,88C32048,160,Donna Edelstein-Botes,Am. Cha Cha,2
IL,0,2,Final,Greg Marquis,Barbie Besanson,18,2,2, Pro/Am Ladies Adult B1 Newcomer Am. Cha Cha  (C),Sample,0,wco07,88C32048,160,Connie Paley,Am. Cha Cha,2
IL,0,2,Final,Greg Marquis,Barbie Besanson,19,2,2, Pro/Am Ladies Adult B1 Newcomer Am. Cha Cha  (C),Sample,0,wco07,88C32048,160,Dan Rutherford,Am. Cha Cha,2
IL,0,1,Final,Dennis Demoss,Joann Demoss,14,1,1, Student/Student Adult B1 Newcomer Am. Cha Cha  (C),Sample,0,wco07,B1C32048,419,Donna Edelstein-Botes,Am. Cha Cha,1
IL,0,1,Final,Dennis Demoss,Joann Demoss,18,1,1, Student/Student Adult B1 Newcomer Am. Cha Cha  (C),Sample,0,wco07,B1C32048,419,Connie Paley,Am. Cha Cha,1
IL,0,1,Final,Dennis Demoss,Joann Demoss,19,1,1, Student/Student Adult B1 Newcomer Am. Cha Cha  (C),Sample,0,wco07,B1C32048,419,Dan Rutherford,Am. Cha Cha,1
KY,0,1,Final,Gordon Davis,Viktoria Szukk,14,1,1, Pro/Am Gents Adult B2 Newcomer Am. Cha Cha  (C),Sample,0,wco07,90C42048,379,Donna Edelstein-Botes,Am. Cha Cha,1
KY,0,1,Final,Gordon Davis,Viktoria Szukk,18,1,1, Pro/Am Gents Adult B2 Newcomer Am. Cha Cha  (C),Sample,0,wco07,90C42048,379,Connie Paley,Am. Cha Cha,1
KY,0,1,Final,Gordon Davis,Viktoria Szukk,19,1,1, Pro/Am Gents Adult B2 Newcomer Am. Cha Cha  (C),Sample,0,wco07,90C42048,379,Dan Rutherford,Am. Cha Cha,1
MI,0,1,Final,John Muns,Teri Silvey,14,1,1, Pro/Am Gents Adult C1 Newcomer Am. Cha Cha  (C),Sample,0,wco07,90C52048,429,Donna Edelstein-Botes,Am. Cha Cha,1
MI,0,2,Final,John Muns,Teri Silvey,18,1,2, Pro/Am Gents Adult C1 Newcomer Am. Cha Cha  (C),Sample,0,wco07,90C52048,429,Connie Paley,Am. Cha Cha,1
MI,0,1,Final,John Muns,Teri Silvey,19,1,1, Pro/Am Gents Adult C1 Newcomer Am. Cha Cha  (C),Sample,0,wco07,90C52048,429,Dan Rutherford,Am. Cha Cha,1
MI,0,1,Final,James Mulac,Tenho Connable,14,1,1, Pro/Am Ladies Adult D Newcomer Am. Cha Cha  (C),Sample,0,wco07,88C72048,121,Donna Edelstein-Botes,Am. Cha Cha,1
MI,0,1,Final,James Mulac,Tenho Connable,18,1,1, Pro/Am Ladies Adult D Newcomer Am. Cha Cha  (C),Sample,0,wco07,88C72048,121,Connie Paley,Am. Cha Cha,1
MI,0,1,Final,James Mulac,Tenho Connable,19,1,1, Pro/Am Ladies Adult D Newcomer Am. Cha Cha  (C),Sample,0,wco07,88C72048,121,Dan Rutherford,Am. Cha Cha,1
MI,0,1,Final,Thomas Shanley,Gretchen Leffler,14,1,1, Pro/Am Ladies Adult A2 Newcomer Am. Rumba  (R),Sample,0,wco07,88C22049,129,Donna Edelstein-Botes,Am. Rumba,1
MI,0,1,Final,Thomas Shanley,Gretchen Leffler,18,1,1, Pro/Am Ladies Adult A2 Newcomer Am. Rumba  (R),Sample,0,wco07,88C22049,129,Connie Paley,Am. Rumba,1
MI,0,1,Final,Thomas Shanley,Gretchen Leffler,19,1,1, Pro/Am Ladies Adult A2 Newcomer Am. Rumba  (R),Sample,0,wco07,88C22049,129,Dan Rutherford,Am. Rumba,1
AL,0,1,Final,Sterling Burroughs,Carol Spink,14,1,1, Pro/Am Ladies Adult B1 Newcomer Am. Rumba  (R),Sample,0,wco07,88C32049,104,Donna Edelstein-Botes,Am. Rumba,1
AL,0,2,Final,Sterling Burroughs,Carol Spink,18,1,2, Pro/Am Ladies Adult B1 Newcomer Am. Rumba  (R),Sample,0,wco07,88C32049,104,Connie Paley,Am. Rumba,1
AL,0,1,Final,Sterling Burroughs,Carol Spink,19,1,1, Pro/Am Ladies Adult B1 Newcomer Am. Rumba  (R),Sample,0,wco07,88C32049,104,Dan Rutherford,Am. Rumba,1
IL,0,2,Final,Greg Marquis,Barbie Besanson,14,2,2, Pro/Am Ladies Adult B1 Newcomer Am. Rumba  (R),Sample,0,wco07,88C32049,160,Donna Edelstein-Botes,Am. Rumba,2
IL,0,1,Final,Greg Marquis,Barbie Besanson,18,2,1, Pro/Am Ladies Adult B1 Newcomer Am. Rumba  (R),Sample,0,wco07,88C32049,160,Connie Paley,Am. Rumba,2
IL,0,2,Final,Greg Marquis,Barbie Besanson,19,2,2, Pro/Am Ladies Adult B1 Newcomer Am. Rumba  (R),Sample,0,wco07,88C32049,160,Dan Rutherford,Am. Rumba,2
IL,0,1,Final,Dennis Demoss,Joann Demoss,14,1,1, Student/Student Adult B1 Newcomer Am. Rumba  (R),Sample,0,wco07,B1C32049,419,Donna Edelstein-Botes,Am. Rumba,1
IL,0,1,Final,Dennis Demoss,Joann Demoss,18,1,1, Student/Student Adult B1 Newcomer Am. Rumba  (R),Sample,0,wco07,B1C32049,419,Connie Paley,Am. Rumba,1
IL,0,1,Final,Dennis Demoss,Joann Demoss,19,1,1, Student/Student Adult B1 Newcomer Am. Rumba  (R),Sample,0,wco07,B1C32049,419,Dan Rutherford,Am. Rumba,1
KY,0,1,Final,Gordon Davis,Viktoria Szukk,14,1,1, Pro/Am Gents Adult B2 Newcomer Am. Rumba  (R),Sample,0,wco07,90C42049,379,Donna Edelstein-Botes,Am. Rumba,1
KY,0,1,Final,Gordon Davis,Viktoria Szukk,18,1,1, Pro/Am Gents Adult B2 Newcomer Am. Rumba  (R),Sample,0,wco07,90C42049,379,Connie Paley,Am. Rumba,1
KY,0,1,Final,Gordon Davis,Viktoria Szukk,19,1,1, Pro/Am Gents Adult B2 Newcomer Am. Rumba  (R),Sample,0,wco07,90C42049,379,Dan Rutherford,Am. Rumba,1
MI,0,1,Final,John Muns,Teri Silvey,14,1,1, Pro/Am Gents Adult C1 Newcomer Am. Rumba  (R),Sample,0,wco07,90C52049,429,Donna Edelstein-Botes,Am. Rumba,1
MI,0,1,Final,John Muns,Teri Silvey,18,1,1, Pro/Am Gents Adult C1 Newcomer Am. Rumba  (R),Sample,0,wco07,90C52049,429,Connie Paley,Am. Rumba,1
MI,0,1,Final,John Muns,Teri Silvey,19,1,1, Pro/Am Gents Adult C1 Newcomer Am. Rumba  (R),Sample,0,wco07,90C52049,429,Dan Rutherford,Am. Rumba,1
MI,0,1,Final,James Mulac,Tenho Connable,14,1,1, Pro/Am Ladies Adult D Newcomer Am. Rumba  (R),Sample,0,wco07,88C72049,121,Donna Edelstein-Botes,Am. Rumba,1
MI,0,1,Final,James Mulac,Tenho Connable,18,1,1, Pro/Am Ladies Adult D Newcomer Am. Rumba  (R),Sample,0,wco07,88C72049,121,Connie Paley,Am. Rumba,1
MI,0,1,Final,James Mulac,Tenho Connable,19,1,1, Pro/Am Ladies Adult D Newcomer Am. Rumba  (R),Sample,0,wco07,88C72049,121,Dan Rutherford,Am. Rumba,1
MI,0,1,Final,Thomas Shanley,Gretchen Leffler,14,1,1, Pro/Am Ladies Adult A2 Newcomer Am. Swing  (S),Sample,0,wco07,88C2204A,129,Donna Edelstein-Botes,Am. Swing,1
MI,0,1,Final,Thomas Shanley,Gretchen Leffler,18,1,1, Pro/Am Ladies Adult A2 Newcomer Am. Swing  (S),Sample,0,wco07,88C2204A,129,Connie Paley,Am. Swing,1
MI,0,1,Final,Thomas Shanley,Gretchen Leffler,19,1,1, Pro/Am Ladies Adult A2 Newcomer Am. Swing  (S),Sample,0,wco07,88C2204A,129,Dan Rutherford,Am. Swing,1
AL,0,1,Final,Sterling Burroughs,Carol Spink,14,1,1, Pro/Am Ladies Adult B1 Newcomer Am. Swing  (S),Sample,0,wco07,88C3204A,104,Donna Edelstein-Botes,Am. Swing,1
AL,0,1,Final,Sterling Burroughs,Carol Spink,18,1,1, Pro/Am Ladies Adult B1 Newcomer Am. Swing  (S),Sample,0,wco07,88C3204A,104,Connie Paley,Am. Swing,1
AL,0,1,Final,Sterling Burroughs,Carol Spink,19,1,1, Pro/Am Ladies Adult B1 Newcomer Am. Swing  (S),Sample,0,wco07,88C3204A,104,Dan Rutherford,Am. Swing,1
IL,0,1,Final,Paul Bolger,Bettinna Bolger,14,1,1, Student/Student Adult B1 Newcomer Am. Swing  (S),Sample,0,wco07,B1C3204A,381,Donna Edelstein-Botes,Am. Swing,1
IL,0,1,Final,Paul Bolger,Bettinna Bolger,18,1,1, Student/Student Adult B1 Newcomer Am. Swing  (S),Sample,0,wco07,B1C3204A,381,Connie Paley,Am. Swing,1
IL,0,1,Final,Paul Bolger,Bettinna Bolger,19,1,1, Student/Student Adult B1 Newcomer Am. Swing  (S),Sample,0,wco07,B1C3204A,381,Dan Rutherford,Am. Swing,1
KY,0,1,Final,Gordon Davis,Viktoria Szukk,14,1,1, Pro/Am Gents Adult B2 Newcomer Am. Swing  (S),Sample,0,wco07,90C4204A,379,Donna Edelstein-Botes,Am. Swing,1
KY,0,1,Final,Gordon Davis,Viktoria Szukk,18,1,1, Pro/Am Gents Adult B2 Newcomer Am. Swing  (S),Sample,0,wco07,90C4204A,379,Connie Paley,Am. Swing,1
KY,0,1,Final,Gordon Davis,Viktoria Szukk,19,1,1, Pro/Am Gents Adult B2 Newcomer Am. Swing  (S),Sample,0,wco07,90C4204A,379,Dan Rutherford,Am. Swing,1
IL,0,1,Final,Dennis Demoss,Joann Demoss,14,1,1, Student/Student Adult B2 Newcomer Am. Swing  (S),Sample,0,wco07,B1C4204A,419,Donna Edelstein-Botes,Am. Swing,1
IL,0,1,Final,Dennis Demoss,Joann Demoss,18,1,1, Student/Student Adult B2 Newcomer Am. Swing  (S),Sample,0,wco07,B1C4204A,419,Connie Paley,Am. Swing,1
IL,0,1,Final,Dennis Demoss,Joann Demoss,19,1,1, Student/Student Adult B2 Newcomer Am. Swing  (S),Sample,0,wco07,B1C4204A,419,Dan Rutherford,Am. Swing,1
MI,0,1,Final,John Muns,Teri Silvey,14,1,1, Pro/Am Gents Adult C1 Newcomer Am. Swing  (S),Sample,0,wco07,90C5204A,429,Donna Edelstein-Botes,Am. Swing,1
MI,0,1,Final,John Muns,Teri Silvey,18,1,1, Pro/Am Gents Adult C1 Newcomer Am. Swing  (S),Sample,0,wco07,90C5204A,429,Connie Paley,Am. Swing,1
MI,0,1,Final,John Muns,Teri Silvey,19,1,1, Pro/Am Gents Adult C1 Newcomer Am. Swing  (S),Sample,0,wco07,90C5204A,429,Dan Rutherford,Am. Swing,1
MI,0,1,Final,James Mulac,Tenho Connable,14,1,1, Pro/Am Ladies Adult D Newcomer Am. Swing  (S),Sample,0,wco07,88C7204A,121,Donna Edelstein-Botes,Am. Swing,1
MI,0,1,Final,James Mulac,Tenho Connable,18,1,1, Pro/Am Ladies Adult D Newcomer Am. Swing  (S),Sample,0,wco07,88C7204A,121,Connie Paley,Am. Swing,1
MI,0,1,Final,James Mulac,Tenho Connable,19,1,1, Pro/Am Ladies Adult D Newcomer Am. Swing  (S),Sample,0,wco07,88C7204A,121,Dan Rutherford,Am. Swing,1
IL,0,1,Final,Greg Marquis,Bettinna Bolger,14,1,1, Pro/Am Ladies Adult B1 Newcomer Am. Bolero  (B),Sample,0,wco07,88C3204B,160,Donna Edelstein-Botes,Am. Bolero,1
IL,0,1,Final,Greg Marquis,Bettinna Bolger,18,1,1, Pro/Am Ladies Adult B1 Newcomer Am. Bolero  (B),Sample,0,wco07,88C3204B,160,Connie Paley,Am. Bolero,1
IL,0,1,Final,Greg Marquis,Bettinna Bolger,19,1,1, Pro/Am Ladies Adult B1 Newcomer Am. Bolero  (B),Sample,0,wco07,88C3204B,160,Dan Rutherford,Am. Bolero,1
IN,0,1,Final,Marcel Gonzales,Pam Mandich,14,1,1, Pro/Am Ladies Adult B2 Newcomer Am. Bolero  (B),Sample,0,wco07,88C4204B,102,Donna Edelstein-Botes,Am. Bolero,1
IN,0,2,Final,Marcel Gonzales,Pam Mandich,18,1,2, Pro/Am Ladies Adult B2 Newcomer Am. Bolero  (B),Sample,0,wco07,88C4204B,102,Connie Paley,Am. Bolero,1
IN,0,1,Final,Marcel Gonzales,Pam Mandich,19,1,1, Pro/Am Ladies Adult B2 Newcomer Am. Bolero  (B),Sample,0,wco07,88C4204B,102,Dan Rutherford,Am. Bolero,1
IL,0,2,Final,Rudolfo Blanquicett,Mindy Mc Wherter,14,2,2, Pro/Am Ladies Adult B2 Newcomer Am. Bolero  (B),Sample,0,wco07,88C4204B,134,Donna Edelstein-Botes,Am. Bolero,2
IL,0,1,Final,Rudolfo Blanquicett,Mindy Mc Wherter,18,2,1, Pro/Am Ladies Adult B2 Newcomer Am. Bolero  (B),Sample,0,wco07,88C4204B,134,Connie Paley,Am. Bolero,2
IL,0,2,Final,Rudolfo Blanquicett,Mindy Mc Wherter,19,2,2, Pro/Am Ladies Adult B2 Newcomer Am. Bolero  (B),Sample,0,wco07,88C4204B,134,Dan Rutherford,Am. Bolero,2
IN,0,1,Final,Brian ODay,Candace Brown,14,1,1, Pro/Am Ladies Adult A2 Pre-Bronze Am. Bolero  (B),Sample,0,wco07,88C2294B,153,Donna Edelstein-Botes,Am. Bolero,1
IN,0,1,Final,Brian ODay,Candace Brown,18,1,1, Pro/Am Ladies Adult A2 Pre-Bronze Am. Bolero  (B),Sample,0,wco07,88C2294B,153,Connie Paley,Am. Bolero,1
IN,0,1,Final,Brian ODay,Candace Brown,19,1,1, Pro/Am Ladies Adult A2 Pre-Bronze Am. Bolero  (B),Sample,0,wco07,88C2294B,153,Dan Rutherford,Am. Bolero,1
AL,0,1,Final,Jeff Bishop,Kathy Bishop,14,1,1, Student/Student Adult B1 Pre-Bronze Am. Bolero  (B),Sample,0,wco07,B1C3294B,398,Donna Edelstein-Botes,Am. Bolero,1
AL,0,1,Final,Jeff Bishop,Kathy Bishop,18,1,1, Student/Student Adult B1 Pre-Bronze Am. Bolero  (B),Sample,0,wco07,B1C3294B,398,Connie Paley,Am. Bolero,1
AL,0,1,Final,Jeff Bishop,Kathy Bishop,19,1,1, Student/Student Adult B1 Pre-Bronze Am. Bolero  (B),Sample,0,wco07,B1C3294B,398,Dan Rutherford,Am. Bolero,1
NE,0,1,Final,Aliaksei Labanau,Dotty Walters,14,1,1, Pro/Am Ladies Adult C1 Pre-Bronze Am. Bolero  (B),Sample,0,wco07,88C5294B,133,Donna Edelstein-Botes,Am. Bolero,1
