couple_location,round_id,mark,round_name,lead_name,follow_name,judge,result,value,heat_name,comp_name,dance_id,comp_id,heat_id,couple,judge_name,dance_name,final_result
BC,0,1,Final,Adam Verigin,Veronica Mallett,10,1,1, Amateur Adult Newcomer Standard  (W),Sample,0,dpv09,40422010,38,Delphine Romaire,Waltz,1
BC,0,1,Final,Adam Verigin,Veronica Mallett,11,1,1, Amateur Adult Newcomer Standard  (W),Sample,0,dpv09,40422010,38,Roland Mitchenko,Waltz,1
BC,0,1,Final,Adam Verigin,Veronica Mallett,12,1,1, Amateur Adult Newcomer Standard  (W),Sample,0,dpv09,40422010,38,Calvin Lee,Waltz,1
BC,0,1,Final,Adam Verigin,Veronica Mallett,13,1,1, Amateur Adult Newcomer Standard  (W),Sample,0,dpv09,40422010,38,Monique Hrouda,Waltz,1
BC,0,3,Final,Adam Verigin,Veronica Mallett,14,1,3, Amateur Adult Newcomer Standard  (W),Sample,0,dpv09,40422010,38,Olga Foraponova,Waltz,1
BC,0,2,Final,Christopher Hinz,Jessica Rewers,10,2,2, Amateur Adult Newcomer Standard  (W),Sample,0,dpv09,40422010,29,Delphine Romaire,Waltz,2
BC,0,2,Final,Christopher Hinz,Jessica Rewers,11,2,2, Amateur Adult Newcomer Standard  (W),Sample,0,dpv09,40422010,29,Roland Mitchenko,Waltz,2
BC,0,2,Final,Christopher Hinz,Jessica Rewers,12,2,2, Amateur Adult Newcomer Standard  (W),Sample,0,dpv09,40422010,29,Calvin Lee,Waltz,2
BC,0,3,Final,Christopher Hinz,Jessica Rewers,13,2,3, Amateur Adult Newcomer Standard  (W),Sample,0,dpv09,40422010,29,Monique Hrouda,Waltz,2
BC,0,1,Final,Christopher Hinz,Jessica Rewers,14,2,1, Amateur Adult Newcomer Standard  (W),Sample,0,dpv09,40422010,29,Olga Foraponova,Waltz,2
BC,0,3,Final,Ray Chesin,Eve Te,10,3,3, Amateur Adult Newcomer Standard  (W),Sample,0,dpv09,40422010,60,Delphine Romaire,Waltz,3
BC,0,3,Final,Ray Chesin,Eve Te,11,3,3, Amateur Adult Newcomer Standard  (W),Sample,0,dpv09,40422010,60,Roland Mitchenko,Waltz,3
BC,0,3,Final,Ray Chesin,Eve Te,12,3,3, Amateur Adult Newcomer Standard  (W),Sample,0,dpv09,40422010,60,Calvin Lee,Waltz,3
BC,0,2,Final,Ray Chesin,Eve Te,13,3,2, Amateur Adult Newcomer Standard  (W),Sample,0,dpv09,40422010,60,Monique Hrouda,Waltz,3
BC,0,2,Final,Ray Chesin,Eve Te,14,3,2, Amateur Adult Newcomer Standard  (W),Sample,0,dpv09,40422010,60,Olga Foraponova,Waltz,3
Bc,0,4,Final,Ken Ross,Nora Delrosa,10,4,4, Amateur Adult Newcomer Standard  (W),Sample,0,dpv09,40422010,77,Delphine Romaire,Waltz,4
