couple_location,round_id,mark,round_name,lead_name,follow_name,judge,result,value,heat_name,comp_name,dance_id,comp_id,heat_id,couple,judge_name,dance_name,final_result
CA,0,1,Final,Walter Erickson,Maria Batla,11,1,1, Pro/Am Adult A1 Newcomer Am. Waltz  (W),Sample,0,pgb09,80C12038,107,Christine Belanger,Am. Waltz,1
CA,0,1,Final,Walter Erickson,Maria Batla,12,1,1, Pro/Am Adult A1 Newcomer Am. Waltz  (W),Sample,0,pgb09,80C12038,107,Diane Jarmalow,Am. Waltz,1
CA,0,1,Final,Walter Erickson,Maria Batla,16,1,1, Pro/Am Adult A1 Newcomer Am. Waltz  (W),Sample,0,pgb09,80C12038,107,David Weise,Am. Waltz,1
CA,0,1,Final,Sergey Malko,Jennifer Farnworth,11,1,1, Pro/Am Adult A2 Newcomer Am. Waltz  (W),Sample,0,pgb09,80C22038,143,Christine Belanger,Am. Waltz,1
CA,0,1,Final,Sergey Malko,Jennifer Farnworth,12,1,1, Pro/Am Adult A2 Newcomer Am. Waltz  (W),Sample,0,pgb09,80C22038,143,Diane Jarmalow,Am. Waltz,1
CA,0,1,Final,Sergey Malko,Jennifer Farnworth,16,1,1, Pro/Am Adult A2 Newcomer Am. Waltz  (W),Sample,0,pgb09,80C22038,143,David Weise,Am. Waltz,1
CA,0,1,Final,Fredi Valera,Bridget Gleason,11,1,1, Pro/Am Adult B1 Pre-Bronze Am. Waltz  (W),Sample,0,pgb09,80C42938,151,Christine Belanger,Am. Waltz,1
CA,0,1,Final,Fredi Valera,Bridget Gleason,12,1,1, Pro/Am Adult B1 Pre-Bronze Am. Waltz  (W),Sample,0,pgb09,80C42938,151,Diane Jarmalow,Am. Waltz,1
CA,0,1,Final,Fredi Valera,Bridget Gleason,16,1,1, Pro/Am Adult B1 Pre-Bronze Am. Waltz  (W),Sample,0,pgb09,80C42938,151,David Weise,Am. Waltz,1
CA,0,1,Final,Mario Avila,Kelly Akol,11,1,1, Pro/Am Adult B Int. Bronze Am. Waltz  (W),Sample,0,pgb09,80C32A38,104,Christine Belanger,Am. Waltz,1
CA,0,1,Final,Mario Avila,Kelly Akol,12,1,1, Pro/Am Adult B Int. Bronze Am. Waltz  (W),Sample,0,pgb09,80C32A38,104,Diane Jarmalow,Am. Waltz,1
CA,0,1,Final,Mario Avila,Kelly Akol,16,1,1, Pro/Am Adult B Int. Bronze Am. Waltz  (W),Sample,0,pgb09,80C32A38,104,David Weise,Am. Waltz,1
CA,0,1,Final,Walter Erickson,Maria Batla,11,1,1, Pro/Am Adult A1 Newcomer Am. Tango  (T),Sample,0,pgb09,80C12039,107,Christine Belanger,Am. Tango,1
CA,0,1,Final,Walter Erickson,Maria Batla,12,1,1, Pro/Am Adult A1 Newcomer Am. Tango  (T),Sample,0,pgb09,80C12039,107,Diane Jarmalow,Am. Tango,1
CA,0,1,Final,Walter Erickson,Maria Batla,16,1,1, Pro/Am Adult A1 Newcomer Am. Tango  (T),Sample,0,pgb09,80C12039,107,David Weise,Am. Tango,1
CA,0,1,Final,Sergey Malko,Jennifer Farnworth,11,1,1, Pro/Am Adult A2 Newcomer Am. Tango  (T),Sample,0,pgb09,80C22039,143,Christine Belanger,Am. Tango,1
CA,0,1,Final,Sergey Malko,Jennifer Farnworth,12,1,1, Pro/Am Adult A2 Newcomer Am. Tango  (T),Sample,0,pgb09,80C22039,143,Diane Jarmalow,Am. Tango,1
CA,0,1,Final,Sergey Malko,Jennifer Farnworth,16,1,1, Pro/Am Adult A2 Newcomer Am. Tango  (T),Sample,0,pgb09,80C22039,143,David Weise,Am. Tango,1
CA,0,1,Final,Fredi Valera,Bridget Gleason,11,1,1, Pro/Am Adult B1 Pre-Bronze Am. Tango  (T),Sample,0,pgb09,80C42939,151,Christine Belanger,Am. Tango,1
CA,0,1,Final,Fredi Valera,Bridget Gleason,12,1,1, Pro/Am Adult B1 Pre-Bronze Am. Tango  (T),Sample,0,pgb09,80C42939,151,Diane Jarmalow,Am. Tango,1
CA,0,1,Final,Fredi Valera,Bridget Gleason,16,1,1, Pro/Am Adult B1 Pre-Bronze Am. Tango  (T),Sample,0,pgb09,80C42939,151,David Weise,Am. Tango,1
CA,0,1,Final,Mario Avila,Kelly Akol,11,1,1, Pro/Am Adult B Int. Bronze Am. Tango  (T),Sample,0,pgb09,80C32A39,104,Christine Belanger,Am. Tango,1
CA,0,1,Final,Mario Avila,Kelly Akol,12,1,1, Pro/Am Adult B Int. Bronze Am. Tango  (T),Sample,0,pgb09,80C32A39,104,Diane Jarmalow,Am. Tango,1
CA,0,1,Final,Mario Avila,Kelly Akol,16,1,1, Pro/Am Adult B Int. Bronze Am. Tango  (T),Sample,0,pgb09,80C32A39,104,David Weise,Am. Tango,1
