couple_location,round_id,mark,round_name,lead_name,follow_name,judge,result,value,heat_name,comp_name,dance_id,comp_id,heat_id,couple,judge_name,dance_name,final_result
CA,0,1,Final,Minks Madann,Erica Johnson,10,1,1, Adult Newcomer Standard  (WQ),Sample,0,csc08,40422010,148,Stephen Cullip,Waltz,1
CA,0,2,Final,Minks Madann,Erica Johnson,12,1,2, Adult Newcomer Standard  (WQ),Sample,0,csc08,40422010,148,Rex Lewis,Waltz,1
CA,0,4,Final,Minks Madann,Erica Johnson,15,1,4, Adult Newcomer Standard  (WQ),Sample,0,csc08,40422010,148,Swain Sue,Waltz,1
CA,0,2,Final,Alejandro Levander,Claire Chisholm,10,2,2, Adult Newcomer Standard  (WQ),Sample,0,csc08,40422010,122,Stephen Cullip,Waltz,2
CA,0,3,Final,Alejandro Levander,Claire Chisholm,12,2,3, Adult Newcomer Standard  (WQ),Sample,0,csc08,40422010,122,Rex Lewis,Waltz,2
CA,0,2,Final,Alejandro Levander,Claire Chisholm,15,2,2, Adult Newcomer Standard  (WQ),Sample,0,csc08,40422010,122,Swain Sue,Waltz,2
CA,0,4,Final,Bryan Alvarez,Alana Wong,10,3,4, Adult Newcomer Standard  (WQ),Sample,0,csc08,40422010,143,Stephen Cullip,Waltz,3
CA,0,1,Final,Bryan Alvarez,Alana Wong,12,3,1, Adult Newcomer Standard  (WQ),Sample,0,csc08,40422010,143,Rex Lewis,Waltz,3
CA,0,3,Final,Bryan Alvarez,Alana Wong,15,3,3, Adult Newcomer Standard  (WQ),Sample,0,csc08,40422010,143,Swain Sue,Waltz,3
CA,0,6,Final,Langston Brand,Jen Urban,10,5,6, Adult Newcomer Standard  (WQ),Sample,0,csc08,40422010,175,Stephen Cullip,Waltz,4
CA,0,5,Final,Langston Brand,Jen Urban,12,5,5, Adult Newcomer Standard  (WQ),Sample,0,csc08,40422010,175,Rex Lewis,Waltz,4
CA,0,1,Final,Langston Brand,Jen Urban,15,5,1, Adult Newcomer Standard  (WQ),Sample,0,csc08,40422010,175,Swain Sue,Waltz,4
CA,0,3,Final,Danny Tan,Christine Yim,10,4,3, Adult Newcomer Standard  (WQ),Sample,0,csc08,40422010,177,Stephen Cullip,Waltz,5
CA,0,4,Final,Danny Tan,Christine Yim,12,4,4, Adult Newcomer Standard  (WQ),Sample,0,csc08,40422010,177,Rex Lewis,Waltz,5
CA,0,5,Final,Danny Tan,Christine Yim,15,4,5, Adult Newcomer Standard  (WQ),Sample,0,csc08,40422010,177,Swain Sue,Waltz,5
CA,0,7,Final,Francisco Quiroz,Claire Abu-Assal,10,7,7, Adult Newcomer Standard  (WQ),Sample,0,csc08,40422010,102,Stephen Cullip,Waltz,6
CA,0,6,Final,Francisco Quiroz,Claire Abu-Assal,12,7,6, Adult Newcomer Standard  (WQ),Sample,0,csc08,40422010,102,Rex Lewis,Waltz,6
CA,0,7,Final,Francisco Quiroz,Claire Abu-Assal,15,7,7, Adult Newcomer Standard  (WQ),Sample,0,csc08,40422010,102,Swain Sue,Waltz,6
CA,0,5,Final,Louis Kao,Vivien Tsao,10,6,5, Adult Newcomer Standard  (WQ),Sample,0,csc08,40422010,172,Stephen Cullip,Waltz,7
CA,0,8,Final,Louis Kao,Vivien Tsao,12,6,8, Adult Newcomer Standard  (WQ),Sample,0,csc08,40422010,172,Rex Lewis,Waltz,7
CA,0,6,Final,Louis Kao,Vivien Tsao,15,6,6, Adult Newcomer Standard  (WQ),Sample,0,csc08,40422010,172,Swain Sue,Waltz,7
CA,0,8,Final,Kurt Fujiwara,Danae Sterental,10,8,8, Adult Newcomer Standard  (WQ),Sample,0,csc08,40422010,194,Stephen Cullip,Waltz,8
CA,0,7,Final,Kurt Fujiwara,Danae Sterental,12,8,7, Adult Newcomer Standard  (WQ),Sample,0,csc08,40422010,194,Rex Lewis,Waltz,8
CA,0,8,Final,Kurt Fujiwara,Danae Sterental,15,8,8, Adult Newcomer Standard  (WQ),Sample,0,csc08,40422010,194,Swain Sue,Waltz,8
CA,0,1,Final,Minks Madann,Erica Johnson,10,1,1, Adult Newcomer Standard  (WQ),Sample,1,csc08,40422010,148,Stephen Cullip,Quickstep,1
CA,0,1,Final,Minks Madann,Erica Johnson,12,1,1, Adult Newcomer Standard  (WQ),Sample,1,csc08,40422010,148,Rex Lewis,Quickstep,1
CA,0,5,Final,Minks Madann,Erica Johnson,15,1,5, Adult Newcomer Standard  (WQ),Sample,1,csc08,40422010,148,Swain Sue,Quickstep,1
CA,0,2,Final,Alejandro Levander,Claire Chisholm,10,2,2, Adult Newcomer Standard  (WQ),Sample,1,csc08,40422010,122,Stephen Cullip,Quickstep,2
CA,0,5,Final,Alejandro Levander,Claire Chisholm,12,2,5, Adult Newcomer Standard  (WQ),Sample,1,csc08,40422010,122,Rex Lewis,Quickstep,2
CA,0,1,Final,Alejandro Levander,Claire Chisholm,15,2,1, Adult Newcomer Standard  (WQ),Sample,1,csc08,40422010,122,Swain Sue,Quickstep,2
CA,0,3,Final,Bryan Alvarez,Alana Wong,10,3,3, Adult Newcomer Standard  (WQ),Sample,1,csc08,40422010,143,Stephen Cullip,Quickstep,3
CA,0,2,Final,Bryan Alvarez,Alana Wong,12,3,2, Adult Newcomer Standard  (WQ),Sample,1,csc08,40422010,143,Rex Lewis,Quickstep,3
CA,0,3,Final,Bryan Alvarez,Alana Wong,15,3,3, Adult Newcomer Standard  (WQ),Sample,1,csc08,40422010,143,Swain Sue,Quickstep,3
CA,0,4,Final,Langston Brand,Jen Urban,10,4,4, Adult Newcomer Standard  (WQ),Sample,1,csc08,40422010,175,Stephen Cullip,Quickstep,4
CA,0,3,Final,Langston Brand,Jen Urban,12,4,3, Adult Newcomer Standard  (WQ),Sample,1,csc08,40422010,175,Rex Lewis,Quickstep,4
CA,0,2,Final,Langston Brand,Jen Urban,15,4,2, Adult Newcomer Standard  (WQ),Sample,1,csc08,40422010,175,Swain Sue,Quickstep,4
CA,0,5,Final,Danny Tan,Christine Yim,10,5,5, Adult Newcomer Standard  (WQ),Sample,1,csc08,40422010,177,Stephen Cullip,Quickstep,5
CA,0,4,Final,Danny Tan,Christine Yim,12,5,4, Adult Newcomer Standard  (WQ),Sample,1,csc08,40422010,177,Rex Lewis,Quickstep,5
CA,0,6,Final,Danny Tan,Christine Yim,15,5,6, Adult Newcomer Standard  (WQ),Sample,1,csc08,40422010,177,Swain Sue,Quickstep,5
CA,0,7,Final,Francisco Quiroz,Claire Abu-Assal,10,6,7, Adult Newcomer Standard  (WQ),Sample,1,csc08,40422010,102,Stephen Cullip,Quickstep,6
CA,0,6,Final,Francisco Quiroz,Claire Abu-Assal,12,6,6, Adult Newcomer Standard  (WQ),Sample,1,csc08,40422010,102,Rex Lewis,Quickstep,6
CA,0,4,Final,Francisco Quiroz,Claire Abu-Assal,15,6,4, Adult Newcomer Standard  (WQ),Sample,1,csc08,40422010,102,Swain Sue,Quickstep,6
CA,0,6,Final,Louis Kao,Vivien Tsao,10,8,6, Adult Newcomer Standard  (WQ),Sample,1,csc08,40422010,172,Stephen Cullip,Quickstep,7
CA,0,8,Final,Louis Kao,Vivien Tsao,12,8,8, Adult Newcomer Standard  (WQ),Sample,1,csc08,40422010,172,Rex Lewis,Quickstep,7
CA,0,8,Final,Louis Kao,Vivien Tsao,15,8,8, Adult Newcomer Standard  (WQ),Sample,1,csc08,40422010,172,Swain Sue,Quickstep,7
CA,0,8,Final,Kurt Fujiwara,Danae Sterental,10,7,8, Adult Newcomer Standard  (WQ),Sample,1,csc08,40422010,194,Stephen Cullip,Quickstep,8
CA,0,7,Final,Kurt Fujiwara,Danae Sterental,12,7,7, Adult Newcomer Standard  (WQ),Sample,1,csc08,40422010,194,Rex Lewis,Quickstep,8
CA,0,7,Final,Kurt Fujiwara,Danae Sterental,15,7,7, Adult Newcomer Standard  (WQ),Sample,1,csc08,40422010,194,Swain Sue,Quickstep,8
CA,1,,Semi-Final,Francisco Quiroz,Claire Abu-Assal,10,,0, Adult Newcomer Standard  (WQ),Sample,0,csc08,40422010,102,Stephen Cullip,Waltz,6
CA,1,X,Semi-Final,Francisco Quiroz,Claire Abu-Assal,12,,1, Adult Newcomer Standard  (WQ),Sample,0,csc08,40422010,102,Rex Lewis,Waltz,6
