couple_location,round_id,mark,round_name,lead_name,follow_name,judge,result,value,heat_name,comp_name,dance_id,comp_id,heat_id,couple,judge_name,dance_name,final_result
AB,0,1,Final,Devon  Panko,Ewa Mcareavy,10,1,1, Pro/Am Ladies Adult B1 Newcomer Am. Waltz  (W),Sample,0,rmd12,88C42038,21,Mireille Veilleux,Am. Waltz,1
AB,0,2,Final,Devon  Panko,Ewa Mcareavy,11,1,2, Pro/Am Ladies Adult B1 Newcomer Am. Waltz  (W),Sample,0,rmd12,88C42038,21,Anik Jolicoeur,Am. Waltz,1
AB,0,3,Final,Devon  Panko,Ewa Mcareavy,13,1,3, Pro/Am Ladies Adult B1 Newcomer Am. Waltz  (W),Sample,0,rmd12,88C42038,21,Delphine Romaire,Am. Waltz,1
AB,0,1,Final,Devon  Panko,Ewa Mcareavy,16,1,1, Pro/Am Ladies Adult B1 Newcomer Am. Waltz  (W),Sample,0,rmd12,88C42038,21,William Jacobsen,Am. Waltz,1
AB,0,1,Final,Devon  Panko,Ewa Mcareavy,17,1,1, Pro/Am Ladies Adult B1 Newcomer Am. Waltz  (W),Sample,0,rmd12,88C42038,21,Billy Fajardo,Am. Waltz,1
AB,0,2,Final,Luis Dettling,Wendy Read,10,2,2, Pro/Am Ladies Adult B1 Newcomer Am. Waltz  (W),Sample,0,rmd12,88C42038,33,Mireille Veilleux,Am. Waltz,2
AB,0,1,Final,Luis Dettling,Wendy Read,11,2,1, Pro/Am Ladies Adult B1 Newcomer Am. Waltz  (W),Sample,0,rmd12,88C42038,33,Anik Jolicoeur,Am. Waltz,2
AB,0,1,Final,Luis Dettling,Wendy Read,13,2,1, Pro/Am Ladies Adult B1 Newcomer Am. Waltz  (W),Sample,0,rmd12,88C42038,33,Delphine Romaire,Am. Waltz,2
AB,0,2,Final,Luis Dettling,Wendy Read,16,2,2, Pro/Am Ladies Adult B1 Newcomer Am. Waltz  (W),Sample,0,rmd12,88C42038,33,William Jacobsen,Am. Waltz,2
AB,0,3,Final,Luis Dettling,Wendy Read,17,2,3, Pro/Am Ladies Adult B1 Newcomer Am. Waltz  (W),Sample,0,rmd12,88C42038,33,Billy Fajardo,Am. Waltz,2
AB,0,3,Final,Mark Weedon,Jacquie Goudreau,10,3,3, Pro/Am Ladies Adult B1 Newcomer Am. Waltz  (W),Sample,0,rmd12,88C42038,30,Mireille Veilleux,Am. Waltz,3
AB,0,3,Final,Mark Weedon,Jacquie Goudreau,11,3,3, Pro/Am Ladies Adult B1 Newcomer Am. Waltz  (W),Sample,0,rmd12,88C42038,30,Anik Jolicoeur,Am. Waltz,3
AB,0,2,Final,Mark Weedon,Jacquie Goudreau,13,3,2, Pro/Am Ladies Adult B1 Newcomer Am. Waltz  (W),Sample,0,rmd12,88C42038,30,Delphine Romaire,Am. Waltz,3
AB,0,3,Final,Mark Weedon,Jacquie Goudreau,16,3,3, Pro/Am Ladies Adult B1 Newcomer Am. Waltz  (W),Sample,0,rmd12,88C42038,30,William Jacobsen,Am. Waltz,3
AB,0,2,Final,Mark Weedon,Jacquie Goudreau,17,3,2, Pro/Am Ladies Adult B1 Newcomer Am. Waltz  (W),Sample,0,rmd12,88C42038,30,Billy Fajardo,Am. Waltz,3
AB,0,1,Final,Daniel Seguin,Doreen Koles,10,1,1, Pro/Am Ladies Adult C Newcomer Am. Waltz  (W),Sample,0,rmd12,88C72038,39,Mireille Veilleux,Am. Waltz,1
AB,0,1,Final,Daniel Seguin,Doreen Koles,11,1,1, Pro/Am Ladies Adult C Newcomer Am. Waltz  (W),Sample,0,rmd12,88C72038,39,Anik Jolicoeur,Am. Waltz,1
AB,0,1,Final,Daniel Seguin,Doreen Koles,13,1,1, Pro/Am Ladies Adult C Newcomer Am. Waltz  (W),Sample,0,rmd12,88C72038,39,Delphine Romaire,Am. Waltz,1
AB,0,1,Final,Daniel Seguin,Doreen Koles,16,1,1, Pro/Am Ladies Adult C Newcomer Am. Waltz  (W),Sample,0,rmd12,88C72038,39,William Jacobsen,Am. Waltz,1
AB,0,1,Final,Daniel Seguin,Doreen Koles,17,1,1, Pro/Am Ladies Adult C Newcomer Am. Waltz  (W),Sample,0,rmd12,88C72038,39,Billy Fajardo,Am. Waltz,1
AB,0,1,Final,Zoltan Koles,Katheryne Frey,10,1,1, Pro/Am Gents Adult C Newcomer Am. Waltz  (W),Sample,0,rmd12,90C72038,136,Mireille Veilleux,Am. Waltz,1
AB,0,1,Final,Zoltan Koles,Katheryne Frey,11,1,1, Pro/Am Gents Adult C Newcomer Am. Waltz  (W),Sample,0,rmd12,90C72038,136,Anik Jolicoeur,Am. Waltz,1
