couple_location,round_id,mark,round_name,lead_name,follow_name,judge,result,value,heat_name,comp_name,dance_id,comp_id,heat_id,couple,judge_name,dance_name,final_result
MD,0,1,Final,Stephen T. Nadeau,Amanda A. Stearns,11,1,1, Adult Gold Rhythm  (CRSB),Sample,0,ser10,40423840,140,Marie Crowder,Cha Cha,1
MD,0,2,Final,Stephen T. Nadeau,Amanda A. Stearns,12,1,2, Adult Gold Rhythm  (CRSB),Sample,0,ser10,40423840,140,Bill Davies,Cha Cha,1
MD,0,1,Final,Stephen T. Nadeau,Amanda A. Stearns,13,1,1, Adult Gold Rhythm  (CRSB),Sample,0,ser10,40423840,140,Beverly Donahue,Cha Cha,1
MD,0,1,Final,Stephen T. Nadeau,Amanda A. Stearns,18,1,1, Adult Gold Rhythm  (CRSB),Sample,0,ser10,40423840,140,Nick Short,Cha Cha,1
MD,0,2,Final,Stephen T. Nadeau,Amanda A. Stearns,19,1,2, Adult Gold Rhythm  (CRSB),Sample,0,ser10,40423840,140,Lori Woods-Gay,Cha Cha,1
VA,0,2,Final,Thomas Alexander Cloud Jr.,Laura Pendleton,11,2,2, Adult Gold Rhythm  (CRSB),Sample,0,ser10,40423840,191,Marie Crowder,Cha Cha,2
VA,0,1,Final,Thomas Alexander Cloud Jr.,Laura Pendleton,12,2,1, Adult Gold Rhythm  (CRSB),Sample,0,ser10,40423840,191,Bill Davies,Cha Cha,2
VA,0,2,Final,Thomas Alexander Cloud Jr.,Laura Pendleton,13,2,2, Adult Gold Rhythm  (CRSB),Sample,0,ser10,40423840,191,Beverly Donahue,Cha Cha,2
VA,0,2,Final,Thomas Alexander Cloud Jr.,Laura Pendleton,18,2,2, Adult Gold Rhythm  (CRSB),Sample,0,ser10,40423840,191,Nick Short,Cha Cha,2
VA,0,1,Final,Thomas Alexander Cloud Jr.,Laura Pendleton,19,2,1, Adult Gold Rhythm  (CRSB),Sample,0,ser10,40423840,191,Lori Woods-Gay,Cha Cha,2
MD,0,1,Final,Stephen T. Nadeau,Amanda A. Stearns,11,1,1, Adult Gold Rhythm  (CRSB),Sample,1,ser10,40423840,140,Marie Crowder,Rumba,1
MD,0,1,Final,Stephen T. Nadeau,Amanda A. Stearns,12,1,1, Adult Gold Rhythm  (CRSB),Sample,1,ser10,40423840,140,Bill Davies,Rumba,1
MD,0,1,Final,Stephen T. Nadeau,Amanda A. Stearns,13,1,1, Adult Gold Rhythm  (CRSB),Sample,1,ser10,40423840,140,Beverly Donahue,Rumba,1
MD,0,2,Final,Stephen T. Nadeau,Amanda A. Stearns,18,1,2, Adult Gold Rhythm  (CRSB),Sample,1,ser10,40423840,140,Nick Short,Rumba,1
MD,0,2,Final,Stephen T. Nadeau,Amanda A. Stearns,19,1,2, Adult Gold Rhythm  (CRSB),Sample,1,ser10,40423840,140,Lori Woods-Gay,Rumba,1
VA,0,2,Final,Thomas Alexander Cloud Jr.,Laura Pendleton,11,2,2, Adult Gold Rhythm  (CRSB),Sample,1,ser10,40423840,191,Marie Crowder,Rumba,2
VA,0,2,Final,Thomas Alexander Cloud Jr.,Laura Pendleton,12,2,2, Adult Gold Rhythm  (CRSB),Sample,1,ser10,40423840,191,Bill Davies,Rumba,2
VA,0,2,Final,Thomas Alexander Cloud Jr.,Laura Pendleton,13,2,2, Adult Gold Rhythm  (CRSB),Sample,1,ser10,40423840,191,Beverly Donahue,Rumba,2
VA,0,1,Final,Thomas Alexander Cloud Jr.,Laura Pendleton,18,2,1, Adult Gold Rhythm  (CRSB),Sample,1,ser10,40423840,191,Nick Short,Rumba,2
VA,0,1,Final,Thomas Alexander Cloud Jr.,Laura Pendleton,19,2,1, Adult Gold Rhythm  (CRSB),Sample,1,ser10,40423840,191,Lori Woods-Gay,Rumba,2
MD,0,2,Final,Stephen T. Nadeau,Amanda A. Stearns,11,1,2, Adult Gold Rhythm  (CRSB),Sample,2,ser10,40423840,140,Marie Crowder,Swing,1
MD,0,1,Final,Stephen T. Nadeau,Amanda A. Stearns,12,1,1, Adult Gold Rhythm  (CRSB),Sample,2,ser10,40423840,140,Bill Davies,Swing,1
MD,0,2,Final,Stephen T. Nadeau,Amanda A. Stearns,13,1,2, Adult Gold Rhythm  (CRSB),Sample,2,ser10,40423840,140,Beverly Donahue,Swing,1
MD,0,1,Final,Stephen T. Nadeau,Amanda A. Stearns,18,1,1, Adult Gold Rhythm  (CRSB),Sample,2,ser10,40423840,140,Nick Short,Swing,1
MD,0,1,Final,Stephen T. Nadeau,Amanda A. Stearns,19,1,1, Adult Gold Rhythm  (CRSB),Sample,2,ser10,40423840,140,Lori Woods-Gay,Swing,1
VA,0,1,Final,Thomas Alexander Cloud Jr.,Laura Pendleton,11,2,1, Adult Gold Rhythm  (CRSB),Sample,2,ser10,40423840,191,Marie Crowder,Swing,2
VA,0,2,Final,Thomas Alexander Cloud Jr.,Laura Pendleton,12,2,2, Adult Gold Rhythm  (CRSB),Sample,2,ser10,40423840,191,Bill Davies,Swing,2
VA,0,1,Final,Thomas Alexander Cloud Jr.,Laura Pendleton,13,2,1, Adult Gold Rhythm  (CRSB),Sample,2,ser10,40423840,191,Beverly Donahue,Swing,2
VA,0,2,Final,Thomas Alexander Cloud Jr.,Laura Pendleton,18,2,2, Adult Gold Rhythm  (CRSB),Sample,2,ser10,40423840,191,Nick Short,Swing,2
VA,0,2,Final,Thomas Alexander Cloud Jr.,Laura Pendleton,19,2,2, Adult Gold Rhythm  (CRSB),Sample,2,ser10,40423840,191,Lori Woods-Gay,Swing,2
MD,0,2,Final,Stephen T. Nadeau,Amanda A. Stearns,11,2,2, Adult Gold Rhythm  (CRSB),Sample,3,ser10,40423840,140,Marie Crowder,Bolero,1
MD,0,1,Final,Stephen T. Nadeau,Amanda A. Stearns,12,2,1, Adult Gold Rhythm  (CRSB),Sample,3,ser10,40423840,140,Bill Davies,Bolero,1
MD,0,2,Final,Stephen T. Nadeau,Amanda A. Stearns,13,2,2, Adult Gold Rhythm  (CRSB),Sample,3,ser10,40423840,140,Beverly Donahue,Bolero,1
MD,0,1,Final,Stephen T. Nadeau,Amanda A. Stearns,18,2,1, Adult Gold Rhythm  (CRSB),Sample,3,ser10,40423840,140,Nick Short,Bolero,1
MD,0,2,Final,Stephen T. Nadeau,Amanda A. Stearns,19,2,2, Adult Gold Rhythm  (CRSB),Sample,3,ser10,40423840,140,Lori Woods-Gay,Bolero,1
VA,0,1,Final,Thomas Alexander Cloud Jr.,Laura Pendleton,11,1,1, Adult Gold Rhythm  (CRSB),Sample,3,ser10,40423840,191,Marie Crowder,Bolero,2
VA,0,2,Final,Thomas Alexander Cloud Jr.,Laura Pendleton,12,1,2, Adult Gold Rhythm  (CRSB),Sample,3,ser10,40423840,191,Bill Davies,Bolero,2
VA,0,1,Final,Thomas Alexander Cloud Jr.,Laura Pendleton,13,1,1, Adult Gold Rhythm  (CRSB),Sample,3,ser10,40423840,191,Beverly Donahue,Bolero,2
VA,0,2,Final,Thomas Alexander Cloud Jr.,Laura Pendleton,18,1,2, Adult Gold Rhythm  (CRSB),Sample,3,ser10,40423840,191,Nick Short,Bolero,2
VA,0,1,Final,Thomas Alexander Cloud Jr.,Laura Pendleton,19,1,1, Adult Gold Rhythm  (CRSB),Sample,3,ser10,40423840,191,Lori Woods-Gay,Bolero,2
OH,0,2,Final,Dwight Jordan,Patricia Jordan,11,1,2, Senior III Gold Rhythm  (CRSB),Sample,0,ser10,40453840,219,Marie Crowder,Cha Cha,1
