couple_location,round_id,mark,round_name,lead_name,follow_name,judge,result,value,heat_name,comp_name,dance_id,comp_id,heat_id,couple,judge_name,dance_name,final_result
OR,0,2,Final,Quinn Cooney,Diana Telengator,10,2,2, Amateur Pre-Teen Silver Standard  (WFQ),Sample,0,rcb121,40273010,125,Elizabeth C Knoll,Waltz,1
OR,0,1,Final,Quinn Cooney,Diana Telengator,11,2,1, Amateur Pre-Teen Silver Standard  (WFQ),Sample,0,rcb121,40273010,125,Dave Watson,Waltz,1
OR,0,2,Final,Quinn Cooney,Diana Telengator,12,2,2, Amateur Pre-Teen Silver Standard  (WFQ),Sample,0,rcb121,40273010,125,Elena Zakharova,Waltz,1
OR,0,2,Final,Quinn Cooney,Diana Telengator,13,2,2, Amateur Pre-Teen Silver Standard  (WFQ),Sample,0,rcb121,40273010,125,Monique Hrouda,Waltz,1
OR,0,1,Final,Quinn Cooney,Diana Telengator,14,2,1, Amateur Pre-Teen Silver Standard  (WFQ),Sample,0,rcb121,40273010,125,Anya Klimova - Preston,Waltz,1
OR,0,1,Final,Ivan Shneerson,Josephine Taylor,10,1,1, Amateur Pre-Teen Silver Standard  (WFQ),Sample,0,rcb121,40273010,161,Elizabeth C Knoll,Waltz,2
OR,0,3,Final,Ivan Shneerson,Josephine Taylor,11,1,3, Amateur Pre-Teen Silver Standard  (WFQ),Sample,0,rcb121,40273010,161,Dave Watson,Waltz,2
OR,0,1,Final,Ivan Shneerson,Josephine Taylor,12,1,1, Amateur Pre-Teen Silver Standard  (WFQ),Sample,0,rcb121,40273010,161,Elena Zakharova,Waltz,2
OR,0,1,Final,Ivan Shneerson,Josephine Taylor,13,1,1, Amateur Pre-Teen Silver Standard  (WFQ),Sample,0,rcb121,40273010,161,Monique Hrouda,Waltz,2
OR,0,2,Final,Ivan Shneerson,Josephine Taylor,14,1,2, Amateur Pre-Teen Silver Standard  (WFQ),Sample,0,rcb121,40273010,161,Anya Klimova - Preston,Waltz,2
,0,3,Final,Anthony Yatskov,Esther Nor-Ashkarian,10,3,3, Amateur Pre-Teen Silver Standard  (WFQ),Sample,0,rcb121,40273010,138,Elizabeth C Knoll,Waltz,3
,0,2,Final,Anthony Yatskov,Esther Nor-Ashkarian,11,3,2, Amateur Pre-Teen Silver Standard  (WFQ),Sample,0,rcb121,40273010,138,Dave Watson,Waltz,3
,0,3,Final,Anthony Yatskov,Esther Nor-Ashkarian,12,3,3, Amateur Pre-Teen Silver Standard  (WFQ),Sample,0,rcb121,40273010,138,Elena Zakharova,Waltz,3
,0,3,Final,Anthony Yatskov,Esther Nor-Ashkarian,13,3,3, Amateur Pre-Teen Silver Standard  (WFQ),Sample,0,rcb121,40273010,138,Monique Hrouda,Waltz,3
,0,3,Final,Anthony Yatskov,Esther Nor-Ashkarian,14,3,3, Amateur Pre-Teen Silver Standard  (WFQ),Sample,0,rcb121,40273010,138,Anya Klimova - Preston,Waltz,3
OR,0,1,Final,Quinn Cooney,Diana Telengator,10,1,1, Amateur Pre-Teen Silver Standard  (WFQ),Sample,1,rcb121,40273010,125,Elizabeth C Knoll,Foxtrot,1
OR,0,1,Final,Quinn Cooney,Diana Telengator,11,1,1, Amateur Pre-Teen Silver Standard  (WFQ),Sample,1,rcb121,40273010,125,Dave Watson,Foxtrot,1
OR,0,2,Final,Quinn Cooney,Diana Telengator,12,1,2, Amateur Pre-Teen Silver Standard  (WFQ),Sample,1,rcb121,40273010,125,Elena Zakharova,Foxtrot,1
OR,0,1,Final,Quinn Cooney,Diana Telengator,13,1,1, Amateur Pre-Teen Silver Standard  (WFQ),Sample,1,rcb121,40273010,125,Monique Hrouda,Foxtrot,1
OR,0,1,Final,Quinn Cooney,Diana Telengator,14,1,1, Amateur Pre-Teen Silver Standard  (WFQ),Sample,1,rcb121,40273010,125,Anya Klimova - Preston,Foxtrot,1
OR,0,2,Final,Ivan Shneerson,Josephine Taylor,10,2,2, Amateur Pre-Teen Silver Standard  (WFQ),Sample,1,rcb121,40273010,161,Elizabeth C Knoll,Foxtrot,2
OR,0,3,Final,Ivan Shneerson,Josephine Taylor,11,2,3, Amateur Pre-Teen Silver Standard  (WFQ),Sample,1,rcb121,40273010,161,Dave Watson,Foxtrot,2
OR,0,1,Final,Ivan Shneerson,Josephine Taylor,12,2,1, Amateur Pre-Teen Silver Standard  (WFQ),Sample,1,rcb121,40273010,161,Elena Zakharova,Foxtrot,2
OR,0,3,Final,Ivan Shneerson,Josephine Taylor,13,2,3, Amateur Pre-Teen Silver Standard  (WFQ),Sample,1,rcb121,40273010,161,Monique Hrouda,Foxtrot,2
OR,0,2,Final,Ivan Shneerson,Josephine Taylor,14,2,2, Amateur Pre-Teen Silver Standard  (WFQ),Sample,1,rcb121,40273010,161,Anya Klimova - Preston,Foxtrot,2
,0,3,Final,Anthony Yatskov,Esther Nor-Ashkarian,10,3,3, Amateur Pre-Teen Silver Standard  (WFQ),Sample,1,rcb121,40273010,138,Elizabeth C Knoll,Foxtrot,3
,0,2,Final,Anthony Yatskov,Esther Nor-Ashkarian,11,3,2, Amateur Pre-Teen Silver Standard  (WFQ),Sample,1,rcb121,40273010,138,Dave Watson,Foxtrot,3
,0,3,Final,Anthony Yatskov,Esther Nor-Ashkarian,12,3,3, Amateur Pre-Teen Silver Standard  (WFQ),Sample,1,rcb121,40273010,138,Elena Zakharova,Foxtrot,3
,0,2,Final,Anthony Yatskov,Esther Nor-Ashkarian,13,3,2, Amateur Pre-Teen Silver Standard  (WFQ),Sample,1,rcb121,40273010,138,Monique Hrouda,Foxtrot,3
,0,3,Final,Anthony Yatskov,Esther Nor-Ashkarian,14,3,3, Amateur Pre-Teen Silver Standard  (WFQ),Sample,1,rcb121,40273010,138,Anya Klimova - Preston,Foxtrot,3
OR,0,1,Final,Quinn Cooney,Diana Telengator,10,1,1, Amateur Pre-Teen Silver Standard  (WFQ),Sample,2,rcb121,40273010,125,Elizabeth C Knoll,Quickstep,1
OR,0,1,Final,Quinn Cooney,Diana Telengator,11,1,1, Amateur Pre-Teen Silver Standard  (WFQ),Sample,2,rcb121,40273010,125,Dave Watson,Quickstep,1
OR,0,2,Final,Quinn Cooney,Diana Telengator,12,1,2, Amateur Pre-Teen Silver Standard  (WFQ),Sample,2,rcb121,40273010,125,Elena Zakharova,Quickstep,1
OR,0,1,Final,Quinn Cooney,Diana Telengator,13,1,1, Amateur Pre-Teen Silver Standard  (WFQ),Sample,2,rcb121,40273010,125,Monique Hrouda,Quickstep,1
OR,0,1,Final,Quinn Cooney,Diana Telengator,14,1,1, Amateur Pre-Teen Silver Standard  (WFQ),Sample,2,rcb121,40273010,125,Anya Klimova - Preston,Quickstep,1
OR,0,3,Final,Ivan Shneerson,Josephine Taylor,10,2,3, Amateur Pre-Teen Silver Standard  (WFQ),Sample,2,rcb121,40273010,161,Elizabeth C Knoll,Quickstep,2
OR,0,3,Final,Ivan Shneerson,Josephine Taylor,11,2,3, Amateur Pre-Teen Silver Standard  (WFQ),Sample,2,rcb121,40273010,161,Dave Watson,Quickstep,2
OR,0,1,Final,Ivan Shneerson,Josephine Taylor,12,2,1, Amateur Pre-Teen Silver Standard  (WFQ),Sample,2,rcb121,40273010,161,Elena Zakharova,Quickstep,2
OR,0,2,Final,Ivan Shneerson,Josephine Taylor,13,2,2, Amateur Pre-Teen Silver Standard  (WFQ),Sample,2,rcb121,40273010,161,Monique Hrouda,Quickstep,2
OR,0,2,Final,Ivan Shneerson,Josephine Taylor,14,2,2, Amateur Pre-Teen Silver Standard  (WFQ),Sample,2,rcb121,40273010,161,Anya Klimova - Preston,Quickstep,2
,0,2,Final,Anthony Yatskov,Esther Nor-Ashkarian,10,3,2, Amateur Pre-Teen Silver Standard  (WFQ),Sample,2,rcb121,40273010,138,Elizabeth C Knoll,Quickstep,3
,0,2,Final,Anthony Yatskov,Esther Nor-Ashkarian,11,3,2, Amateur Pre-Teen Silver Standard  (WFQ),Sample,2,rcb121,40273010,138,Dave Watson,Quickstep,3
,0,3,Final,Anthony Yatskov,Esther Nor-Ashkarian,12,3,3, Amateur Pre-Teen Silver Standard  (WFQ),Sample,2,rcb121,40273010,138,Elena Zakharova,Quickstep,3
,0,3,Final,Anthony Yatskov,Esther Nor-Ashkarian,13,3,3, Amateur Pre-Teen Silver Standard  (WFQ),Sample,2,rcb121,40273010,138,Monique Hrouda,Quickstep,3
,0,3,Final,Anthony Yatskov,Esther Nor-Ashkarian,14,3,3, Amateur Pre-Teen Silver Standard  (WFQ),Sample,2,rcb121,40273010,138,Anya Klimova - Preston,Quickstep,3
OR,0,1,Final,Peter Burdett,Tabitha Stumpf,10,1,1, Amateur Youth Silver Standard  (WFQ),Sample,0,rcb121,402F3010,124,Elizabeth C Knoll,Waltz,1
OR,0,1,Final,Peter Burdett,Tabitha Stumpf,11,1,1, Amateur Youth Silver Standard  (WFQ),Sample,0,rcb121,402F3010,124,Dave Watson,Waltz,1
OR,0,1,Final,Peter Burdett,Tabitha Stumpf,12,1,1, Amateur Youth Silver Standard  (WFQ),Sample,0,rcb121,402F3010,124,Elena Zakharova,Waltz,1
OR,0,1,Final,Peter Burdett,Tabitha Stumpf,13,1,1, Amateur Youth Silver Standard  (WFQ),Sample,0,rcb121,402F3010,124,Monique Hrouda,Waltz,1
OR,0,1,Final,Peter Burdett,Tabitha Stumpf,14,1,1, Amateur Youth Silver Standard  (WFQ),Sample,0,rcb121,402F3010,124,Anya Klimova - Preston,Waltz,1
OR,0,1,Final,Peter Burdett,Tabitha Stumpf,10,1,1, Amateur Youth Silver Standard  (WFQ),Sample,1,rcb121,402F3010,124,Elizabeth C Knoll,Foxtrot,1
OR,0,1,Final,Peter Burdett,Tabitha Stumpf,11,1,1, Amateur Youth Silver Standard  (WFQ),Sample,1,rcb121,402F3010,124,Dave Watson,Foxtrot,1
OR,0,1,Final,Peter Burdett,Tabitha Stumpf,12,1,1, Amateur Youth Silver Standard  (WFQ),Sample,1,rcb121,402F3010,124,Elena Zakharova,Foxtrot,1
OR,0,1,Final,Peter Burdett,Tabitha Stumpf,13,1,1, Amateur Youth Silver Standard  (WFQ),Sample,1,rcb121,402F3010,124,Monique Hrouda,Foxtrot,1
OR,0,1,Final,Peter Burdett,Tabitha Stumpf,14,1,1, Amateur Youth Silver Standard  (WFQ),Sample,1,rcb121,402F3010,124,Anya Klimova - Preston,Foxtrot,1
OR,0,1,Final,Peter Burdett,Tabitha Stumpf,10,1,1, Amateur Youth Silver Standard  (WFQ),Sample,2,rcb121,402F3010,124,Elizabeth C Knoll,Quickstep,1
OR,0,1,Final,Peter Burdett,Tabitha Stumpf,11,1,1, Amateur Youth Silver Standard  (WFQ),Sample,2,rcb121,402F3010,124,Dave Watson,Quickstep,1
OR,0,1,Final,Peter Burdett,Tabitha Stumpf,12,1,1, Amateur Youth Silver Standard  (WFQ),Sample,2,rcb121,402F3010,124,Elena Zakharova,Quickstep,1
OR,0,1,Final,Peter Burdett,Tabitha Stumpf,13,1,1, Amateur Youth Silver Standard  (WFQ),Sample,2,rcb121,402F3010,124,Monique Hrouda,Quickstep,1
OR,0,1,Final,Peter Burdett,Tabitha Stumpf,14,1,1, Amateur Youth Silver Standard  (WFQ),Sample,2,rcb121,402F3010,124,Anya Klimova - Preston,Quickstep,1
OR,0,1,Final,Lazar Isakharov,Alena Budko,10,1,1, Amateur Pre-Teen Newcomer Standard  (W),Sample,0,rcb121,40272010,133,Elizabeth C Knoll,Waltz,1
OR,0,1,Final,Lazar Isakharov,Alena Budko,11,1,1, Amateur Pre-Teen Newcomer Standard  (W),Sample,0,rcb121,40272010,133,Dave Watson,Waltz,1
OR,0,1,Final,Lazar Isakharov,Alena Budko,12,1,1, Amateur Pre-Teen Newcomer Standard  (W),Sample,0,rcb121,40272010,133,Elena Zakharova,Waltz,1
OR,0,1,Final,Lazar Isakharov,Alena Budko,13,1,1, Amateur Pre-Teen Newcomer Standard  (W),Sample,0,rcb121,40272010,133,Monique Hrouda,Waltz,1
OR,0,1,Final,Lazar Isakharov,Alena Budko,14,1,1, Amateur Pre-Teen Newcomer Standard  (W),Sample,0,rcb121,40272010,133,Anya Klimova - Preston,Waltz,1
,0,2,Final,Collin Metzger,Ashley Eddy,10,2,2, Amateur Pre-Teen Newcomer Standard  (W),Sample,0,rcb121,40272010,111,Elizabeth C Knoll,Waltz,2
,0,2,Final,Collin Metzger,Ashley Eddy,11,2,2, Amateur Pre-Teen Newcomer Standard  (W),Sample,0,rcb121,40272010,111,Dave Watson,Waltz,2
,0,2,Final,Collin Metzger,Ashley Eddy,12,2,2, Amateur Pre-Teen Newcomer Standard  (W),Sample,0,rcb121,40272010,111,Elena Zakharova,Waltz,2
,0,2,Final,Collin Metzger,Ashley Eddy,13,2,2, Amateur Pre-Teen Newcomer Standard  (W),Sample,0,rcb121,40272010,111,Monique Hrouda,Waltz,2
,0,2,Final,Collin Metzger,Ashley Eddy,14,2,2, Amateur Pre-Teen Newcomer Standard  (W),Sample,0,rcb121,40272010,111,Anya Klimova - Preston,Waltz,2
OR,0,1,Final,Andres Cortez,Jin Mei McMahon,10,1,1, Amateur Youth Newcomer Standard  (W),Sample,0,rcb121,402F2010,107,Elizabeth C Knoll,Waltz,1
OR,0,1,Final,Andres Cortez,Jin Mei McMahon,11,1,1, Amateur Youth Newcomer Standard  (W),Sample,0,rcb121,402F2010,107,Dave Watson,Waltz,1
OR,0,1,Final,Andres Cortez,Jin Mei McMahon,12,1,1, Amateur Youth Newcomer Standard  (W),Sample,0,rcb121,402F2010,107,Elena Zakharova,Waltz,1
OR,0,1,Final,Andres Cortez,Jin Mei McMahon,13,1,1, Amateur Youth Newcomer Standard  (W),Sample,0,rcb121,402F2010,107,Monique Hrouda,Waltz,1
OR,0,1,Final,Andres Cortez,Jin Mei McMahon,14,1,1, Amateur Youth Newcomer Standard  (W),Sample,0,rcb121,402F2010,107,Anya Klimova - Preston,Waltz,1
WA,0,1,Final,Andrew Salazar,Nicole Sheiman,10,1,1, Amateur Junior Silver Standard  (WFQ),Sample,0,rcb121,402C3010,166,Elizabeth C Knoll,Waltz,1
WA,0,1,Final,Andrew Salazar,Nicole Sheiman,11,1,1, Amateur Junior Silver Standard  (WFQ),Sample,0,rcb121,402C3010,166,Dave Watson,Waltz,1
WA,0,1,Final,Andrew Salazar,Nicole Sheiman,12,1,1, Amateur Junior Silver Standard  (WFQ),Sample,0,rcb121,402C3010,166,Elena Zakharova,Waltz,1
WA,0,1,Final,Andrew Salazar,Nicole Sheiman,13,1,1, Amateur Junior Silver Standard  (WFQ),Sample,0,rcb121,402C3010,166,Monique Hrouda,Waltz,1
WA,0,1,Final,Andrew Salazar,Nicole Sheiman,14,1,1, Amateur Junior Silver Standard  (WFQ),Sample,0,rcb121,402C3010,166,Anya Klimova - Preston,Waltz,1
OR,0,2,Final,Quinn Cooney,Carly Cooney,10,2,2, Amateur Junior Silver Standard  (WFQ),Sample,0,rcb121,402C3010,125,Elizabeth C Knoll,Waltz,2
OR,0,2,Final,Quinn Cooney,Carly Cooney,11,2,2, Amateur Junior Silver Standard  (WFQ),Sample,0,rcb121,402C3010,125,Dave Watson,Waltz,2
OR,0,2,Final,Quinn Cooney,Carly Cooney,12,2,2, Amateur Junior Silver Standard  (WFQ),Sample,0,rcb121,402C3010,125,Elena Zakharova,Waltz,2
OR,0,2,Final,Quinn Cooney,Carly Cooney,13,2,2, Amateur Junior Silver Standard  (WFQ),Sample,0,rcb121,402C3010,125,Monique Hrouda,Waltz,2
OR,0,2,Final,Quinn Cooney,Carly Cooney,14,2,2, Amateur Junior Silver Standard  (WFQ),Sample,0,rcb121,402C3010,125,Anya Klimova - Preston,Waltz,2
WA,0,1,Final,Andrew Salazar,Nicole Sheiman,10,1,1, Amateur Junior Silver Standard  (WFQ),Sample,1,rcb121,402C3010,166,Elizabeth C Knoll,Foxtrot,1
WA,0,1,Final,Andrew Salazar,Nicole Sheiman,11,1,1, Amateur Junior Silver Standard  (WFQ),Sample,1,rcb121,402C3010,166,Dave Watson,Foxtrot,1
WA,0,1,Final,Andrew Salazar,Nicole Sheiman,12,1,1, Amateur Junior Silver Standard  (WFQ),Sample,1,rcb121,402C3010,166,Elena Zakharova,Foxtrot,1
WA,0,1,Final,Andrew Salazar,Nicole Sheiman,13,1,1, Amateur Junior Silver Standard  (WFQ),Sample,1,rcb121,402C3010,166,Monique Hrouda,Foxtrot,1
WA,0,2,Final,Andrew Salazar,Nicole Sheiman,14,1,2, Amateur Junior Silver Standard  (WFQ),Sample,1,rcb121,402C3010,166,Anya Klimova - Preston,Foxtrot,1
OR,0,2,Final,Quinn Cooney,Carly Cooney,10,2,2, Amateur Junior Silver Standard  (WFQ),Sample,1,rcb121,402C3010,125,Elizabeth C Knoll,Foxtrot,2
OR,0,2,Final,Quinn Cooney,Carly Cooney,11,2,2, Amateur Junior Silver Standard  (WFQ),Sample,1,rcb121,402C3010,125,Dave Watson,Foxtrot,2
OR,0,2,Final,Quinn Cooney,Carly Cooney,12,2,2, Amateur Junior Silver Standard  (WFQ),Sample,1,rcb121,402C3010,125,Elena Zakharova,Foxtrot,2
OR,0,2,Final,Quinn Cooney,Carly Cooney,13,2,2, Amateur Junior Silver Standard  (WFQ),Sample,1,rcb121,402C3010,125,Monique Hrouda,Foxtrot,2
OR,0,1,Final,Quinn Cooney,Carly Cooney,14,2,1, Amateur Junior Silver Standard  (WFQ),Sample,1,rcb121,402C3010,125,Anya Klimova - Preston,Foxtrot,2
WA,0,2,Final,Andrew Salazar,Nicole Sheiman,10,2,2, Amateur Junior Silver Standard  (WFQ),Sample,2,rcb121,402C3010,166,Elizabeth C Knoll,Quickstep,1
WA,0,2,Final,Andrew Salazar,Nicole Sheiman,11,2,2, Amateur Junior Silver Standard  (WFQ),Sample,2,rcb121,402C3010,166,Dave Watson,Quickstep,1
WA,0,1,Final,Andrew Salazar,Nicole Sheiman,12,2,1, Amateur Junior Silver Standard  (WFQ),Sample,2,rcb121,402C3010,166,Elena Zakharova,Quickstep,1
WA,0,2,Final,Andrew Salazar,Nicole Sheiman,13,2,2, Amateur Junior Silver Standard  (WFQ),Sample,2,rcb121,402C3010,166,Monique Hrouda,Quickstep,1
WA,0,2,Final,Andrew Salazar,Nicole Sheiman,14,2,2, Amateur Junior Silver Standard  (WFQ),Sample,2,rcb121,402C3010,166,Anya Klimova - Preston,Quickstep,1
OR,0,1,Final,Quinn Cooney,Carly Cooney,10,1,1, Amateur Junior Silver Standard  (WFQ),Sample,2,rcb121,402C3010,125,Elizabeth C Knoll,Quickstep,2
OR,0,1,Final,Quinn Cooney,Carly Cooney,11,1,1, Amateur Junior Silver Standard  (WFQ),Sample,2,rcb121,402C3010,125,Dave Watson,Quickstep,2
OR,0,2,Final,Quinn Cooney,Carly Cooney,12,1,2, Amateur Junior Silver Standard  (WFQ),Sample,2,rcb121,402C3010,125,Elena Zakharova,Quickstep,2
OR,0,1,Final,Quinn Cooney,Carly Cooney,13,1,1, Amateur Junior Silver Standard  (WFQ),Sample,2,rcb121,402C3010,125,Monique Hrouda,Quickstep,2
OR,0,1,Final,Quinn Cooney,Carly Cooney,14,1,1, Amateur Junior Silver Standard  (WFQ),Sample,2,rcb121,402C3010,125,Anya Klimova - Preston,Quickstep,2
OR,0,2,Final,Quinn Cooney,Diana Telengator,10,2,2, Amateur Pre-Teen Bronze Standard  (WQ),Sample,0,rcb121,40272810,125,Elizabeth C Knoll,Waltz,1
OR,0,1,Final,Quinn Cooney,Diana Telengator,11,2,1, Amateur Pre-Teen Bronze Standard  (WQ),Sample,0,rcb121,40272810,125,Dave Watson,Waltz,1
OR,0,2,Final,Quinn Cooney,Diana Telengator,12,2,2, Amateur Pre-Teen Bronze Standard  (WQ),Sample,0,rcb121,40272810,125,Elena Zakharova,Waltz,1
OR,0,2,Final,Quinn Cooney,Diana Telengator,13,2,2, Amateur Pre-Teen Bronze Standard  (WQ),Sample,0,rcb121,40272810,125,Monique Hrouda,Waltz,1
OR,0,1,Final,Quinn Cooney,Diana Telengator,14,2,1, Amateur Pre-Teen Bronze Standard  (WQ),Sample,0,rcb121,40272810,125,Anya Klimova - Preston,Waltz,1
OR,0,1,Final,Ivan Shneerson,Josephine Taylor,10,1,1, Amateur Pre-Teen Bronze Standard  (WQ),Sample,0,rcb121,40272810,161,Elizabeth C Knoll,Waltz,2
