couple_location,round_id,mark,round_name,lead_name,follow_name,judge,result,value,heat_name,comp_name,dance_id,comp_id,heat_id,couple,judge_name,dance_name,final_result
KY,0,1,Final,Christopher OMalley,Cheryl OMalley,10,1,1, Amateur Adult Newcomer Am. Cha Cha  (C),Sample,0,hlc10,40422048,910,Steven McFerran,Am. Cha Cha,1
KY,0,2,Final,Christopher OMalley,Cheryl OMalley,12,1,2, Amateur Adult Newcomer Am. Cha Cha  (C),Sample,0,hlc10,40422048,910,Bill Sparks,Am. Cha Cha,1
KY,0,2,Final,Christopher OMalley,Cheryl OMalley,13,1,2, Amateur Adult Newcomer Am. Cha Cha  (C),Sample,0,hlc10,40422048,910,Rauno Ilo,Am. Cha Cha,1
KY,0,1,Final,Christopher OMalley,Cheryl OMalley,15,1,1, Amateur Adult Newcomer Am. Cha Cha  (C),Sample,0,hlc10,40422048,910,Tommye Giacchino,Am. Cha Cha,1
KY,0,1,Final,Christopher OMalley,Cheryl OMalley,17,1,1, Amateur Adult Newcomer Am. Cha Cha  (C),Sample,0,hlc10,40422048,910,Tim Bourget,Am. Cha Cha,1
IL,0,2,Final,Adam Clute,Dianna Clute,10,2,2, Amateur Adult Newcomer Am. Cha Cha  (C),Sample,0,hlc10,40422048,922,Steven McFerran,Am. Cha Cha,2
IL,0,1,Final,Adam Clute,Dianna Clute,12,2,1, Amateur Adult Newcomer Am. Cha Cha  (C),Sample,0,hlc10,40422048,922,Bill Sparks,Am. Cha Cha,2
IL,0,1,Final,Adam Clute,Dianna Clute,13,2,1, Amateur Adult Newcomer Am. Cha Cha  (C),Sample,0,hlc10,40422048,922,Rauno Ilo,Am. Cha Cha,2
IL,0,2,Final,Adam Clute,Dianna Clute,15,2,2, Amateur Adult Newcomer Am. Cha Cha  (C),Sample,0,hlc10,40422048,922,Tommye Giacchino,Am. Cha Cha,2
IL,0,2,Final,Adam Clute,Dianna Clute,17,2,2, Amateur Adult Newcomer Am. Cha Cha  (C),Sample,0,hlc10,40422048,922,Tim Bourget,Am. Cha Cha,2
IN,0,3,Final,Eric Villasenor,Sarah St.Clair,10,3,3, Amateur Adult Newcomer Am. Cha Cha  (C),Sample,0,hlc10,40422048,888,Steven McFerran,Am. Cha Cha,3
IN,0,3,Final,Eric Villasenor,Sarah St.Clair,12,3,3, Amateur Adult Newcomer Am. Cha Cha  (C),Sample,0,hlc10,40422048,888,Bill Sparks,Am. Cha Cha,3
IN,0,3,Final,Eric Villasenor,Sarah St.Clair,13,3,3, Amateur Adult Newcomer Am. Cha Cha  (C),Sample,0,hlc10,40422048,888,Rauno Ilo,Am. Cha Cha,3
IN,0,3,Final,Eric Villasenor,Sarah St.Clair,15,3,3, Amateur Adult Newcomer Am. Cha Cha  (C),Sample,0,hlc10,40422048,888,Tommye Giacchino,Am. Cha Cha,3
IN,0,3,Final,Eric Villasenor,Sarah St.Clair,17,3,3, Amateur Adult Newcomer Am. Cha Cha  (C),Sample,0,hlc10,40422048,888,Tim Bourget,Am. Cha Cha,3
IN,0,1,Final,Woodie Hutcheson,Freda Hutcheson,10,1,1, Amateur Senior III Newcomer Am. Cha Cha  (C),Sample,0,hlc10,40452048,902,Steven McFerran,Am. Cha Cha,1
IN,0,1,Final,Woodie Hutcheson,Freda Hutcheson,12,1,1, Amateur Senior III Newcomer Am. Cha Cha  (C),Sample,0,hlc10,40452048,902,Bill Sparks,Am. Cha Cha,1
IN,0,2,Final,Woodie Hutcheson,Freda Hutcheson,13,1,2, Amateur Senior III Newcomer Am. Cha Cha  (C),Sample,0,hlc10,40452048,902,Rauno Ilo,Am. Cha Cha,1
IN,0,1,Final,Woodie Hutcheson,Freda Hutcheson,15,1,1, Amateur Senior III Newcomer Am. Cha Cha  (C),Sample,0,hlc10,40452048,902,Tommye Giacchino,Am. Cha Cha,1
IN,0,1,Final,Woodie Hutcheson,Freda Hutcheson,17,1,1, Amateur Senior III Newcomer Am. Cha Cha  (C),Sample,0,hlc10,40452048,902,Tim Bourget,Am. Cha Cha,1
WI,0,2,Final,Ron Adamczyk,Pat Adamczyk,10,2,2, Amateur Senior III Newcomer Am. Cha Cha  (C),Sample,0,hlc10,40452048,901,Steven McFerran,Am. Cha Cha,2
WI,0,2,Final,Ron Adamczyk,Pat Adamczyk,12,2,2, Amateur Senior III Newcomer Am. Cha Cha  (C),Sample,0,hlc10,40452048,901,Bill Sparks,Am. Cha Cha,2
WI,0,1,Final,Ron Adamczyk,Pat Adamczyk,13,2,1, Amateur Senior III Newcomer Am. Cha Cha  (C),Sample,0,hlc10,40452048,901,Rauno Ilo,Am. Cha Cha,2
WI,0,2,Final,Ron Adamczyk,Pat Adamczyk,15,2,2, Amateur Senior III Newcomer Am. Cha Cha  (C),Sample,0,hlc10,40452048,901,Tommye Giacchino,Am. Cha Cha,2
