couple_location,round_id,mark,round_name,lead_name,follow_name,judge,result,value,heat_name,comp_name,dance_id,comp_id,heat_id,couple,judge_name,dance_name,final_result
NJ,0,1,Final,Bill Patterson,Karen Weiss,10,1,1, Amateur Senior III Pre Bronze Am. Cha Cha  (C),Sample,0,njs14,40452148,356,Amy Block_Hamilton,Am. Cha Cha,1
NJ,0,1,Final,Bill Patterson,Karen Weiss,11,1,1, Amateur Senior III Pre Bronze Am. Cha Cha  (C),Sample,0,njs14,40452148,356,Inna Brayer,Am. Cha Cha,1
NJ,0,1,Final,Bill Patterson,Karen Weiss,15,1,1, Amateur Senior III Pre Bronze Am. Cha Cha  (C),Sample,0,njs14,40452148,356,Lori Woods Gay,Am. Cha Cha,1
NJ,0,1,Final,Bill Patterson,Karen Weiss,10,1,1, Amateur Senior III Pre Bronze Am. Rumba  (R),Sample,0,njs14,40452149,356,Amy Block_Hamilton,Am. Rumba,1
NJ,0,1,Final,Bill Patterson,Karen Weiss,11,1,1, Amateur Senior III Pre Bronze Am. Rumba  (R),Sample,0,njs14,40452149,356,Inna Brayer,Am. Rumba,1
NJ,0,1,Final,Bill Patterson,Karen Weiss,15,1,1, Amateur Senior III Pre Bronze Am. Rumba  (R),Sample,0,njs14,40452149,356,Lori Woods Gay,Am. Rumba,1
NJ,0,1,Final,Bill Patterson,Karen Weiss,10,1,1, Amateur Senior III Pre Bronze Am. Swing  (S),Sample,0,njs14,4045214A,356,Amy Block_Hamilton,Am. Swing,1
NJ,0,1,Final,Bill Patterson,Karen Weiss,11,1,1, Amateur Senior III Pre Bronze Am. Swing  (S),Sample,0,njs14,4045214A,356,Inna Brayer,Am. Swing,1
NJ,0,1,Final,Bill Patterson,Karen Weiss,15,1,1, Amateur Senior III Pre Bronze Am. Swing  (S),Sample,0,njs14,4045214A,356,Lori Woods Gay,Am. Swing,1
NJ,0,1,Final,Bill Patterson,Karen Weiss,10,1,1, Amateur Senior II Bronze Rhythm  (CR),Sample,0,njs14,40442840,356,Amy Block_Hamilton,Cha Cha,1
NJ,0,1,Final,Bill Patterson,Karen Weiss,11,1,1, Amateur Senior II Bronze Rhythm  (CR),Sample,0,njs14,40442840,356,Inna Brayer,Cha Cha,1
NJ,0,1,Final,Bill Patterson,Karen Weiss,15,1,1, Amateur Senior II Bronze Rhythm  (CR),Sample,0,njs14,40442840,356,Lori Woods Gay,Cha Cha,1
NJ,0,1,Final,Bill Patterson,Karen Weiss,10,1,1, Amateur Senior II Bronze Rhythm  (CR),Sample,1,njs14,40442840,356,Amy Block_Hamilton,Rumba,1
NJ,0,-,Final,Bill Patterson,Karen Weiss,11,1,0, Amateur Senior II Bronze Rhythm  (CR),Sample,1,njs14,40442840,356,Inna Brayer,Rumba,1
NJ,0,1,Final,Bill Patterson,Karen Weiss,15,1,1, Amateur Senior II Bronze Rhythm  (CR),Sample,1,njs14,40442840,356,Lori Woods Gay,Rumba,1
NJ,0,1,Final,Bill Patterson,Karen Weiss,10,1,1, Amateur Senior II Bronze Am. Swing  (S),Sample,0,njs14,4044284A,356,Amy Block_Hamilton,Am. Swing,1
NJ,0,1,Final,Bill Patterson,Karen Weiss,11,1,1, Amateur Senior II Bronze Am. Swing  (S),Sample,0,njs14,4044284A,356,Inna Brayer,Am. Swing,1
NJ,0,1,Final,Bill Patterson,Karen Weiss,15,1,1, Amateur Senior II Bronze Am. Swing  (S),Sample,0,njs14,4044284A,356,Lori Woods Gay,Am. Swing,1
NJ,0,1,Final,Bill Patterson,Karen Weiss,10,1,1, Amateur Senior III Bronze Rhythm  (CR),Sample,0,njs14,40452840,356,Amy Block_Hamilton,Cha Cha,1
NJ,0,1,Final,Bill Patterson,Karen Weiss,11,1,1, Amateur Senior III Bronze Rhythm  (CR),Sample,0,njs14,40452840,356,Inna Brayer,Cha Cha,1
NJ,0,1,Final,Bill Patterson,Karen Weiss,15,1,1, Amateur Senior III Bronze Rhythm  (CR),Sample,0,njs14,40452840,356,Lori Woods Gay,Cha Cha,1
