couple_location,round_id,mark,round_name,lead_name,follow_name,judge,result,value,heat_name,comp_name,dance_id,comp_id,heat_id,couple,judge_name,dance_name,final_result
AB,0,1,Final,Devon Panko,Megan Tyschuk,20,1,1, Pro/Am Ladies Junior Newcomer Am. Foxtrot  (F),Sample,0,rmd11,882C203A,18,Mireille Veilleux,Am. Foxtrot,1
AB,0,1,Final,Bryan Senn,Jane Tulk,10,1,1, Pro/Am Ladies Adult B2 Int. Bronze Am. Foxtrot  (F),Sample,0,rmd11,88C52A3A,25,Lawrence Ardern,Am. Foxtrot,1
AB,0,1,Final,Bryan Senn,Jane Tulk,14,1,1, Pro/Am Ladies Adult B2 Int. Bronze Am. Foxtrot  (F),Sample,0,rmd11,88C52A3A,25,Vadim Mostovoy,Am. Foxtrot,1
AB,0,1,Final,Bryan Senn,Jane Tulk,20,1,1, Pro/Am Ladies Adult B2 Int. Bronze Am. Foxtrot  (F),Sample,0,rmd11,88C52A3A,25,Mireille Veilleux,Am. Foxtrot,1
Alberta,0,1,Final,Dale Tosczak,Melissa Goldsmith,10,1,1, Pro/Am Ladies Country A Full Bronze Am. Foxtrot  (F),Sample,0,rmd11,88242B3A,27,Lawrence Ardern,Am. Foxtrot,1
Alberta,0,1,Final,Dale Tosczak,Melissa Goldsmith,14,1,1, Pro/Am Ladies Country A Full Bronze Am. Foxtrot  (F),Sample,0,rmd11,88242B3A,27,Vadim Mostovoy,Am. Foxtrot,1
Alberta,0,1,Final,Dale Tosczak,Melissa Goldsmith,20,1,1, Pro/Am Ladies Country A Full Bronze Am. Foxtrot  (F),Sample,0,rmd11,88242B3A,27,Mireille Veilleux,Am. Foxtrot,1
AB,0,1,Final,Bryan Senn,Jane Tulk,10,1,1, Pro/Am Ladies Adult B2 Int. Bronze Am. V. Waltz  (V),Sample,0,rmd11,88C52A3B,25,Lawrence Ardern,Am. V. Waltz,1
AB,0,1,Final,Bryan Senn,Jane Tulk,14,1,1, Pro/Am Ladies Adult B2 Int. Bronze Am. V. Waltz  (V),Sample,0,rmd11,88C52A3B,25,Vadim Mostovoy,Am. V. Waltz,1
AB,0,1,Final,Bryan Senn,Jane Tulk,20,1,1, Pro/Am Ladies Adult B2 Int. Bronze Am. V. Waltz  (V),Sample,0,rmd11,88C52A3B,25,Mireille Veilleux,Am. V. Waltz,1
AB,0,1,Final,John Dea,Jocelyne Berube,10,1,1, Pro/Am Ladies Adult B1 Newcomer Am. Waltz  (W),Sample,0,rmd11,88C42038,20,Lawrence Ardern,Am. Waltz,1
AB,0,1,Final,John Dea,Jocelyne Berube,14,1,1, Pro/Am Ladies Adult B1 Newcomer Am. Waltz  (W),Sample,0,rmd11,88C42038,20,Vadim Mostovoy,Am. Waltz,1
AB,0,1,Final,John Dea,Jocelyne Berube,20,1,1, Pro/Am Ladies Adult B1 Newcomer Am. Waltz  (W),Sample,0,rmd11,88C42038,20,Mireille Veilleux,Am. Waltz,1
AB,0,1,Final,Bill  Bale,Karen Chisholm-Bale,10,1,1, Student/Student Adult B2 Newcomer Am. Waltz  (W),Sample,0,rmd11,B0C52038,161,Lawrence Ardern,Am. Waltz,1
AB,0,1,Final,Bill  Bale,Karen Chisholm-Bale,14,1,1, Student/Student Adult B2 Newcomer Am. Waltz  (W),Sample,0,rmd11,B0C52038,161,Vadim Mostovoy,Am. Waltz,1
