couple_location,round_id,mark,round_name,lead_name,follow_name,judge,result,value,heat_name,comp_name,dance_id,comp_id,heat_id,couple,judge_name,dance_name,final_result
WA,0,1,Final,Charles Catino,Anastassia Zaytseva,10,1,1, Junior Newcomer Smooth  (W),Sample,0,qfb10,402C2030,110,Shannon Knauss,Waltz,1
WA,0,1,Final,Charles Catino,Anastassia Zaytseva,11,1,1, Junior Newcomer Smooth  (W),Sample,0,qfb10,402C2030,110,Alexandria Hawkins,Waltz,1
WA,0,1,Final,Charles Catino,Anastassia Zaytseva,13,1,1, Junior Newcomer Smooth  (W),Sample,0,qfb10,402C2030,110,Neil Gilligan,Waltz,1
WA,0,2,Final,Ivan Shneerson,Polina Zaytseva,10,2,2, Junior Newcomer Smooth  (W),Sample,0,qfb10,402C2030,160,Shannon Knauss,Waltz,2
WA,0,4,Final,Ivan Shneerson,Polina Zaytseva,11,2,4, Junior Newcomer Smooth  (W),Sample,0,qfb10,402C2030,160,Alexandria Hawkins,Waltz,2
WA,0,2,Final,Ivan Shneerson,Polina Zaytseva,13,2,2, Junior Newcomer Smooth  (W),Sample,0,qfb10,402C2030,160,Neil Gilligan,Waltz,2
WA,0,3,Final,Andrew Lebedinsky,Maria Bakhmetyeva,10,3,3, Junior Newcomer Smooth  (W),Sample,0,qfb10,402C2030,135,Shannon Knauss,Waltz,3
WA,0,2,Final,Andrew Lebedinsky,Maria Bakhmetyeva,11,3,2, Junior Newcomer Smooth  (W),Sample,0,qfb10,402C2030,135,Alexandria Hawkins,Waltz,3
WA,0,4,Final,Andrew Lebedinsky,Maria Bakhmetyeva,13,3,4, Junior Newcomer Smooth  (W),Sample,0,qfb10,402C2030,135,Neil Gilligan,Waltz,3
WA,0,4,Final,Nicholas Clarke,Josephine Taylor,10,4,4, Junior Newcomer Smooth  (W),Sample,0,qfb10,402C2030,114,Shannon Knauss,Waltz,4
WA,0,3,Final,Nicholas Clarke,Josephine Taylor,11,4,3, Junior Newcomer Smooth  (W),Sample,0,qfb10,402C2030,114,Alexandria Hawkins,Waltz,4
WA,0,5,Final,Nicholas Clarke,Josephine Taylor,13,4,5, Junior Newcomer Smooth  (W),Sample,0,qfb10,402C2030,114,Neil Gilligan,Waltz,4
WA,0,5,Final,Derek Hian,Kaylee Hian,10,5,5, Junior Newcomer Smooth  (W),Sample,0,qfb10,402C2030,128,Shannon Knauss,Waltz,5
WA,0,5,Final,Derek Hian,Kaylee Hian,11,5,5, Junior Newcomer Smooth  (W),Sample,0,qfb10,402C2030,128,Alexandria Hawkins,Waltz,5
WA,0,3,Final,Derek Hian,Kaylee Hian,13,5,3, Junior Newcomer Smooth  (W),Sample,0,qfb10,402C2030,128,Neil Gilligan,Waltz,5
WA,0,1,Final,Charles Catino,Anastassia Zaytseva,10,1,1, Youth Newcomer Smooth  (W),Sample,0,qfb10,402F2030,110,Shannon Knauss,Waltz,1
WA,0,1,Final,Charles Catino,Anastassia Zaytseva,11,1,1, Youth Newcomer Smooth  (W),Sample,0,qfb10,402F2030,110,Alexandria Hawkins,Waltz,1
WA,0,1,Final,Charles Catino,Anastassia Zaytseva,13,1,1, Youth Newcomer Smooth  (W),Sample,0,qfb10,402F2030,110,Neil Gilligan,Waltz,1
WA,0,1,Final,Ivan Shneerson,Polina Zaytseva,10,1,1, Pre-Teen Newcomer Smooth  (W),Sample,0,qfb10,40272030,160,Shannon Knauss,Waltz,1
WA,0,1,Final,Ivan Shneerson,Polina Zaytseva,11,1,1, Pre-Teen Newcomer Smooth  (W),Sample,0,qfb10,40272030,160,Alexandria Hawkins,Waltz,1
