couple_location,round_id,mark,round_name,lead_name,follow_name,judge,result,value,heat_name,comp_name,dance_id,comp_id,heat_id,couple,judge_name,dance_name,final_result
NY,0,2,Final,Benjamin Lee,Emily Lin,12,2,2, Amateur Adult Bronze Rhythm  (CR),Sample,0,njs10,40422840,243,Bill Davies,Cha Cha,1
NY,0,4,Final,Benjamin Lee,Emily Lin,13,2,4, Amateur Adult Bronze Rhythm  (CR),Sample,0,njs10,40422840,243,Steven Dougherty,Cha Cha,1
NY,0,1,Final,Benjamin Lee,Emily Lin,21,2,1, Amateur Adult Bronze Rhythm  (CR),Sample,0,njs10,40422840,243,Ieva Pauksena,Cha Cha,1
NY,0,1,Final,Benjamin Lee,Emily Lin,26,2,1, Amateur Adult Bronze Rhythm  (CR),Sample,0,njs10,40422840,243,Maria Manusova,Cha Cha,1
NY,0,3,Final,Benjamin Lee,Emily Lin,27,2,3, Amateur Adult Bronze Rhythm  (CR),Sample,0,njs10,40422840,243,David Don,Cha Cha,1
NY,0,1,Final,Thomas Russell,Tamara Muth,12,1,1, Amateur Adult Bronze Rhythm  (CR),Sample,0,njs10,40422840,147,Bill Davies,Cha Cha,2
NY,0,2,Final,Thomas Russell,Tamara Muth,13,1,2, Amateur Adult Bronze Rhythm  (CR),Sample,0,njs10,40422840,147,Steven Dougherty,Cha Cha,2
NY,0,2,Final,Thomas Russell,Tamara Muth,21,1,2, Amateur Adult Bronze Rhythm  (CR),Sample,0,njs10,40422840,147,Ieva Pauksena,Cha Cha,2
NY,0,3,Final,Thomas Russell,Tamara Muth,26,1,3, Amateur Adult Bronze Rhythm  (CR),Sample,0,njs10,40422840,147,Maria Manusova,Cha Cha,2
NY,0,1,Final,Thomas Russell,Tamara Muth,27,1,1, Amateur Adult Bronze Rhythm  (CR),Sample,0,njs10,40422840,147,David Don,Cha Cha,2
NJ,0,6,Final,Christophe Restif,Irene Donne,12,3,6, Amateur Adult Bronze Rhythm  (CR),Sample,0,njs10,40422840,230,Bill Davies,Cha Cha,3
NJ,0,1,Final,Christophe Restif,Irene Donne,13,3,1, Amateur Adult Bronze Rhythm  (CR),Sample,0,njs10,40422840,230,Steven Dougherty,Cha Cha,3
NJ,0,3,Final,Christophe Restif,Irene Donne,21,3,3, Amateur Adult Bronze Rhythm  (CR),Sample,0,njs10,40422840,230,Ieva Pauksena,Cha Cha,3
NJ,0,5,Final,Christophe Restif,Irene Donne,26,3,5, Amateur Adult Bronze Rhythm  (CR),Sample,0,njs10,40422840,230,Maria Manusova,Cha Cha,3
NJ,0,2,Final,Christophe Restif,Irene Donne,27,3,2, Amateur Adult Bronze Rhythm  (CR),Sample,0,njs10,40422840,230,David Don,Cha Cha,3
PA,0,3,Final,John Malec,Kelsey McDowell,12,4,3, Amateur Adult Bronze Rhythm  (CR),Sample,0,njs10,40422840,183,Bill Davies,Cha Cha,4
PA,0,3,Final,John Malec,Kelsey McDowell,13,4,3, Amateur Adult Bronze Rhythm  (CR),Sample,0,njs10,40422840,183,Steven Dougherty,Cha Cha,4
PA,0,4,Final,John Malec,Kelsey McDowell,21,4,4, Amateur Adult Bronze Rhythm  (CR),Sample,0,njs10,40422840,183,Ieva Pauksena,Cha Cha,4
PA,0,4,Final,John Malec,Kelsey McDowell,26,4,4, Amateur Adult Bronze Rhythm  (CR),Sample,0,njs10,40422840,183,Maria Manusova,Cha Cha,4
PA,0,6,Final,John Malec,Kelsey McDowell,27,4,6, Amateur Adult Bronze Rhythm  (CR),Sample,0,njs10,40422840,183,David Don,Cha Cha,4
PA,0,4,Final,Sandy Lu,Maria Oprea,12,5,4, Amateur Adult Bronze Rhythm  (CR),Sample,0,njs10,40422840,256,Bill Davies,Cha Cha,5
PA,0,5,Final,Sandy Lu,Maria Oprea,13,5,5, Amateur Adult Bronze Rhythm  (CR),Sample,0,njs10,40422840,256,Steven Dougherty,Cha Cha,5
PA,0,6,Final,Sandy Lu,Maria Oprea,21,5,6, Amateur Adult Bronze Rhythm  (CR),Sample,0,njs10,40422840,256,Ieva Pauksena,Cha Cha,5
PA,0,2,Final,Sandy Lu,Maria Oprea,26,5,2, Amateur Adult Bronze Rhythm  (CR),Sample,0,njs10,40422840,256,Maria Manusova,Cha Cha,5
PA,0,5,Final,Sandy Lu,Maria Oprea,27,5,5, Amateur Adult Bronze Rhythm  (CR),Sample,0,njs10,40422840,256,David Don,Cha Cha,5
NJ,0,5,Final,Brian Kang,Alexandra Kopelovich,12,6,5, Amateur Adult Bronze Rhythm  (CR),Sample,0,njs10,40422840,242,Bill Davies,Cha Cha,6
NJ,0,6,Final,Brian Kang,Alexandra Kopelovich,13,6,6, Amateur Adult Bronze Rhythm  (CR),Sample,0,njs10,40422840,242,Steven Dougherty,Cha Cha,6
NJ,0,5,Final,Brian Kang,Alexandra Kopelovich,21,6,5, Amateur Adult Bronze Rhythm  (CR),Sample,0,njs10,40422840,242,Ieva Pauksena,Cha Cha,6
NJ,0,6,Final,Brian Kang,Alexandra Kopelovich,26,6,6, Amateur Adult Bronze Rhythm  (CR),Sample,0,njs10,40422840,242,Maria Manusova,Cha Cha,6
NJ,0,4,Final,Brian Kang,Alexandra Kopelovich,27,6,4, Amateur Adult Bronze Rhythm  (CR),Sample,0,njs10,40422840,242,David Don,Cha Cha,6
NY,0,1,Final,Benjamin Lee,Emily Lin,12,1,1, Amateur Adult Bronze Rhythm  (CR),Sample,1,njs10,40422840,243,Bill Davies,Rumba,1
NY,0,1,Final,Benjamin Lee,Emily Lin,13,1,1, Amateur Adult Bronze Rhythm  (CR),Sample,1,njs10,40422840,243,Steven Dougherty,Rumba,1
NY,0,5,Final,Benjamin Lee,Emily Lin,21,1,5, Amateur Adult Bronze Rhythm  (CR),Sample,1,njs10,40422840,243,Ieva Pauksena,Rumba,1
NY,0,1,Final,Benjamin Lee,Emily Lin,26,1,1, Amateur Adult Bronze Rhythm  (CR),Sample,1,njs10,40422840,243,Maria Manusova,Rumba,1
NY,0,3,Final,Benjamin Lee,Emily Lin,27,1,3, Amateur Adult Bronze Rhythm  (CR),Sample,1,njs10,40422840,243,David Don,Rumba,1
NY,0,2,Final,Thomas Russell,Tamara Muth,12,3,2, Amateur Adult Bronze Rhythm  (CR),Sample,1,njs10,40422840,147,Bill Davies,Rumba,2
NY,0,5,Final,Thomas Russell,Tamara Muth,13,3,5, Amateur Adult Bronze Rhythm  (CR),Sample,1,njs10,40422840,147,Steven Dougherty,Rumba,2
NY,0,2,Final,Thomas Russell,Tamara Muth,21,3,2, Amateur Adult Bronze Rhythm  (CR),Sample,1,njs10,40422840,147,Ieva Pauksena,Rumba,2
NY,0,3,Final,Thomas Russell,Tamara Muth,26,3,3, Amateur Adult Bronze Rhythm  (CR),Sample,1,njs10,40422840,147,Maria Manusova,Rumba,2
NY,0,2,Final,Thomas Russell,Tamara Muth,27,3,2, Amateur Adult Bronze Rhythm  (CR),Sample,1,njs10,40422840,147,David Don,Rumba,2
NJ,0,6,Final,Christophe Restif,Irene Donne,12,2,6, Amateur Adult Bronze Rhythm  (CR),Sample,1,njs10,40422840,230,Bill Davies,Rumba,3
NJ,0,2,Final,Christophe Restif,Irene Donne,13,2,2, Amateur Adult Bronze Rhythm  (CR),Sample,1,njs10,40422840,230,Steven Dougherty,Rumba,3
