couple_location,round_id,mark,round_name,lead_name,follow_name,judge,result,value,heat_name,comp_name,dance_id,comp_id,heat_id,couple,judge_name,dance_name,final_result
WA,0,1,Final,Nathan Murstein,Lyubov Morgan,10,1,1, Mixed Ladies Pre-Teen Bronze Standard  (WQ),Sample,0,qfb14b,48272810,134,Anya Klimova - Preston,Waltz,1
WA,0,1,Final,Nathan Murstein,Lyubov Morgan,11,1,1, Mixed Ladies Pre-Teen Bronze Standard  (WQ),Sample,0,qfb14b,48272810,134,Jeanette Ball,Waltz,1
WA,0,1,Final,Nathan Murstein,Lyubov Morgan,12,1,1, Mixed Ladies Pre-Teen Bronze Standard  (WQ),Sample,0,qfb14b,48272810,134,Stephen A Uczekaj,Waltz,1
WA,0,1,Final,Nathan Murstein,Lyubov Morgan,10,1,1, Mixed Ladies Pre-Teen Bronze Standard  (WQ),Sample,1,qfb14b,48272810,134,Anya Klimova - Preston,Quickstep,1
WA,0,1,Final,Nathan Murstein,Lyubov Morgan,11,1,1, Mixed Ladies Pre-Teen Bronze Standard  (WQ),Sample,1,qfb14b,48272810,134,Jeanette Ball,Quickstep,1
WA,0,1,Final,Nathan Murstein,Lyubov Morgan,12,1,1, Mixed Ladies Pre-Teen Bronze Standard  (WQ),Sample,1,qfb14b,48272810,134,Stephen A Uczekaj,Quickstep,1
WA,0,1,Final,Scott Nicholson,Kaylah Camerino,10,1,1, Mixed Ladies Junior Newcomer Standard  (W),Sample,0,qfb14b,482C2010,136,Anya Klimova - Preston,Waltz,1
WA,0,1,Final,Scott Nicholson,Kaylah Camerino,11,1,1, Mixed Ladies Junior Newcomer Standard  (W),Sample,0,qfb14b,482C2010,136,Jeanette Ball,Waltz,1
WA,0,1,Final,Scott Nicholson,Kaylah Camerino,12,1,1, Mixed Ladies Junior Newcomer Standard  (W),Sample,0,qfb14b,482C2010,136,Stephen A Uczekaj,Waltz,1
WA,0,2,Final,Nathan Murstein,Lyubov Morgan,10,1,2, Mixed Ladies Junior Bronze Standard  (WQ),Sample,0,qfb14b,482C2810,134,Anya Klimova - Preston,Waltz,1
WA,0,1,Final,Nathan Murstein,Lyubov Morgan,11,1,1, Mixed Ladies Junior Bronze Standard  (WQ),Sample,0,qfb14b,482C2810,134,Jeanette Ball,Waltz,1
WA,0,1,Final,Nathan Murstein,Lyubov Morgan,12,1,1, Mixed Ladies Junior Bronze Standard  (WQ),Sample,0,qfb14b,482C2810,134,Stephen A Uczekaj,Waltz,1
WA,0,1,Final,Scott Nicholson,Kaylah Camerino,10,2,1, Mixed Ladies Junior Bronze Standard  (WQ),Sample,0,qfb14b,482C2810,136,Anya Klimova - Preston,Waltz,2
WA,0,2,Final,Scott Nicholson,Kaylah Camerino,11,2,2, Mixed Ladies Junior Bronze Standard  (WQ),Sample,0,qfb14b,482C2810,136,Jeanette Ball,Waltz,2
WA,0,2,Final,Scott Nicholson,Kaylah Camerino,12,2,2, Mixed Ladies Junior Bronze Standard  (WQ),Sample,0,qfb14b,482C2810,136,Stephen A Uczekaj,Waltz,2
WA,0,1,Final,Nathan Murstein,Lyubov Morgan,10,1,1, Mixed Ladies Junior Bronze Standard  (WQ),Sample,1,qfb14b,482C2810,134,Anya Klimova - Preston,Quickstep,1
WA,0,1,Final,Nathan Murstein,Lyubov Morgan,11,1,1, Mixed Ladies Junior Bronze Standard  (WQ),Sample,1,qfb14b,482C2810,134,Jeanette Ball,Quickstep,1
WA,0,1,Final,Nathan Murstein,Lyubov Morgan,12,1,1, Mixed Ladies Junior Bronze Standard  (WQ),Sample,1,qfb14b,482C2810,134,Stephen A Uczekaj,Quickstep,1
WA,0,2,Final,Scott Nicholson,Kaylah Camerino,10,2,2, Mixed Ladies Junior Bronze Standard  (WQ),Sample,1,qfb14b,482C2810,136,Anya Klimova - Preston,Quickstep,2
WA,0,2,Final,Scott Nicholson,Kaylah Camerino,11,2,2, Mixed Ladies Junior Bronze Standard  (WQ),Sample,1,qfb14b,482C2810,136,Jeanette Ball,Quickstep,2
WA,0,2,Final,Scott Nicholson,Kaylah Camerino,12,2,2, Mixed Ladies Junior Bronze Standard  (WQ),Sample,1,qfb14b,482C2810,136,Stephen A Uczekaj,Quickstep,2
WA,0,1,Final,Nicholas Kane,Sasha  Hancheroff,10,1,1, Mixed Ladies Junior Silver Standard  (WFQ),Sample,0,qfb14b,482C3010,117,Anya Klimova - Preston,Waltz,1
WA,0,1,Final,Nicholas Kane,Sasha  Hancheroff,11,1,1, Mixed Ladies Junior Silver Standard  (WFQ),Sample,0,qfb14b,482C3010,117,Jeanette Ball,Waltz,1
WA,0,1,Final,Nicholas Kane,Sasha  Hancheroff,12,1,1, Mixed Ladies Junior Silver Standard  (WFQ),Sample,0,qfb14b,482C3010,117,Stephen A Uczekaj,Waltz,1
WA,0,1,Final,Nicholas Kane,Sasha  Hancheroff,10,1,1, Mixed Ladies Junior Silver Standard  (WFQ),Sample,1,qfb14b,482C3010,117,Anya Klimova - Preston,Foxtrot,1
WA,0,1,Final,Nicholas Kane,Sasha  Hancheroff,11,1,1, Mixed Ladies Junior Silver Standard  (WFQ),Sample,1,qfb14b,482C3010,117,Jeanette Ball,Foxtrot,1
WA,0,1,Final,Nicholas Kane,Sasha  Hancheroff,12,1,1, Mixed Ladies Junior Silver Standard  (WFQ),Sample,1,qfb14b,482C3010,117,Stephen A Uczekaj,Foxtrot,1
WA,0,1,Final,Nicholas Kane,Sasha  Hancheroff,10,1,1, Mixed Ladies Junior Silver Standard  (WFQ),Sample,2,qfb14b,482C3010,117,Anya Klimova - Preston,Quickstep,1
WA,0,1,Final,Nicholas Kane,Sasha  Hancheroff,11,1,1, Mixed Ladies Junior Silver Standard  (WFQ),Sample,2,qfb14b,482C3010,117,Jeanette Ball,Quickstep,1
WA,0,1,Final,Nicholas Kane,Sasha  Hancheroff,12,1,1, Mixed Ladies Junior Silver Standard  (WFQ),Sample,2,qfb14b,482C3010,117,Stephen A Uczekaj,Quickstep,1
WA,0,1,Final,Lev Morgan,Lyubov Morgan,10,1,1, Mixed Gents Pre-Teen Newcomer Standard  (W),Sample,0,qfb14b,50272010,133,Anya Klimova - Preston,Waltz,1
WA,0,2,Final,Lev Morgan,Lyubov Morgan,11,1,2, Mixed Gents Pre-Teen Newcomer Standard  (W),Sample,0,qfb14b,50272010,133,Jeanette Ball,Waltz,1
WA,0,1,Final,Lev Morgan,Lyubov Morgan,12,1,1, Mixed Gents Pre-Teen Newcomer Standard  (W),Sample,0,qfb14b,50272010,133,Stephen A Uczekaj,Waltz,1
WA,0,2,Final,David Gershaft,Sophie Gershaft,10,2,2, Mixed Gents Pre-Teen Newcomer Standard  (W),Sample,0,qfb14b,50272010,158,Anya Klimova - Preston,Waltz,2
WA,0,1,Final,David Gershaft,Sophie Gershaft,11,2,1, Mixed Gents Pre-Teen Newcomer Standard  (W),Sample,0,qfb14b,50272010,158,Jeanette Ball,Waltz,2
WA,0,2,Final,David Gershaft,Sophie Gershaft,12,2,2, Mixed Gents Pre-Teen Newcomer Standard  (W),Sample,0,qfb14b,50272010,158,Stephen A Uczekaj,Waltz,2
WA,0,1,Final,Scott Nicholson,Kaylah Camerino,10,1,1, Mixed Ladies Youth Newcomer Standard  (W),Sample,0,qfb14b,482F2010,136,Anya Klimova - Preston,Waltz,1
WA,0,1,Final,Scott Nicholson,Kaylah Camerino,11,1,1, Mixed Ladies Youth Newcomer Standard  (W),Sample,0,qfb14b,482F2010,136,Jeanette Ball,Waltz,1
WA,0,1,Final,Scott Nicholson,Kaylah Camerino,12,1,1, Mixed Ladies Youth Newcomer Standard  (W),Sample,0,qfb14b,482F2010,136,Stephen A Uczekaj,Waltz,1
WA,0,1,Final,Nicholas Kane,Margaret Stepaniants,10,1,1, Mixed Ladies Youth Bronze Standard  (WQ),Sample,0,qfb14b,482F2810,117,Anya Klimova - Preston,Waltz,1
WA,0,1,Final,Nicholas Kane,Margaret Stepaniants,11,1,1, Mixed Ladies Youth Bronze Standard  (WQ),Sample,0,qfb14b,482F2810,117,Jeanette Ball,Waltz,1
WA,0,1,Final,Nicholas Kane,Margaret Stepaniants,12,1,1, Mixed Ladies Youth Bronze Standard  (WQ),Sample,0,qfb14b,482F2810,117,Stephen A Uczekaj,Waltz,1
WA,0,2,Final,Scott Nicholson,Kaylah Camerino,10,2,2, Mixed Ladies Youth Bronze Standard  (WQ),Sample,0,qfb14b,482F2810,136,Anya Klimova - Preston,Waltz,2
WA,0,2,Final,Scott Nicholson,Kaylah Camerino,11,2,2, Mixed Ladies Youth Bronze Standard  (WQ),Sample,0,qfb14b,482F2810,136,Jeanette Ball,Waltz,2
WA,0,2,Final,Scott Nicholson,Kaylah Camerino,12,2,2, Mixed Ladies Youth Bronze Standard  (WQ),Sample,0,qfb14b,482F2810,136,Stephen A Uczekaj,Waltz,2
WA,0,1,Final,Nicholas Kane,Margaret Stepaniants,10,1,1, Mixed Ladies Youth Bronze Standard  (WQ),Sample,1,qfb14b,482F2810,117,Anya Klimova - Preston,Quickstep,1
WA,0,1,Final,Nicholas Kane,Margaret Stepaniants,11,1,1, Mixed Ladies Youth Bronze Standard  (WQ),Sample,1,qfb14b,482F2810,117,Jeanette Ball,Quickstep,1
WA,0,1,Final,Nicholas Kane,Margaret Stepaniants,12,1,1, Mixed Ladies Youth Bronze Standard  (WQ),Sample,1,qfb14b,482F2810,117,Stephen A Uczekaj,Quickstep,1
WA,0,2,Final,Scott Nicholson,Kaylah Camerino,10,2,2, Mixed Ladies Youth Bronze Standard  (WQ),Sample,1,qfb14b,482F2810,136,Anya Klimova - Preston,Quickstep,2
WA,0,2,Final,Scott Nicholson,Kaylah Camerino,11,2,2, Mixed Ladies Youth Bronze Standard  (WQ),Sample,1,qfb14b,482F2810,136,Jeanette Ball,Quickstep,2
WA,0,2,Final,Scott Nicholson,Kaylah Camerino,12,2,2, Mixed Ladies Youth Bronze Standard  (WQ),Sample,1,qfb14b,482F2810,136,Stephen A Uczekaj,Quickstep,2
WA,0,1,Final,Nicholas Kane,Sasha  Hancheroff,10,1,1, Mixed Ladies Junior Gold Standard  (WTFQ),Sample,0,qfb14b,482C3810,117,Anya Klimova - Preston,Waltz,1
WA,0,1,Final,Nicholas Kane,Sasha  Hancheroff,11,1,1, Mixed Ladies Junior Gold Standard  (WTFQ),Sample,0,qfb14b,482C3810,117,Jeanette Ball,Waltz,1
WA,0,1,Final,Nicholas Kane,Sasha  Hancheroff,12,1,1, Mixed Ladies Junior Gold Standard  (WTFQ),Sample,0,qfb14b,482C3810,117,Stephen A Uczekaj,Waltz,1
