couple_location,round_id,mark,round_name,lead_name,follow_name,judge,result,value,heat_name,comp_name,dance_id,comp_id,heat_id,couple,judge_name,dance_name,final_result
CA,0,1,Final,Daniel Andrade,Corrina Wong,10,1,1, Pro/Am Ladies NC Adult A1 Newcomer Hustle  (H),Sample,0,pgb12,89C12069,114,Benoit Drolet,Hustle,1
CA,0,1,Final,Daniel Andrade,Corrina Wong,14,1,1, Pro/Am Ladies NC Adult A1 Newcomer Hustle  (H),Sample,0,pgb12,89C12069,114,Irina Suvorov,Hustle,1
CA,0,1,Final,Daniel Andrade,Corrina Wong,17,1,1, Pro/Am Ladies NC Adult A1 Newcomer Hustle  (H),Sample,0,pgb12,89C12069,114,Diane Jarmolow,Hustle,1
CA,0,1,Final,Stephen Ward,Jeanne Gapac,10,1,1, Pro/Am Ladies NC Adult A2 Beginner Multi-Dance Hustle  (H),Sample,0,pgb12,89C28869,108,Benoit Drolet,Hustle,1
CA,0,1,Final,Stephen Ward,Jeanne Gapac,14,1,1, Pro/Am Ladies NC Adult A2 Beginner Multi-Dance Hustle  (H),Sample,0,pgb12,89C28869,108,Irina Suvorov,Hustle,1
CA,0,1,Final,Stephen Ward,Jeanne Gapac,17,1,1, Pro/Am Ladies NC Adult A2 Beginner Multi-Dance Hustle  (H),Sample,0,pgb12,89C28869,108,Diane Jarmolow,Hustle,1
CA,0,1,Final,Daniel Andrade,Corrina Wong,10,1,1, Pro/Am Ladies NC Adult A1 Newcomer Night Club 2-Step  (2),Sample,0,pgb12,89C12064,114,Benoit Drolet,Night Club 2-Step,1
CA,0,1,Final,Daniel Andrade,Corrina Wong,14,1,1, Pro/Am Ladies NC Adult A1 Newcomer Night Club 2-Step  (2),Sample,0,pgb12,89C12064,114,Irina Suvorov,Night Club 2-Step,1
CA,0,1,Final,Daniel Andrade,Corrina Wong,17,1,1, Pro/Am Ladies NC Adult A1 Newcomer Night Club 2-Step  (2),Sample,0,pgb12,89C12064,114,Diane Jarmolow,Night Club 2-Step,1
CA,0,1,Final,Sergey Malko,Diane Wilson,10,1,1, Pro/Am Ladies NC Adult B1 Newcomer2 Night Club 2-Step  (2),Sample,0,pgb12,89C48664,112,Benoit Drolet,Night Club 2-Step,1
