couple_location,round_id,mark,round_name,lead_name,follow_name,judge,result,value,heat_name,comp_name,dance_id,comp_id,heat_id,couple,judge_name,dance_name,final_result
WA,0,4,Final,Aaron Clark,Hannah Ugawa,10,1.5,4, Junior Bronze Standard  (WQ),Sample,0,nwr08,402C2810,118,Jennifer Booth,Waltz,1
WA,0,1,Final,Aaron Clark,Hannah Ugawa,11,1.5,1, Junior Bronze Standard  (WQ),Sample,0,nwr08,402C2810,118,Elizabeth Knoll,Waltz,1
WA,0,1,Final,Aaron Clark,Hannah Ugawa,16,1.5,1, Junior Bronze Standard  (WQ),Sample,0,nwr08,402C2810,118,Tom Hicks,Waltz,1
WA,0,2,Final,Aaron Clark,Hannah Ugawa,17,1.5,2, Junior Bronze Standard  (WQ),Sample,0,nwr08,402C2810,118,Barbara Child,Waltz,1
WA,0,3,Final,Aaron Clark,Hannah Ugawa,18,1.5,3, Junior Bronze Standard  (WQ),Sample,0,nwr08,402C2810,118,Melissa Dexter,Waltz,1
BC,0,1,Final,Iaroslav Chesnakov,Mishel Efimov,10,3,1, Junior Bronze Standard  (WQ),Sample,0,nwr08,402C2810,116,Jennifer Booth,Waltz,2
BC,0,2,Final,Iaroslav Chesnakov,Mishel Efimov,11,3,2, Junior Bronze Standard  (WQ),Sample,0,nwr08,402C2810,116,Elizabeth Knoll,Waltz,2
BC,0,2,Final,Iaroslav Chesnakov,Mishel Efimov,16,3,2, Junior Bronze Standard  (WQ),Sample,0,nwr08,402C2810,116,Tom Hicks,Waltz,2
BC,0,5,Final,Iaroslav Chesnakov,Mishel Efimov,17,3,5, Junior Bronze Standard  (WQ),Sample,0,nwr08,402C2810,116,Barbara Child,Waltz,2
BC,0,5,Final,Iaroslav Chesnakov,Mishel Efimov,18,3,5, Junior Bronze Standard  (WQ),Sample,0,nwr08,402C2810,116,Melissa Dexter,Waltz,2
WA,0,2,Final,Ben Ralph,Melissa Maricich,10,1.5,2, Junior Bronze Standard  (WQ),Sample,0,nwr08,402C2810,196,Jennifer Booth,Waltz,3
WA,0,3,Final,Ben Ralph,Melissa Maricich,11,1.5,3, Junior Bronze Standard  (WQ),Sample,0,nwr08,402C2810,196,Elizabeth Knoll,Waltz,3
WA,0,4,Final,Ben Ralph,Melissa Maricich,16,1.5,4, Junior Bronze Standard  (WQ),Sample,0,nwr08,402C2810,196,Tom Hicks,Waltz,3
WA,0,1,Final,Ben Ralph,Melissa Maricich,17,1.5,1, Junior Bronze Standard  (WQ),Sample,0,nwr08,402C2810,196,Barbara Child,Waltz,3
WA,0,1,Final,Ben Ralph,Melissa Maricich,18,1.5,1, Junior Bronze Standard  (WQ),Sample,0,nwr08,402C2810,196,Melissa Dexter,Waltz,3
WA,0,3,Final,Greg Sabin,Teesa Marriott,10,4,3, Junior Bronze Standard  (WQ),Sample,0,nwr08,402C2810,203,Jennifer Booth,Waltz,4
WA,0,5,Final,Greg Sabin,Teesa Marriott,11,4,5, Junior Bronze Standard  (WQ),Sample,0,nwr08,402C2810,203,Elizabeth Knoll,Waltz,4
WA,0,3,Final,Greg Sabin,Teesa Marriott,16,4,3, Junior Bronze Standard  (WQ),Sample,0,nwr08,402C2810,203,Tom Hicks,Waltz,4
WA,0,3,Final,Greg Sabin,Teesa Marriott,17,4,3, Junior Bronze Standard  (WQ),Sample,0,nwr08,402C2810,203,Barbara Child,Waltz,4
WA,0,2,Final,Greg Sabin,Teesa Marriott,18,4,2, Junior Bronze Standard  (WQ),Sample,0,nwr08,402C2810,203,Melissa Dexter,Waltz,4
WA,0,5,Final,Gordon Sabin,Kayla Smith,10,5,5, Junior Bronze Standard  (WQ),Sample,0,nwr08,402C2810,202,Jennifer Booth,Waltz,5
WA,0,4,Final,Gordon Sabin,Kayla Smith,11,5,4, Junior Bronze Standard  (WQ),Sample,0,nwr08,402C2810,202,Elizabeth Knoll,Waltz,5
WA,0,5,Final,Gordon Sabin,Kayla Smith,16,5,5, Junior Bronze Standard  (WQ),Sample,0,nwr08,402C2810,202,Tom Hicks,Waltz,5
WA,0,4,Final,Gordon Sabin,Kayla Smith,17,5,4, Junior Bronze Standard  (WQ),Sample,0,nwr08,402C2810,202,Barbara Child,Waltz,5
WA,0,4,Final,Gordon Sabin,Kayla Smith,18,5,4, Junior Bronze Standard  (WQ),Sample,0,nwr08,402C2810,202,Melissa Dexter,Waltz,5
WA,0,6,Final,Leo Lansky,Deanna Beglyarova,10,6,6, Junior Bronze Standard  (WQ),Sample,0,nwr08,402C2810,158,Jennifer Booth,Waltz,6
WA,0,6,Final,Leo Lansky,Deanna Beglyarova,11,6,6, Junior Bronze Standard  (WQ),Sample,0,nwr08,402C2810,158,Elizabeth Knoll,Waltz,6
WA,0,6,Final,Leo Lansky,Deanna Beglyarova,16,6,6, Junior Bronze Standard  (WQ),Sample,0,nwr08,402C2810,158,Tom Hicks,Waltz,6
WA,0,6,Final,Leo Lansky,Deanna Beglyarova,17,6,6, Junior Bronze Standard  (WQ),Sample,0,nwr08,402C2810,158,Barbara Child,Waltz,6
WA,0,6,Final,Leo Lansky,Deanna Beglyarova,18,6,6, Junior Bronze Standard  (WQ),Sample,0,nwr08,402C2810,158,Melissa Dexter,Waltz,6
WA,0,4,Final,Aaron Clark,Hannah Ugawa,10,1,4, Junior Bronze Standard  (WQ),Sample,1,nwr08,402C2810,118,Jennifer Booth,Quickstep,1
WA,0,2,Final,Aaron Clark,Hannah Ugawa,11,1,2, Junior Bronze Standard  (WQ),Sample,1,nwr08,402C2810,118,Elizabeth Knoll,Quickstep,1
WA,0,1,Final,Aaron Clark,Hannah Ugawa,16,1,1, Junior Bronze Standard  (WQ),Sample,1,nwr08,402C2810,118,Tom Hicks,Quickstep,1
WA,0,1,Final,Aaron Clark,Hannah Ugawa,17,1,1, Junior Bronze Standard  (WQ),Sample,1,nwr08,402C2810,118,Barbara Child,Quickstep,1
WA,0,2,Final,Aaron Clark,Hannah Ugawa,18,1,2, Junior Bronze Standard  (WQ),Sample,1,nwr08,402C2810,118,Melissa Dexter,Quickstep,1
BC,0,1,Final,Iaroslav Chesnakov,Mishel Efimov,10,2,1, Junior Bronze Standard  (WQ),Sample,1,nwr08,402C2810,116,Jennifer Booth,Quickstep,2
BC,0,1,Final,Iaroslav Chesnakov,Mishel Efimov,11,2,1, Junior Bronze Standard  (WQ),Sample,1,nwr08,402C2810,116,Elizabeth Knoll,Quickstep,2
BC,0,2,Final,Iaroslav Chesnakov,Mishel Efimov,16,2,2, Junior Bronze Standard  (WQ),Sample,1,nwr08,402C2810,116,Tom Hicks,Quickstep,2
BC,0,5,Final,Iaroslav Chesnakov,Mishel Efimov,17,2,5, Junior Bronze Standard  (WQ),Sample,1,nwr08,402C2810,116,Barbara Child,Quickstep,2
BC,0,4,Final,Iaroslav Chesnakov,Mishel Efimov,18,2,4, Junior Bronze Standard  (WQ),Sample,1,nwr08,402C2810,116,Melissa Dexter,Quickstep,2
