couple_location,round_id,mark,round_name,lead_name,follow_name,judge,result,value,heat_name,comp_name,dance_id,comp_id,heat_id,couple,judge_name,dance_name,final_result
NC,0,1,Final,Nick Stehle,Caitlin Daniels,10,1.5,1, Amateur  Silver Intl. Multi-Dance  (WTFQCSRJ),Sample,0,hpc09,40013061,159,Stanley McCalla,Waltz,1
NC,0,3,Final,Nick Stehle,Caitlin Daniels,15,1.5,3, Amateur  Silver Intl. Multi-Dance  (WTFQCSRJ),Sample,0,hpc09,40013061,159,Kimberly Smith,Waltz,1
NC,0,2,Final,Nick Stehle,Caitlin Daniels,16,1.5,2, Amateur  Silver Intl. Multi-Dance  (WTFQCSRJ),Sample,0,hpc09,40013061,159,Steve Hadley,Waltz,1
NC,0,7,Final,Keith Kapral,Jennifer Edwards,10,6,7, Amateur  Silver Intl. Multi-Dance  (WTFQCSRJ),Sample,0,hpc09,40013061,111,Stanley McCalla,Waltz,2
NC,0,6,Final,Keith Kapral,Jennifer Edwards,15,6,6, Amateur  Silver Intl. Multi-Dance  (WTFQCSRJ),Sample,0,hpc09,40013061,111,Kimberly Smith,Waltz,2
NC,0,1,Final,Keith Kapral,Jennifer Edwards,16,6,1, Amateur  Silver Intl. Multi-Dance  (WTFQCSRJ),Sample,0,hpc09,40013061,111,Steve Hadley,Waltz,2
NC,0,2,Final,Andrew Schmidt,Hilary Cammack,10,1.5,2, Amateur  Silver Intl. Multi-Dance  (WTFQCSRJ),Sample,0,hpc09,40013061,158,Stanley McCalla,Waltz,3
NC,0,1,Final,Andrew Schmidt,Hilary Cammack,15,1.5,1, Amateur  Silver Intl. Multi-Dance  (WTFQCSRJ),Sample,0,hpc09,40013061,158,Kimberly Smith,Waltz,3
NC,0,3,Final,Andrew Schmidt,Hilary Cammack,16,1.5,3, Amateur  Silver Intl. Multi-Dance  (WTFQCSRJ),Sample,0,hpc09,40013061,158,Steve Hadley,Waltz,3
NC,0,3,Final,Ben Cook,Kimberly Spence,10,3,3, Amateur  Silver Intl. Multi-Dance  (WTFQCSRJ),Sample,0,hpc09,40013061,134,Stanley McCalla,Waltz,4
NC,0,2,Final,Ben Cook,Kimberly Spence,15,3,2, Amateur  Silver Intl. Multi-Dance  (WTFQCSRJ),Sample,0,hpc09,40013061,134,Kimberly Smith,Waltz,4
NC,0,6,Final,Ben Cook,Kimberly Spence,16,3,6, Amateur  Silver Intl. Multi-Dance  (WTFQCSRJ),Sample,0,hpc09,40013061,134,Steve Hadley,Waltz,4
NC,0,6,Final,CJ Barnes,Veronica Barnes,10,7,6, Amateur  Silver Intl. Multi-Dance  (WTFQCSRJ),Sample,0,hpc09,40013061,116,Stanley McCalla,Waltz,5
NC,0,7,Final,CJ Barnes,Veronica Barnes,15,7,7, Amateur  Silver Intl. Multi-Dance  (WTFQCSRJ),Sample,0,hpc09,40013061,116,Kimberly Smith,Waltz,5
NC,0,5,Final,CJ Barnes,Veronica Barnes,16,7,5, Amateur  Silver Intl. Multi-Dance  (WTFQCSRJ),Sample,0,hpc09,40013061,116,Steve Hadley,Waltz,5
NC,0,5,Final,Steven Smeltz,Christine Zapata,10,5,5, Amateur  Silver Intl. Multi-Dance  (WTFQCSRJ),Sample,0,hpc09,40013061,165,Stanley McCalla,Waltz,6
NC,0,5,Final,Steven Smeltz,Christine Zapata,15,5,5, Amateur  Silver Intl. Multi-Dance  (WTFQCSRJ),Sample,0,hpc09,40013061,165,Kimberly Smith,Waltz,6
NC,0,4,Final,Steven Smeltz,Christine Zapata,16,5,4, Amateur  Silver Intl. Multi-Dance  (WTFQCSRJ),Sample,0,hpc09,40013061,165,Steve Hadley,Waltz,6
NC,0,4,Final,Evan Harms,Anastasia Astrasheuskaya,10,4,4, Amateur  Silver Intl. Multi-Dance  (WTFQCSRJ),Sample,0,hpc09,40013061,208,Stanley McCalla,Waltz,7
NC,0,4,Final,Evan Harms,Anastasia Astrasheuskaya,15,4,4, Amateur  Silver Intl. Multi-Dance  (WTFQCSRJ),Sample,0,hpc09,40013061,208,Kimberly Smith,Waltz,7
NC,0,7,Final,Evan Harms,Anastasia Astrasheuskaya,16,4,7, Amateur  Silver Intl. Multi-Dance  (WTFQCSRJ),Sample,0,hpc09,40013061,208,Steve Hadley,Waltz,7
NC,0,2,Final,Nick Stehle,Caitlin Daniels,10,1,2, Amateur  Silver Intl. Multi-Dance  (WTFQCSRJ),Sample,1,hpc09,40013061,159,Stanley McCalla,Tango,1
NC,0,2,Final,Nick Stehle,Caitlin Daniels,15,1,2, Amateur  Silver Intl. Multi-Dance  (WTFQCSRJ),Sample,1,hpc09,40013061,159,Kimberly Smith,Tango,1
NC,0,2,Final,Nick Stehle,Caitlin Daniels,16,1,2, Amateur  Silver Intl. Multi-Dance  (WTFQCSRJ),Sample,1,hpc09,40013061,159,Steve Hadley,Tango,1
NC,0,5,Final,Keith Kapral,Jennifer Edwards,10,5,5, Amateur  Silver Intl. Multi-Dance  (WTFQCSRJ),Sample,1,hpc09,40013061,111,Stanley McCalla,Tango,2
NC,0,5,Final,Keith Kapral,Jennifer Edwards,15,5,5, Amateur  Silver Intl. Multi-Dance  (WTFQCSRJ),Sample,1,hpc09,40013061,111,Kimberly Smith,Tango,2
NC,0,1,Final,Keith Kapral,Jennifer Edwards,16,5,1, Amateur  Silver Intl. Multi-Dance  (WTFQCSRJ),Sample,1,hpc09,40013061,111,Steve Hadley,Tango,2
NC,0,3,Final,Andrew Schmidt,Hilary Cammack,10,2,3, Amateur  Silver Intl. Multi-Dance  (WTFQCSRJ),Sample,1,hpc09,40013061,158,Stanley McCalla,Tango,3
NC,0,1,Final,Andrew Schmidt,Hilary Cammack,15,2,1, Amateur  Silver Intl. Multi-Dance  (WTFQCSRJ),Sample,1,hpc09,40013061,158,Kimberly Smith,Tango,3
NC,0,3,Final,Andrew Schmidt,Hilary Cammack,16,2,3, Amateur  Silver Intl. Multi-Dance  (WTFQCSRJ),Sample,1,hpc09,40013061,158,Steve Hadley,Tango,3
NC,0,1,Final,Ben Cook,Kimberly Spence,10,3,1, Amateur  Silver Intl. Multi-Dance  (WTFQCSRJ),Sample,1,hpc09,40013061,134,Stanley McCalla,Tango,4
NC,0,4,Final,Ben Cook,Kimberly Spence,15,3,4, Amateur  Silver Intl. Multi-Dance  (WTFQCSRJ),Sample,1,hpc09,40013061,134,Kimberly Smith,Tango,4
NC,0,4,Final,Ben Cook,Kimberly Spence,16,3,4, Amateur  Silver Intl. Multi-Dance  (WTFQCSRJ),Sample,1,hpc09,40013061,134,Steve Hadley,Tango,4
NC,0,4,Final,CJ Barnes,Veronica Barnes,10,4,4, Amateur  Silver Intl. Multi-Dance  (WTFQCSRJ),Sample,1,hpc09,40013061,116,Stanley McCalla,Tango,5
NC,0,3,Final,CJ Barnes,Veronica Barnes,15,4,3, Amateur  Silver Intl. Multi-Dance  (WTFQCSRJ),Sample,1,hpc09,40013061,116,Kimberly Smith,Tango,5
NC,0,6,Final,CJ Barnes,Veronica Barnes,16,4,6, Amateur  Silver Intl. Multi-Dance  (WTFQCSRJ),Sample,1,hpc09,40013061,116,Steve Hadley,Tango,5
NC,0,6,Final,Steven Smeltz,Christine Zapata,10,7,6, Amateur  Silver Intl. Multi-Dance  (WTFQCSRJ),Sample,1,hpc09,40013061,165,Stanley McCalla,Tango,6
NC,0,7,Final,Steven Smeltz,Christine Zapata,15,7,7, Amateur  Silver Intl. Multi-Dance  (WTFQCSRJ),Sample,1,hpc09,40013061,165,Kimberly Smith,Tango,6
NC,0,7,Final,Steven Smeltz,Christine Zapata,16,7,7, Amateur  Silver Intl. Multi-Dance  (WTFQCSRJ),Sample,1,hpc09,40013061,165,Steve Hadley,Tango,6
NC,0,7,Final,Evan Harms,Anastasia Astrasheuskaya,10,6,7, Amateur  Silver Intl. Multi-Dance  (WTFQCSRJ),Sample,1,hpc09,40013061,208,Stanley McCalla,Tango,7
NC,0,6,Final,Evan Harms,Anastasia Astrasheuskaya,15,6,6, Amateur  Silver Intl. Multi-Dance  (WTFQCSRJ),Sample,1,hpc09,40013061,208,Kimberly Smith,Tango,7
NC,0,5,Final,Evan Harms,Anastasia Astrasheuskaya,16,6,5, Amateur  Silver Intl. Multi-Dance  (WTFQCSRJ),Sample,1,hpc09,40013061,208,Steve Hadley,Tango,7
NC,0,1,Final,Nick Stehle,Caitlin Daniels,10,1,1, Amateur  Silver Intl. Multi-Dance  (WTFQCSRJ),Sample,2,hpc09,40013061,159,Stanley McCalla,Foxtrot,1
NC,0,1,Final,Nick Stehle,Caitlin Daniels,15,1,1, Amateur  Silver Intl. Multi-Dance  (WTFQCSRJ),Sample,2,hpc09,40013061,159,Kimberly Smith,Foxtrot,1
NC,0,2,Final,Nick Stehle,Caitlin Daniels,16,1,2, Amateur  Silver Intl. Multi-Dance  (WTFQCSRJ),Sample,2,hpc09,40013061,159,Steve Hadley,Foxtrot,1
NC,0,3,Final,Keith Kapral,Jennifer Edwards,10,3,3, Amateur  Silver Intl. Multi-Dance  (WTFQCSRJ),Sample,2,hpc09,40013061,111,Stanley McCalla,Foxtrot,2
