couple_location,round_id,mark,round_name,lead_name,follow_name,judge,result,value,heat_name,comp_name,dance_id,comp_id,heat_id,couple,judge_name,dance_name,final_result
CO,0,1,Final,Peter Bain,Terry Pasqua,10,1,1, Amateur Adult Bronze Intl. Waltz  (W),Sample,0,rmt12,40422818,125,Brad Ackerman,Intl. Waltz,1
CO,0,1,Final,Peter Bain,Terry Pasqua,11,1,1, Amateur Adult Bronze Intl. Waltz  (W),Sample,0,rmt12,40422818,125,Lori Ackerman,Intl. Waltz,1
CO,0,1,Final,Peter Bain,Terry Pasqua,12,1,1, Amateur Adult Bronze Intl. Waltz  (W),Sample,0,rmt12,40422818,125,Robert Nardozza,Intl. Waltz,1
CO,0,1,Final,Peter Bain,Terry Pasqua,15,1,1, Amateur Adult Bronze Intl. Waltz  (W),Sample,0,rmt12,40422818,125,Jennifer Corey,Intl. Waltz,1
CO,0,1,Final,Peter Bain,Terry Pasqua,16,1,1, Amateur Adult Bronze Intl. Waltz  (W),Sample,0,rmt12,40422818,125,Lindsey Dechant,Intl. Waltz,1
CO,0,2,Final,Peter Bain,Terry Pasqua,10,1,2, Amateur Adult Bronze Intl. Tango  (T),Sample,0,rmt12,40422819,125,Brad Ackerman,Intl. Tango,1
CO,0,1,Final,Peter Bain,Terry Pasqua,11,1,1, Amateur Adult Bronze Intl. Tango  (T),Sample,0,rmt12,40422819,125,Lori Ackerman,Intl. Tango,1
CO,0,1,Final,Peter Bain,Terry Pasqua,12,1,1, Amateur Adult Bronze Intl. Tango  (T),Sample,0,rmt12,40422819,125,Robert Nardozza,Intl. Tango,1
CO,0,1,Final,Peter Bain,Terry Pasqua,15,1,1, Amateur Adult Bronze Intl. Tango  (T),Sample,0,rmt12,40422819,125,Jennifer Corey,Intl. Tango,1
CO,0,1,Final,Peter Bain,Terry Pasqua,16,1,1, Amateur Adult Bronze Intl. Tango  (T),Sample,0,rmt12,40422819,125,Lindsey Dechant,Intl. Tango,1
CO,0,1,Final,Peter Bain,Terry Pasqua,10,1,1, Amateur Adult Bronze Intl. V. Waltz  (V),Sample,0,rmt12,4042281A,125,Brad Ackerman,Intl. V. Waltz,1
CO,0,1,Final,Peter Bain,Terry Pasqua,11,1,1, Amateur Adult Bronze Intl. V. Waltz  (V),Sample,0,rmt12,4042281A,125,Lori Ackerman,Intl. V. Waltz,1
CO,0,1,Final,Peter Bain,Terry Pasqua,12,1,1, Amateur Adult Bronze Intl. V. Waltz  (V),Sample,0,rmt12,4042281A,125,Robert Nardozza,Intl. V. Waltz,1
CO,0,1,Final,Peter Bain,Terry Pasqua,15,1,1, Amateur Adult Bronze Intl. V. Waltz  (V),Sample,0,rmt12,4042281A,125,Jennifer Corey,Intl. V. Waltz,1
CO,0,1,Final,Peter Bain,Terry Pasqua,16,1,1, Amateur Adult Bronze Intl. V. Waltz  (V),Sample,0,rmt12,4042281A,125,Lindsey Dechant,Intl. V. Waltz,1
CO,0,1,Final,Peter Bain,Terry Pasqua,10,1,1, Amateur Adult Bronze Intl. Foxtrot  (F),Sample,0,rmt12,4042281B,125,Brad Ackerman,Intl. Foxtrot,1
CO,0,1,Final,Peter Bain,Terry Pasqua,11,1,1, Amateur Adult Bronze Intl. Foxtrot  (F),Sample,0,rmt12,4042281B,125,Lori Ackerman,Intl. Foxtrot,1
CO,0,1,Final,Peter Bain,Terry Pasqua,12,1,1, Amateur Adult Bronze Intl. Foxtrot  (F),Sample,0,rmt12,4042281B,125,Robert Nardozza,Intl. Foxtrot,1
CO,0,1,Final,Peter Bain,Terry Pasqua,15,1,1, Amateur Adult Bronze Intl. Foxtrot  (F),Sample,0,rmt12,4042281B,125,Jennifer Corey,Intl. Foxtrot,1
CO,0,1,Final,Peter Bain,Terry Pasqua,16,1,1, Amateur Adult Bronze Intl. Foxtrot  (F),Sample,0,rmt12,4042281B,125,Lindsey Dechant,Intl. Foxtrot,1
CO,0,1,Final,Peter Bain,Terry Pasqua,10,1,1, Amateur Adult Bronze Intl. Quickstep  (Q),Sample,0,rmt12,4042281C,125,Brad Ackerman,Intl. Quickstep,1
CO,0,1,Final,Peter Bain,Terry Pasqua,11,1,1, Amateur Adult Bronze Intl. Quickstep  (Q),Sample,0,rmt12,4042281C,125,Lori Ackerman,Intl. Quickstep,1
CO,0,1,Final,Peter Bain,Terry Pasqua,12,1,1, Amateur Adult Bronze Intl. Quickstep  (Q),Sample,0,rmt12,4042281C,125,Robert Nardozza,Intl. Quickstep,1
CO,0,1,Final,Peter Bain,Terry Pasqua,15,1,1, Amateur Adult Bronze Intl. Quickstep  (Q),Sample,0,rmt12,4042281C,125,Jennifer Corey,Intl. Quickstep,1
CO,0,1,Final,Peter Bain,Terry Pasqua,16,1,1, Amateur Adult Bronze Intl. Quickstep  (Q),Sample,0,rmt12,4042281C,125,Lindsey Dechant,Intl. Quickstep,1
CO,0,1,Final,Peter Bain,Patricia Kayser,10,1,1, Amateur Senior I Bronze Intl. Waltz  (W),Sample,0,rmt12,40432818,125,Brad Ackerman,Intl. Waltz,1
CO,0,1,Final,Peter Bain,Patricia Kayser,11,1,1, Amateur Senior I Bronze Intl. Waltz  (W),Sample,0,rmt12,40432818,125,Lori Ackerman,Intl. Waltz,1
CO,0,1,Final,Peter Bain,Patricia Kayser,12,1,1, Amateur Senior I Bronze Intl. Waltz  (W),Sample,0,rmt12,40432818,125,Robert Nardozza,Intl. Waltz,1
CO,0,1,Final,Peter Bain,Patricia Kayser,15,1,1, Amateur Senior I Bronze Intl. Waltz  (W),Sample,0,rmt12,40432818,125,Jennifer Corey,Intl. Waltz,1
CO,0,1,Final,Peter Bain,Patricia Kayser,16,1,1, Amateur Senior I Bronze Intl. Waltz  (W),Sample,0,rmt12,40432818,125,Lindsey Dechant,Intl. Waltz,1
CO,0,1,Final,Peter Bain,Patricia Kayser,10,1,1, Amateur Senior I Bronze Intl. Tango  (T),Sample,0,rmt12,40432819,125,Brad Ackerman,Intl. Tango,1
CO,0,1,Final,Peter Bain,Patricia Kayser,11,1,1, Amateur Senior I Bronze Intl. Tango  (T),Sample,0,rmt12,40432819,125,Lori Ackerman,Intl. Tango,1
CO,0,1,Final,Peter Bain,Patricia Kayser,12,1,1, Amateur Senior I Bronze Intl. Tango  (T),Sample,0,rmt12,40432819,125,Robert Nardozza,Intl. Tango,1
CO,0,1,Final,Peter Bain,Patricia Kayser,15,1,1, Amateur Senior I Bronze Intl. Tango  (T),Sample,0,rmt12,40432819,125,Jennifer Corey,Intl. Tango,1
CO,0,1,Final,Peter Bain,Patricia Kayser,16,1,1, Amateur Senior I Bronze Intl. Tango  (T),Sample,0,rmt12,40432819,125,Lindsey Dechant,Intl. Tango,1
CO,0,1,Final,Peter Bain,Patricia Kayser,10,1,1, Amateur Senior I Bronze Intl. V. Waltz  (V),Sample,0,rmt12,4043281A,125,Brad Ackerman,Intl. V. Waltz,1
CO,0,1,Final,Peter Bain,Patricia Kayser,11,1,1, Amateur Senior I Bronze Intl. V. Waltz  (V),Sample,0,rmt12,4043281A,125,Lori Ackerman,Intl. V. Waltz,1
CO,0,1,Final,Peter Bain,Patricia Kayser,12,1,1, Amateur Senior I Bronze Intl. V. Waltz  (V),Sample,0,rmt12,4043281A,125,Robert Nardozza,Intl. V. Waltz,1
CO,0,1,Final,Peter Bain,Patricia Kayser,15,1,1, Amateur Senior I Bronze Intl. V. Waltz  (V),Sample,0,rmt12,4043281A,125,Jennifer Corey,Intl. V. Waltz,1
CO,0,1,Final,Peter Bain,Patricia Kayser,16,1,1, Amateur Senior I Bronze Intl. V. Waltz  (V),Sample,0,rmt12,4043281A,125,Lindsey Dechant,Intl. V. Waltz,1
CO,0,1,Final,Peter Bain,Patricia Kayser,10,1,1, Amateur Senior I Bronze Intl. Foxtrot  (F),Sample,0,rmt12,4043281B,125,Brad Ackerman,Intl. Foxtrot,1
CO,0,1,Final,Peter Bain,Patricia Kayser,11,1,1, Amateur Senior I Bronze Intl. Foxtrot  (F),Sample,0,rmt12,4043281B,125,Lori Ackerman,Intl. Foxtrot,1
CO,0,1,Final,Peter Bain,Patricia Kayser,12,1,1, Amateur Senior I Bronze Intl. Foxtrot  (F),Sample,0,rmt12,4043281B,125,Robert Nardozza,Intl. Foxtrot,1
CO,0,1,Final,Peter Bain,Patricia Kayser,15,1,1, Amateur Senior I Bronze Intl. Foxtrot  (F),Sample,0,rmt12,4043281B,125,Jennifer Corey,Intl. Foxtrot,1
CO,0,1,Final,Peter Bain,Patricia Kayser,16,1,1, Amateur Senior I Bronze Intl. Foxtrot  (F),Sample,0,rmt12,4043281B,125,Lindsey Dechant,Intl. Foxtrot,1
