couple_location,round_id,mark,round_name,lead_name,follow_name,judge,result,value,heat_name,comp_name,dance_id,comp_id,heat_id,couple,judge_name,dance_name,final_result
OR,0,1,Final,Terrance Nicholson,Candace Nicholson,12,1,1, Amateur-NQE Senior II Bronze Latin  (CR),Sample,0,swr12,40442820,241,Nicholas Cotton,Cha Cha,1
OR,0,1,Final,Terrance Nicholson,Candace Nicholson,13,1,1, Amateur-NQE Senior II Bronze Latin  (CR),Sample,0,swr12,40442820,241,Trevor Luff,Cha Cha,1
OR,0,1,Final,Terrance Nicholson,Candace Nicholson,17,1,1, Amateur-NQE Senior II Bronze Latin  (CR),Sample,0,swr12,40442820,241,Melissa Dexter,Cha Cha,1
OR,0,1,Final,Terrance Nicholson,Candace Nicholson,18,1,1, Amateur-NQE Senior II Bronze Latin  (CR),Sample,0,swr12,40442820,241,Thomas Hicks,Cha Cha,1
OR,0,1,Final,Terrance Nicholson,Candace Nicholson,19,1,1, Amateur-NQE Senior II Bronze Latin  (CR),Sample,0,swr12,40442820,241,Johan Eftedal,Cha Cha,1
OR,0,2,Final,Greg Musgrave,Nancy Musgrave,12,2,2, Amateur-NQE Senior II Bronze Latin  (CR),Sample,0,swr12,40442820,240,Nicholas Cotton,Cha Cha,2
OR,0,2,Final,Greg Musgrave,Nancy Musgrave,13,2,2, Amateur-NQE Senior II Bronze Latin  (CR),Sample,0,swr12,40442820,240,Trevor Luff,Cha Cha,2
OR,0,2,Final,Greg Musgrave,Nancy Musgrave,17,2,2, Amateur-NQE Senior II Bronze Latin  (CR),Sample,0,swr12,40442820,240,Melissa Dexter,Cha Cha,2
OR,0,2,Final,Greg Musgrave,Nancy Musgrave,18,2,2, Amateur-NQE Senior II Bronze Latin  (CR),Sample,0,swr12,40442820,240,Thomas Hicks,Cha Cha,2
OR,0,2,Final,Greg Musgrave,Nancy Musgrave,19,2,2, Amateur-NQE Senior II Bronze Latin  (CR),Sample,0,swr12,40442820,240,Johan Eftedal,Cha Cha,2
OR,0,3,Final,Gary Gitner,Karen Rash-Gitner,12,3,3, Amateur-NQE Senior II Bronze Latin  (CR),Sample,0,swr12,40442820,249,Nicholas Cotton,Cha Cha,3
OR,0,3,Final,Gary Gitner,Karen Rash-Gitner,13,3,3, Amateur-NQE Senior II Bronze Latin  (CR),Sample,0,swr12,40442820,249,Trevor Luff,Cha Cha,3
OR,0,3,Final,Gary Gitner,Karen Rash-Gitner,17,3,3, Amateur-NQE Senior II Bronze Latin  (CR),Sample,0,swr12,40442820,249,Melissa Dexter,Cha Cha,3
OR,0,3,Final,Gary Gitner,Karen Rash-Gitner,18,3,3, Amateur-NQE Senior II Bronze Latin  (CR),Sample,0,swr12,40442820,249,Thomas Hicks,Cha Cha,3
OR,0,3,Final,Gary Gitner,Karen Rash-Gitner,19,3,3, Amateur-NQE Senior II Bronze Latin  (CR),Sample,0,swr12,40442820,249,Johan Eftedal,Cha Cha,3
OR,0,1,Final,Terrance Nicholson,Candace Nicholson,12,1,1, Amateur-NQE Senior II Bronze Latin  (CR),Sample,1,swr12,40442820,241,Nicholas Cotton,Rumba,1
OR,0,1,Final,Terrance Nicholson,Candace Nicholson,13,1,1, Amateur-NQE Senior II Bronze Latin  (CR),Sample,1,swr12,40442820,241,Trevor Luff,Rumba,1
OR,0,1,Final,Terrance Nicholson,Candace Nicholson,17,1,1, Amateur-NQE Senior II Bronze Latin  (CR),Sample,1,swr12,40442820,241,Melissa Dexter,Rumba,1
OR,0,1,Final,Terrance Nicholson,Candace Nicholson,18,1,1, Amateur-NQE Senior II Bronze Latin  (CR),Sample,1,swr12,40442820,241,Thomas Hicks,Rumba,1
OR,0,1,Final,Terrance Nicholson,Candace Nicholson,19,1,1, Amateur-NQE Senior II Bronze Latin  (CR),Sample,1,swr12,40442820,241,Johan Eftedal,Rumba,1
OR,0,2,Final,Greg Musgrave,Nancy Musgrave,12,2,2, Amateur-NQE Senior II Bronze Latin  (CR),Sample,1,swr12,40442820,240,Nicholas Cotton,Rumba,2
OR,0,2,Final,Greg Musgrave,Nancy Musgrave,13,2,2, Amateur-NQE Senior II Bronze Latin  (CR),Sample,1,swr12,40442820,240,Trevor Luff,Rumba,2
OR,0,2,Final,Greg Musgrave,Nancy Musgrave,17,2,2, Amateur-NQE Senior II Bronze Latin  (CR),Sample,1,swr12,40442820,240,Melissa Dexter,Rumba,2
OR,0,2,Final,Greg Musgrave,Nancy Musgrave,18,2,2, Amateur-NQE Senior II Bronze Latin  (CR),Sample,1,swr12,40442820,240,Thomas Hicks,Rumba,2
OR,0,2,Final,Greg Musgrave,Nancy Musgrave,19,2,2, Amateur-NQE Senior II Bronze Latin  (CR),Sample,1,swr12,40442820,240,Johan Eftedal,Rumba,2
OR,0,3,Final,Gary Gitner,Karen Rash-Gitner,12,3,3, Amateur-NQE Senior II Bronze Latin  (CR),Sample,1,swr12,40442820,249,Nicholas Cotton,Rumba,3
OR,0,3,Final,Gary Gitner,Karen Rash-Gitner,13,3,3, Amateur-NQE Senior II Bronze Latin  (CR),Sample,1,swr12,40442820,249,Trevor Luff,Rumba,3
OR,0,3,Final,Gary Gitner,Karen Rash-Gitner,17,3,3, Amateur-NQE Senior II Bronze Latin  (CR),Sample,1,swr12,40442820,249,Melissa Dexter,Rumba,3
OR,0,3,Final,Gary Gitner,Karen Rash-Gitner,18,3,3, Amateur-NQE Senior II Bronze Latin  (CR),Sample,1,swr12,40442820,249,Thomas Hicks,Rumba,3
OR,0,3,Final,Gary Gitner,Karen Rash-Gitner,19,3,3, Amateur-NQE Senior II Bronze Latin  (CR),Sample,1,swr12,40442820,249,Johan Eftedal,Rumba,3
CA,0,1,Final,Rhesa Nathanael,Sarah Tang,12,1,1, Amateur-NQE Adult Bronze Latin  (CR),Sample,0,swr12,40422820,265,Nicholas Cotton,Cha Cha,1
CA,0,1,Final,Rhesa Nathanael,Sarah Tang,13,1,1, Amateur-NQE Adult Bronze Latin  (CR),Sample,0,swr12,40422820,265,Trevor Luff,Cha Cha,1
CA,0,2,Final,Rhesa Nathanael,Sarah Tang,17,1,2, Amateur-NQE Adult Bronze Latin  (CR),Sample,0,swr12,40422820,265,Melissa Dexter,Cha Cha,1
CA,0,1,Final,Rhesa Nathanael,Sarah Tang,18,1,1, Amateur-NQE Adult Bronze Latin  (CR),Sample,0,swr12,40422820,265,Thomas Hicks,Cha Cha,1
CA,0,1,Final,Rhesa Nathanael,Sarah Tang,19,1,1, Amateur-NQE Adult Bronze Latin  (CR),Sample,0,swr12,40422820,265,Johan Eftedal,Cha Cha,1
CA,0,2,Final,William Bautista,Jennifer Innes,12,2,2, Amateur-NQE Adult Bronze Latin  (CR),Sample,0,swr12,40422820,225,Nicholas Cotton,Cha Cha,2
CA,0,2,Final,William Bautista,Jennifer Innes,13,2,2, Amateur-NQE Adult Bronze Latin  (CR),Sample,0,swr12,40422820,225,Trevor Luff,Cha Cha,2
CA,0,1,Final,William Bautista,Jennifer Innes,17,2,1, Amateur-NQE Adult Bronze Latin  (CR),Sample,0,swr12,40422820,225,Melissa Dexter,Cha Cha,2
CA,0,2,Final,William Bautista,Jennifer Innes,18,2,2, Amateur-NQE Adult Bronze Latin  (CR),Sample,0,swr12,40422820,225,Thomas Hicks,Cha Cha,2
CA,0,2,Final,William Bautista,Jennifer Innes,19,2,2, Amateur-NQE Adult Bronze Latin  (CR),Sample,0,swr12,40422820,225,Johan Eftedal,Cha Cha,2
TX,0,3,Final,Jason Blasingame,Marisol Ramirez,12,3,3, Amateur-NQE Adult Bronze Latin  (CR),Sample,0,swr12,40422820,248,Nicholas Cotton,Cha Cha,3
TX,0,3,Final,Jason Blasingame,Marisol Ramirez,13,3,3, Amateur-NQE Adult Bronze Latin  (CR),Sample,0,swr12,40422820,248,Trevor Luff,Cha Cha,3
TX,0,4,Final,Jason Blasingame,Marisol Ramirez,17,3,4, Amateur-NQE Adult Bronze Latin  (CR),Sample,0,swr12,40422820,248,Melissa Dexter,Cha Cha,3
TX,0,3,Final,Jason Blasingame,Marisol Ramirez,18,3,3, Amateur-NQE Adult Bronze Latin  (CR),Sample,0,swr12,40422820,248,Thomas Hicks,Cha Cha,3
TX,0,4,Final,Jason Blasingame,Marisol Ramirez,19,3,4, Amateur-NQE Adult Bronze Latin  (CR),Sample,0,swr12,40422820,248,Johan Eftedal,Cha Cha,3
TX,0,4,Final,Eric Otto,Amanda Orozco,12,4,4, Amateur-NQE Adult Bronze Latin  (CR),Sample,0,swr12,40422820,245,Nicholas Cotton,Cha Cha,4
TX,0,4,Final,Eric Otto,Amanda Orozco,13,4,4, Amateur-NQE Adult Bronze Latin  (CR),Sample,0,swr12,40422820,245,Trevor Luff,Cha Cha,4
TX,0,3,Final,Eric Otto,Amanda Orozco,17,4,3, Amateur-NQE Adult Bronze Latin  (CR),Sample,0,swr12,40422820,245,Melissa Dexter,Cha Cha,4
TX,0,4,Final,Eric Otto,Amanda Orozco,18,4,4, Amateur-NQE Adult Bronze Latin  (CR),Sample,0,swr12,40422820,245,Thomas Hicks,Cha Cha,4
TX,0,3,Final,Eric Otto,Amanda Orozco,19,4,3, Amateur-NQE Adult Bronze Latin  (CR),Sample,0,swr12,40422820,245,Johan Eftedal,Cha Cha,4
CA,0,1,Final,Rhesa Nathanael,Sarah Tang,12,1,1, Amateur-NQE Adult Bronze Latin  (CR),Sample,1,swr12,40422820,265,Nicholas Cotton,Rumba,1
CA,0,1,Final,Rhesa Nathanael,Sarah Tang,13,1,1, Amateur-NQE Adult Bronze Latin  (CR),Sample,1,swr12,40422820,265,Trevor Luff,Rumba,1
