couple_location,round_id,mark,round_name,lead_name,follow_name,judge,result,value,heat_name,comp_name,dance_id,comp_id,heat_id,couple,judge_name,dance_name,final_result
CA,0,1,Final,Andrego Halim,Jin Liang,10,1,1, Amateur Adult Bronze Am. Waltz  (W),Sample,0,scc12,40422838,247,Katya Afanasyeva,Am. Waltz,1
CA,0,1,Final,Andrego Halim,Jin Liang,12,1,1, Amateur Adult Bronze Am. Waltz  (W),Sample,0,scc12,40422838,247,Cecilia Giovacchini,Am. Waltz,1
CA,0,1,Final,Andrego Halim,Jin Liang,13,1,1, Amateur Adult Bronze Am. Waltz  (W),Sample,0,scc12,40422838,247,Daniele Gozzi,Am. Waltz,1
CA,0,1,Final,Andrego Halim,Jin Liang,15,1,1, Amateur Adult Bronze Am. Waltz  (W),Sample,0,scc12,40422838,247,Rex Lewis,Am. Waltz,1
CA,0,1,Final,Andrego Halim,Jin Liang,17,1,1, Amateur Adult Bronze Am. Waltz  (W),Sample,0,scc12,40422838,247,Sue Swain,Am. Waltz,1
CA,0,3,Final,Merritt Miller,Michelle Becker,10,2,3, Amateur Adult Bronze Am. Waltz  (W),Sample,0,scc12,40422838,255,Katya Afanasyeva,Am. Waltz,2
CA,0,4,Final,Merritt Miller,Michelle Becker,12,2,4, Amateur Adult Bronze Am. Waltz  (W),Sample,0,scc12,40422838,255,Cecilia Giovacchini,Am. Waltz,2
CA,0,2,Final,Merritt Miller,Michelle Becker,13,2,2, Amateur Adult Bronze Am. Waltz  (W),Sample,0,scc12,40422838,255,Daniele Gozzi,Am. Waltz,2
CA,0,6,Final,Merritt Miller,Michelle Becker,15,2,6, Amateur Adult Bronze Am. Waltz  (W),Sample,0,scc12,40422838,255,Rex Lewis,Am. Waltz,2
CA,0,2,Final,Merritt Miller,Michelle Becker,17,2,2, Amateur Adult Bronze Am. Waltz  (W),Sample,0,scc12,40422838,255,Sue Swain,Am. Waltz,2
