couple_location,round_id,mark,round_name,lead_name,follow_name,judge,result,value,heat_name,comp_name,dance_id,comp_id,heat_id,couple,judge_name,dance_name,final_result
NC,0,1,Final,Joseph Levin-Manning,Kelly Knowles,11,1,1, Adult Bronze Rhythm  (CR),Sample,0,ser12,40422840,446,Marie Crowder,Cha Cha,1
NC,0,1,Final,Joseph Levin-Manning,Kelly Knowles,13,1,1, Adult Bronze Rhythm  (CR),Sample,0,ser12,40422840,446,Bill Davies,Cha Cha,1
NC,0,1,Final,Joseph Levin-Manning,Kelly Knowles,15,1,1, Adult Bronze Rhythm  (CR),Sample,0,ser12,40422840,446,Andrei Gavriline,Cha Cha,1
NC,0,1,Final,Joseph Levin-Manning,Kelly Knowles,17,1,1, Adult Bronze Rhythm  (CR),Sample,0,ser12,40422840,446,Jim Maranto,Cha Cha,1
NC,0,1,Final,Joseph Levin-Manning,Kelly Knowles,18,1,1, Adult Bronze Rhythm  (CR),Sample,0,ser12,40422840,446,Bill Morganti,Cha Cha,1
NC,0,2,Final,Dr. Jonathan Rowell,Devon Haas,11,2,2, Adult Bronze Rhythm  (CR),Sample,0,ser12,40422840,181,Marie Crowder,Cha Cha,2
NC,0,2,Final,Dr. Jonathan Rowell,Devon Haas,13,2,2, Adult Bronze Rhythm  (CR),Sample,0,ser12,40422840,181,Bill Davies,Cha Cha,2
NC,0,2,Final,Dr. Jonathan Rowell,Devon Haas,15,2,2, Adult Bronze Rhythm  (CR),Sample,0,ser12,40422840,181,Andrei Gavriline,Cha Cha,2
NC,0,6,Final,Dr. Jonathan Rowell,Devon Haas,17,2,6, Adult Bronze Rhythm  (CR),Sample,0,ser12,40422840,181,Jim Maranto,Cha Cha,2
NC,0,3,Final,Dr. Jonathan Rowell,Devon Haas,18,2,3, Adult Bronze Rhythm  (CR),Sample,0,ser12,40422840,181,Bill Morganti,Cha Cha,2
NC,0,4,Final,Correai Moore,Naomi Brownstein,11,4,4, Adult Bronze Rhythm  (CR),Sample,0,ser12,40422840,226,Marie Crowder,Cha Cha,3
NC,0,4,Final,Correai Moore,Naomi Brownstein,13,4,4, Adult Bronze Rhythm  (CR),Sample,0,ser12,40422840,226,Bill Davies,Cha Cha,3
NC,0,7,Final,Correai Moore,Naomi Brownstein,15,4,7, Adult Bronze Rhythm  (CR),Sample,0,ser12,40422840,226,Andrei Gavriline,Cha Cha,3
NC,0,4,Final,Correai Moore,Naomi Brownstein,17,4,4, Adult Bronze Rhythm  (CR),Sample,0,ser12,40422840,226,Jim Maranto,Cha Cha,3
NC,0,2,Final,Correai Moore,Naomi Brownstein,18,4,2, Adult Bronze Rhythm  (CR),Sample,0,ser12,40422840,226,Bill Morganti,Cha Cha,3
NC,0,3,Final,Ian McAreavy,Julia OConnell,11,3,3, Adult Bronze Rhythm  (CR),Sample,0,ser12,40422840,435,Marie Crowder,Cha Cha,4
