couple_location,round_id,mark,round_name,lead_name,follow_name,judge,result,value,heat_name,comp_name,dance_id,comp_id,heat_id,couple,judge_name,dance_name,final_result
WA,0,2,Final,Nathan Cook,Laura Cook,10,1,2, Junior Bronze Standard  (WQ),Sample,0,qfb11b,402C2810,115,Alexandria Hawkins,Waltz,1
WA,0,3,Final,Nathan Cook,Laura Cook,11,1,3, Junior Bronze Standard  (WQ),Sample,0,qfb11b,402C2810,115,Shannon Knauss,Waltz,1
WA,0,1,Final,Nathan Cook,Laura Cook,12,1,1, Junior Bronze Standard  (WQ),Sample,0,qfb11b,402C2810,115,Cora Lyn Uczekaj,Waltz,1
WA,0,1,Final,Nathan Cook,Laura Cook,13,1,1, Junior Bronze Standard  (WQ),Sample,0,qfb11b,402C2810,115,Elena Zakharova,Waltz,1
WA,0,1,Final,Nathan Cook,Laura Cook,14,1,1, Junior Bronze Standard  (WQ),Sample,0,qfb11b,402C2810,115,Glen Brennan,Waltz,1
WA,0,1,Final,Riley Hayes,Elise Kuechle,10,2,1, Junior Bronze Standard  (WQ),Sample,0,qfb11b,402C2810,128,Alexandria Hawkins,Waltz,2
WA,0,2,Final,Riley Hayes,Elise Kuechle,11,2,2, Junior Bronze Standard  (WQ),Sample,0,qfb11b,402C2810,128,Shannon Knauss,Waltz,2
WA,0,2,Final,Riley Hayes,Elise Kuechle,12,2,2, Junior Bronze Standard  (WQ),Sample,0,qfb11b,402C2810,128,Cora Lyn Uczekaj,Waltz,2
WA,0,4,Final,Riley Hayes,Elise Kuechle,13,2,4, Junior Bronze Standard  (WQ),Sample,0,qfb11b,402C2810,128,Elena Zakharova,Waltz,2
WA,0,2,Final,Riley Hayes,Elise Kuechle,14,2,2, Junior Bronze Standard  (WQ),Sample,0,qfb11b,402C2810,128,Glen Brennan,Waltz,2
WA,0,3,Final,Isaac Malmstrom,Sarah Bernecker,10,3,3, Junior Bronze Standard  (WQ),Sample,0,qfb11b,402C2810,141,Alexandria Hawkins,Waltz,3
WA,0,1,Final,Isaac Malmstrom,Sarah Bernecker,11,3,1, Junior Bronze Standard  (WQ),Sample,0,qfb11b,402C2810,141,Shannon Knauss,Waltz,3
WA,0,4,Final,Isaac Malmstrom,Sarah Bernecker,12,3,4, Junior Bronze Standard  (WQ),Sample,0,qfb11b,402C2810,141,Cora Lyn Uczekaj,Waltz,3
WA,0,2,Final,Isaac Malmstrom,Sarah Bernecker,13,3,2, Junior Bronze Standard  (WQ),Sample,0,qfb11b,402C2810,141,Elena Zakharova,Waltz,3
WA,0,3,Final,Isaac Malmstrom,Sarah Bernecker,14,3,3, Junior Bronze Standard  (WQ),Sample,0,qfb11b,402C2810,141,Glen Brennan,Waltz,3
WA,0,5,Final,Andrew Salazar,Nicole Sheiman,10,4,5, Junior Bronze Standard  (WQ),Sample,0,qfb11b,402C2810,154,Alexandria Hawkins,Waltz,4
WA,0,4,Final,Andrew Salazar,Nicole Sheiman,11,4,4, Junior Bronze Standard  (WQ),Sample,0,qfb11b,402C2810,154,Shannon Knauss,Waltz,4
WA,0,3,Final,Andrew Salazar,Nicole Sheiman,12,4,3, Junior Bronze Standard  (WQ),Sample,0,qfb11b,402C2810,154,Cora Lyn Uczekaj,Waltz,4
WA,0,3,Final,Andrew Salazar,Nicole Sheiman,13,4,3, Junior Bronze Standard  (WQ),Sample,0,qfb11b,402C2810,154,Elena Zakharova,Waltz,4
WA,0,4,Final,Andrew Salazar,Nicole Sheiman,14,4,4, Junior Bronze Standard  (WQ),Sample,0,qfb11b,402C2810,154,Glen Brennan,Waltz,4
WA,0,6,Final,Julian Beloui,Alyssa Murstein,10,6,6, Junior Bronze Standard  (WQ),Sample,0,qfb11b,402C2810,106,Alexandria Hawkins,Waltz,5
WA,0,5,Final,Julian Beloui,Alyssa Murstein,11,6,5, Junior Bronze Standard  (WQ),Sample,0,qfb11b,402C2810,106,Shannon Knauss,Waltz,5
WA,0,6,Final,Julian Beloui,Alyssa Murstein,12,6,6, Junior Bronze Standard  (WQ),Sample,0,qfb11b,402C2810,106,Cora Lyn Uczekaj,Waltz,5
WA,0,5,Final,Julian Beloui,Alyssa Murstein,13,6,5, Junior Bronze Standard  (WQ),Sample,0,qfb11b,402C2810,106,Elena Zakharova,Waltz,5
WA,0,6,Final,Julian Beloui,Alyssa Murstein,14,6,6, Junior Bronze Standard  (WQ),Sample,0,qfb11b,402C2810,106,Glen Brennan,Waltz,5
WA,0,4,Final,Gabriel Ishak,Cherie Chiu,10,5,4, Junior Bronze Standard  (WQ),Sample,0,qfb11b,402C2810,131,Alexandria Hawkins,Waltz,6
WA,0,6,Final,Gabriel Ishak,Cherie Chiu,11,5,6, Junior Bronze Standard  (WQ),Sample,0,qfb11b,402C2810,131,Shannon Knauss,Waltz,6
WA,0,5,Final,Gabriel Ishak,Cherie Chiu,12,5,5, Junior Bronze Standard  (WQ),Sample,0,qfb11b,402C2810,131,Cora Lyn Uczekaj,Waltz,6
WA,0,6,Final,Gabriel Ishak,Cherie Chiu,13,5,6, Junior Bronze Standard  (WQ),Sample,0,qfb11b,402C2810,131,Elena Zakharova,Waltz,6
