couple_location,round_id,mark,round_name,lead_name,follow_name,judge,result,value,heat_name,comp_name,dance_id,comp_id,heat_id,couple,judge_name,dance_name,final_result
CA,0,1,Final,Jonathan Chow,Elaine Chow,10,1,1, Adult Silver Standard  (WFQ),Sample,0,vee11,40423010,225,Stephen Cullip,Waltz,1
CA,0,1,Final,Jonathan Chow,Elaine Chow,11,1,1, Adult Silver Standard  (WFQ),Sample,0,vee11,40423010,225,Cecilia Giovacchini,Waltz,1
CA,0,3,Final,Jonathan Chow,Elaine Chow,12,1,3, Adult Silver Standard  (WFQ),Sample,0,vee11,40423010,225,Daniele Gozzi,Waltz,1
CA,0,4,Final,Rhesa Nathanael,Ho Hoi Tsing,10,2,4, Adult Silver Standard  (WFQ),Sample,0,vee11,40423010,256,Stephen Cullip,Waltz,2
CA,0,2,Final,Rhesa Nathanael,Ho Hoi Tsing,11,2,2, Adult Silver Standard  (WFQ),Sample,0,vee11,40423010,256,Cecilia Giovacchini,Waltz,2
CA,0,1,Final,Rhesa Nathanael,Ho Hoi Tsing,12,2,1, Adult Silver Standard  (WFQ),Sample,0,vee11,40423010,256,Daniele Gozzi,Waltz,2
CA,0,2,Final,Adrian Palisoc,Rachel Kao,10,3.5,2, Adult Silver Standard  (WFQ),Sample,0,vee11,40423010,237,Stephen Cullip,Waltz,3
CA,0,3,Final,Adrian Palisoc,Rachel Kao,11,3.5,3, Adult Silver Standard  (WFQ),Sample,0,vee11,40423010,237,Cecilia Giovacchini,Waltz,3
CA,0,4,Final,Adrian Palisoc,Rachel Kao,12,3.5,4, Adult Silver Standard  (WFQ),Sample,0,vee11,40423010,237,Daniele Gozzi,Waltz,3
CA,0,3,Final,Zachary Abelson,Amelia Wong,10,3.5,3, Adult Silver Standard  (WFQ),Sample,0,vee11,40423010,260,Stephen Cullip,Waltz,4
CA,0,4,Final,Zachary Abelson,Amelia Wong,11,3.5,4, Adult Silver Standard  (WFQ),Sample,0,vee11,40423010,260,Cecilia Giovacchini,Waltz,4
CA,0,2,Final,Zachary Abelson,Amelia Wong,12,3.5,2, Adult Silver Standard  (WFQ),Sample,0,vee11,40423010,260,Daniele Gozzi,Waltz,4
CA,0,5,Final,Kenny Gallanosa,Elisha Cohen,10,5,5, Adult Silver Standard  (WFQ),Sample,0,vee11,40423010,222,Stephen Cullip,Waltz,5
CA,0,5,Final,Kenny Gallanosa,Elisha Cohen,11,5,5, Adult Silver Standard  (WFQ),Sample,0,vee11,40423010,222,Cecilia Giovacchini,Waltz,5
CA,0,5,Final,Kenny Gallanosa,Elisha Cohen,12,5,5, Adult Silver Standard  (WFQ),Sample,0,vee11,40423010,222,Daniele Gozzi,Waltz,5
CA,0,6,Final,Lawrence Yen,Yalda Toofan,10,6,6, Adult Silver Standard  (WFQ),Sample,0,vee11,40423010,249,Stephen Cullip,Waltz,6
CA,0,6,Final,Lawrence Yen,Yalda Toofan,11,6,6, Adult Silver Standard  (WFQ),Sample,0,vee11,40423010,249,Cecilia Giovacchini,Waltz,6
CA,0,6,Final,Lawrence Yen,Yalda Toofan,12,6,6, Adult Silver Standard  (WFQ),Sample,0,vee11,40423010,249,Daniele Gozzi,Waltz,6
CA,0,1,Final,Jonathan Chow,Elaine Chow,10,1,1, Adult Silver Standard  (WFQ),Sample,1,vee11,40423010,225,Stephen Cullip,Foxtrot,1
CA,0,1,Final,Jonathan Chow,Elaine Chow,11,1,1, Adult Silver Standard  (WFQ),Sample,1,vee11,40423010,225,Cecilia Giovacchini,Foxtrot,1
